1262723821	20250912	202509	2025	2025.6904											EUR	EUROPE	EUR								1	040	040	04	1	1.0	5	1	5	-1.62287480680062	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250912054500	https://www.headforpoints.com/2025/09/12/booking-finnair-flights-with-avios/
1262723822	20250912	202509	2025	2025.6904											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	5	1	5	-2.89115646258503	0								4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20250912054500	https://www.wirralglobe.co.uk/news/25456008.council-explains-flags-taken-parts-wirral/
1262723823	20250912	202509	2025	2025.6904											GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	2	1	2	2.06611570247934	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250912054500	https://www.irishtimes.com/life-style/people/2025/09/12/jeffrey-epsteins-50th-birthday-book-who-is-in-it-and-what-did-they-say/
1262723824	20250912	202509	2025	2025.6904											GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	4	1	4	0.1085776330076	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20250912054500	https://www.bristolpost.co.uk/news/bristol-news/caterers-charge-bristol-city-council-10490527
1262723825	20250912	202509	2025	2025.6904											GBRBUS	GLASGOW	GBR					BUS			0	043	043	04	1	2.8	5	1	5	5.37190082644628	0								0								0								20250912054500	https://www.glasgowtimes.co.uk/news/25458149.new-app-aims-transform-young-people-access-jobs/
1262723826	20250912	202509	2025	2025.6904											GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	1	1	1	2.93333333333333	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20250912054500	https://morungexpress.com/nagaland-wins-distinguished-holistic-organic-developments-award-in-china
1262723827	20250912	202509	2025	2025.6904											GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	5	1	5	2.93333333333333	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20250912054500	https://morungexpress.com/nagaland-wins-distinguished-holistic-organic-developments-award-in-china
1262723828	20250912	202509	2025	2025.6904											GOV	STATE OFFICIAL						GOV			1	0353	035	03	1	7.0	6	1	6	-0.61946902654867	0								3	Harrisburg, Pennsylvania, United States	US	USPA	PA043	40.2737	-76.8844	1213649	3	Harrisburg, Pennsylvania, United States	US	USPA	PA043	40.2737	-76.8844	1213649	20250912054500	https://www.inquirer.com/news/pennsylvania/josh-shapiro-pa-governors-mansion-repairs-taxpayers-20250911.html
1262723829	20250912	202509	2025	2025.6904											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	6	1	6	-9	0								4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	20250912054500	https://indianexpress.com/article/world/nepal-gen-z-protest-live-updates-india-border-10245109/
1262723830	20250912	202509	2025	2025.6904											GOV	STATE OFFICIAL						GOV			1	084	084	08	2	7.0	6	1	6	-0.61946902654867	0								3	Harrisburg, Pennsylvania, United States	US	USPA	PA043	40.2737	-76.8844	1213649	3	Harrisburg, Pennsylvania, United States	US	USPA	PA043	40.2737	-76.8844	1213649	20250912054500	https://www.inquirer.com/news/pennsylvania/josh-shapiro-pa-governors-mansion-repairs-taxpayers-20250911.html
1262723831	20250912	202509	2025	2025.6904											GOV	STATE OFFICIAL						GOV			1	0841	084	08	2	7.0	6	1	6	-0.61946902654867	0								3	Harrisburg, Pennsylvania, United States	US	USPA	PA043	40.2737	-76.8844	1213649	3	Harrisburg, Pennsylvania, United States	US	USPA	PA043	40.2737	-76.8844	1213649	20250912054500	https://www.inquirer.com/news/pennsylvania/josh-shapiro-pa-governors-mansion-repairs-taxpayers-20250911.html
1262723832	20250912	202509	2025	2025.6904											GOV	AUTHORITIES						GOV			1	0841	084	08	2	7.0	2	1	2	-3.22033898305085	0								3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250912054500	https://www.financialexpress.com/world-news/us-news/total-animal-trump-hints-at-charlie-kirks-possible-shooters-motive-indication/3975122/
1262723833	20250912	202509	2025	2025.6904											GOV	AUTHORITIES						GOV			1	0841	084	08	2	7.0	8	1	8	-3.22033898305085	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250912054500	https://www.financialexpress.com/world-news/us-news/total-animal-trump-hints-at-charlie-kirks-possible-shooters-motive-indication/3975122/
1262723834	20250912	202509	2025	2025.6904											GOV	AUTHORITIES						GOV			1	090	090	09	2	-2.0	2	1	2	-3.22033898305085	0								3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250912054500	https://www.financialexpress.com/world-news/us-news/total-animal-trump-hints-at-charlie-kirks-possible-shooters-motive-indication/3975122/
1262723835	20250912	202509	2025	2025.6904											GRD	GRENADA	GRD								1	100	100	10	3	-5.0	8	1	8	0.22988505747127	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250912054500	https://jamaica-gleaner.com/article/news/20250912/long-journey-get-port-royal-unesco-world-heritage-list
1262723836	20250912	202509	2025	2025.6904											HLH	NURSE						HLH			1	014	014	01	1	0.0	5	1	5	5.25	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20250912054500	https://morungexpress.com/12th-tnai-state-level-conference-2025
1262723837	20250912	202509	2025	2025.6904											HLH	TRAINED NURSE						HLH			1	040	040	04	1	1.0	4	1	4	5.25	0								4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20250912054500	https://morungexpress.com/12th-tnai-state-level-conference-2025
1262723838	20250912	202509	2025	2025.6904											HLH	NURSE						HLH			1	045	045	04	1	5.0	3	1	3	5.25	0								4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	20250912054500	https://morungexpress.com/12th-tnai-state-level-conference-2025
1262723839	20250912	202509	2025	2025.6904											HLH	NURSE						HLH			1	045	045	04	1	5.0	2	1	2	5.25	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	20250912054500	https://morungexpress.com/12th-tnai-state-level-conference-2025
1262723840	20250912	202509	2025	2025.6904											HLH	HOSPITAL						HLH			0	190	190	19	4	-10.0	5	1	5	-2.33009708737864	0								1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20250912054500	https://www.celebdirtylaundry.com/2025/general-hospital-thursday-september-11-recap-willow-agrees-to-drew-framing-michael-obrecht-faints-over-britt/
1262723841	20250912	202509	2025	2025.6904											IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	052	052	05	1	3.5	10	1	10	1.79856115107914	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250912054500	https://www.businesstoday.in/markets/stocks/story/jbm-auto-shares-soar-9-on-ifcs-100-million-funding-for-e-bus-push-493701-2025-09-12
1262723842	20250912	202509	2025	2025.6904											IND	ASSAM	IND								1	061	061	06	2	6.4	10	1	10	0.31347962382445	0								0								0								20250912054500	https://timesofindia.indiatimes.com/city/guwahati/rail-revolution-78-years-after-independence-mizoram-to-get-its-first-railway-link/articleshow/123843485.cms
1262723843	20250912	202509	2025	2025.6904											INDGOV	MAHARASHTRA	IND					GOV			0	030	030	03	1	4.0	5	1	5	1.30796670630202	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250912054500	https://telecom.economictimes.indiatimes.com/news/devices/adani-scouts-for-partners-again-for-lcd-display-fab/123841199
1262723844	20250912	202509	2025	2025.6904											INT	FOREIGN NATIONAL						INT			1	051	051	05	1	3.4	6	1	6	-6.46900269541779	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250912054500	https://www.financialexpress.com/world-news/foreigners-who-glorify-violence-us-warns-visa-action-against-foreign-nationals-celebrating-charlie-kirks-death/3975180/
1262723845	20250912	202509	2025	2025.6904											INT	FOREIGN NATIONAL						INT			1	130	130	13	3	-4.4	6	1	6	-6.46900269541779	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250912054500	https://www.financialexpress.com/world-news/foreigners-who-glorify-violence-us-warns-visa-action-against-foreign-nationals-celebrating-charlie-kirks-death/3975180/
1262723846	20250912	202509	2025	2025.6904											IRL	IRELAND	IRL								0	036	036	03	1	4.0	2	1	2	0.52447552447553	0								4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	20250912054500	https://www.irishtimes.com/environment/2025/09/12/all-sites-for-offshore-wind-farms-to-be-set-out-in-2027-national-plan/
1262723847	20250912	202509	2025	2025.6904											IRL	IRELAND	IRL								1	051	051	05	1	3.4	6	1	6	3.17919075144509	0								4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	20250912054500	https://www.independent.ie/regionals/wicklow/wicklow-district/wicklow-woman-receives-national-recognition-for-fundraising-work-for-local-hospice/a55317993.html
1262723848	20250912	202509	2025	2025.6904											IRQ	IRAQ	IRQ								1	154	154	15	4	-7.2	10	1	10	-1.76767676767677	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250912054500	https://www.wcjb.com/2025/09/12/operation-shoebox-loses-thousands-due-new-usps-international-shipping-requirement-logistical-nightmare/
1262723849	20250912	202509	2025	2025.6904											JAM	JAMAICA	JAM								1	042	042	04	1	1.9	5	1	5	-5	0								4	Liguanea, Saint Andrew, Jamaica	JM	JM08	18425	18.0176	-76.7644	-3752511	4	Liguanea, Saint Andrew, Jamaica	JM	JM08	18425	18.0176	-76.7644	-3752511	20250912054500	https://jamaica-gleaner.com/article/commentary/20250912/editorial-ministry-small-things
1262723850	20250912	202509	2025	2025.6904											JAM	JAMAICAN	JAM								0	190	190	19	4	-10.0	2	1	2	1.65530671859786	0								4	Catherine Peak, Saint Andrew, Jamaica	JM	JM08	18425	18.0767	-76.7023	-3751253	4	Catherine Peak, Saint Andrew, Jamaica	JM	JM08	18425	18.0767	-76.7023	-3751253	20250912054500	https://jamaica-gleaner.com/article/news/20250912/jr2r-sets-25-million-target-2025-pink-run
1262723851	20250912	202509	2025	2025.6904											JPN	NAGOYA	JPN								0	042	042	04	1	1.9	1	1	1	-1.62287480680062	0								4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20250912054500	https://www.headforpoints.com/2025/09/12/booking-finnair-flights-with-avios/
1262723852	20250912	202509	2025	2025.6904											JPN	NAGOYA	JPN								0	042	042	04	1	1.9	1	1	1	-1.62287480680062	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250912054500	https://www.headforpoints.com/2025/09/12/booking-finnair-flights-with-avios/
1262723853	20250912	202509	2025	2025.6904											LAB	WORKER						LAB			0	010	010	01	1	0.0	2	1	2	-4.1018387553041	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250912054500	https://www.bbc.co.uk/news/articles/cn0r434g5k1o
1262723854	20250912	202509	2025	2025.6904											LAB	WORKER						LAB			1	112	112	11	3	-2.0	10	1	10	-8.25780463242696	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250912054500	https://www.seattletimes.com/seattle-news/law-justice/former-wa-state-worker-sentenced-for-embezzling-900k-to-fund-gambling/
1262723855	20250912	202509	2025	2025.6904											LEG	LAWMAKER						LEG			1	036	036	03	1	4.0	5	1	5	-5.83850931677018	0								1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20250912054500	https://allafrica.com/stories/202509120007.html
1262723856	20250912	202509	2025	2025.6904											LEG	CONGRESS						LEG			1	046	046	04	1	7.0	5	1	5	-4.1025641025641	0								0								0								20250912054500	https://www.thehindu.com/news/national/telangana/we-are-still-in-brs-did-not-join-congress-mlas-respond-in-unison-to-telangana-assembly-speakers-notices/article70039017.ece
1262723857	20250912	202509	2025	2025.6904											MDV	MALE	MDV								1	190	190	19	4	-10.0	10	1	10	-9.18727915194351	0								0								0								20250912054500	https://www.northwestmoinfo.com/local-news/domestic-incident-results-in-peaceful-apprehension-in-nodaway-county/
1262723858	20250912	202509	2025	2025.6904											MED	NEWS OUTLET						MED			0	030	030	03	1	4.0	4	1	4	-0.61946902654867	0								3	Harrisburg, Pennsylvania, United States	US	USPA	PA043	40.2737	-76.8844	1213649	3	Harrisburg, Pennsylvania, United States	US	USPA	PA043	40.2737	-76.8844	1213649	20250912054500	https://www.inquirer.com/news/pennsylvania/josh-shapiro-pa-governors-mansion-repairs-taxpayers-20250911.html
1262723859	20250912	202509	2025	2025.6904											MED	NEWS OUTLET						MED			0	030	030	03	1	4.0	6	1	6	-0.61946902654867	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250912054500	https://www.inquirer.com/news/pennsylvania/josh-shapiro-pa-governors-mansion-repairs-taxpayers-20250911.html
1262723860	20250912	202509	2025	2025.6904											MED	MEDIA						MED			1	042	042	04	1	1.9	5	1	5	1.63934426229508	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250912054500	https://www.thestar.com.my/tech/tech-news/2025/09/12/bytedance-unveils-new-ai-image-model-to-rival-google-deepminds-nano-banana
1262723861	20250912	202509	2025	2025.6904											MED	WEBSITE						MED			1	080	080	08	2	5.0	10	1	10	3.78378378378378	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250912054500	https://www.hccommunityjournal.com/community_life/article_6edc21c5-5fed-421e-9553-7443ec923577.html
1262723862	20250912	202509	2025	2025.6904											MIL	MILITARY						MIL			1	043	043	04	1	2.8	8	1	8	-3.44827586206897	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250912054500	https://www.scmp.com/news/world/americas/article/3325297/us-military-fired-venezuelan-boat-it-headed-back-shore-sources
1262723863	20250912	202509	2025	2025.6904											MIL	MILITARY						MIL			1	130	130	13	3	-4.4	5	1	5	-2.68096514745308	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250912054500	https://www.standardmedia.co.ke/national/article/2001529244/three-groups-urge-un-au-and-igad-to-end-sudan-conflict-to-save-millions
1262723864	20250912	202509	2025	2025.6904											NPLLAB	KATHMANDU	NPL					LAB			0	020	020	02	1	3.0	5	1	5	-2.35294117647059	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250912054500	https://retail.economictimes.indiatimes.com/news/food-entertainment/personal-care-pet-supplies-liquor/civil-unrest-in-nepal-halts-operations-of-indian-fmcg-giants/123842809
1262723865	20250912	202509	2025	2025.6904											OPP	DEMONSTRATOR						OPP			1	036	036	03	1	4.0	10	1	10	0.52447552447553	0								4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	20250912054500	https://www.irishtimes.com/environment/2025/09/12/all-sites-for-offshore-wind-farms-to-be-set-out-in-2027-national-plan/
1262723866	20250912	202509	2025	2025.6904											PSEREBUAF	HAMAS	PSE					REB	UAF		0	190	190	19	4	-10.0	3	1	3	-4.97866287339971	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250912054500	https://www.bbc.co.uk/news/articles/cr5r76e127do
1262723867	20250912	202509	2025	2025.6904											REL	ABBOT									0	130	130	13	3	-4.4	8	1	8	-3.26530612244898	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250912054500	https://www.celebdirtylaundry.com/2025/the-young-and-the-restless-week-of-september-15-preview-mariah-daniels-secret-meeting-sallys-disaster-warning/
1262723868	20250912	202509	2025	2025.6904											TUR	TURKEY	TUR								1	071	071	07	2	7.4	6	1	6	0.32362459546926	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20250912054500	https://finance.yahoo.com/news/xrp-break-price-crypto-analyst-173556461.html
1262723869	20250912	202509	2025	2025.6904											TUR	TURKEY	TUR								1	071	071	07	2	7.4	4	1	4	0.32362459546926	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250912054500	https://finance.yahoo.com/news/xrp-break-price-crypto-analyst-173556461.html
1262723870	20250912	202509	2025	2025.6904											TUR	TURK	TUR								0	114	114	11	3	-2.0	8	1	8	-6.32911392405063	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250912054500	https://www.thestar.com.my/news/world/2025/09/12/turkish-court-could-oust-opposition-leader-in-deepening-political-crisis
1262723871	20250912	202509	2025	2025.6904											UKR	UKRAINIAN	UKR								1	042	042	04	1	1.9	20	1	10	0.81366965012205	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20250912054500	https://www.nugget.ca:443/news/local-news/ukrainian-centre-hosts-trio-who-exemplify-will-to-never-give-up
1262723872	20250912	202509	2025	2025.6904											UKR	DONBAS	UKR								1	190	190	19	4	-10.0	2	1	2	0.81366965012205	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20250912054500	https://www.nugget.ca:443/news/local-news/ukrainian-centre-hosts-trio-who-exemplify-will-to-never-give-up
