1273510767	20241111	202411	2024	2024.8521	CRM	CONVICTS						CRM													1	190	190	19	4	-10.0	10	1	10	-8.36236933797909	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20251111024500	https://www.belgrade-news.com/news/jury-convicts-man-of-murdering-dustin-kjersem-last-year/article_2382d36e-1a2d-4925-99b3-7eaf5bba71c8.html
1273512029	20251111	202511	2025	2025.8521	USA	HAWAII	USA								USAGOV	HAWAII	USA					GOV			1	110	110	11	3	-2.0	7	1	7	-1.2987012987013	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251111024500	https://www.kitv.com/news/local/hilo-brush-fire-burns-2-100-acres-with-60-containment/article_5353cc30-a461-493f-a6d1-e7010b63c1fa.html
1273512030	20251111	202511	2025	2025.8521	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	111	111	11	3	-2.0	2	1	2	-1.11607142857143	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251111024500	https://www.yahoo.com/news/articles/illinois-democrats-criticize-durbin-joining-013856819.html
1273512031	20251111	202511	2025	2025.8521	USA	HAWAII	USA								USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	4	1	4	-1.2987012987013	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251111024500	https://www.kitv.com/news/local/hilo-brush-fire-burns-2-100-acres-with-60-containment/article_5353cc30-a461-493f-a6d1-e7010b63c1fa.html
1273512032	20251111	202511	2025	2025.8521	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			1	042	042	04	1	1.9	2	1	2	-6.35838150289017	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20251111024500	https://www.fairfieldsuntimes.com/arts_and_entertainment/health/thunderstorms-can-trigger-surge-in-serious-asthma-attacks/article_51d954c0-8c64-5c0c-92ea-1294dabea773.html
1273512033	20251111	202511	2025	2025.8521	USA	OREGON	USA								USALEG	UNITED STATES	USA					LEG			0	010	010	01	1	0.0	4	1	4	-1.06007067137809	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251111024500	https://www.thenewsguard.com/news/ice-evaluating-oregon-coast-sites-for-a-potential-immigration-facility/article_46a57f2c-0bde-46d6-813c-261c95b89b3d.html
1273512034	20251111	202511	2025	2025.8521	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	2	1	2	-3.02521008403361	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20251111024500	https://www.wkbw.com/news/local-news/buffalo/im-horrified-buffalo-leaders-mobilize-to-assist-those-blocked-from-snap-benefits
1273512035	20251111	202511	2025	2025.8521	USA	CHICAGO	USA								USAMED	UNITED STATES	USA					MED			0	010	010	01	1	0.0	4	1	4	2.61282660332542	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251111024500	https://dupagepolicyjournal.com/stories/676166049-house-candidate-trussell-on-education-policy-having-access-to-quality-schools-should-be-a-right-not-a-privilege
1273512036	20251111	202511	2025	2025.8521	USA	HAWAII	USA								haw	HAWAIIAN			haw						1	173	173	17	4	-5.0	2	1	2	-10.377358490566	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Hawaiian Paradise Park, Hawaii, United States	US	USHI		19.5933	-154.973	1867254	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20251111024500	https://www.kitv.com/news/crime/puna-man-charged-with-attempted-sexual-assault-bail-set-at-50-000/article_f259ab21-08ef-41f8-8023-c58f26bea49c.html
1273512037	20251111	202511	2025	2025.8521	USA	HAWAII	USA								haw	HAWAIIAN			haw						1	173	173	17	4	-5.0	2	1	2	-10.377358490566	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Hawaiian Paradise Park, Hawaii, United States	US	USHI		19.5933	-154.973	1867254	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251111024500	https://www.kitv.com/news/crime/puna-man-charged-with-attempted-sexual-assault-bail-set-at-50-000/article_f259ab21-08ef-41f8-8023-c58f26bea49c.html
1273512038	20251111	202511	2025	2025.8521	USA	HAWAII	USA								haw	HAWAIIAN			haw						1	180	180	18	4	-9.0	2	1	2	-10.377358490566	3	Hawaiian Paradise Park, Hawaii, United States	US	USHI	HI001	19.5933	-154.973	1867254	3	Hawaiian Paradise Park, Hawaii, United States	US	USHI		19.5933	-154.973	1867254	3	Hawaiian Paradise Park, Hawaii, United States	US	USHI		19.5933	-154.973	1867254	20251111024500	https://www.kitv.com/news/crime/puna-man-charged-with-attempted-sexual-assault-bail-set-at-50-000/article_f259ab21-08ef-41f8-8023-c58f26bea49c.html
1273512039	20251111	202511	2025	2025.8521	USA	HAWAII	USA								haw	HAWAIIAN			haw						1	180	180	18	4	-9.0	4	1	4	-10.377358490566	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Hawaiian Paradise Park, Hawaii, United States	US	USHI		19.5933	-154.973	1867254	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20251111024500	https://www.kitv.com/news/crime/puna-man-charged-with-attempted-sexual-assault-bail-set-at-50-000/article_f259ab21-08ef-41f8-8023-c58f26bea49c.html
1273512040	20251111	202511	2025	2025.8521	USACOP	UNITED STATES	USA					COP													0	010	010	01	1	0.0	2	1	2	-6.25	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20251111024500	https://www.actionnews5.com/2025/11/11/family-memphis-undocumented-resident-refutes-allegations-being-violent-criminal/
1273512041	20251111	202511	2025	2025.8521	USACOP	UNITED STATES	USA					COP													0	010	010	01	1	0.0	6	1	6	-6.25	3	Germantown, Louisiana, United States	US	USLA	LA119	32.7001	-93.231	540798	0								3	Germantown, Louisiana, United States	US	USLA	LA119	32.7001	-93.231	540798	20251111024500	https://www.actionnews5.com/2025/11/11/family-memphis-undocumented-resident-refutes-allegations-being-violent-criminal/
1273512042	20251111	202511	2025	2025.8521	USACOP	UNITED STATES	USA					COP													1	0214	021	02	1	3.4	8	1	8	-7.48299319727891	3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	0								3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	20251111024500	https://www.kcra.com/article/turlock-osborn-elementary-school-lockdown-investigation/69366846
1273512043	20251111	202511	2025	2025.8521	USACOP	UNITED STATES	USA					COP													1	042	042	04	1	1.9	6	1	6	-4.68384074941452	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251111024500	https://www.koat.com/article/albuquerque-couple-child-abuse-positive-drug-test/69366812
1273512044	20251111	202511	2025	2025.8521	USACOP	UNITED STATES	USA					COP													1	090	090	09	2	-2.0	16	1	8	-17.2932330827068	3	Edinburg, Texas, United States	US	USTX	TX215	26.3017	-98.1633	1335095	0								3	Edinburg, Texas, United States	US	USTX	TX215	26.3017	-98.1633	1335095	20251111024500	https://www.krgv.com/news/no-charges-will-be-pursued-in-alleged-edinburg-assault-involving-machete-city-spokesperson-says/
1273512045	20251111	202511	2025	2025.8521	USACOP	UNITED STATES	USA					COP													1	193	193	19	4	-10.0	1	1	1	-7.48299319727891	3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	0								3	Osborn Elementary School, California, United States	US	USCA		37.4938	-120.863	230132	20251111024500	https://www.kcra.com/article/turlock-osborn-elementary-school-lockdown-investigation/69366846
1273512046	20251111	202511	2025	2025.8521	USACOP	UNITED STATES	USA					COP													1	193	193	19	4	-10.0	3	1	3	-7.48299319727891	3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	0								3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	20251111024500	https://www.kcra.com/article/turlock-osborn-elementary-school-lockdown-investigation/69366846
1273512047	20251111	202511	2025	2025.8521	USACOP	UNITED STATES	USA					COP													1	193	193	19	4	-10.0	4	1	4	-7.48299319727891	3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251111024500	https://www.kcra.com/article/turlock-osborn-elementary-school-lockdown-investigation/69366846
1273512048	20251111	202511	2025	2025.8521	USACOP	MASSACHUSETTS	USA					COP			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	6	1	6	-5.55555555555556	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20251111024500	https://www.hindustantimes.com/world-news/us-news/who-is-michael-alibozek-massachusetts-police-chief-arrested-for-soliciting-sex-at-school-parking-lot-101762817432749.html
1273512049	20251111	202511	2025	2025.8521	USACOP	UNITED STATES	USA					COP			GOV	AUTHORITIES						GOV			0	112	112	11	3	-2.0	4	1	4	-6.25	3	Germantown, Louisiana, United States	US	USLA	LA119	32.7001	-93.231	540798	3	Germantown, Louisiana, United States	US	USLA	LA119	32.7001	-93.231	540798	3	Germantown, Louisiana, United States	US	USLA	LA119	32.7001	-93.231	540798	20251111024500	https://www.actionnews5.com/2025/11/11/family-memphis-undocumented-resident-refutes-allegations-being-violent-criminal/
1273512050	20251111	202511	2025	2025.8521	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-6.25	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20251111024500	https://www.actionnews5.com/2025/11/11/family-memphis-undocumented-resident-refutes-allegations-being-violent-criminal/
1273512051	20251111	202511	2025	2025.8521	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-6.25	3	Germantown, Louisiana, United States	US	USLA	LA119	32.7001	-93.231	540798	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Germantown, Louisiana, United States	US	USLA	LA119	32.7001	-93.231	540798	20251111024500	https://www.actionnews5.com/2025/11/11/family-memphis-undocumented-resident-refutes-allegations-being-violent-criminal/
1273512052	20251111	202511	2025	2025.8521	USACVL	UNITED STATES	USA					CVL													0	010	010	01	1	0.0	2	1	2	1.69230769230769	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	0								3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	20251111024500	https://www.applevalleynewsnow.com/news/benton-county-sheriffs-deputy-poised-to-win-kennewick-city-council-position-four-at-large/article_d2de3a20-9609-4ce7-9970-0da531e5a21c.html
1273512053	20251111	202511	2025	2025.8521	USAEDU	WASHINGTON	USA					EDU													1	036	036	03	1	4.0	10	1	10	2.53807106598985	4	Mount Vernon, Saint Thomas, Jamaica	JM	JM14	18431	17.9619	-76.5595	-3752932	0								4	Mount Vernon, Saint Thomas, Jamaica	JM	JM14	18431	17.9619	-76.5595	-3752932	20251111024500	https://westchester.news12.com/mount-vernon-based-organizations-uniting-to-help-jamaica
1273512054	20251111	202511	2025	2025.8521	USAEDU	UNITED STATES	USA					EDU													0	040	040	04	1	1.0	6	1	6	-0.15497869043006	3	New Hanover County, North Carolina, United States	US	USNC	NC129	34.2504	-77.8664	1026329	0								3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	20251111024500	https://www.whqr.org/local/2025-11-10/what-policy-analysts-say-about-significant-test-score-disparities-between-black-and-white-students
1273512055	20251111	202511	2025	2025.8521	USAEDU	UNITED STATES	USA					EDU													1	193	193	19	4	-10.0	2	1	2	-7.48299319727891	3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	0								3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	20251111024500	https://www.kcra.com/article/turlock-osborn-elementary-school-lockdown-investigation/69366846
1273512056	20251111	202511	2025	2025.8521	USAEDU	UNITED STATES	USA					EDU			CHREDU	CHRISTIAN				CHR		EDU			1	042	042	04	1	1.9	2	1	2	0.46296296296296	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251111024500	https://www.yahoo.com/news/articles/passenger-died-carnival-cruise-titusville-173313806.html
1273512057	20251111	202511	2025	2025.8521	USAEDU	UNITED STATES	USA					EDU			DEU	HANOVER	DEU								0	040	040	04	1	1.0	2	1	2	-0.15497869043006	3	New Hanover County, North Carolina, United States	US	USNC	NC129	34.2504	-77.8664	1026329	3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	20251111024500	https://www.whqr.org/local/2025-11-10/what-policy-analysts-say-about-significant-test-score-disparities-between-black-and-white-students
1273512058	20251111	202511	2025	2025.8521	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-6.35838150289017	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20251111024500	https://www.fairfieldsuntimes.com/arts_and_entertainment/health/thunderstorms-can-trigger-surge-in-serious-asthma-attacks/article_51d954c0-8c64-5c0c-92ea-1294dabea773.html
1273512059	20251111	202511	2025	2025.8521	USAEDU	AMERICAN	USA					EDU			USA	FLORIDA	USA								1	040	040	04	1	1.0	2	1	2	-6.35838150289017	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20251111024500	https://www.fairfieldsuntimes.com/arts_and_entertainment/health/thunderstorms-can-trigger-surge-in-serious-asthma-attacks/article_51d954c0-8c64-5c0c-92ea-1294dabea773.html
1273512060	20251111	202511	2025	2025.8521	USAELI	UNITED STATES	USA					ELI			USA	TENNESSEE	USA								1	051	051	05	1	3.4	2	1	2	4.25531914893617	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251111024500	https://www.timesfreepress.com/news/2025/nov/10/opinion-pardons-not-deserved-but-smith-should-get/
1273512061	20251111	202511	2025	2025.8521	USAELI	UNITED STATES	USA					ELI			USA	TENNESSEE	USA								1	080	080	08	2	5.0	2	1	2	4.25531914893617	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251111024500	https://www.timesfreepress.com/news/2025/nov/10/opinion-pardons-not-deserved-but-smith-should-get/
1273512062	20251111	202511	2025	2025.8521	USAGOV	UNITED STATES	USA					GOV													1	012	012	01	1	-0.4	2	1	2	-1.06007067137809	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251111024500	https://www.thenewsguard.com/news/ice-evaluating-oregon-coast-sites-for-a-potential-immigration-facility/article_46a57f2c-0bde-46d6-813c-261c95b89b3d.html
1273512063	20251111	202511	2025	2025.8521	USAGOV	UNITED STATES	USA					GOV													1	020	020	02	1	3.0	2	1	2	-1.06007067137809	3	City Of Newport, Oregon, United States	US	USOR	OR041	44.6203	-124.053	2411248	0								3	City Of Newport, Oregon, United States	US	USOR		44.6203	-124.053	2411248	20251111024500	https://www.thenewsguard.com/news/ice-evaluating-oregon-coast-sites-for-a-potential-immigration-facility/article_46a57f2c-0bde-46d6-813c-261c95b89b3d.html
1273512064	20251111	202511	2025	2025.8521	USAGOV	HAWAII	USA					GOV													1	110	110	11	3	-2.0	3	1	3	-1.2987012987013	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251111024500	https://www.kitv.com/news/local/hilo-brush-fire-burns-2-100-acres-with-60-containment/article_5353cc30-a461-493f-a6d1-e7010b63c1fa.html
1273512065	20251111	202511	2025	2025.8521	USAGOV	HAWAII	USA					GOV													1	190	190	19	4	-10.0	6	1	6	-1.2987012987013	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251111024500	https://www.kitv.com/news/local/hilo-brush-fire-burns-2-100-acres-with-60-containment/article_5353cc30-a461-493f-a6d1-e7010b63c1fa.html
1273512066	20251111	202511	2025	2025.8521	USAGOV	UNITED STATES	USA					GOV			GNQ	EQUATORIAL GUINEA	GNQ								0	040	040	04	1	1.0	2	1	2	-4.41176470588236	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Equatorial Guinea	EK	EK		2	10	EK	1	Equatorial Guinea	EK	EK		2	10	EK	20251111024500	https://www.journalgazette.net/news/national-politics/senate-democrat-questions-trump-administrations-7-5m-payment-to-equatorial-guinea/article_94093cf1-84f8-5b3e-b290-4d13def0d673.html
1273512067	20251111	202511	2025	2025.8521	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	1	1	1	3.02197802197803	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251111024500	https://sana.sy/en/politics/2277153/
1273512068	20251111	202511	2025	2025.8521	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	3.02197802197803	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251111024500	https://sana.sy/en/politics/2277153/
1273512069	20251111	202511	2025	2025.8521	USAGOV	OVAL OFFICE	USA					GOV			GOV	PRESIDENT						GOV			0	080	080	08	2	5.0	10	1	10	1.98807157057655	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251111024500	https://www.indiatimes.com/trending/why-donald-trump-invite-erika-kirk-to-the-oval-office-ceremony-her-presence-at-a-swearing-in-event-sparked-buzz-among-netizens/articleshow/125237515.html
1273512070	20251111	202511	2025	2025.8521	USAGOV	NEW YORK CITY	USA					GOV			ISR	ISRAEL	ISR								0	012	012	01	1	-0.4	4	1	4	0.909780136467019	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251111024500	https://5tjt.com/ger-vtoshav-unfinished-belonging/
1273512071	20251111	202511	2025	2025.8521	USAGOV	UNITED STATES	USA					GOV			ISR	ISRAEL	ISR								0	012	012	01	1	-0.4	2	1	2	0.909780136467019	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251111024500	https://5tjt.com/ger-vtoshav-unfinished-belonging/
1273512072	20251111	202511	2025	2025.8521	USAGOV	NEW YORK CITY	USA					GOV			ISR	ISRAEL	ISR								0	043	043	04	1	2.8	6	1	6	0.909780136467019	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251111024500	https://5tjt.com/ger-vtoshav-unfinished-belonging/
1273512073	20251111	202511	2025	2025.8521	USAGOV	NEW MEXICO	USA					GOV			MEX	MEXICAN	MEX								0	036	036	03	1	4.0	3	1	3	-1.00917431192661	1	Mexico	MX	MX		23	-102	MX	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251111024500	https://www.koat.com/article/government-shutdown-snap-new-mexico/69367068
1273512074	20251111	202511	2025	2025.8521	USAGOV	NEW MEXICO	USA					GOV			MEX	MEXICAN	MEX								0	036	036	03	1	4.0	1	1	1	-1.00917431192661	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	1	Mexico	MX	MX		23	-102	MX	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251111024500	https://www.koat.com/article/government-shutdown-snap-new-mexico/69367068
1273512075	20251111	202511	2025	2025.8521	USAGOV	THE WHITE HOUSE	USA					GOV			SYR	SYRIA	SYR								1	036	036	03	1	4.0	1	1	1	3.02197802197803	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251111024500	https://sana.sy/en/politics/2277153/
1273512076	20251111	202511	2025	2025.8521	USAGOV	THE WHITE HOUSE	USA					GOV			SYR	SYRIA	SYR								1	036	036	03	1	4.0	1	1	1	3.02197802197803	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251111024500	https://sana.sy/en/politics/2277153/
1273512077	20251111	202511	2025	2025.8521	USAGOV	THE WHITE HOUSE	USA					GOV			SYR	SYRIAN	SYR								1	040	040	04	1	1.0	2	1	2	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	1	Israel	IS	IS		31.5	34.75	IS	20251111024500	https://www.israelnationalnews.com/flashes/670238
1273512078	20251111	202511	2025	2025.8521	USAGOV	THE WHITE HOUSE	USA					GOV			SYR	SYRIAN	SYR								1	043	043	04	1	2.8	1	1	1	-0.22727272727273	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Israel	IS	IS		31.5	34.75	IS	20251111024500	https://www.aa.com.tr/en/americas/trump-says-us-will-do-everything-we-can-to-make-syria-successful-after-meeting-with-sharaa/3740306
1273512079	20251111	202511	2025	2025.8521	USAGOV	THE WHITE HOUSE	USA					GOV			SYR	SYRIAN	SYR								1	043	043	04	1	2.8	3	1	3	-0.22727272727273	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20251111024500	https://www.aa.com.tr/en/americas/trump-says-us-will-do-everything-we-can-to-make-syria-successful-after-meeting-with-sharaa/3740306
1273512080	20251111	202511	2025	2025.8521	USAGOV	THE WHITE HOUSE	USA					GOV			SYRGOV	SYRIAN	SYR					GOV			1	040	040	04	1	1.0	2	1	2	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	1	Israel	IS	IS		31.5	34.75	IS	20251111024500	https://www.israelnationalnews.com/flashes/670238
1273512081	20251111	202511	2025	2025.8521	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	030	030	03	1	4.0	1	1	1	0.53003533568904	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251111024500	https://www.nbcchicago.com/news/national-international/sen-dick-durbin-defends-his-vote-to-end-shutdown-my-friends-are-unhappy/3849881/
1273512082	20251111	202511	2025	2025.8521	USAGOV	NEW MEXICO	USA					GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	5	1	5	-1.00917431192661	1	Mexico	MX	MX		23	-102	MX	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251111024500	https://www.koat.com/article/government-shutdown-snap-new-mexico/69367068
1273512083	20251111	202511	2025	2025.8521	USAGOV	NEW MEXICO	USA					GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-1.00917431192661	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	1	Mexico	MX	MX		23	-102	MX	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251111024500	https://www.koat.com/article/government-shutdown-snap-new-mexico/69367068
1273512084	20251111	202511	2025	2025.8521	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20251111024500	https://www.israelnationalnews.com/flashes/670238
1273512085	20251111	202511	2025	2025.8521	USAGOV	UNITED STATES	USA					GOV			USA	HAWAII	USA								1	190	190	19	4	-10.0	4	1	4	-1.2987012987013	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251111024500	https://www.kitv.com/news/local/hilo-brush-fire-burns-2-100-acres-with-60-containment/article_5353cc30-a461-493f-a6d1-e7010b63c1fa.html
1273512086	20251111	202511	2025	2025.8521	USAGOV	UNITED STATES	USA					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	036	036	03	1	4.0	1	1	1	3.02197802197803	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251111024500	https://sana.sy/en/politics/2277153/
1273512087	20251111	202511	2025	2025.8521	USAGOV	THE WHITE HOUSE	USA					GOV			USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	1	1	1	3.02197802197803	1	Syria	SY	SY		35	38	SY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	20251111024500	https://sana.sy/en/politics/2277153/
1273512088	20251111	202511	2025	2025.8521	USAGOV	UNITED STATES	USA					GOV			USAGOV	UNITED STATES	USA					GOV			1	120	120	12	3	-4.0	2	1	2	-2.14797136038186	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251111024500	https://www.nbcchicago.com/news/local/chicago-city-council-grills-consultant-budget-recommendations/3849847/
