1273700227	20251112	202511	2025	2025.8548	USA	NEW YORK	USA								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	1	1	1	-0.61538461538462	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251112013000	https://www.algemeiner.com/2025/11/11/ritchie-torres-faces-multiple-2026-challengers-attacking-his-support-israel/
1273700228	20251112	202511	2025	2025.8548	USA	NEW YORK	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-0.61538461538462	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251112013000	https://www.algemeiner.com/2025/11/11/ritchie-torres-faces-multiple-2026-challengers-attacking-his-support-israel/
1273700229	20251112	202511	2025	2025.8548	USA	AMERICAN	USA								ISR	ISRAEL	ISR								1	061	061	06	2	6.4	4	1	4	-2.06677265500795	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251112013000	https://gizmodo.com/as-spyware-companies-get-chummy-with-white-house-apple-and-whatsapp-say-theyll-protect-your-phone-2000684428
1273700230	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	2	1	2	-0.61538461538462	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251112013000	https://www.algemeiner.com/2025/11/11/ritchie-torres-faces-multiple-2026-challengers-attacking-his-support-israel/
1273700231	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	2	1	2	-0.61538461538462	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251112013000	https://www.algemeiner.com/2025/11/11/ritchie-torres-faces-multiple-2026-challengers-attacking-his-support-israel/
1273700232	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								ITA	ITALY	ITA								0	051	051	05	1	3.4	2	1	2	-0.13192612137203	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251112013000	http://thedialog.org/national-news/usccb-president-warns-against-partisanship-nuncio-urges-bishops-to-follow-popes-maps-of-hope/
1273700233	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								ITA	ITALY	ITA								0	051	051	05	1	3.4	2	1	2	-0.13192612137203	1	United States	US	US		39.828175	-98.5795	US	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251112013000	http://thedialog.org/national-news/usccb-president-warns-against-partisanship-nuncio-urges-bishops-to-follow-popes-maps-of-hope/
1273700234	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	051	051	05	1	3.4	4	1	4	-0.61538461538462	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251112013000	https://www.algemeiner.com/2025/11/11/ritchie-torres-faces-multiple-2026-challengers-attacking-his-support-israel/
1273700235	20251112	202511	2025	2025.8548	USA	THE US	USA								JPN	JAPAN	JPN								1	141	141	14	3	-6.5	10	1	10	5.82959641255605	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251112013000	https://www.arnnet.com.au/article/4088287/vast-data-extends-google-cloud-partnership-for-managed-ai-os-deployment-service.html
1273700236	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	051	051	05	1	3.4	4	1	4	0.74074074074074	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251112013000	https://nationalpost.com/opinion/chris-selley-of-course-the-poppy-is-political-thats-not-a-bad-thing
1273700237	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	060	060	06	2	6.0	2	1	2	-9.80392156862742	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251112013000	https://www.yahoo.com/news/articles/milwaukee-teen-rapist-gets-35-010005348.html
1273700238	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	112	112	11	3	-2.0	4	1	4	-7.46590093323761	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	20251112013000	https://www.northcentralpa.com/news/judge-to-decide-if-accused-tgi-fridays-shooter-will-be-tried-as-adult/article_bf30e90d-db8b-44f5-bb52-e6e564eb88c6.html
1273700239	20251112	202511	2025	2025.8548	USA	TEXAS	USA								LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	10	1	10	0	3	Sheppard Air Force Base, Texas, United States	US	USTX	TX485	33.9854	-98.5028	2512015	3	Sheppard Air Force Base, Texas, United States	US	USTX		33.9854	-98.5028	2512015	3	Sheppard Air Force Base, Texas, United States	US	USTX		33.9854	-98.5028	2512015	20251112013000	https://www.newschannel6now.com/2025/11/11/wf-area-food-bank-arranges-emergency-mobile-pantry/
1273700240	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	010	010	01	1	0.0	4	1	4	-4.04271548436308	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20251112013000	https://www.yahoo.com/news/articles/idaho-lawmakers-eye-reforms-child-235930840.html
1273700241	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	020	020	02	1	3.0	4	1	4	-4.04271548436308	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20251112013000	https://www.yahoo.com/news/articles/idaho-lawmakers-eye-reforms-child-235930840.html
1273700242	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	030	030	03	1	4.0	2	1	2	2.4866785079929	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251112013000	https://www.fox7austin.com/news/trump-endorses-texas-gov-greg-abbott-reelection
1273700243	20251112	202511	2025	2025.8548	USA	WASHINGTON	USA								LEG	CHAMBER						LEG			1	042	042	04	1	1.9	6	1	6	0.24875621890547	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20251112013000	https://www.yahoo.com/news/articles/house-senate-republicans-splinter-further-005119831.html
1273700244	20251112	202511	2025	2025.8548	USA	WASHINGTON	USA								LEG	CHAMBER						LEG			1	042	042	04	1	1.9	2	1	2	0.24875621890547	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251112013000	https://www.yahoo.com/news/articles/house-senate-republicans-splinter-further-005119831.html
1273700245	20251112	202511	2025	2025.8548	USA	WASHINGTON	USA								LEG	CHAMBER						LEG			1	042	042	04	1	1.9	2	1	2	0.24875621890547	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251112013000	https://www.yahoo.com/news/articles/house-senate-republicans-splinter-further-005119831.html
1273700246	20251112	202511	2025	2025.8548	USA	FLORIDA	USA								LEG	SENATE						LEG			0	051	051	05	1	3.4	10	1	10	-0.97517730496453	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251112013000	https://www.orlandoweekly.com/cannabis-2/federal-legislation-could-devastate-floridas-hemp-industry/
1273700247	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	051	051	05	1	3.4	2	1	2	2.9940119760479	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20251112013000	https://www.unionleader.com/news/military/nh-veterans-home-pays-tribute-to-all-vets/article_b922e435-d2dd-4ed1-8f40-9669f9e3776c.html
1273700248	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								LEG	REPRESENTATIVES						LEG			1	051	051	05	1	3.4	2	1	2	2.4866785079929	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251112013000	https://www.fox7austin.com/news/trump-endorses-texas-gov-greg-abbott-reelection
1273700249	20251112	202511	2025	2025.8548	USA	AMERICAN	USA								MED	NEWSPAPER						MED			1	013	013	01	1	0.4	3	1	3	-2.06677265500795	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251112013000	https://gizmodo.com/as-spyware-companies-get-chummy-with-white-house-apple-and-whatsapp-say-theyll-protect-your-phone-2000684428
1273700250	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								MED	WRITER						MED			1	042	042	04	1	1.9	3	1	3	-2.42557883131202	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	20251112013000	https://www.klcc.org/movies-tv/2025-11-11/james-vanderbilts-nuremberg-explores-the-human-horror-in-a-nazi-leaders-story
1273700251	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								MIL	BORDER SECURITY						MIL			1	010	010	01	1	0.0	1	1	1	2.4866785079929	3	Weslaco, Texas, United States	US	USTX	TX215	26.1595	-97.9908	1349656	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251112013000	https://www.fox7austin.com/news/trump-endorses-texas-gov-greg-abbott-reelection
1273700252	20251112	202511	2025	2025.8548	USA	TEXAS	USA								MIL	BORDER SECURITY						MIL			1	010	010	01	1	0.0	6	1	6	2.4866785079929	2	California, United States	US	USCA		36.17	-119.746	CA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	California, United States	US	USCA		36.17	-119.746	CA	20251112013000	https://www.fox7austin.com/news/trump-endorses-texas-gov-greg-abbott-reelection
1273700253	20251112	202511	2025	2025.8548	USA	TEXAS	USA								MIL	BORDER SECURITY						MIL			1	010	010	01	1	0.0	1	1	1	2.4866785079929	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251112013000	https://www.fox7austin.com/news/trump-endorses-texas-gov-greg-abbott-reelection
1273700254	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								MIL	BORDER SECURITY						MIL			1	040	040	04	1	1.0	2	1	2	2.4866785079929	3	Weslaco, Texas, United States	US	USTX	TX215	26.1595	-97.9908	1349656	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Weslaco, Texas, United States	US	USTX	TX215	26.1595	-97.9908	1349656	20251112013000	https://www.fox7austin.com/news/trump-endorses-texas-gov-greg-abbott-reelection
1273700255	20251112	202511	2025	2025.8548	USA	TEXAS	USA								MIL	BORDER SECURITY						MIL			1	040	040	04	1	1.0	2	1	2	2.4866785079929	3	Weslaco, Texas, United States	US	USTX	TX215	26.1595	-97.9908	1349656	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251112013000	https://www.fox7austin.com/news/trump-endorses-texas-gov-greg-abbott-reelection
1273700256	20251112	202511	2025	2025.8548	USA	TEXAS	USA								MIL	BORDER SECURITY						MIL			1	040	040	04	1	1.0	2	1	2	2.4866785079929	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Weslaco, Texas, United States	US	USTX	TX215	26.1595	-97.9908	1349656	20251112013000	https://www.fox7austin.com/news/trump-endorses-texas-gov-greg-abbott-reelection
1273700257	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								MIL	BORDER SECURITY						MIL			1	040	040	04	1	1.0	4	1	4	2.4866785079929	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251112013000	https://www.fox7austin.com/news/trump-endorses-texas-gov-greg-abbott-reelection
1273700258	20251112	202511	2025	2025.8548	USA	THE US	USA								MIL	MILITARY						MIL			1	043	043	04	1	2.8	10	1	10	-2.92397660818714	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251112013000	https://www.latintimes.com/trump-says-any-war-under-his-leadership-would-quick-violent-us-naval-presence-expands-591474
1273700259	20251112	202511	2025	2025.8548	USA	MASSACHUSETTS	USA								MIL	MILITARY						MIL			1	051	051	05	1	3.4	8	1	8	3.76884422110552	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251112013000	https://www.bostonherald.com/2025/11/11/massachusetts-honors-military-members-in-annual-veterans-day-ceremony/
1273700260	20251112	202511	2025	2025.8548	USA	NEW HAMPSHIRE	USA								MIL	ARMED FORCES						MIL			1	051	051	05	1	3.4	10	1	10	2.9940119760479	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20251112013000	https://www.unionleader.com/news/military/nh-veterans-home-pays-tribute-to-all-vets/article_b922e435-d2dd-4ed1-8f40-9669f9e3776c.html
1273700261	20251112	202511	2025	2025.8548	USA	THE US	USA								MIL	MILITARY						MIL			1	057	057	05	1	8.0	10	1	10	-2.92397660818714	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251112013000	https://www.latintimes.com/trump-says-any-war-under-his-leadership-would-quick-violent-us-naval-presence-expands-591474
1273700262	20251112	202511	2025	2025.8548	USA	NEW HAMPSHIRE	USA								MIL	ARMED FORCES						MIL			1	062	062	06	2	7.4	10	1	10	2.9940119760479	3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	20251112013000	https://www.unionleader.com/news/military/nh-veterans-home-pays-tribute-to-all-vets/article_b922e435-d2dd-4ed1-8f40-9669f9e3776c.html
1273700263	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	111	111	11	3	-2.0	4	1	4	-4.54545454545455	2	California, United States	US	USCA		36.17	-119.746	CA	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	2	California, United States	US	USCA		36.17	-119.746	CA	20251112013000	https://article.wn.com/view/2025/11/12/Californias_Newsom_criticizes_chilling_US_military_strikes_o/
1273700264	20251112	202511	2025	2025.8548	USA	CALIFORNIA	USA								MIL	MILITARY						MIL			1	111	111	11	3	-2.0	6	1	6	-4.54545454545455	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251112013000	https://article.wn.com/view/2025/11/12/Californias_Newsom_criticizes_chilling_US_military_strikes_o/
1273700265	20251112	202511	2025	2025.8548	USA	BOSTON	USA								MIL	COMMANDER						MIL			0	193	193	19	4	-10.0	2	1	2	3.76884422110552	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Massachusetts State House, Massachusetts, United States	US	USMA		42.3587	-71.0637	1971513	20251112013000	https://www.bostonherald.com/2025/11/11/massachusetts-honors-military-members-in-annual-veterans-day-ceremony/
1273700266	20251112	202511	2025	2025.8548	USA	BOSTON	USA								MIL	COMMANDER						MIL			0	193	193	19	4	-10.0	7	1	6	3.76884422110552	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251112013000	https://www.bostonherald.com/2025/11/11/massachusetts-honors-military-members-in-annual-veterans-day-ceremony/
1273700267	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								MNCUSA	NETFLIX	USA					MNC			1	046	046	04	1	7.0	4	1	4	-0.66889632107024	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251112013000	https://www.tvline.com/2024149/luther-new-movie-ruth-wilson-returning-alice-netflix/
1273700268	20251112	202511	2025	2025.8548	USA	UNITED STATES	USA								NGOCHR	YWCA				CHR		NGO			1	042	042	04	1	1.9	4	1	4	-5.63607085346216	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251112013000	https://www.postandcourier.com/opinion/commentary/sc-death-penalty-alternatives-mental-health-support/article_ea895b08-8b0c-45bd-b93d-df5397b01364.html
1273700269	20251112	202511	2025	2025.8548	USA	PHOENIX	USA								POL	POLE	POL								1	190	190	19	4	-10.0	10	1	10	-6.80628272251309	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251112013000	https://www.fox10phoenix.com/news/power-outage-hits-phoenix-neighborhood-after-semi-truck-crash
