1268053348	20241011	202410	2024	2024.7699	BUS	TRADER						BUS			GOV	PRIME MINISTER						GOV			0	051	051	05	1	3.4	10	1	10	2.71604938271605	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251011134500	https://www.malaymail.com/news/malaysia/2025/10/11/hope-and-hesitation-budget-2026-education-plans-welcomed-with-caution-on-delivery/194265
1268054037	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA																		1	0841	084	08	2	7.0	4	1	4	2.36530880420499	3	Snow Hill, North Carolina, United States	US	USNC	NC079	35.4515	-77.6811	995074	0								3	Greene County, North Carolina, United States	US	USNC		35.5007	-77.6664	1008557	20251011134500	https://www.reflector.com/features/local/greene-county-receives-permanent-replica-of-the-charters-of-freedom/article_d051438d-0f11-44b6-a8f3-a808a4abc71c.html
1268054038	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA																		1	0841	084	08	2	7.0	2	1	2	2.36530880420499	3	Snow Hill, North Carolina, United States	US	USNC	NC079	35.4515	-77.6811	995074	0								3	Snow Hill, North Carolina, United States	US	USNC		35.4515	-77.6811	995074	20251011134500	https://www.reflector.com/features/local/greene-county-receives-permanent-replica-of-the-charters-of-freedom/article_d051438d-0f11-44b6-a8f3-a808a4abc71c.html
1268054039	20251011	202510	2025	2025.7699	USA	CHICAGO	USA																		1	0874	087	08	2	10.0	10	1	10	-0.32467532467532	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251011134500	https://www.covers.com/mlb/cubs-vs-brewers-home-run-picks-nlds-game-5-saturday-october-11-2025
1268054040	20251011	202510	2025	2025.7699	USA	DALLAS	USA																		1	090	090	09	2	-2.0	4	1	4	-2.67489711934156	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251011134500	https://awfulannouncing.com/espn/reporter-question-xavier-legettes-parents-panthers-david-newton.html
1268054041	20251011	202510	2025	2025.7699	USA	DALLAS	USA																		1	090	090	09	2	-2.0	6	1	6	-2.67489711934156	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251011134500	https://awfulannouncing.com/espn/reporter-question-xavier-legettes-parents-panthers-david-newton.html
1268054042	20251011	202510	2025	2025.7699	USA	GREENVILLE	USA																		1	091	091	09	2	-2.0	1	1	1	-0.4293893129771	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	0								3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	20251011134500	https://www.reflector.com/news/local/greenville-city-council-candidates-stake-out-data-center-positions/article_154e8499-a7e3-447a-ad3d-b5e486c27063.html
1268054043	20251011	202510	2025	2025.7699	USA	GREENVILLE	USA																		1	091	091	09	2	-2.0	7	1	7	-0.4293893129771	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251011134500	https://www.reflector.com/news/local/greenville-city-council-candidates-stake-out-data-center-positions/article_154e8499-a7e3-447a-ad3d-b5e486c27063.html
1268054044	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-0.4293893129771	3	Pamlico, North Carolina, United States	US	USNC	NC137	35.0849	-76.6349	1021788	0								3	Pamlico, North Carolina, United States	US	USNC	NC137	35.0849	-76.6349	1021788	20251011134500	https://www.reflector.com/news/local/greenville-city-council-candidates-stake-out-data-center-positions/article_154e8499-a7e3-447a-ad3d-b5e486c27063.html
1268054045	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	2	2	-4.8582995951417	3	Boulder County, Colorado, United States	US	USCO	CO013	40.0833	-105.351	198122	0								3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	20251011134500	https://www.timescall.com/2025/10/11/william-deoreo-election-security-boulder/
1268054046	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-4.74308300395257	3	Kittery, Maine, United States	US	USME	ME031	43.0881	-70.7362	569229	0								3	Kittery, Maine, United States	US	USME	ME031	43.0881	-70.7362	569229	20251011134500	https://thebollard.com/2025/10/11/radical-mainers-30/
1268054047	20251011	202510	2025	2025.7699	USA	WASHINGTON	USA																		0	112	112	11	3	-2.0	1	1	1	0.39946737683089	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251011134500	https://www.reflector.com/opinion/editorial_columnists/steven-roberts-shutdown-a-potential-political-catastrophe-for-gop/article_2be3ea0e-e441-42b5-a337-c8fa6a78313b.html
1268054048	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	2	2	2	-4.8582995951417	3	Boulder County, Colorado, United States	US	USCO	CO013	40.0833	-105.351	198122	0								3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	20251011134500	https://www.timescall.com/2025/10/11/william-deoreo-election-security-boulder/
1268054049	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-0.4293893129771	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	0								3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	20251011134500	https://www.reflector.com/news/local/greenville-city-council-candidates-stake-out-data-center-positions/article_154e8499-a7e3-447a-ad3d-b5e486c27063.html
1268054050	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	6	1	6	-0.4293893129771	3	Tarboro, North Carolina, United States	US	USNC	NC065	35.8968	-77.5358	1022886	0								3	Tarboro, North Carolina, United States	US	USNC	NC065	35.8968	-77.5358	1022886	20251011134500	https://www.reflector.com/news/local/greenville-city-council-candidates-stake-out-data-center-positions/article_154e8499-a7e3-447a-ad3d-b5e486c27063.html
1268054051	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA																		0	122	122	12	3	-4.0	4	1	4	-4.50204638472032	3	Kanawha County, West Virginia, United States	US	USWV	WV039	38.3334	-81.5665	1550026	0								3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20251011134500	https://insurancenewsnet.com/oarticle/a-bucket-of-missing-evidence-ruling-sends-wvsp-hidden-camera-case-back-to-mediation-2
1268054052	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	8	1	4	-5.87449933244326	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20251011134500	https://www.kens5.com/article/news/local/san-antonio-texas-courtroom-jury-trial-begins-melissa-perez-2023-shooting-death-case-3-former-sapd-officers-accused-opening-statements-testimony/273-108ad08c-9911-4a27-82f7-9e2694905f50
1268054053	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-6.68604651162791	3	Olmsted County, Minnesota, United States	US	USMN	MN109	44.0005	-92.4502	659500	0								3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	20251011134500	https://quickcountry.com/ixp/669/p/shooting-not-guilty-rochester-mn/
1268054054	20251011	202510	2025	2025.7699	USA	SAN ANTONIO	USA																		0	190	190	19	4	-10.0	2	1	2	-5.87449933244326	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20251011134500	https://www.kens5.com/article/news/local/san-antonio-texas-courtroom-jury-trial-begins-melissa-perez-2023-shooting-death-case-3-former-sapd-officers-accused-opening-statements-testimony/273-108ad08c-9911-4a27-82f7-9e2694905f50
1268054055	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	010	010	01	1	0.0	2	1	2	-4.74308300395257	3	Waldoboro, Maine, United States	US	USME	ME015	44.0954	-69.3756	577782	3	Slaigo Brook, Maine, United States	US	USME		44.0654	-69.3498	575539	3	Waldoboro, Maine, United States	US	USME	ME015	44.0954	-69.3756	577782	20251011134500	https://thebollard.com/2025/10/11/radical-mainers-30/
1268054056	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	010	010	01	1	0.0	2	1	2	-4.74308300395257	3	Waldoboro, Maine, United States	US	USME	ME015	44.0954	-69.3756	577782	3	Waldoboro, Maine, United States	US	USME	ME015	44.0954	-69.3756	577782	3	Waldoboro, Maine, United States	US	USME	ME015	44.0954	-69.3756	577782	20251011134500	https://thebollard.com/2025/10/11/radical-mainers-30/
1268054057	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	4	1	4	-0.4293893129771	3	Pitt County, North Carolina, United States	US	USNC	NC147	35.5835	-77.383	1008578	3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	20251011134500	https://www.reflector.com/news/local/greenville-city-council-candidates-stake-out-data-center-positions/article_154e8499-a7e3-447a-ad3d-b5e486c27063.html
1268054058	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	2	1	2	-0.4293893129771	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	20251011134500	https://www.reflector.com/news/local/greenville-city-council-candidates-stake-out-data-center-positions/article_154e8499-a7e3-447a-ad3d-b5e486c27063.html
1268054059	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	4	1	4	-0.4293893129771	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	20251011134500	https://www.reflector.com/news/local/greenville-city-council-candidates-stake-out-data-center-positions/article_154e8499-a7e3-447a-ad3d-b5e486c27063.html
1268054060	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	6	1	6	6.24518118735544	3	Eau Claire, Wisconsin, United States	US	USWI	WI035	44.8113	-91.4985	1564402	3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	20251011134500	https://www.superiortelegram.com/news/local/community-calendar-ghosts-at-fairlawn-mansion-shopping-music-and-murder-at-bong-center
1268054061	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	2	1	2	6.24518118735544	3	Superior High School, Wisconsin, United States	US	USWI	WI031	46.7074	-92.0852	1846591	3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	20251011134500	https://www.superiortelegram.com/news/local/community-calendar-ghosts-at-fairlawn-mansion-shopping-music-and-murder-at-bong-center
1268054062	20251011	202510	2025	2025.7699	USA	WASHINGTON	USA								CVL	IMMIGRANT						CVL			0	173	173	17	4	-5.0	10	1	10	-4.80132450331126	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251011134500	https://www.al.com/news/2025/10/alabama-police-becoming-mini-immigration-officers-to-help-ice-enforce-trumps-crackdown.html
1268054063	20251011	202510	2025	2025.7699	USA	FLORIDA	USA								ESP	SPANISH	ESP								1	043	043	04	1	2.8	8	1	8	1.86757215619695	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20251011134500	https://aleteia.org/2019/10/16/this-florida-chapel-dedicated-to-a-nursing-virgin-mary-is-now-a-national-shrine/
1268054064	20251011	202510	2025	2025.7699	USA	FLORIDA	USA								ESP	SPAIN	ESP								1	043	043	04	1	2.8	2	1	2	1.86757215619695	1	Spain	SP	SP		40	-4	SP	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Spain	SP	SP		40	-4	SP	20251011134500	https://aleteia.org/2019/10/16/this-florida-chapel-dedicated-to-a-nursing-virgin-mary-is-now-a-national-shrine/
1268054065	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								GOV	KING						GOV			0	186	186	18	4	-10.0	2	1	2	-4.42869796279894	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251011134500	https://www.telegraphherald.com/news/national_world/article_46b6a6b3-fdf5-51d0-8df2-1350a0b8bf43.html
1268054066	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								HIN	HINDU				HIN					0	017	017	01	1	0.0	4	1	4	6.24518118735544	3	Solon Springs, Wisconsin, United States	US	USWI	WI031	46.3533	-91.8224	1574366	3	Solon Springs, Wisconsin, United States	US	USWI		46.3533	-91.8224	1574366	3	Solon Springs, Wisconsin, United States	US	USWI		46.3533	-91.8224	1574366	20251011134500	https://www.superiortelegram.com/news/local/community-calendar-ghosts-at-fairlawn-mansion-shopping-music-and-murder-at-bong-center
1268054067	20251011	202510	2025	2025.7699	USA	IDAHO	USA								HLH	HOSPITAL						HLH			1	130	130	13	3	-4.4	4	1	4	-0.42372881355932	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20251011134500	https://insurancenewsnet.com/oarticle/a-message-from-the-chair-trump-and-idaho-republicans-insist-on-making-health-care-unaffordable
1268054068	20251011	202510	2025	2025.7699	USA	LAWRENCE	USA								IRL	IRELAND	IRL								1	016	016	01	1	-2.0	1	1	1	-2.94117647058823	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20251011134500	https://www.breakingnews.ie/ireland/woman-45-accused-of-murdering-two-men-asked-about-taking-boat-out-where-bodies-were-found-1817896.html
1268054069	20251011	202510	2025	2025.7699	USA	LAWRENCE	USA								IRL	IRELAND	IRL								1	190	190	19	4	-10.0	1	1	1	-2.94117647058823	1	South Africa	SF	SF		-30	26	SF	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20251011134500	https://www.breakingnews.ie/ireland/woman-45-accused-of-murdering-two-men-asked-about-taking-boat-out-where-bodies-were-found-1817896.html
1268054070	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	112	112	11	3	-2.0	2	1	2	-3.34261838440111	3	Pitt County, North Carolina, United States	US	USNC	NC147	35.5835	-77.383	1008578	3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	20251011134500	https://www.reflector.com/news/local/josh-stein-visit-centers-on-mental-health-criminal-justice-bill/article_f99f15a4-34a5-4fc0-b705-6613742f8bc4.html
1268054071	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	112	112	11	3	-2.0	1	1	1	-3.34261838440111	3	Southport, North Carolina, United States	US	USNC	NC019	33.9216	-78.0203	1022722	1	Iraq	IZ	IZ		33	44	IZ	3	Southport, North Carolina, United States	US	USNC	NC019	33.9216	-78.0203	1022722	20251011134500	https://www.reflector.com/news/local/josh-stein-visit-centers-on-mental-health-criminal-justice-bill/article_f99f15a4-34a5-4fc0-b705-6613742f8bc4.html
1268054072	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	112	112	11	3	-2.0	1	1	1	-3.34261838440111	1	Iraq	IZ	IZ		33	44	IZ	3	Southport, North Carolina, United States	US	USNC	NC019	33.9216	-78.0203	1022722	3	Southport, North Carolina, United States	US	USNC	NC019	33.9216	-78.0203	1022722	20251011134500	https://www.reflector.com/news/local/josh-stein-visit-centers-on-mental-health-criminal-justice-bill/article_f99f15a4-34a5-4fc0-b705-6613742f8bc4.html
1268054073	20251011	202510	2025	2025.7699	USA	OHIO	USA								IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	3	1	3	-3.34261838440111	3	Pitt County, North Carolina, United States	US	USNC	NC147	35.5835	-77.383	1008578	3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	20251011134500	https://www.reflector.com/news/local/josh-stein-visit-centers-on-mental-health-criminal-justice-bill/article_f99f15a4-34a5-4fc0-b705-6613742f8bc4.html
1268054074	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			0	013	013	01	1	0.4	4	1	4	-5.51378446115288	3	Appling County, Georgia, United States	US	USGA	GA001	31.7669	-82.2999	349113	3	Appling County, Georgia, United States	US	USGA		31.7669	-82.2999	349113	3	Appling County, Georgia, United States	US	USGA		31.7669	-82.2999	349113	20251011134500	https://people.com/grandmother-86-mauled-vicious-dogs-owned-by-neighbor-11828588
1268054075	20251011	202510	2025	2025.7699	USA	PORTLAND	USA								MILMIL	ARMY						MIL	MIL		0	112	112	11	3	-2.0	8	1	8	-4.74308300395257	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20251011134500	https://thebollard.com/2025/10/11/radical-mainers-30/
1268054076	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								MILMIL	ARMY						MIL	MIL		0	112	112	11	3	-2.0	2	1	2	-4.74308300395257	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251011134500	https://thebollard.com/2025/10/11/radical-mainers-30/
1268054077	20251011	202510	2025	2025.7699	USA	THE US	USA								ROU	ROMANIA									0	040	040	04	1	1.0	8	1	8	0.7936507936508	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251011134500	https://www.rri.ro/en/news-and-current-affairs/the-week-in-review/the-week-in-review-187-id938036.html
1268054078	20251011	202510	2025	2025.7699	USA	THE US	USA								ROU	ROMANIA									0	040	040	04	1	1.0	2	1	2	0.7936507936508	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251011134500	https://www.rri.ro/en/news-and-current-affairs/the-week-in-review/the-week-in-review-187-id938036.html
1268054079	20251011	202510	2025	2025.7699	USA	THE US	USA								ROU	ROMANIA									0	040	040	04	1	1.0	2	1	2	0.7936507936508	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251011134500	https://www.rri.ro/en/news-and-current-affairs/the-week-in-review/the-week-in-review-187-id938036.html
1268054080	20251011	202510	2025	2025.7699	USA	AMERICAN	USA								ROU	ROMANIAN									0	040	040	04	1	1.0	2	1	2	0.7936507936508	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251011134500	https://www.rri.ro/en/news-and-current-affairs/the-week-in-review/the-week-in-review-187-id938036.html
1268054081	20251011	202510	2025	2025.7699	USA	AMERICAN	USA								ROUBUS	ROMANIAN						BUS			0	0311	031	03	1	5.2	1	1	1	0.7936507936508	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251011134500	https://www.rri.ro/en/news-and-current-affairs/the-week-in-review/the-week-in-review-187-id938036.html
1268054082	20251011	202510	2025	2025.7699	USA	AMERICAN	USA								ROUBUS	ROMANIAN						BUS			0	0311	031	03	1	5.2	1	1	1	0.7936507936508	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251011134500	https://www.rri.ro/en/news-and-current-affairs/the-week-in-review/the-week-in-review-187-id938036.html
1268054083	20251011	202510	2025	2025.7699	USA	SAN ANTONIO	USA								USACOP	SAN ANTONIO	USA					COP			1	020	020	02	1	3.0	6	1	6	-6.16438356164384	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20251011134500	https://foxsanantonio.com/newsletter-daily/security-guard-shoots-man-after-disturbance-at-late-night-fast-food-restaurant-whataburger-saturday-san-antonio-local
1268054084	20251011	202510	2025	2025.7699	USA	SAN ANTONIO	USA								USACOP	UNITED STATES	USA					COP			0	173	173	17	4	-5.0	2	1	2	-5.87449933244326	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20251011134500	https://www.kens5.com/article/news/local/san-antonio-texas-courtroom-jury-trial-begins-melissa-perez-2023-shooting-death-case-3-former-sapd-officers-accused-opening-statements-testimony/273-108ad08c-9911-4a27-82f7-9e2694905f50
1268054085	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USACOP	INDIANAPOLIS	USA					COP			1	173	173	17	4	-5.0	2	1	2	-10.2941176470589	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251011134500	https://wibc.com/753483/impd-cop-killers-sentence-unchanged-after-appeals-court-ruling/
1268054086	20251011	202510	2025	2025.7699	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			1	036	036	03	1	4.0	2	1	2	-4.85436893203883	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251011134500	https://www.tvguide.co.uk/schedule/9f61b552-9793-5429-bb62-2b7f6f559c2c/nothing-to-declare
1268054087	20251011	202510	2025	2025.7699	USA	AMERICAN	USA								USACVL	AMERICAN	USA					CVL			1	036	036	03	1	4.0	5	1	5	-4.85436893203883	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251011134500	https://www.tvguide.co.uk/schedule/9f61b552-9793-5429-bb62-2b7f6f559c2c/nothing-to-declare
1268054088	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	020	020	02	1	3.0	4	1	4	-3.34261838440111	3	Greenville Police Department, North Carolina, United States	US	USNC	NC147	35.6098	-77.3862	2130928	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Greenville Police Department, North Carolina, United States	US	USNC		35.6098	-77.3862	2130928	20251011134500	https://www.reflector.com/news/local/josh-stein-visit-centers-on-mental-health-criminal-justice-bill/article_f99f15a4-34a5-4fc0-b705-6613742f8bc4.html
1268054089	20251011	202510	2025	2025.7699	USA	SEATTLE	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	010	010	01	1	0.0	4	1	4	-5.59578670177749	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251011134500	https://www.dailymail.co.uk/news/article-15181921/secret-George-Soros-network-chaos-dossier.html
1268054090	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	1	1	1	-4.74308300395257	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20251011134500	https://thebollard.com/2025/10/11/radical-mainers-30/
1268054091	20251011	202510	2025	2025.7699	USA	SEATTLE	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	2	1	2	-5.59578670177749	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20251011134500	https://www.dailymail.co.uk/news/article-15181921/secret-George-Soros-network-chaos-dossier.html
1268054092	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	1	1	1	-5.59578670177749	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251011134500	https://www.dailymail.co.uk/news/article-15181921/secret-George-Soros-network-chaos-dossier.html
1268054093	20251011	202510	2025	2025.7699	USA	SEATTLE	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	1	1	1	-5.59578670177749	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251011134500	https://www.dailymail.co.uk/news/article-15181921/secret-George-Soros-network-chaos-dossier.html
1268054094	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAGOVDEV	USAID	USA					GOV	DEV		1	060	060	06	2	6.0	10	1	10	2.21843003412969	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	20251011134500	https://borgenproject.org/being-poor-in-afghanistan/
