1265887220	20240929	202409	2024	2024.7370	BUS	COMPANIES						BUS													1	172	172	17	4	-5.0	10	1	10	-3.51648351648352	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250929204500	https://naharnet.com/stories/en/315513-apple-asks-eu-to-scrap-landmark-digital-competition-law
1265888137	20250929	202509	2025	2025.7370	PSEREB	HAMAS	PSE					REB			QAT	DOHA	QAT								1	040	040	04	1	1.0	10	1	10	-3.26975476839237	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250929204500	http://www.bignewsnetwork.com/news/278608318/israeli-pm-apologizes-to-qatar-for-deadly-airstrike-qatar-reaffirms-mediation-role
1265888138	20250929	202509	2025	2025.7370	PSEREB	HAMAS	PSE					REB			QAT	DOHA	QAT								1	045	045	04	1	5.0	10	1	10	-3.26975476839237	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250929204500	http://www.bignewsnetwork.com/news/278608318/israeli-pm-apologizes-to-qatar-for-deadly-airstrike-qatar-reaffirms-mediation-role
1265888139	20250929	202509	2025	2025.7370	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	1	6	4.34782608695652	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250929204500	https://biztoc.com/x/ffceaa2be7c0a786
1265888140	20250929	202509	2025	2025.7370	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								1	020	020	02	1	3.0	10	1	10	4.34782608695652	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250929204500	https://biztoc.com/x/ffceaa2be7c0a786
1265888141	20250929	202509	2025	2025.7370	QAT	QATAR	QAT																		1	036	036	03	1	4.0	1	1	1	-5.55555555555555	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250929204500	https://www.orissapost.com/netanyahu-apologises-to-qatari-pm-for-doha-attack/
1265888142	20250929	202509	2025	2025.7370	QAT	QATAR	QAT								ISRGOV	ISRAEL	ISR					GOV			1	040	040	04	1	1.0	1	1	1	-5.55555555555555	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250929204500	https://www.orissapost.com/netanyahu-apologises-to-qatari-pm-for-doha-attack/
1265888143	20250929	202509	2025	2025.7370	QAT	DOHA	QAT								PSEREB	HAMAS	PSE					REB			1	040	040	04	1	1.0	10	1	10	-3.26975476839237	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250929204500	http://www.bignewsnetwork.com/news/278608318/israeli-pm-apologizes-to-qatar-for-deadly-airstrike-qatar-reaffirms-mediation-role
1265888144	20250929	202509	2025	2025.7370	QAT	QATARI	QAT								QATCOP	QATAR	QAT					COP			1	111	111	11	3	-2.0	1	1	1	-3.26975476839237	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250929204500	http://www.bignewsnetwork.com/news/278608318/israeli-pm-apologizes-to-qatar-for-deadly-airstrike-qatar-reaffirms-mediation-role
1265888145	20250929	202509	2025	2025.7370	QAT	QATARI	QAT								QATCOP	QATAR	QAT					COP			1	111	111	11	3	-2.0	1	1	1	-3.26975476839237	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250929204500	http://www.bignewsnetwork.com/news/278608318/israeli-pm-apologizes-to-qatar-for-deadly-airstrike-qatar-reaffirms-mediation-role
1265888146	20250929	202509	2025	2025.7370	QAT	QATAR	QAT								USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-5.55555555555555	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250929204500	https://www.orissapost.com/netanyahu-apologises-to-qatari-pm-for-doha-attack/
1265888147	20250929	202509	2025	2025.7370	QAT	QATAR	QAT								USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-5.55555555555555	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250929204500	https://www.orissapost.com/netanyahu-apologises-to-qatari-pm-for-doha-attack/
1265888148	20250929	202509	2025	2025.7370	QATCOP	QATARI	QAT					COP													1	111	111	11	3	-2.0	3	1	3	-3.26975476839237	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250929204500	http://www.bignewsnetwork.com/news/278608318/israeli-pm-apologizes-to-qatar-for-deadly-airstrike-qatar-reaffirms-mediation-role
1265888149	20250929	202509	2025	2025.7370	QATGOV	QATAR	QAT					GOV													1	018	018	01	1	3.4	6	1	6	-3.26975476839237	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250929204500	http://www.bignewsnetwork.com/news/278608318/israeli-pm-apologizes-to-qatar-for-deadly-airstrike-qatar-reaffirms-mediation-role
1265888150	20250929	202509	2025	2025.7370	QATGOV	QATAR	QAT					GOV			QAT	QATAR	QAT								1	018	018	01	1	3.4	4	1	4	-3.26975476839237	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250929204500	http://www.bignewsnetwork.com/news/278608318/israeli-pm-apologizes-to-qatar-for-deadly-airstrike-qatar-reaffirms-mediation-role
1265888151	20250929	202509	2025	2025.7370	RAD	EXTREMIST						RAD			MED	MEDIA						MED			1	036	036	03	1	4.0	5	1	5	-10.9467455621302	4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	20250929204500	https://www.thestatesman.com/india/up-ats-arrests-four-for-conspiracy-against-the-country-1503493262.html
1265888152	20250929	202509	2025	2025.7370	REF	REFUGEE						REF			LEG	GENERAL ASSEMBLY						LEG			0	013	013	01	1	0.4	1	1	1	-1.75182481751824	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888153	20250929	202509	2025	2025.7370	REF	REFUGEE						REF			LEG	GENERAL ASSEMBLY						LEG			0	013	013	01	1	0.4	1	1	1	-1.75182481751824	1	Ghana	GH	GH		8	-2	GH	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888154	20250929	202509	2025	2025.7370	REF	REFUGEE						REF			LEG	GENERAL ASSEMBLY						LEG			0	013	013	01	1	0.4	3	1	3	-1.75182481751824	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888155	20250929	202509	2025	2025.7370	REL	ARCHBISHOP																			1	042	042	04	1	1.9	2	1	2	2.49671484888304	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20250929204500	https://catholicphilly.com/2025/09/news/local-news/one-womans-yes-leads-to-thriving-young-adult-group-in-conshohocken/
1265888156	20250929	202509	2025	2025.7370	REL	ARCHBISHOP																			1	042	042	04	1	1.9	3	1	3	2.49671484888304	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250929204500	https://catholicphilly.com/2025/09/news/local-news/one-womans-yes-leads-to-thriving-young-adult-group-in-conshohocken/
1265888157	20250929	202509	2025	2025.7370	REL	SAINT									USA	MICHIGAN	USA								1	043	043	04	1	2.8	2	1	2	-2.92249047013978	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20250929204500	https://www.mlive.com/news/2025/09/michigans-tight-knit-latter-day-saint-church-community-reels-from-deadly-attack.html
1265888158	20250929	202509	2025	2025.7370	REL	SAINT									USA	MICHIGAN	USA								1	043	043	04	1	2.8	4	1	4	-2.92249047013978	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20250929204500	https://www.mlive.com/news/2025/09/michigans-tight-knit-latter-day-saint-church-community-reels-from-deadly-attack.html
1265888159	20250929	202509	2025	2025.7370	RUS	RUSSIAN	RUS																		1	010	010	01	1	0.0	10	1	10	1.51293313811616	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250929204500	https://www.flaunt.com/post/pavel-kolesnikov-and-samson-tsoy
1265888160	20250929	202509	2025	2025.7370	RUS	RUSSIA	RUS																		0	020	020	02	1	3.0	2	1	2	-1.4018691588785	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250929204500	https://www.atlanticcouncil.org/content-series/fastthinking/moldovas-pro-eu-ruling-party-won-despite-russian-interference-now-what/
1265888161	20250929	202509	2025	2025.7370	RUS	MOSCOW	RUS								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	-3.84615384615385	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250929204500	https://www.guardian-series.co.uk/news/national/25504028.george-galloway-claims-airport-stop-fishing-expedition-police/
1265888162	20250929	202509	2025	2025.7370	RUS	MOSCOW	RUS								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	6	1	6	-3.84615384615385	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250929204500	https://www.guardian-series.co.uk/news/national/25504028.george-galloway-claims-airport-stop-fishing-expedition-police/
1265888163	20250929	202509	2025	2025.7370	RUS	RUSSIAN	RUS								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	026	026	02	1	4.0	4	1	4	-4.32900432900433	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250929204500	https://finchannel.com/russian-foreign-minister-says-nato-and-the-european-union-declared-war-on-russia/127628/featured/2025/09/
1265888164	20250929	202509	2025	2025.7370	RUS	RUSSIAN	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			1	026	026	02	1	4.0	4	1	4	-4.32900432900433	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250929204500	https://finchannel.com/russian-foreign-minister-says-nato-and-the-european-union-declared-war-on-russia/127628/featured/2025/09/
1265888165	20250929	202509	2025	2025.7370	RUS	RUSSIA	RUS								MDA	MOLDOVAN	MDA								0	012	012	01	1	-0.4	1	1	1	-0.9397024275646	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250929204500	https://www.durangoherald.com/articles/moldovas-pro-eu-party-wins-clear-parliamentary-majority-defeating-pro-russian-groups/
1265888166	20250929	202509	2025	2025.7370	RUS	RUSSIA	RUS								USA	LAWRENCE	USA								0	040	040	04	1	1.0	2	1	2	1.51293313811616	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250929204500	https://www.flaunt.com/post/pavel-kolesnikov-and-samson-tsoy
1265888167	20250929	202509	2025	2025.7370	RUSGOV	RUSSIAN	RUS					GOV			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	026	026	02	1	4.0	6	1	6	-4.32900432900433	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250929204500	https://finchannel.com/russian-foreign-minister-says-nato-and-the-european-union-declared-war-on-russia/127628/featured/2025/09/
1265888168	20250929	202509	2025	2025.7370	RUSGOV	RUSSIAN	RUS					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	026	026	02	1	4.0	6	1	6	-4.32900432900433	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250929204500	https://finchannel.com/russian-foreign-minister-says-nato-and-the-european-union-declared-war-on-russia/127628/featured/2025/09/
1265888169	20250929	202509	2025	2025.7370	SDN	DARFUR	SDN																		1	010	010	01	1	0.0	3	1	3	4.78723404255319	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250929204500	https://allafrica.com/stories/202509290687.html
1265888170	20250929	202509	2025	2025.7370	SDN	DARFUR	SDN																		1	051	051	05	1	3.4	3	1	3	4.78723404255319	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250929204500	https://allafrica.com/stories/202509290687.html
1265888171	20250929	202509	2025	2025.7370	SDN	DARFUR	SDN								CVL	ENGINEER						CVL			1	010	010	01	1	0.0	5	1	5	4.78723404255319	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250929204500	https://allafrica.com/stories/202509290687.html
1265888172	20250929	202509	2025	2025.7370	SDN	DARFUR	SDN								CVL	ENGINEER						CVL			1	051	051	05	1	3.4	5	1	5	4.78723404255319	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250929204500	https://allafrica.com/stories/202509290687.html
1265888173	20250929	202509	2025	2025.7370	SDN	DARFUR	SDN								SDNCVL	SUDAN	SDN					CVL			1	010	010	01	1	0.0	2	1	2	4.78723404255319	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250929204500	https://allafrica.com/stories/202509290687.html
1265888174	20250929	202509	2025	2025.7370	SDN	DARFUR	SDN								SDNCVL	SUDAN	SDN					CVL			1	051	051	05	1	3.4	2	1	2	4.78723404255319	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250929204500	https://allafrica.com/stories/202509290687.html
1265888175	20250929	202509	2025	2025.7370	SPY	INTELLIGENCE						SPY			USA	NEW YORK CITY	USA								1	020	020	02	1	3.0	10	1	10	-3.56633380884451	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250929204500	https://www.dailydot.com/news/friend-ai-graffiti-new-york-cit/
1265888176	20250929	202509	2025	2025.7370	TUR	ISTANBUL	TUR								AFRBUS	AFRICA	AFR					BUS			1	040	040	04	1	1.0	5	1	5	0.893854748603349	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250929204500	https://allafrica.com/stories/202509290640.html
1265888177	20250929	202509	2025	2025.7370	TUV	TUVALU	TUV								COM	COMOROS	COM								0	020	020	02	1	3.0	1	1	1	-1.75182481751824	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888178	20250929	202509	2025	2025.7370	TUV	TUVALU	TUV								COM	COMOROS	COM								0	020	020	02	1	3.0	3	1	3	-1.75182481751824	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Palau	PS	PS		6	134	PS	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888179	20250929	202509	2025	2025.7370	TUV	TUVALU	TUV								COM	COMOROS	COM								0	020	020	02	1	3.0	1	1	1	-1.75182481751824	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Tuvalu	TV	TV		-8	178	TV	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888180	20250929	202509	2025	2025.7370	TUV	TUVALU	TUV								COM	COMOROS	COM								0	020	020	02	1	3.0	4	1	4	-1.75182481751824	1	Tuvalu	TV	TV		-8	178	TV	1	Comoros	CN	CN		-12.166667	44.25	CN	1	Madagascar	MA	MA		-20	47	MA	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888181	20250929	202509	2025	2025.7370	TUV	TUVALU	TUV								COM	COMOROS	COM								0	020	020	02	1	3.0	1	1	1	-1.75182481751824	1	Tuvalu	TV	TV		-8	178	TV	1	Tuvalu	TV	TV		-8	178	TV	1	Madagascar	MA	MA		-20	47	MA	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888182	20250929	202509	2025	2025.7370	TUV	TUVALU	TUV								LCA	ST LUCIA	LCA								0	020	020	02	1	3.0	2	1	2	-1.75182481751824	1	Germany	GM	GM		51.5	10.5	GM	1	Tuvalu	TV	TV		-8	178	TV	1	Tuvalu	TV	TV		-8	178	TV	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888183	20250929	202509	2025	2025.7370	TUV	TUVALU	TUV								LCA	ST LUCIA	LCA								0	020	020	02	1	3.0	8	1	8	-1.75182481751824	1	Tuvalu	TV	TV		-8	178	TV	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888184	20250929	202509	2025	2025.7370	TUV	TUVALU	TUV								LCA	ST LUCIA	LCA								0	071	071	07	2	7.4	2	1	2	-1.75182481751824	1	Germany	GM	GM		51.5	10.5	GM	1	Tuvalu	TV	TV		-8	178	TV	1	Tuvalu	TV	TV		-8	178	TV	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888185	20250929	202509	2025	2025.7370	TUV	TUVALU	TUV								LCA	ST LUCIA	LCA								0	071	071	07	2	7.4	8	1	8	-1.75182481751824	1	Tuvalu	TV	TV		-8	178	TV	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888186	20250929	202509	2025	2025.7370	TUV	TUVALU	TUV								MDG	MADAGASCAR	MDG								0	020	020	02	1	3.0	2	1	2	-1.75182481751824	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Tuvalu	TV	TV		-8	178	TV	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888187	20250929	202509	2025	2025.7370	TUV	TUVALU	TUV								MDG	MADAGASCAR	MDG								0	020	020	02	1	3.0	2	1	2	-1.75182481751824	1	Tuvalu	TV	TV		-8	178	TV	1	Comoros	CN	CN		-12.166667	44.25	CN	1	Madagascar	MA	MA		-20	47	MA	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888188	20250929	202509	2025	2025.7370	TUV	TUVALU	TUV								MDG	MADAGASCAR	MDG								0	020	020	02	1	3.0	6	1	6	-1.75182481751824	1	Tuvalu	TV	TV		-8	178	TV	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265888189	20250929	202509	2025	2025.7370	UAF	TERRORIST						UAF													1	190	190	19	4	-10.0	20	1	20	-7.21062618595823	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20250929204500	https://www.ft.lk/columns/Justice-delayed-and-institutional-credibility-Lessons-from-Easter-Sunday-case/4-782350
1265888190	20250929	202509	2025	2025.7370	UAF	MILITANT						UAF			ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-2.05078125	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250929204500	https://santamariatimes.com/ap/international/what-to-know-about-the-gaza-peace-plan-agreed-to-by-trump-and-netanyahu/article_9d6908d6-6f4e-5f35-a17d-fac43659120e.html
1265888191	20250929	202509	2025	2025.7370	UAF	MILITANT						UAF			ISR	ISRAEL	ISR								0	181	181	18	4	-9.0	1	1	1	-2.05078125	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250929204500	https://santamariatimes.com/ap/international/what-to-know-about-the-gaza-peace-plan-agreed-to-by-trump-and-netanyahu/article_9d6908d6-6f4e-5f35-a17d-fac43659120e.html
1265888192	20250929	202509	2025	2025.7370	UKR	UKRAINE	UKR								HUNELIGOV	VIKTOR ORBAN	HUN					ELI	GOV		1	043	043	04	1	2.8	2	1	2	-7.28929384965832	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250929204500	https://finchannel.com/hungary-bans-multiple-ukrainian-media-links-move-to-soros-peddling/127626/world-2/2025/09/
1265888193	20250929	202509	2025	2025.7370	UKR	KYIV	UKR								HUNGOV	HUNGARIAN	HUN					GOV			1	172	172	17	4	-5.0	1	1	1	-7.28929384965832	1	Hungary	HU	HU		47	20	HU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Hungary	HU	HU		47	20	HU	20250929204500	https://finchannel.com/hungary-bans-multiple-ukrainian-media-links-move-to-soros-peddling/127626/world-2/2025/09/
1265888194	20250929	202509	2025	2025.7370	UKR	KYIV	UKR								HUNGOV	HUNGARIAN	HUN					GOV			1	172	172	17	4	-5.0	1	1	1	-7.28929384965832	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20250929204500	https://finchannel.com/hungary-bans-multiple-ukrainian-media-links-move-to-soros-peddling/127626/world-2/2025/09/
1265888195	20250929	202509	2025	2025.7370	UKR	KYIV	UKR								HUNMED	HUNGARIAN	HUN					MED			1	172	172	17	4	-5.0	6	1	6	-7.28929384965832	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20250929204500	https://finchannel.com/hungary-bans-multiple-ukrainian-media-links-move-to-soros-peddling/127626/world-2/2025/09/
1265888196	20250929	202509	2025	2025.7370	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	0332	033	03	1	5.2	2	1	2	-1.68776371308017	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250929204500	https://www.thestar.com.my/news/world/2025/09/30/factbox-what-are-tomahawk-missiles-and-why-does-ukraine-want-them
