1273140119	20251108	202511	2025	2025.8438	MIL	WARSHIP						MIL													1	042	042	04	1	1.9	8	1	8	1.49253731343283	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	0								5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	20251108123000	https://www.globalsecurity.org/wmd/library/news/china/2025/11/china-251107-presstv01.htm
1273140120	20251108	202511	2025	2025.8438	MIL	WARSHIP						MIL													1	042	042	04	1	1.9	2	1	2	1.49253731343283	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	0								4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20251108123000	https://www.globalsecurity.org/wmd/library/news/china/2025/11/china-251107-presstv01.htm
1273140121	20251108	202511	2025	2025.8438	MIL	MILITARY COMMISSION						MIL													1	090	090	09	2	-2.0	5	1	5	-0.29695619896065	4	Dalian, Liaoning, China	CH	CH19	13327	38.9122	121.602	-1901835	0								4	Dalian, Liaoning, China	CH	CH19	13327	38.9122	121.602	-1901835	20251108123000	https://www.globalsecurity.org/wmd/library/news/china/2025/11/china-251107-globaltimes03.htm
1273140122	20251108	202511	2025	2025.8438	MIL	ARMED FORCES						MIL													1	090	090	09	2	-2.0	20	1	20	0	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	0								4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20251108123000	https://www.globalsecurity.org/wmd/library/news/taiwan/2025/taiwan-251107-roc-mnd01.htm
1273140123	20251108	202511	2025	2025.8438	MIL	MILITARY COMMISSION						MIL													1	090	090	09	2	-2.0	4	1	4	0	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	0								5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20251108123000	https://www.globalsecurity.org/wmd/library/news/china/2025/11/china-251107-prc-mnd01.htm
1273140124	20251108	202511	2025	2025.8438	MIL	DEFENSE FORCE						MIL													1	193	193	19	4	-10.0	5	1	5	-6.08974358974359	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	0								4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20251108123000	https://en.interfax.com.ua/news/general/1119030.html
1273140125	20251108	202511	2025	2025.8438	MIL	ADMIRAL						MIL			AFR	AFRICA	AFR								1	046	046	04	1	7.0	3	1	3	0.9433962264151	1	Somalia	SO	SO		6	48	SO	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-se-forsvarsmakten01.htm
1273140126	20251108	202511	2025	2025.8438	MIL	MILITARY						MIL			BUS	MANUFACTURER						BUS			1	020	020	02	1	3.0	10	1	10	-1.35135135135135	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod02.htm
1273140127	20251108	202511	2025	2025.8438	MIL	REGIMENT						MIL			FRA	FRANCE	FRA								1	138	138	13	3	-7.0	10	1	10	-1.62162162162162	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251108123000	https://www.bakersfield.com/opinion/william-lambers-veterans-day-and-our-mission-for-peace/article_0e4a45f9-56c3-4f88-a302-7ca095ec7931.html
1273140128	20251108	202511	2025	2025.8438	MIL	REGIMENT						MIL			FRA	FRANCE	FRA								1	190	190	19	4	-10.0	10	1	10	-1.62162162162162	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251108123000	https://www.bakersfield.com/opinion/william-lambers-veterans-day-and-our-mission-for-peace/article_0e4a45f9-56c3-4f88-a302-7ca095ec7931.html
1273140129	20251108	202511	2025	2025.8438	MIL	MILITARY						MIL			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	-5.32544378698221	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-sputnik04.htm
1273140130	20251108	202511	2025	2025.8438	MIL	MILITARY						MIL			ISR	ISRAELI	ISR								1	111	111	11	3	-2.0	2	1	2	-12.4087591240876	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-irna01.htm
1273140131	20251108	202511	2025	2025.8438	MIL	MILITARY						MIL			ISRGOV	ISRAELI	ISR					GOV			1	111	111	11	3	-2.0	3	1	3	-12.4087591240876	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-irna01.htm
1273140132	20251108	202511	2025	2025.8438	MIL	COMMANDER						MIL			MDV	MALDIVE	MDV								1	046	046	04	1	7.0	10	1	10	2.94117647058824	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20251108123000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-251107-pk-ispr01.htm
1273140133	20251108	202511	2025	2025.8438	MIL	AIRCRAFT CARRIER						MIL			MILMIL	MILITARY						MIL	MIL		1	046	046	04	1	7.0	2	1	2	1.49253731343283	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20251108123000	https://www.globalsecurity.org/wmd/library/news/china/2025/11/china-251107-presstv01.htm
1273140134	20251108	202511	2025	2025.8438	MIL	AIRCRAFT CARRIER						MIL			MILMIL	MILITARY						MIL	MIL		1	046	046	04	1	7.0	5	1	5	1.49253731343283	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20251108123000	https://www.globalsecurity.org/wmd/library/news/china/2025/11/china-251107-presstv01.htm
1273140135	20251108	202511	2025	2025.8438	MIL	MILITARY BASE						MIL			PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	10	1	10	-2.26537216828479	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-sputnik03.htm
1273140136	20251108	202511	2025	2025.8438	MIL	ARMY						MIL			RUS	RUSSIAN FEDERATION	RUS								1	040	040	04	1	1.0	8	1	8	1.51515151515152	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251108123000	https://www.globalsecurity.org/wmd/library/news/dprk/2025/dprk-251107-kcna01.htm
1273140137	20251108	202511	2025	2025.8438	MIL	MILITARY						MIL			RUS	RUSSIAN FEDERATION	RUS								1	046	046	04	1	7.0	5	1	5	2.27272727272727	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	South Korea	KS	KS		37	127.5	KS	20251108123000	https://www.globalsecurity.org/wmd/library/news/dprk/2025/dprk-251107-kcna02.htm
1273140138	20251108	202511	2025	2025.8438	MIL	LIEUTENANT GENERAL						MIL			SOM	SOMALIA	SOM								1	040	040	04	1	1.0	2	1	2	0.9433962264151	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-se-forsvarsmakten01.htm
1273140139	20251108	202511	2025	2025.8438	MIL	ARMED FORCES						MIL			SOM	SOMALIA	SOM								1	040	040	04	1	1.0	2	1	2	0.9433962264151	1	Sweden	SW	SW		62	15	SW	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-se-forsvarsmakten01.htm
1273140140	20251108	202511	2025	2025.8438	MIL	ARMED FORCES						MIL			SOM	SOMALIA	SOM								1	046	046	04	1	7.0	1	1	1	0.9433962264151	1	Somalia	SO	SO		6	48	SO	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-se-forsvarsmakten01.htm
1273140141	20251108	202511	2025	2025.8438	MIL	LIEUTENANT GENERAL						MIL			SOM	SOMALIA	SOM								1	046	046	04	1	7.0	2	1	2	0.9433962264151	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-se-forsvarsmakten01.htm
1273140142	20251108	202511	2025	2025.8438	MIL	ARMED FORCES						MIL			SOM	SOMALIA	SOM								1	046	046	04	1	7.0	1	1	1	0.9433962264151	1	Sweden	SW	SW		62	15	SW	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-se-forsvarsmakten01.htm
1273140143	20251108	202511	2025	2025.8438	MIL	ARMED FORCES						MIL			SOM	SOMALIA	SOM								1	154	154	15	4	-7.2	2	1	2	0.9433962264151	1	Sweden	SW	SW		62	15	SW	1	Somalia	SO	SO		6	48	SO	1	Sweden	SW	SW		62	15	SW	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-se-forsvarsmakten01.htm
1273140144	20251108	202511	2025	2025.8438	MIL	ADMIRAL						MIL			SWE	SWEDEN	SWE								1	046	046	04	1	7.0	2	1	2	0.9433962264151	1	Somalia	SO	SO		6	48	SO	1	Sweden	SW	SW		62	15	SW	1	Somalia	SO	SO		6	48	SO	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-se-forsvarsmakten01.htm
1273140145	20251108	202511	2025	2025.8438	MIL	MILITARY						MIL			TJK	TAJIKISTAN	TJK								1	042	042	04	1	1.9	10	1	10	0.65573770491804	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	20251108123000	https://www.kyivpost.com/opinion/63886
1273140146	20251108	202511	2025	2025.8438	MIL	MILITARY						MIL			TJK	TAJIKISTAN	TJK								1	150	150	15	4	-7.2	10	1	10	0.65573770491804	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	20251108123000	https://www.kyivpost.com/opinion/63886
1273140147	20251108	202511	2025	2025.8438	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								0	180	180	18	4	-9.0	10	1	10	-5.49717057396928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251108123000	https://www.kyivpost.com/opinion/63751
1273140148	20251108	202511	2025	2025.8438	MIL	ARMY						MIL			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	8	1	8	-4.49826989619378	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-sputnik02.htm
1273140149	20251108	202511	2025	2025.8438	MIL	ARMY						MIL			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	2	1	2	-4.49826989619378	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-sputnik02.htm
1273140150	20251108	202511	2025	2025.8438	MIL	NAVY						MIL			USAMIL	THE US	USA					MIL			0	194	194	19	4	-10.0	4	1	4	-5.49717057396928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251108123000	https://www.kyivpost.com/opinion/63751
1273140151	20251108	202511	2025	2025.8438	MIL	NAVY						MIL			USAMIL	THE US	USA					MIL			0	194	194	19	4	-10.0	6	1	6	-5.49717057396928	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108123000	https://www.kyivpost.com/opinion/63751
1273140152	20251108	202511	2025	2025.8438	MILMIL	MILITARY						MIL	MIL		MIL	AIRCRAFT CARRIER						MIL			1	046	046	04	1	7.0	3	1	3	1.49253731343283	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20251108123000	https://www.globalsecurity.org/wmd/library/news/china/2025/11/china-251107-presstv01.htm
1273140153	20251108	202511	2025	2025.8438	MILMIL	MILITARY						MIL	MIL		MIL	AIRCRAFT CARRIER						MIL			1	046	046	04	1	7.0	4	1	4	1.49253731343283	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20251108123000	https://www.globalsecurity.org/wmd/library/news/china/2025/11/china-251107-presstv01.htm
1273140154	20251108	202511	2025	2025.8438	MLI	MALI	MLI								LAB	WORKER						LAB			1	181	181	18	4	-9.0	10	1	10	-12.7090301003345	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20251108123000	https://www.livemint.com/news/us-news/five-indian-nationals-working-for-electrification-projects-kidnapped-in-mali-amid-jihadist-violence-kobri-11762602872277.html
1273140155	20251108	202511	2025	2025.8438	MNC	GRUPO AEROPORTUARIO DEL PACIFICO						MNC													0	010	010	01	1	0.0	10	1	10	1.11420612813371	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20251108123000	https://www.themarketsdaily.com/2025/11/08/grupo-aeroportuario-del-pacifico-s-a-de-c-v-pac-shares-bought-by-metis-global-partners-llc.html
1273140156	20251108	202511	2025	2025.8438	MNC	EXTRA SPACE STORAGE						MNC													0	010	010	01	1	0.0	10	1	10	2.14504596527069	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251108123000	https://www.tickerreport.com/banking-finance/13235323/metis-global-partners-llc-increases-stock-position-in-extra-space-storage-inc-exr.html
1273140157	20251108	202511	2025	2025.8438	MNCCAN	TESCO	CAN					MNC													1	130	130	13	3	-4.4	10	1	10	2.73037542662116	0								0								0								20251108123000	https://www.express.co.uk/finance/personalfinance/2131396/tesco-3-week-warning-Clubcard
1273140158	20251108	202511	2025	2025.8438	MNCCANMED	THOMSON REUTERS	CAN					MNC	MED												1	010	010	01	1	0.0	10	1	10	1.36208853575482	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20251108123000	https://www.tickerreport.com/banking-finance/13235317/harvest-portfolios-group-inc-purchases-shares-of-3248-thomson-reuters-co-tri.html
1273140159	20251108	202511	2025	2025.8438	MNCUSA	SHERWIN WILLIAMS	USA					MNC													0	010	010	01	1	0.0	10	1	10	2.4364406779661	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20251108123000	https://www.defenseworld.net/2025/11/08/the-sherwin-williams-company-shw-shares-purchased-by-atlantic-union-bankshares-corp.html
1273140160	20251108	202511	2025	2025.8438	MNCUSA	NVIDIA	USA					MNC													1	020	020	02	1	3.0	11	1	8	1.52354570637119	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20251108123000	https://www.fool.com/investing/2025/11/08/5-top-artificial-intelligence-stocks-to-buy-in-nov/
1273140161	20251108	202511	2025	2025.8438	MNCUSA	NETFLIX	USA					MNC													1	042	042	04	1	1.9	10	1	10	1.42602495543672	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20251108123000	https://www.dailymail.co.uk/tv/article-15256683/Netflix-amazing-documentary-waves-war.html
1273140162	20251108	202511	2025	2025.8438	MNCUSA	CITIGROUP	USA					MNC			BUS	COMPANY						BUS			1	043	043	04	1	2.8	10	1	10	1.51338766006985	0								0								0								20251108123000	https://www.dailypolitical.com/2025/11/08/metis-global-partners-llc-sells-8945-shares-of-citigroup-inc-c.html
1273140163	20251108	202511	2025	2025.8438	MNCUSAHLH	PFIZER	USA					MNC	HLH												0	010	010	01	1	0.0	10	1	10	1.43884892086331	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251108123000	https://www.tickerreport.com/banking-finance/13235321/metis-global-partners-llc-sells-76183-shares-of-pfizer-inc-pfe.html
1273140164	20251108	202511	2025	2025.8438	MOS	ISLAMIC				MOS															0	014	014	01	1	0.0	1	1	1	-1.35864831910817	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20251108123000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-251107-pakistan-mfab01.htm
1273140165	20251108	202511	2025	2025.8438	MOS	ISLAMIC				MOS															0	014	014	01	1	0.0	3	1	3	-1.35864831910817	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251108123000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-251107-pakistan-mfab01.htm
1273140166	20251108	202511	2025	2025.8438	MOS	MUSLIM				MOS					MAR	MOROCCO	MAR								1	057	057	05	1	8.0	2	1	2	4.4891640866873	1	Israel	IS	IS		31.5	34.75	IS	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20251108123000	https://www.globalsecurity.org/wmd/library/news/kazakh/2025/kazakh-251107-rferl01.htm
1273140167	20251108	202511	2025	2025.8438	MOS	MUSLIM				MOS					MAR	MOROCCO	MAR								1	057	057	05	1	8.0	8	1	8	4.4891640866873	1	Israel	IS	IS		31.5	34.75	IS	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20251108123000	https://www.globalsecurity.org/wmd/library/news/kazakh/2025/kazakh-251107-rferl01.htm
1273140168	20251108	202511	2025	2025.8438	MOSGOV	ISLAMIC				MOS		GOV			TUR	ISTANBUL	TUR								0	042	042	04	1	1.9	2	1	2	-1.35864831910817	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20251108123000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-251107-pakistan-mfab01.htm
1273140169	20251108	202511	2025	2025.8438	MOSGOV	ISLAMIC				MOS		GOV			TUR	ISTANBUL	TUR								0	042	042	04	1	1.9	8	1	8	-1.35864831910817	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20251108123000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-251107-pakistan-mfab01.htm
1273140170	20251108	202511	2025	2025.8438	MOSGOV	ISLAMIC				MOS		GOV			TUR	TURKISH	TUR								0	043	043	04	1	2.8	2	1	2	-1.35864831910817	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	China	CH	CH		35	105	CH	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20251108123000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-251107-pakistan-mfab01.htm
1273140171	20251108	202511	2025	2025.8438	MOSGOV	ISLAMIC				MOS		GOV			TUR	TURKISH	TUR								0	043	043	04	1	2.8	2	1	2	-1.35864831910817	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20251108123000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-251107-pakistan-mfab01.htm
1273140172	20251108	202511	2025	2025.8438	MOSGOV	ISLAMIC				MOS		GOV			TURGOV	TURKISH	TUR					GOV			0	043	043	04	1	2.8	6	1	6	-1.35864831910817	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20251108123000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-251107-pakistan-mfab01.htm
1273140173	20251108	202511	2025	2025.8438	MOSSHI	SHIITE				MOS	SHI				GOV	PRIME MINISTER						GOV			1	160	160	16	4	-4.0	3	1	3	-4.19580419580419	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251108123000	https://www.globalsecurity.org/wmd/library/news/iran/2025/11/iran-251107-rferl01.htm
1273140174	20251108	202511	2025	2025.8438	MOSSHI	SHIITE				MOS	SHI				GOV	PRIME MINISTER						GOV			1	192	192	19	4	-9.5	3	1	3	-4.19580419580419	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20251108123000	https://www.globalsecurity.org/wmd/library/news/iran/2025/11/iran-251107-rferl01.htm
1273140175	20251108	202511	2025	2025.8438	MOSSHI	SHIITE				MOS	SHI				IRN	IRAN	IRN								1	160	160	16	4	-4.0	1	1	1	-4.19580419580419	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20251108123000	https://www.globalsecurity.org/wmd/library/news/iran/2025/11/iran-251107-rferl01.htm
1273140176	20251108	202511	2025	2025.8438	MOSSHI	SHIITE				MOS	SHI				IRN	IRAN	IRN								1	160	160	16	4	-4.0	4	1	4	-4.19580419580419	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251108123000	https://www.globalsecurity.org/wmd/library/news/iran/2025/11/iran-251107-rferl01.htm
