1272813676	20151109	201511	2015	2015.8466	UZB	UZBEKISTAN	UZB								IGOUNOLABILO	INTERNATIONAL LABOUR ORGANIZATION		UNO				IGO	LAB		0	082	082	08	2	5.0	10	1	10	3.16856780735107	5	Namangan, Namangan, Uzbekistan	UZ	UZ06	39809	40.9975	71.2478	-3431450	5	Namangan, Namangan, Uzbekistan	UZ	UZ06	39809	40.9975	71.2478	-3431450	5	Namangan, Namangan, Uzbekistan	UZ	UZ06	39809	40.9975	71.2478	-3431450	20251106173000	https://www.euronews.com/business/2025/11/06/uzbekistan-strengthens-labour-rights-through-union-led-reforms
1272815085	20251106	202511	2025	2025.8384	ROU	ROMANIAN									USA	AMERICAN	USA								1	062	062	06	2	7.4	2	1	2	-0.59171597633137	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251106173000	https://www.romania-insider.com/romanian-army-memorandum-acs-anti-drone-turrets-2025
1272815086	20251106	202511	2025	2025.8384	ROUJUD	ROMANIAN						JUD			ROUBUS	ROMANIA						BUS			1	090	090	09	2	-2.0	6	1	6	-4.01069518716577	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251106173000	https://www.romania-insider.com/romanian-prosecutors-conduct-searches-one-largest-energy-traders-romania
1272815087	20251106	202511	2025	2025.8384	ROUMIL	ROMANIAN						MIL			ROU	ROMANIA									1	057	057	05	1	8.0	7	1	7	-0.59171597633137	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20251106173000	https://www.romania-insider.com/romanian-army-memorandum-acs-anti-drone-turrets-2025
1272815088	20251106	202511	2025	2025.8384	ROUMIL	ROMANIA						MIL			ROU	ROMANIAN									1	057	057	05	1	8.0	1	1	1	-0.59171597633137	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251106173000	https://www.romania-insider.com/romanian-army-memorandum-acs-anti-drone-turrets-2025
1272815089	20251106	202511	2025	2025.8384	ROUMIL	ROMANIA						MIL			ROU	ROMANIAN									1	057	057	05	1	8.0	2	1	2	-0.59171597633137	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251106173000	https://www.romania-insider.com/romanian-army-memorandum-acs-anti-drone-turrets-2025
1272815090	20251106	202511	2025	2025.8384	ROUMIL	ROMANIAN						MIL			USABUS	AMERICAN	USA					BUS			1	062	062	06	2	7.4	6	1	6	-0.59171597633137	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251106173000	https://www.romania-insider.com/romanian-army-memorandum-acs-anti-drone-turrets-2025
1272815091	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS																		0	1246	124	12	3	-4.0	10	1	10	-3.62139917695473	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://jowhar.com/putin-weighs-restarting-nuclear-tests-after-trumps-recent-remarks/
1272815092	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS																		0	163	163	16	4	-8.0	1	1	1	-4.78260869565217	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251106173000	https://www.express.co.uk/news/world/2130724/donald-trump-moskovsky-komsomolets-jibe-russia
1272815093	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								CVL	NEIGHBOURHOOD						CVL			1	042	042	04	1	1.9	10	1	10	0.5420054200542	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251106173000	https://www.worcesternews.co.uk/news/25602091.mp-harriett-baldwin-government-national-security/
1272815094	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								MED	MEDIA						MED			1	040	040	04	1	1.0	4	1	4	-3.62139917695473	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://jowhar.com/putin-weighs-restarting-nuclear-tests-after-trumps-recent-remarks/
1272815095	20251106	202511	2025	2025.8384	RUS	RUSSIAN	RUS								MED	MEDIA						MED			0	111	111	11	3	-2.0	1	1	1	-4.78260869565217	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://www.express.co.uk/news/world/2130724/donald-trump-moskovsky-komsomolets-jibe-russia
1272815096	20251106	202511	2025	2025.8384	RUS	RUSSIAN	RUS								MED	MEDIA						MED			0	111	111	11	3	-2.0	1	1	1	-4.78260869565217	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://www.express.co.uk/news/world/2130724/donald-trump-moskovsky-komsomolets-jibe-russia
1272815097	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	030	030	03	1	4.0	2	1	2	-4.78260869565217	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://www.express.co.uk/news/world/2130724/donald-trump-moskovsky-komsomolets-jibe-russia
1272815098	20251106	202511	2025	2025.8384	RUS	MOSCOW	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	030	030	03	1	4.0	8	1	8	-4.78260869565217	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://www.express.co.uk/news/world/2130724/donald-trump-moskovsky-komsomolets-jibe-russia
1272815099	20251106	202511	2025	2025.8384	RUS	RUSSIAN	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	036	036	03	1	4.0	2	1	2	-4.5	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251106173000	https://economictimes.indiatimes.com/industry/energy/oil-gas/russian-oil-discounts-said-to-widen-as-indian-and-chinese-refiners-cut-purchases/articleshow/125139098.cms
1272815100	20251106	202511	2025	2025.8384	RUS	RUSSIAN	RUS								RUSMIL	RUSSIA	RUS					MIL			0	1822	182	18	4	-9.0	4	1	4	-7.46753246753247	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://www.mirror.co.uk/news/world-news/ukraines-deep-strike-special-forces-36203468
1272815101	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	5	1	5	-5.18256772673734	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20251106173000	https://www.kyivpost.com/post/63781
1272815102	20251106	202511	2025	2025.8384	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								0	060	060	06	2	6.0	8	1	8	-10.2981029810298	4	Amelina, Kurganskaya Oblast', Russia	RS	RS40	25067	55.0172	65.0519	9146990	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Amelina, Kurganskaya Oblast', Russia	RS	RS40	25067	55.0172	65.0519	9146990	20251106173000	https://www.kyivpost.com/post/63796
1272815103	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	060	060	06	2	6.0	2	1	2	-10.2981029810298	4	Amelina, Kurganskaya Oblast', Russia	RS	RS40	25067	55.0172	65.0519	9146990	4	Amelina, Kurganskaya Oblast', Russia	RS	RS40	25067	55.0172	65.0519	9146990	4	Amelina, Kurganskaya Oblast', Russia	RS	RS40	25067	55.0172	65.0519	9146990	20251106173000	https://www.kyivpost.com/post/63796
1272815104	20251106	202511	2025	2025.8384	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	060	060	06	2	6.0	2	1	2	-12.3943661971831	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20251106173000	https://www.cnn.com/2025/11/06/europe/russian-soldier-guilty-killing-ukrainian-prisoner-intl
1272815105	20251106	202511	2025	2025.8384	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	0871	087	08	2	9.0	2	1	2	-4.78260869565217	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://www.express.co.uk/news/world/2130724/donald-trump-moskovsky-komsomolets-jibe-russia
1272815106	20251106	202511	2025	2025.8384	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	0871	087	08	2	9.0	2	1	2	-4.78260869565217	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251106173000	https://www.express.co.uk/news/world/2130724/donald-trump-moskovsky-komsomolets-jibe-russia
1272815107	20251106	202511	2025	2025.8384	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								0	173	173	17	4	-5.0	6	1	6	-10.2981029810298	4	Amelina, Kurganskaya Oblast', Russia	RS	RS40	25067	55.0172	65.0519	9146990	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251106173000	https://www.kyivpost.com/post/63796
1272815108	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	173	173	17	4	-5.0	2	1	2	-10.2981029810298	4	Amelina, Kurganskaya Oblast', Russia	RS	RS40	25067	55.0172	65.0519	9146990	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Amelina, Kurganskaya Oblast', Russia	RS	RS40	25067	55.0172	65.0519	9146990	20251106173000	https://www.kyivpost.com/post/63796
1272815109	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	173	173	17	4	-5.0	2	1	2	-10.2981029810298	4	Amelina, Kurganskaya Oblast', Russia	RS	RS40	25067	55.0172	65.0519	9146990	4	Amelina, Kurganskaya Oblast', Russia	RS	RS40	25067	55.0172	65.0519	9146990	4	Amelina, Kurganskaya Oblast', Russia	RS	RS40	25067	55.0172	65.0519	9146990	20251106173000	https://www.kyivpost.com/post/63796
1272815110	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								UKROPP	UKRAINE	UKR					OPP			0	190	190	19	4	-10.0	1	1	1	-12.3943661971831	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251106173000	https://www.cnn.com/2025/11/06/europe/russian-soldier-guilty-killing-ukrainian-prisoner-intl
1272815111	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								UKROPP	UKRAINIAN	UKR					OPP			0	190	190	19	4	-10.0	4	1	4	-12.3943661971831	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20251106173000	https://www.cnn.com/2025/11/06/europe/russian-soldier-guilty-killing-ukrainian-prisoner-intl
1272815112	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								USA	ALASKA	USA								0	042	042	04	1	1.9	2	1	2	-4.78260869565217	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://www.express.co.uk/news/world/2130724/donald-trump-moskovsky-komsomolets-jibe-russia
1272815113	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								USA	ALASKA	USA								0	042	042	04	1	1.9	2	1	2	-4.78260869565217	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251106173000	https://www.express.co.uk/news/world/2130724/donald-trump-moskovsky-komsomolets-jibe-russia
1272815114	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								VEN	VENEZUELA	VEN								1	072	072	07	2	8.3	8	1	8	-4.0169133192389	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://www.express.co.uk/news/world/2130730/russia-threatens-send-hypersonic-missiles-venezuela
1272815115	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								VEN	VENEZUELA	VEN								1	072	072	07	2	8.3	2	1	2	-4.0169133192389	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://www.express.co.uk/news/world/2130730/russia-threatens-send-hypersonic-missiles-venezuela
1272815116	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								VEN	VENEZUELA	VEN								1	072	072	07	2	8.3	8	1	8	-4.0169133192389	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	20251106173000	https://www.express.co.uk/news/world/2130730/russia-threatens-send-hypersonic-missiles-venezuela
1272815117	20251106	202511	2025	2025.8384	RUS	RUSSIA	RUS								VEN	VENEZUELA	VEN								1	072	072	07	2	8.3	2	1	2	-4.0169133192389	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	20251106173000	https://www.express.co.uk/news/world/2130730/russia-threatens-send-hypersonic-missiles-venezuela
1272815118	20251106	202511	2025	2025.8384	RUSBUS	RUSSIA	RUS					BUS													0	040	040	04	1	1.0	1	1	1	0.59186189889026	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20251106173000	https://www.slashfilm.com/2018004/best-movies-like-interstellar/
1272815119	20251106	202511	2025	2025.8384	RUSBUS	RUSSIA	RUS					BUS			RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	1	1	1	-4.78260869565217	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251106173000	https://www.express.co.uk/news/world/2130724/donald-trump-moskovsky-komsomolets-jibe-russia
1272815120	20251106	202511	2025	2025.8384	RUSBUS	RUSSIA	RUS					BUS			RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	5	1	5	-4.78260869565217	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://www.express.co.uk/news/world/2130724/donald-trump-moskovsky-komsomolets-jibe-russia
1272815121	20251106	202511	2025	2025.8384	RUSGOV	RUSSIAN	RUS					GOV			UKR	UKRAINE	UKR								0	0871	087	08	2	9.0	6	1	6	-4.78260869565217	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://www.express.co.uk/news/world/2130724/donald-trump-moskovsky-komsomolets-jibe-russia
1272815122	20251106	202511	2025	2025.8384	RUSGOV	VLADIMIR PUTIN	RUS					GOV			USA	ALASKA	USA								0	042	042	04	1	1.9	2	1	2	-4.78260869565217	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://www.express.co.uk/news/world/2130724/donald-trump-moskovsky-komsomolets-jibe-russia
1272815123	20251106	202511	2025	2025.8384	RUSGOV	VLADIMIR PUTIN	RUS					GOV			USA	ALASKA	USA								0	042	042	04	1	1.9	8	1	8	-4.78260869565217	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251106173000	https://www.express.co.uk/news/world/2130724/donald-trump-moskovsky-komsomolets-jibe-russia
1272815124	20251106	202511	2025	2025.8384	RUSMED	RUSSIAN	RUS					MED			RUSMIL	RUSSIAN	RUS					MIL			0	1822	182	18	4	-9.0	6	1	6	-7.46753246753247	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251106173000	https://www.mirror.co.uk/news/world-news/ukraines-deep-strike-special-forces-36203468
1272815125	20251106	202511	2025	2025.8384	SAU	SAUDI ARABIA	SAU																		1	042	042	04	1	1.9	1	1	1	6.2992125984252	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Sweden	SW	SW		62	15	SW	20251106173000	https://www.arabnews.com/node/2621658/business-economy
1272815126	20251106	202511	2025	2025.8384	SAU	RIYADH	SAU								ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	4.87394957983193	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251106173000	https://destinationksa.com/en/milan-design-week-middle-east-debut/
1272815127	20251106	202511	2025	2025.8384	SAU	SAUDI	SAU								SPYBUS	INTELLIGENCE						SPY	BUS		1	057	057	05	1	8.0	10	1	10	5.78158458244111	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251106173000	https://www.arabnews.com/node/2621655/saudi-arabia
1272815128	20251106	202511	2025	2025.8384	SAU	SAUDI ARABIA	SAU								SWE	SWEDEN	SWE								1	057	057	05	1	8.0	2	1	2	6.2992125984252	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251106173000	https://www.arabnews.com/node/2621658/business-economy
1272815129	20251106	202511	2025	2025.8384	SDNMIL	SUDAN	SDN					MIL													1	030	030	03	1	4.0	5	1	5	-7.14285714285719	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20251106173000	https://www.channelafrica.co.za/channelafrica/news/sudans-paramilitary-rsf-agrees-to-us-backed-ceasefire-proposal/
1272815130	20251106	202511	2025	2025.8384	SDNMIL	SUDAN	SDN					MIL													1	0356	035	03	1	7.0	5	1	5	-7.14285714285719	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20251106173000	https://www.channelafrica.co.za/channelafrica/news/sudans-paramilitary-rsf-agrees-to-us-backed-ceasefire-proposal/
1272815131	20251106	202511	2025	2025.8384	SDNMIL	SUDAN	SDN					MIL			AFR	AFRICA	AFR								1	030	030	03	1	4.0	5	1	5	-7.14285714285719	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20251106173000	https://www.channelafrica.co.za/channelafrica/news/sudans-paramilitary-rsf-agrees-to-us-backed-ceasefire-proposal/
1272815132	20251106	202511	2025	2025.8384	SDNMIL	SUDAN	SDN					MIL			AFR	AFRICA	AFR								1	0356	035	03	1	7.0	5	1	5	-7.14285714285719	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20251106173000	https://www.channelafrica.co.za/channelafrica/news/sudans-paramilitary-rsf-agrees-to-us-backed-ceasefire-proposal/
1272815133	20251106	202511	2025	2025.8384	SET	SETTLER						SET													1	010	010	01	1	0.0	3	1	3	-0.4739336492891	1	Vatican City	VT	VT		41.9	12.45	VT	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251106173000	https://www.catholicregister.org/item/3056-pope-welcomes-palestinian-leader-discusses-gaza-peace
1272815134	20251106	202511	2025	2025.8384	SET	SETTLER						SET			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	1	1	1	-0.4739336492891	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251106173000	https://www.catholicregister.org/item/3056-pope-welcomes-palestinian-leader-discusses-gaza-peace
1272815135	20251106	202511	2025	2025.8384	SET	SETTLER						SET			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	1	1	1	-0.4739336492891	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251106173000	https://www.catholicregister.org/item/3056-pope-welcomes-palestinian-leader-discusses-gaza-peace
1272815136	20251106	202511	2025	2025.8384	SPY	INTELLIGENCE						SPY													1	010	010	01	1	0.0	10	1	10	0.9375	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20251106173000	https://www.taipeitimes.com/News/editorials/archives/2025/11/07/2003846771
1272815137	20251106	202511	2025	2025.8384	SPY	INTELLIGENCE						SPY													0	042	042	04	1	1.9	3	1	3	2.07006369426751	4	Kachia, Nigeria (general), Nigeria	NI	NI00	191108	9.86667	7.95	-2014015	0								4	Kachia, Nigeria (general), Nigeria	NI	NI00	191108	9.86667	7.95	-2014015	20251106173000	https://peoplesdailyng.com/north-west-dss-directors-meet-in-kaduna-to-develop-security-strategies/
1272815138	20251106	202511	2025	2025.8384	SPY	INTELLIGENCE						SPY													0	042	042	04	1	1.9	2	1	2	2.07006369426751	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20251106173000	https://peoplesdailyng.com/north-west-dss-directors-meet-in-kaduna-to-develop-security-strategies/
1272815139	20251106	202511	2025	2025.8384	SPY	INTELLIGENCE						SPY													0	090	090	09	2	-2.0	5	1	5	0.59186189889026	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20251106173000	https://www.slashfilm.com/2018004/best-movies-like-interstellar/
1272815140	20251106	202511	2025	2025.8384	SPYBUS	INTELLIGENCE						SPY	BUS		SAU	SAUDI	SAU								1	057	057	05	1	8.0	10	1	10	5.78158458244111	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251106173000	https://www.arabnews.com/node/2621655/saudi-arabia
1272815141	20251106	202511	2025	2025.8384	SWE	SWEDEN	SWE								SAU	SAUDI ARABIA	SAU								1	057	057	05	1	8.0	2	1	2	6.2992125984252	1	Sweden	SW	SW		62	15	SW	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Sweden	SW	SW		62	15	SW	20251106173000	https://www.arabnews.com/node/2621658/business-economy
1272815142	20251106	202511	2025	2025.8384	SWEGOV	SWEDEN	SWE					GOV			GOV	KINGDOM						GOV			1	043	043	04	1	2.8	2	1	2	6.2992125984252	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20251106173000	https://www.arabnews.com/node/2621658/business-economy
