1274228735	20241114	202411	2024	2024.8603	ESP	MADRID	ESP								THAMIL	THAI	THA					MIL			1	036	036	03	1	4.0	3	1	3	2.28215767634855	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Thailand	TH	TH		15	100	TH	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20251114180000	https://aviationweek.com/defense/aircraft-propulsion/airbus-mrtt-tanker-demand-may-support-doubling-output
1274229948	20251114	202511	2025	2025.8603	USA	WASHINGTON	USA								EDU	INTELLECTUAL						EDU			0	015	015	01	1	0.0	10	1	10	-0.392156862745101	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251114180000	https://www.realclearworld.com/articles/2025/11/14/trump_must_confront_us_middle_east_partners_1147354.html
1274229949	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	4	1	4	-2.05391527599487	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251114180000	https://www.sun-sentinel.com/2025/11/14/rebuild-of-rickards-middle-school-site-of-roof-collapse-delayed-by-structural-issues/
1274229950	20251114	202511	2025	2025.8603	USA	WYOMING	USA								EDU	SCHOOL						EDU			1	033	033	03	1	5.2	8	1	8	1.19047619047619	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251114180000	https://www.schoolnewsnetwork.org/2025/11/14/food-drive-helps-feed-local-families/
1274229951	20251114	202511	2025	2025.8603	USA	SOUTH CAROLINA	USA								EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	1	1	1	2.5531914893617	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Clemson University, South Carolina, United States	US	USSC		34.677	-82.8388	1247313	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251114180000	https://www.foxcarolina.com/2025/11/14/nearly-50-million-secured-sc-projects-first-2026-government-funding-bill/
1274229952	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	070	070	07	2	7.0	4	1	4	6.12244897959184	3	Winston-Salem State University, North Carolina, United States	US	USNC	NC067	36.0918	-80.2262	997499	3	Winston-Salem State University, North Carolina, United States	US	USNC		36.0918	-80.2262	997499	3	Winston-Salem State University, North Carolina, United States	US	USNC		36.0918	-80.2262	997499	20251114180000	https://thegrio.com/2025/11/14/mackenzie-scott-donates-50-million-to-winston-salem-state-university/
1274229953	20251114	202511	2025	2025.8603	USA	WYOMING	USA								EDU	SCHOOL						EDU			1	070	070	07	2	7.0	8	1	8	1.19047619047619	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251114180000	https://www.schoolnewsnetwork.org/2025/11/14/food-drive-helps-feed-local-families/
1274229954	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	4	1	4	6.12244897959184	3	Winston-Salem State University, North Carolina, United States	US	USNC	NC067	36.0918	-80.2262	997499	3	Winston-Salem State University, North Carolina, United States	US	USNC		36.0918	-80.2262	997499	3	Winston-Salem State University, North Carolina, United States	US	USNC		36.0918	-80.2262	997499	20251114180000	https://thegrio.com/2025/11/14/mackenzie-scott-donates-50-million-to-winston-salem-state-university/
1274229955	20251114	202511	2025	2025.8603	USA	SOUTH CAROLINA	USA								EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	1	1	1	2.5531914893617	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Clemson University, South Carolina, United States	US	USSC		34.677	-82.8388	1247313	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251114180000	https://www.foxcarolina.com/2025/11/14/nearly-50-million-secured-sc-projects-first-2026-government-funding-bill/
1274229956	20251114	202511	2025	2025.8603	USA	BOSTON	USA								EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	2	1	2	-3.79310344827587	3	Millbury, Massachusetts, United States	US	USMA	MA027	42.194	-71.7601	610657	3	Millbury, Massachusetts, United States	US	USMA	MA027	42.194	-71.7601	610657	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251114180000	https://www.masslive.com/boston/2025/11/man-responsible-for-boston-public-school-bus-safety-accused-in-870k-bribery-scheme.html
1274229957	20251114	202511	2025	2025.8603	USA	BOSTON	USA								EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	2	1	2	-3.79310344827587	3	Millbury, Massachusetts, United States	US	USMA	MA027	42.194	-71.7601	610657	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251114180000	https://www.masslive.com/boston/2025/11/man-responsible-for-boston-public-school-bus-safety-accused-in-870k-bribery-scheme.html
1274229958	20251114	202511	2025	2025.8603	USA	BOSTON	USA								EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	6	1	6	-3.79310344827587	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251114180000	https://www.masslive.com/boston/2025/11/man-responsible-for-boston-public-school-bus-safety-accused-in-870k-bribery-scheme.html
1274229959	20251114	202511	2025	2025.8603	USA	CHICAGO	USA								ELI	ACTOR						ELI			1	173	173	17	4	-5.0	2	1	2	2.31292517006802	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20251114180000	https://www.penbaypilot.com:443/article/jazz-and-murder-chicago-camden-hills/264532
1274229960	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	173	173	17	4	-5.0	5	1	5	2.31292517006802	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251114180000	https://www.penbaypilot.com:443/article/jazz-and-murder-chicago-camden-hills/264532
1274229961	20251114	202511	2025	2025.8603	USA	CHICAGO	USA								ELI	ACTOR						ELI			1	173	173	17	4	-5.0	2	1	2	2.31292517006802	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251114180000	https://www.penbaypilot.com:443/article/jazz-and-murder-chicago-camden-hills/264532
1274229962	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	1.76470588235294	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251114180000	https://www.brnow.org/news/state-meetings-alabama-wyoming/
1274229963	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	4	1	4	-5.17034068136272	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251114180000	https://thebaffler.com/latest/the-politics-of-humiliation-greenwald
1274229964	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	1	1	1	-0.73170731707317	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251114180000	https://www.offshore-technology.com/news/trump-oil-alaska/
1274229965	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	4	2	4	-0.4149377593361	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251114180000	https://13wham.com/news/nation-world/donald-trump-administration-tries-to-join-lawsuit-against-california-gavin-newsom-redistricting-congressional-maps
1274229966	20251114	202511	2025	2025.8603	USA	TEXAS	USA								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251114180000	https://www.newsweek.com/bill-freeze-immigration-entirely-to-be-introduced-11046930
1274229967	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	STATE SECRETARY						GOV			1	028	028	02	1	4.0	4	2	4	-0.4149377593361	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251114180000	https://13wham.com/news/nation-world/donald-trump-administration-tries-to-join-lawsuit-against-california-gavin-newsom-redistricting-congressional-maps
1274229968	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	1	1	1	-0.51813471502591	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251114180000	https://www.kwit.org/podcast/whats-the-frequency/2025-11-14/siouxland-politics-professors-sum-up-recent-elections-look-ahead-to-2026-midterms
1274229969	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	6	1	6	-6.34920634920635	3	Memorial Building, California, United States	US	USCA	CA095	38.2399	-122.041	1800038	3	Memorial Building, California, United States	US	USCA		38.2399	-122.041	1800038	3	Memorial Building, California, United States	US	USCA		38.2399	-122.041	1800038	20251114180000	https://www.kansasmemory.gov:443/item/228589
1274229970	20251114	202511	2025	2025.8603	USA	KANSAS	USA								GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	2	1	2	-6.34920634920635	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Memorial Building, California, United States	US	USCA		38.2399	-122.041	1800038	3	Memorial Building, California, United States	US	USCA		38.2399	-122.041	1800038	20251114180000	https://www.kansasmemory.gov:443/item/228589
1274229971	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	CHANCELLOR						GOV			1	042	042	04	1	1.9	1	1	1	4.72501936483346	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20251114180000	https://news.uark.edu/articles/80407/u-of-a-dedicates-first-of-kind-semiconductor-fabrication-facility
1274229972	20251114	202511	2025	2025.8603	USA	GREENSBORO	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	10	1	10	5.38336052202284	0								0								0								20251114180000	https://www.brnow.org/news/southeastern-seminary-connects-with-nc-baptists-at-2025-annual-meeting/
1274229973	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	MINIST						GOV			1	051	051	05	1	3.4	1	1	1	1.76470588235294	3	Green River, Wyoming, United States	US	USWY	WY037	41.5286	-109.466	1589126	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Green River, Wyoming, United States	US	USWY		41.5286	-109.466	1589126	20251114180000	https://www.brnow.org/news/state-meetings-alabama-wyoming/
1274229974	20251114	202511	2025	2025.8603	USA	ALABAMA	USA								GOV	MINIST						GOV			1	051	051	05	1	3.4	7	1	7	1.76470588235294	3	Victory Baptist Church, Colorado, United States	US	USCO	CO031	39.6928	-105.022	2696073	3	Green River, Wyoming, United States	US	USWY		41.5286	-109.466	1589126	3	Victory Baptist Church, Colorado, United States	US	USCO		39.6928	-105.022	2696073	20251114180000	https://www.brnow.org/news/state-meetings-alabama-wyoming/
1274229975	20251114	202511	2025	2025.8603	USA	NEW YORK	USA								GOV	ADMINISTRATION						GOV			1	052	052	05	1	3.5	2	1	2	-6	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251114180000	https://www.yahoo.com/news/articles/manhattan-us-attorney-office-recuses-224058791.html
1274229976	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	8	1	8	-2.34275371261673	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251114180000	https://insurancenewsnet.com/oarticle/government-slowly-reopens-after-43-day-shutdown-but-travel-snags-linger-2
1274229977	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	4	1	4	-2.08986415882967	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251114180000	https://www.yahoo.com/news/articles/senate-republicans-run-politically-toxic-232342926.html
1274229978	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	073	073	07	2	7.4	2	1	2	1.13636363636363	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251114180000	https://www.yahoo.com/news/articles/crisis-really-just-begun-action-172919619.html
1274229979	20251114	202511	2025	2025.8603	USA	AMERICAN	USA								GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	5	1	5	-2.41411327762303	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251114180000	https://www.brooklynpaper.com/brooklyn-starbucks-baristas-red-cup-rebellion-striking-fair-contract/
1274229980	20251114	202511	2025	2025.8603	USA	AMERICAN	USA								GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	2	1	2	-2.41411327762303	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251114180000	https://www.brooklynpaper.com/brooklyn-starbucks-baristas-red-cup-rebellion-striking-fair-contract/
1274229981	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	SOLICITOR GENERAL						GOV			1	100	100	10	3	-5.0	2	1	2	-10.3846153846154	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251114180000	https://www.reformer.com/opinion/letters/letter-to-the-editor-more-pushback-needed-against-trumps-overreach/article_43c79b85-ac14-4b26-9948-039c42e3c2c8.html
1274229982	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	MINIST						GOV			1	110	110	11	3	-2.0	1	1	1	1.76470588235294	3	Green River, Wyoming, United States	US	USWY	WY037	41.5286	-109.466	1589126	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Green River, Wyoming, United States	US	USWY		41.5286	-109.466	1589126	20251114180000	https://www.brnow.org/news/state-meetings-alabama-wyoming/
1274229983	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	MINIST						GOV			1	110	110	11	3	-2.0	1	1	1	1.76470588235294	3	Victory Baptist Church, Colorado, United States	US	USCO	CO031	39.6928	-105.022	2696073	3	Green River, Wyoming, United States	US	USWY		41.5286	-109.466	1589126	3	Green River, Wyoming, United States	US	USWY		41.5286	-109.466	1589126	20251114180000	https://www.brnow.org/news/state-meetings-alabama-wyoming/
1274229984	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	MINIST						GOV			1	110	110	11	3	-2.0	1	1	1	1.76470588235294	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251114180000	https://www.brnow.org/news/state-meetings-alabama-wyoming/
1274229985	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GOV	MINIST						GOV			1	110	110	11	3	-2.0	1	1	1	1.76470588235294	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251114180000	https://www.brnow.org/news/state-meetings-alabama-wyoming/
1274229986	20251114	202511	2025	2025.8603	USA	ALABAMA	USA								GOV	MINIST						GOV			1	110	110	11	3	-2.0	3	1	3	1.76470588235294	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251114180000	https://www.brnow.org/news/state-meetings-alabama-wyoming/
1274229987	20251114	202511	2025	2025.8603	USA	KANSAS	USA								GOV	SECRETARY OF STATE						GOV			1	140	140	14	3	-6.5	2	1	2	-6.34920634920635	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Memorial Building, California, United States	US	USCA		38.2399	-122.041	1800038	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251114180000	https://www.kansasmemory.gov:443/item/228589
1274229988	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								GUYEDU	GEORGETOWN	GUY					EDU			0	010	010	01	1	0.0	2	1	2	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251114180000	https://www.newsweek.com/bill-freeze-immigration-entirely-to-be-introduced-11046930
1274229989	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	173	173	17	4	-5.0	7	1	7	-12.5984251968504	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	20251114180000	https://www.wtkr.com/news/podcasts/true-crime-757/true-crime-757-the-incalculable-human-toll-of-convicted-obgyn-perwaiz-and-his-unnecessary-surgeries
1274229990	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								JAM	KINGSTON	JAM								1	040	040	04	1	1.0	2	1	2	3.04054054054054	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251114180000	https://www.wrestlinginc.com/2026354/wwe-kofi-kingston-new-day-stand-apart/
1274229991	20251114	202511	2025	2025.8603	USA	TEXAS	USA								JUD	JUDGE						JUD			0	016	016	01	1	-2.0	5	1	5	-6.12244897959184	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251114180000	https://www.webpronews.com/musks-ai-empire-strikes-back-inside-the-xai-lawsuit-shaking-up-big-tech/
1274229992	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	051	051	05	1	3.4	4	1	4	1.4145810663765	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251114180000	https://www.lodinews.com/opinion/article_61e60590-f6fb-4d52-aa9b-f45050e3ad62.html
1274229993	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	090	090	09	2	-2.0	2	1	2	-3.29768270944742	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251114180000	https://www.nbcsandiego.com/news/national-international/army-contacted-1400-patients-gynecologist-misconduct-investigation/3931591/
1274229994	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	173	173	17	4	-5.0	2	1	2	-7.10059171597633	3	Weld County, Colorado, United States	US	USCO	CO123	40.6333	-104.534	198177	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20251114180000	https://rock967online.com/ixp/101/p/wyoming-drug-trafficking-sentences/
1274229995	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	173	173	17	4	-5.0	2	1	2	-7.10059171597633	3	Weld County, Colorado, United States	US	USCO	CO123	40.6333	-104.534	198177	3	Weld County, Colorado, United States	US	USCO		40.6333	-104.534	198177	3	Weld County, Colorado, United States	US	USCO		40.6333	-104.534	198177	20251114180000	https://rock967online.com/ixp/101/p/wyoming-drug-trafficking-sentences/
1274229996	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	2	1	2	-7.10059171597633	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Weld County, Colorado, United States	US	USCO		40.6333	-104.534	198177	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251114180000	https://rock967online.com/ixp/101/p/wyoming-drug-trafficking-sentences/
1274229997	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	2	1	2	-7.10059171597633	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251114180000	https://rock967online.com/ixp/101/p/wyoming-drug-trafficking-sentences/
1274229998	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	2	1	2	-6	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251114180000	https://www.yahoo.com/news/articles/manhattan-us-attorney-office-recuses-224058791.html
1274229999	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	2	1	2	-3.79310344827587	3	Millbury, Massachusetts, United States	US	USMA	MA027	42.194	-71.7601	610657	3	Millbury, Massachusetts, United States	US	USMA	MA027	42.194	-71.7601	610657	3	Millbury, Massachusetts, United States	US	USMA	MA027	42.194	-71.7601	610657	20251114180000	https://www.masslive.com/boston/2025/11/man-responsible-for-boston-public-school-bus-safety-accused-in-870k-bribery-scheme.html
1274230000	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	2	1	2	-3.79310344827587	3	Millbury, Massachusetts, United States	US	USMA	MA027	42.194	-71.7601	610657	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Millbury, Massachusetts, United States	US	USMA	MA027	42.194	-71.7601	610657	20251114180000	https://www.masslive.com/boston/2025/11/man-responsible-for-boston-public-school-bus-safety-accused-in-870k-bribery-scheme.html
1274230001	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	020	020	02	1	3.0	2	1	2	-10.3846153846154	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251114180000	https://www.reformer.com/opinion/letters/letter-to-the-editor-more-pushback-needed-against-trumps-overreach/article_43c79b85-ac14-4b26-9948-039c42e3c2c8.html
1274230002	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	110	110	11	3	-2.0	2	1	2	-2.60663507109005	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20251114180000	https://www.sunjournal.com/2025/11/14/we-must-act-to-save-barred-owls-caught-in-the-crosshairs-opinion/
1274230003	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								LEG	LEGISLATOR						LEG			0	172	172	17	4	-5.0	2	1	2	-5.17034068136272	3	Pikeville, Kentucky, United States	US	USKY	KY195	37.4793	-82.5188	510155	3	Pikeville, Kentucky, United States	US	USKY	KY195	37.4793	-82.5188	510155	3	Pikeville, Kentucky, United States	US	USKY	KY195	37.4793	-82.5188	510155	20251114180000	https://thebaffler.com/latest/the-politics-of-humiliation-greenwald
1274230004	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								LEG	LEGISLATOR						LEG			0	172	172	17	4	-5.0	2	1	2	-5.17034068136272	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251114180000	https://thebaffler.com/latest/the-politics-of-humiliation-greenwald
1274230005	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								LEGGOV	CHAMBER						LEG	GOV		1	031	031	03	1	5.2	3	1	3	0.89445438282648	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20251114180000	https://www.pentictonherald.ca/spare_news/article_1c4d5e07-ede0-5041-b03b-fcbac3cc9f15.html
1274230006	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MED	PUBLISHER						MED			1	010	010	01	1	0.0	1	1	1	5.45670225385528	3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	20251114180000	https://www.redlandsdailyfacts.com/2025/11/14/remembering-heyday-publisher-malcolm-margolin-a-redwood-of-a-man/
1274230007	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MED	PUBLISHER						MED			1	010	010	01	1	0.0	1	1	1	5.45670225385528	3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	20251114180000	https://www.redlandsdailyfacts.com/2025/11/14/remembering-heyday-publisher-malcolm-margolin-a-redwood-of-a-man/
