1262220344	20240909	202409	2024	2024.6822	MED	PUBLICATION						MED			VNM	VIETNAM	VNM								1	061	061	06	2	6.4	2	1	2	-0.757575757575758	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250909230000	https://easttexasradio.com/trump-to-impose-tariffs-on-imported-furniture/
1262221409	20250909	202509	2025	2025.6822	UKRREF	UKRAINE	UKR					REF			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-11.6363636363637	1	Ukraine	UP	UP		49	32	UP	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250909230000	https://www.wrdw.com/2025/09/09/suspect-now-facing-federal-charge-nc-light-rail-killing/
1262221410	20250909	202509	2025	2025.6822	UKRREF	UKRAINE	UKR					REF			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-11.6363636363637	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250909230000	https://www.wrdw.com/2025/09/09/suspect-now-facing-federal-charge-nc-light-rail-killing/
1262221411	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-9.10326086956521	3	Reynoldsburg, Ohio, United States	US	USOH	OH049	39.9548	-82.8121	1061597	0								3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20250909230000	https://www.yahoo.com/news/articles/owner-dogs-attacked-disfigured-2-223115898.html
1262221412	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-9.10326086956521	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	0								3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20250909230000	https://www.yahoo.com/news/articles/owner-dogs-attacked-disfigured-2-223115898.html
1262221413	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-4.31654676258993	3	Whitehall, Pennsylvania, United States	US	USPA	PA093	41.1165	-76.6316	1191274	0								3	Whitehall, Pennsylvania, United States	US	USPA	PA093	41.1165	-76.6316	1191274	20250909230000	https://www.wfmz.com/_homepage_top_stories/lawmaker-accuses-parkland-school-board-of-possible-sunshine-act-violation/article_766d2dd7-d01a-46e7-883e-5dab5927e182.html
1262221414	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-0.94979647218453	3	Hooper Bay, Alaska, United States	US	USAK	AK270	61.5311	-166.097	1403493	0								3	Hooper Bay, Alaska, United States	US	USAK		61.5311	-166.097	1403493	20250909230000	https://www.kyuk.org/public-safety/2025-09-09/vpso-head-says-regional-programs-are-bucking-the-trend-in-public-safety-staffing
1262221415	20250909	202509	2025	2025.6822	USA	VIRGINIA	USA																		1	010	010	01	1	0.0	2	1	2	0	3	Virginia City, Virginia, United States	US	USVA	VA195	36.9184	-82.3449	1500262	0								3	Virginia City, Virginia, United States	US	USVA		36.9184	-82.3449	1500262	20250909230000	https://www.993thex.com/owner-of-former-virginia-intermont-campus-complies-with-city-requests/
1262221416	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	2.52365930599369	3	Rocky Mountain, Colorado, United States	US	USCO	CO041	38.8597	-104.957	193446	0								3	Rocky Mountain, Colorado, United States	US	USCO		38.8597	-104.957	193446	20250909230000	https://www.westword.com/restaurants/cooking-for-culture-bake-sale-supports-immigrants-25522829
1262221417	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	2.52365930599369	3	Rocky Mountain, Colorado, United States	US	USCO	CO041	38.8597	-104.957	193446	0								1	Taiwan	TW	TW		24	121	TW	20250909230000	https://www.westword.com/restaurants/cooking-for-culture-bake-sale-supports-immigrants-25522829
1262221418	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	8	1	8	-4.17227456258412	3	Volusia County, Florida, United States	US	USFL	FL127	29.0836	-81.2081	306921	0								3	Volusia County, Florida, United States	US	USFL		29.0836	-81.2081	306921	20250909230000	https://www.dailystar.co.uk/news/us-news/horror-one-week-old-baby-35877859
1262221419	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	2	-4.02097902097903	3	Richmond County, Georgia, United States	US	USGA	GA245	33.3668	-82.0998	358024	0								3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	20250909230000	https://www.wrdw.com/2025/09/09/safety-alert-murder-convict-walks-away-work-detail-richmond-county/
1262221420	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-6.99774266365689	3	Kootenai County, Idaho, United States	US	USID	ID055	47.7082	-116.626	395661	0								3	Kootenai County, Idaho, United States	US	USID		47.7082	-116.626	395661	20250909230000	https://www.spokesman.com/stories/2025/sep/09/kootenai-county-sheriff-faces-another-legal-claim-/
1262221421	20250909	202509	2025	2025.6822	USA	VERMONT	USA																		0	010	010	01	1	0.0	1	1	1	-3.6101083032491	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20250909230000	https://www.newportdispatch.com/2025/09/09/80-rally-in-newport-for-healthcare-access-oppose-medicaid-cuts/
1262221422	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-2.39651416122005	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250909230000	https://www.independent.co.uk/news/world/americas/us-politics/republicans-response-to-the-epstein-birthday-card-i-am-so-goddamn-sick-of-being-asked-b2823432.html
1262221423	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	2	1	2	-2.625	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Lackland Air Force Base, Texas, United States	US	USTX		29.3878	-98.6064	2512527	20250909230000	https://www.cbsnews.com/news/democratic-senator-ruben-gallego-block-ashli-babbitt-military-funeral-honors/
1262221424	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-4.31654676258993	3	Whitehall, Pennsylvania, United States	US	USPA	PA093	41.1165	-76.6316	1191274	0								3	Whitehall, Pennsylvania, United States	US	USPA	PA093	41.1165	-76.6316	1191274	20250909230000	https://www.wfmz.com/_homepage_top_stories/lawmaker-accuses-parkland-school-board-of-possible-sunshine-act-violation/article_766d2dd7-d01a-46e7-883e-5dab5927e182.html
1262221425	20250909	202509	2025	2025.6822	USA	LOS ANGELES	USA																		0	012	012	01	1	-0.4	1	1	1	-3.58306188925081	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250909230000	https://www.yahoo.com/news/articles/florida-wisconsin-senators-investigate-cas-214800698.html
1262221426	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	0.0607533414337702	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250909230000	https://www.winknews.com/gulfshore_business/signature-aviation-wins-lease-on-unadvertised-land-at-rsw/article_7f168261-5d19-5de1-a82e-b224f3787ea6.html
1262221427	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	3	1	3	0.0607533414337702	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250909230000	https://www.winknews.com/gulfshore_business/signature-aviation-wins-lease-on-unadvertised-land-at-rsw/article_7f168261-5d19-5de1-a82e-b224f3787ea6.html
1262221428	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-6.19335347432025	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250909230000	https://www.independent.co.uk/news/world/americas/us-politics/ghislaine-maxwell-jessica-kraus-epstein-files-b2823271.html
1262221429	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	4	1	4	0.635930047694759	3	Huntington Beach, California, United States	US	USCA	CA059	33.6603	-117.999	1652724	0								3	Huntington Beach, California, United States	US	USCA		33.6603	-117.999	1652724	20250909230000	https://www.christianpost.com/news/woman-falsely-accuses-preacher-ray-comfort-of-chasing-her.html
1262221430	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	5.66801619433198	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250909230000	https://themiamihurricane.com/2025/09/09/a-heavenly-night-with-kali-uchis/
1262221431	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-9.10326086956521	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	0								3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20250909230000	https://www.yahoo.com/news/articles/owner-dogs-attacked-disfigured-2-223115898.html
1262221432	20250909	202509	2025	2025.6822	USA	OHIO	USA																		0	020	020	02	1	3.0	1	1	1	-9.10326086956521	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250909230000	https://www.yahoo.com/news/articles/owner-dogs-attacked-disfigured-2-223115898.html
1262221433	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	-2.0618556701031	3	Slaughter Canyon, New Mexico, United States	US	USNM	NM003	34.2101	-107.918	911129	0								3	Slaughter Canyon, New Mexico, United States	US	USNM		34.2101	-107.918	911129	20250909230000	https://www.islands.com/1959781/carlsbad-caverns-secret-slaughter-canyon-trail-hides-side-of-the-park-few-get-to-see/
1262221434	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	1.25874125874126	3	North Wilkesboro, North Carolina, United States	US	USNC	NC193	36.1585	-81.1476	991280	0								3	North Wilkesboro, North Carolina, United States	US	USNC		36.1585	-81.1476	991280	20250909230000	https://www.journalpatriot.com/news/holland-considers-becoming-town-manager/article_786436ea-9689-569c-80e4-27874bcd8ccf.html
1262221435	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	1.25874125874126	3	Wilkesboro, North Carolina, United States	US	USNC	NC193	36.146	-81.1606	997336	0								3	North Wilkesboro, North Carolina, United States	US	USNC		36.1585	-81.1476	991280	20250909230000	https://www.journalpatriot.com/news/holland-considers-becoming-town-manager/article_786436ea-9689-569c-80e4-27874bcd8ccf.html
1262221436	20250909	202509	2025	2025.6822	USA	DALLAS	USA																		0	020	020	02	1	3.0	2	1	2	-0.2212389380531	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250909230000	https://www.yahoo.com/news/articles/dei-over-duty-grand-prairie-220055200.html
1262221437	20250909	202509	2025	2025.6822	USA	MAINE	USA																		0	021	021	02	1	3.4	3	1	3	-4.14110429447853	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250909230000	https://www.wmtw.com/article/camden-maine-vandalism-new-parking-kiosks-paint-foam/66025939
1262221438	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	022	022	02	1	3.2	2	1	2	-2.625	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250909230000	https://www.cbsnews.com/news/democratic-senator-ruben-gallego-block-ashli-babbitt-military-funeral-honors/
1262221439	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	022	022	02	1	3.2	2	1	2	-2.625	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250909230000	https://www.cbsnews.com/news/democratic-senator-ruben-gallego-block-ashli-babbitt-military-funeral-honors/
1262221440	20250909	202509	2025	2025.6822	USA	THE US	USA																		0	0256	025	02	1	-0.3	10	1	10	-8.47058823529409	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250909230000	https://www.odt.co.nz/news/world/nepal-pm-quits-deadly-protests-leave-parliament-burning
1262221441	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	4	1	4	-1.30039011703511	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250909230000	https://www.hppr.org/hppr-news/2025-09-09/oklahoma-mental-health-providers-caught-off-guard-by-40-million-in-contract-item-cuts
1262221442	20250909	202509	2025	2025.6822	USA	SEATTLE	USA																		1	035	035	03	1	7.0	10	1	10	1.07913669064748	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250909230000	https://www.flightglobal.com/fleets/northern-air-cargo-to-launch-seattle-anchorage-freight-service-with-737-800/164453.article
1262221443	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	8	1	8	-3.63636363636364	3	Madison County, Virginia, United States	US	USVA	VA113	38.4168	-78.2664	1494590	0								3	Madison County, Virginia, United States	US	USVA		38.4168	-78.2664	1494590	20250909230000	https://www.yahoo.com/news/articles/local-briefs-sept-9-221800029.html
1262221444	20250909	202509	2025	2025.6822	USA	NEW ORLEANS	USA																		1	036	036	03	1	4.0	10	1	10	-5.67484662576687	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250909230000	https://www.catholicnewsagency.com/news/266463/archdiocese-of-new-orleans-offers-230-dollars-million-to-settle-abuse-claims
1262221445	20250909	202509	2025	2025.6822	USA	SAN DIEGO	USA																		1	036	036	03	1	4.0	2	1	2	1.31233595800525	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	Balboa Park, California, United States	US	USCA		37.7249	-122.446	218563	20250909230000	https://www.yahoo.com/news/articles/parking-san-diego-zoo-lots-211908949.html
1262221446	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-4.83271375464684	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250909230000	https://www.yahoo.com/news/articles/louisiana-highway-deaths-reach-lowest-222559087.html
1262221447	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-0.2212389380531	3	Grand Prairie, Texas, United States	US	USTX	TX113	32.746	-96.9978	1336802	0								3	Grand Prairie, Texas, United States	US	USTX		32.746	-96.9978	1336802	20250909230000	https://www.yahoo.com/news/articles/dei-over-duty-grand-prairie-220055200.html
1262221448	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-1.3745704467354	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250909230000	https://nypost.com/2025/09/09/us-news/post-photog-reunited-with-long-lost-personal-piece-of-9-11-history/
1262221449	20250909	202509	2025	2025.6822	USA	WISCONSIN	USA																		0	040	040	04	1	1.0	2	1	2	0	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20250909230000	https://isthmus.com/news/news/new-round-of-pentagon-funding-could-cover-f-35-noise-mitigation-for-just-eight-homes/
1262221450	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-0.94979647218453	3	Hooper Bay, Alaska, United States	US	USAK	AK270	61.5311	-166.097	1403493	0								3	Hooper Bay, Alaska, United States	US	USAK		61.5311	-166.097	1403493	20250909230000	https://www.kyuk.org/public-safety/2025-09-09/vpso-head-says-regional-programs-are-bucking-the-trend-in-public-safety-staffing
1262221451	20250909	202509	2025	2025.6822	USA	SAN DIEGO	USA																		1	042	042	04	1	1.9	2	1	2	1.31233595800525	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	Balboa Park, California, United States	US	USCA		37.7249	-122.446	218563	20250909230000	https://www.yahoo.com/news/articles/parking-san-diego-zoo-lots-211908949.html
1262221452	20250909	202509	2025	2025.6822	USA	IDAHO	USA																		1	042	042	04	1	1.9	7	1	7	4	3	Smoky Mountain, Idaho, United States	US	USID	ID031	42.0594	-113.68	397176	0								3	Smoky Mountain, Idaho, United States	US	USID		42.0594	-113.68	397176	20250909230000	https://www.islands.com/1959761/smoky-mountains-fall-foliage-map-peak-color-across-us/
1262221453	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-6.282722513089	3	Madison County, Kentucky, United States	US	USKY	KY151	37.7334	-84.2999	516919	0								3	Madison County, Kentucky, United States	US	USKY		37.7334	-84.2999	516919	20250909230000	https://www.yahoo.com/news/articles/2-years-run-ex-madison-221600185.html
1262221454	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	3.48432055749129	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250909230000	https://www.independent.com/2025/09/09/in-memoriam-daniel-lentz-1941-2025/
1262221455	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	3.48432055749129	2	California, United States	US	USCA		36.17	-119.746	CA	0								1	Canada	CA	CA		60	-96	CA	20250909230000	https://www.independent.com/2025/09/09/in-memoriam-daniel-lentz-1941-2025/
1262221456	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	-8.69565217391308	3	Sullivan County, Tennessee, United States	US	USTN	TN163	36.5168	-82.5332	1639793	0								3	Sullivan County, Tennessee, United States	US	USTN		36.5168	-82.5332	1639793	20250909230000	https://www.993thex.com/tdec-to-hold-hazardous-waste-collection-in-sullivan-county/
1262221457	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	1.61290322580645	3	Coggon, Iowa, United States	US	USIA	IA113	42.2808	-91.5304	455514	0								3	Coggon, Iowa, United States	US	USIA	IA113	42.2808	-91.5304	455514	20250909230000	https://kmch.com/cmb-event/coggon-library-ann-hannigan/
1262221458	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	1.61290322580645	3	Coggon, Iowa, United States	US	USIA	IA113	42.2808	-91.5304	455514	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250909230000	https://kmch.com/cmb-event/coggon-library-ann-hannigan/
1262221459	20250909	202509	2025	2025.6822	USA	BUFFALO	USA																		1	043	043	04	1	2.8	10	1	10	-3.58649789029536	3	Buffalo City, North Carolina, United States	US	USNC	NC055	35.8424	-75.9171	982164	0								3	Buffalo City, North Carolina, United States	US	USNC		35.8424	-75.9171	982164	20250909230000	https://www.dailyadvance.com/features/local/history-of-buffalo-city-logging-town-dates-to-post-civil-war-era/article_f533ae27-9bf8-429c-9f96-ae94e1b610e9.html
1262221460	20250909	202509	2025	2025.6822	USA	ALASKA	USA																		0	043	043	04	1	2.8	1	1	1	3.09568480300188	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20250909230000	https://www.scoop.co.nz/stories/GE2509/S00032/ngati-kahungunu-to-establish-its-own-iwi-health-authority.htm
1262221461	20250909	202509	2025	2025.6822	USA	IOWA	USA																		1	043	043	04	1	2.8	2	1	2	1.61290322580645	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Coggon, Iowa, United States	US	USIA	IA113	42.2808	-91.5304	455514	20250909230000	https://kmch.com/cmb-event/coggon-library-ann-hannigan/
1262221462	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	2	0.3921568627451	3	White River, Vermont, United States	US	USVT	VT027	43.6487	-72.3148	1461610	0								3	White River, Vermont, United States	US	USVT		43.6487	-72.3148	1461610	20250909230000	https://www.mynbc5.com/article/usps-vermont-job-fairs-hiring/66027872
1262221463	20250909	202509	2025	2025.6822	USA	DENVER	USA																		1	046	046	04	1	7.0	4	1	4	2.45535714285714	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250909230000	https://gazette.com/business/safeway-to-close-2-stores-in-colorado-springs-10-in-state/article_4b9bc9a9-867f-4466-aa84-71417023c6b0.html
1262221464	20250909	202509	2025	2025.6822	USA	DENVER	USA																		1	046	046	04	1	7.0	6	1	6	2.45535714285714	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250909230000	https://gazette.com/business/safeway-to-close-2-stores-in-colorado-springs-10-in-state/article_4b9bc9a9-867f-4466-aa84-71417023c6b0.html
1262221465	20250909	202509	2025	2025.6822	USA	WASHINGTON	USA																		1	050	050	05	1	3.5	3	1	3	-2.08333333333333	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250909230000	https://kashmirreader.com/2025/09/10/navarro-warns-india-over-trade-talks-russian-oil-imports-it-wont-end-well-for-delhi/
1262221466	20250909	202509	2025	2025.6822	USA	WASHINGTON	USA																		1	050	050	05	1	3.5	1	1	1	-2.08333333333333	1	Pakistan	PK	PK		30	70	PK	0								1	China	CH	CH		35	105	CH	20250909230000	https://kashmirreader.com/2025/09/10/navarro-warns-india-over-trade-talks-russian-oil-imports-it-wont-end-well-for-delhi/
1262221467	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	0.95969289827255	3	Lake County, Illinois, United States	US	USIL	IL097	42.3334	-88.0006	1784796	0								3	East Chicago, Indiana, United States	US	USIN		41.6392	-87.4548	433875	20250909230000	https://www.chicagotribune.com/2025/09/09/east-chicago-mexican-independence-day-parade-still-set-for-sunday-amid-ice-raids-in-chicago/
1262221468	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	5.66801619433199	3	Anderson High School, Indiana, United States	US	USIN	IN095	40.1028	-85.6855	447381	0								3	Anderson High School, Indiana, United States	US	USIN		40.1028	-85.6855	447381	20250909230000	https://www.yahoo.com/news/articles/educator-profile-david-perrel-helps-221800522.html
1262221469	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-2.625	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250909230000	https://www.cbsnews.com/news/democratic-senator-ruben-gallego-block-ashli-babbitt-military-funeral-honors/
1262221470	20250909	202509	2025	2025.6822	USA	MARYLAND	USA																		1	051	051	05	1	3.4	8	1	7	1.2591815320042	3	Thurmont, Maryland, United States	US	USMD	MD021	39.6237	-77.4108	587792	0								3	Thurmont, Maryland, United States	US	USMD	MD021	39.6237	-77.4108	587792	20250909230000	https://www.islands.com/1959737/maryland-thurmont-gateway-mountains-surrounded-scenic-trails-hidden-historic-distillery/
1262221471	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	5	1	5	1.2591815320042	3	Thurmont, Maryland, United States	US	USMD	MD021	39.6237	-77.4108	587792	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250909230000	https://www.islands.com/1959737/maryland-thurmont-gateway-mountains-surrounded-scenic-trails-hidden-historic-distillery/
1262221472	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	9.98043052837574	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	20250909230000	https://www.independent.com/2025/09/09/county-reveals-new-ceremonial-resolution-artwork-to-celebrate-175th-anniversary/
1262221473	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	2	4	-0.164917795407165	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	United Kingdom	UK	UK		54	-4	UK	20250909230000	https://www.yahoo.com/news/articles/subpoenaed-epstein-files-everything-know-222043551.html
1262221474	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	4	1	4	-8.96739130434779	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250909230000	https://nypost.com/2025/09/09/us-news/girlsdoporn-sicko-michael-james-pratt-gets-27-years-in-prison/
1262221475	20250909	202509	2025	2025.6822	USA	CHICAGO	USA																		0	070	070	07	2	7.0	2	1	2	0.95969289827255	3	East Chicago, Indiana, United States	US	USIN	IN089	41.6392	-87.4548	433875	0								3	East Chicago, Indiana, United States	US	USIN		41.6392	-87.4548	433875	20250909230000	https://www.chicagotribune.com/2025/09/09/east-chicago-mexican-independence-day-parade-still-set-for-sunday-amid-ice-raids-in-chicago/
1262221476	20250909	202509	2025	2025.6822	USA	JERSEY	USA																		0	070	070	07	2	7.0	4	1	4	2.00803212851406	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20250909230000	https://wobm.com/ixp/385/p/hurricane-katrina-toy-drive/
1262221477	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	5.14705882352941	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250909230000	https://eagle929online.iheart.com/featured/denis-davis/content/2025-09-09-2025-pee-dee-heart-walk-october-4-2025/
1262221478	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	8	1	8	-2.1505376344086	3	Blue Ridge Parkway, North Carolina, United States	US	USNC	NC005	36.5187	-80.9359	1009494	0								3	Blue Ridge Parkway, North Carolina, United States	US	USNC		36.5187	-80.9359	1009494	20250909230000	https://wlos.com/news/local/7-mile-stretch-blue-ridge-parkway-reopens-northwest-north-carolina-doughton-park-bluffs-restaurant-sparta-laurel-springs-wnc-great-american-outdoors-act-gaoa-legacy-restoration-fund-complete-improvements-construction
