1272294641	20251104	202511	2025	2025.8329	JUD	PROSECUTOR						JUD			USA	WASHINGTON	USA								1	020	020	02	1	3.0	4	1	4	-8.41514726507714	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251104030000	https://www.nbcconnecticut.com/news/national-international/trial-starts-for-case-against-dc-man-who-threw-sandwich-at-federal-agent/3659956/
1272294642	20251104	202511	2025	2025.8329	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	2	1	2	-8.41514726507714	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251104030000	https://www.nbcconnecticut.com/news/national-international/trial-starts-for-case-against-dc-man-who-threw-sandwich-at-federal-agent/3659956/
1272294643	20251104	202511	2025	2025.8329	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	2	1	2	-8.41514726507714	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251104030000	https://www.nbcconnecticut.com/news/national-international/trial-starts-for-case-against-dc-man-who-threw-sandwich-at-federal-agent/3659956/
1272294644	20251104	202511	2025	2025.8329	JUD	JUDGE						JUD			USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	4	1	4	-4.91803278688525	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251104030000	https://abc7chicago.com/post/sean-combs-news-judge-grants-request-diddy-speed-appeal-reporting-federal-prison-fort-dix-new-jersey/18109969/
1272294645	20251104	202511	2025	2025.8329	JUD	JUDGE						JUD			USAGOV	UNITED STATES	USA					GOV			1	060	060	06	2	6.0	4	1	4	-1.59883720930232	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251104030000	https://www.mdjonline.com/news/local/dire-need-cobb-nonprofits-under-strain-as-uncertainty-over-food-stamps-continues/article_c4abacf0-95f7-4ec9-a38f-a4c512b26b68.html
1272294646	20251104	202511	2025	2025.8329	JUD	JUDGE						JUD			USAGOV	UNITED STATES	USA					GOV			1	071	071	07	2	7.4	4	1	4	-1.59883720930232	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20251104030000	https://www.mdjonline.com/news/local/dire-need-cobb-nonprofits-under-strain-as-uncertainty-over-food-stamps-continues/article_c4abacf0-95f7-4ec9-a38f-a4c512b26b68.html
1272294647	20251104	202511	2025	2025.8329	JUDJUD	MAGISTRATE						JUD	JUD												0	080	080	08	2	5.0	5	1	5	-5.60747663551402	0								0								0								20251104030000	https://www.oregonlive.com/crime/2025/11/woman-accused-of-striking-federal-officers-arm-outside-portland-ice-building.html
1272294648	20251104	202511	2025	2025.8329	LAB	WORKER						LAB													1	0874	087	08	2	10.0	3	1	3	-2.97219558964525	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251104030000	https://www.abc.net.au/news/2025-11-04/worker-rescued-from-torre-dei-conti-in-rome-dies/105969444
1272294649	20251104	202511	2025	2025.8329	LAB	EMPLOYEE						LAB													1	172	172	17	4	-5.0	10	1	10	-0.49180327868853	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20251104030000	https://www.thehindu.com/data/ai-adoption-accelerates-tech-layoffs-continue-globally/article70236497.ece
1272294650	20251104	202511	2025	2025.8329	LAB	WORKER						LAB			COP	POLICE						COP			1	020	020	02	1	3.0	5	1	5	-3.27868852459016	0								0								0								20251104030000	https://www.oregonlive.com/politics/2025/11/top-portland-council-aide-on-paid-leave-amid-revelations-he-took-in-homeless-woman-abandoned-her-at-state-park.html
1272294651	20251104	202511	2025	2025.8329	LAB	WORKER						LAB			ROU	ROMANIAN									1	0874	087	08	2	10.0	7	1	7	-2.97219558964525	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251104030000	https://www.abc.net.au/news/2025-11-04/worker-rescued-from-torre-dei-conti-in-rome-dies/105969444
1272294652	20251104	202511	2025	2025.8329	LEG	CONGRESSMAN						LEG													0	010	010	01	1	0.0	6	1	6	4.46428571428571	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20251104030000	https://nebraska.tv/news/local-politics/ne-treasurer-tom-briese-resigns-joey-spellerberg-appointed-successor
1272294653	20251104	202511	2025	2025.8329	LEG	LAWMAKER						LEG													0	023	023	02	1	3.4	5	1	5	0.65466448445172	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251104030000	https://www.nbcconnecticut.com/news/local/ct-lawmakers-plan-special-session-families-worry-snap-federal-aid/3659909/
1272294654	20251104	202511	2025	2025.8329	LEG	SENATE						LEG													1	036	036	03	1	4.0	4	1	4	1.63398692810457	3	New Castle County, Delaware, United States	US	USDE	DE003	39.7918	-75.633	217270	0								3	New Castle County, Delaware, United States	US	USDE		39.7918	-75.633	217270	20251104030000	https://www.wdel.com/news/special-session-of-state-senate-thursday-will-deal-with-property-tax-options-for-new-castle/article_e3fb9e60-fbf8-4894-9e26-53e125b984b5.html
1272294655	20251104	202511	2025	2025.8329	LEG	SENATE						LEG													1	036	036	03	1	4.0	6	1	6	1.63398692810457	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20251104030000	https://www.wdel.com/news/special-session-of-state-senate-thursday-will-deal-with-property-tax-options-for-new-castle/article_e3fb9e60-fbf8-4894-9e26-53e125b984b5.html
1272294656	20251104	202511	2025	2025.8329	LEG	SENATOR						LEG													1	051	051	05	1	3.4	3	1	3	4.46428571428571	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20251104030000	https://nebraska.tv/news/local-politics/ne-treasurer-tom-briese-resigns-joey-spellerberg-appointed-successor
1272294657	20251104	202511	2025	2025.8329	LEG	SENATOR						LEG			GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	8	1	8	-2.21276595744681	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20251104030000	https://punchng.com/dont-impose-governor-on-yobe-stakeholders-tell-presidency/
1272294658	20251104	202511	2025	2025.8329	LEG	SENATOR						LEG			MIL	MILITARY						MIL			1	130	130	13	3	-4.4	1	1	1	-7.89133247089266	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	1	United States	US	US		39.828175	-98.5795	US	20251104030000	https://punchng.com/sani-condemns-trumps-military-threat-on-nigeria/
1272294659	20251104	202511	2025	2025.8329	LEG	SENATOR						LEG			MIL	MILITARY						MIL			1	130	130	13	3	-4.4	3	1	3	-7.89133247089266	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	20251104030000	https://punchng.com/sani-condemns-trumps-military-threat-on-nigeria/
1272294660	20251104	202511	2025	2025.8329	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	4.46428571428571	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20251104030000	https://nebraska.tv/news/local-politics/ne-treasurer-tom-briese-resigns-joey-spellerberg-appointed-successor
1272294661	20251104	202511	2025	2025.8329	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-1.0752688172043	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251104030000	https://abc7chicago.com/post/midterm-election-2026-news-congressman-jess-chuy-garca-will-not-seek-reelection-illinois-4th-congressional-district/18110004/
1272294662	20251104	202511	2025	2025.8329	LEG	SENATOR						LEG			USAGOV	UNITED STATES	USA					GOV			1	111	111	11	3	-2.0	4	1	4	-7.89133247089266	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251104030000	https://punchng.com/sani-condemns-trumps-military-threat-on-nigeria/
1272294663	20251104	202511	2025	2025.8329	LTU	LITHUANIA	LTU								MED	MEDIA						MED			1	036	036	03	1	4.0	4	1	4	-1.48809523809524	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20251104030000	https://www.uni-marburg.de/de/fb09/medienwissenschaft/aktuelles/termine/vortrag-auf-englisch-dr-ignas-kalpokas-societies-at-an-ai-crossroads-choices-and-value-conflicts
1272294664	20251104	202511	2025	2025.8329	MDV	MALE	MDV								USA	IDAHO	USA								1	0874	087	08	2	10.0	5	1	5	-8.23529411764706	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20251104030000	https://kool965.com/fatal-motorcycle-crash-idaho-update/
1272294665	20251104	202511	2025	2025.8329	MED	MEDIA						MED													1	017	017	01	1	0.0	10	1	10	10.4046242774566	0								0								0								20251104030000	https://nebraska.tv/news/local/grand-island-fire-department-to-honor-students-in-fire-safety-program
1272294666	20251104	202511	2025	2025.8329	MED	TELECOM						MED													1	071	071	07	2	7.4	10	1	10	4.54545454545455	0								0								0								20251104030000	https://latinfinance.com/daily-brief/2025/11/03/idb-grants-telecom-energy-loans/
1272294667	20251104	202511	2025	2025.8329	MED	NEWSPAPER						MED													1	171	171	17	4	-9.2	10	1	10	-5	0								0								0								20251104030000	https://www.northcentralpa.com/news/burglar-sentenced-to-jail-time/article_a85e31b9-50b1-4a25-aecb-96f5c3584d3d.html
1272294668	20251104	202511	2025	2025.8329	MED	PUBLICATION						MED			GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	5	1	5	-2.05128205128205	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251104030000	https://www.el-balad.com/6754887
1272294669	20251104	202511	2025	2025.8329	MED	EDITOR IN CHIEF						MED			IRN	IRAN	IRN								1	042	042	04	1	1.9	1	1	1	3.96039603960396	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20251104030000	https://www.breitbart.com/clips/2025/11/03/exclusive-rep-max-miller-trumps-peace-through-strength-approach-has-quieted-middle-east/
1272294670	20251104	202511	2025	2025.8329	MED	SPOKESMAN						MED			USA	IDAHO	USA								1	010	010	01	1	0.0	10	1	10	0	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20251104030000	https://www.kpvi.com/news/regional_news/idahoans-may-receive-half-of-normal-snap-payments-amid-federal-government-shutdown/article_513db5d9-c475-5603-9150-fc6b2c914abd.html
1272294671	20251104	202511	2025	2025.8329	MED	MAGAZINE						MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.440329218107	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251104030000	https://kroc.com/ixp/478/p/stephen-colbert-it-s-reasonable-to-assume-the-late-show-axe-was-political/
1272294672	20251104	202511	2025	2025.8329	MEX	MEXICO	MEX																		1	043	043	04	1	2.8	2	1	2	4.23452768729642	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	0								4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	20251104030000	https://www.rollingstone.com/music/music-latin/rosalia-latin-mafia-collab-1235459076/
1272294673	20251104	202511	2025	2025.8329	MEX	MEXICO	MEX																		0	112	112	11	3	-2.0	10	1	10	-2.59740259740259	4	Felipe Angeles, Oaxaca, Mexico	MX	MX20	20562	17.3436	-95.3158	6225590	0								4	Felipe Angeles, Oaxaca, Mexico	MX	MX20	20562	17.3436	-95.3158	6225590	20251104030000	https://www.yahoo.com/news/articles/us-asks-court-reject-delta-022816791.html
1272294674	20251104	202511	2025	2025.8329	MEX	MEXICO CITY	MEX								CRM	MAFIA						CRM			1	043	043	04	1	2.8	8	1	8	4.23452768729642	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	20251104030000	https://www.rollingstone.com/music/music-latin/rosalia-latin-mafia-collab-1235459076/
1272294675	20251104	202511	2025	2025.8329	MEX	MEXICO	MEX								CUB	CUBA	CUB								1	042	042	04	1	1.9	4	1	4	0.73964497041421	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20251104030000	https://www.stlmag.com/dining/rock-star-tacos-closing-at-years-end/
1272294676	20251104	202511	2025	2025.8329	MEX	MEXICO	MEX								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	1	4	2.13903743315508	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20251104030000	https://www.sunjournal.com/2025/11/03/mexico-to-explore-future-use-of-meroby-school/
1272294677	20251104	202511	2025	2025.8329	MEX	MEXICO	MEX								PERGOV	LIMA	PER					GOV			0	173	173	17	4	-5.0	1	1	1	-8.47457627118644	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20251104030000	https://dominicanrepublicpost.com/peru-cuts-ties-with-mexico-over-asylum-for-ex-prime-minister/
1272294678	20251104	202511	2025	2025.8329	MEXGOV	MEXICO	MEX					GOV			PERGOV	LIMA	PER					GOV			0	173	173	17	4	-5.0	1	1	1	-8.47457627118644	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20251104030000	https://dominicanrepublicpost.com/peru-cuts-ties-with-mexico-over-asylum-for-ex-prime-minister/
1272294679	20251104	202511	2025	2025.8329	MIL	COMMANDER						MIL													0	010	010	01	1	0.0	3	1	3	-1.66229221347332	4	Campbelltown, Highland, United Kingdom	UK	UKV3	40172	57.5667	-4.03333	-2588402	0								4	Campbelltown, Highland, United Kingdom	UK	UKV3	40172	57.5667	-4.03333	-2588402	20251104030000	https://quadrant.org.au/news-opinions/the-crown/the-profumo-example/
1272294680	20251104	202511	2025	2025.8329	MIL	NAVAL						MIL													1	014	014	01	1	0.0	5	1	5	-7.52043596730245	4	Nikolskoye, Sums'ka Oblast', Ukraine	UP	UP21	25068	51.0283	34.9911	128931	0								4	Nikolskoye, Sums'ka Oblast', Ukraine	UP	UP21	25068	51.0283	34.9911	128931	20251104030000	https://www.globalsecurity.org/military/world/war/russo-ukraine-2025-11-03.htm
1272294681	20251104	202511	2025	2025.8329	MIL	CARRIER						MIL													0	020	020	02	1	3.0	8	1	8	-0.93144560357676	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251104030000	https://www.globalsecurity.org/military/systems/ship/systems/emals-djt.htm
1272294682	20251104	202511	2025	2025.8329	MIL	CARRIER						MIL													0	020	020	02	1	3.0	2	1	2	-0.93144560357676	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20251104030000	https://www.globalsecurity.org/military/systems/ship/systems/emals-djt.htm
1272294683	20251104	202511	2025	2025.8329	MIL	ARMY						MIL													1	020	020	02	1	3.0	10	1	10	7.46887966804979	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251104030000	https://www.yahoo.com/news/articles/salvation-army-seeking-red-kettle-022705819.html
1272294684	20251104	202511	2025	2025.8329	MIL	INFANTRY						MIL													0	036	036	03	1	4.0	8	1	8	-2.93083235638921	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	0								1	United States	US	US		39.828175	-98.5795	US	20251104030000	https://www.military-history.org/feature/pigeons-at-passchendaele.htm
1272294685	20251104	202511	2025	2025.8329	MIL	INFANTRY						MIL													0	036	036	03	1	4.0	2	1	2	-2.93083235638921	1	United States	US	US		39.828175	-98.5795	US	0								1	Portugal	PO	PO		39.5	-8	PO	20251104030000	https://www.military-history.org/feature/pigeons-at-passchendaele.htm
1272294686	20251104	202511	2025	2025.8329	MIL	NAVAL						MIL													0	051	051	05	1	3.4	10	1	10	1.39103554868624	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251104030000	https://www.naval-technology.com/news/nhi-take-back-nh90-helicopters-and-pay-e350m-to-norway/
1272294687	20251104	202511	2025	2025.8329	MIL	AIRCRAFT CARRIER						MIL													0	114	114	11	3	-2.0	4	1	4	-0.93144560357676	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	0								5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20251104030000	https://www.globalsecurity.org/military/systems/ship/systems/emals-djt.htm
1272294688	20251104	202511	2025	2025.8329	MIL	AIRCRAFT CARRIER						MIL													0	114	114	11	3	-2.0	3	1	3	-0.93144560357676	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20251104030000	https://www.globalsecurity.org/military/systems/ship/systems/emals-djt.htm
1272294689	20251104	202511	2025	2025.8329	MIL	AIRCRAFT CARRIER						MIL													0	114	114	11	3	-2.0	3	1	3	-0.93144560357676	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20251104030000	https://www.globalsecurity.org/military/systems/ship/systems/emals-djt.htm
1272294690	20251104	202511	2025	2025.8329	MIL	MILITARY						MIL													0	174	174	17	4	-5.0	10	1	10	-4.98251748251748	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251104030000	https://www.drugwarrant.com/2025/10/wine-versus-marijuana-and-drug-war-dogmas/comment-page-1/
1272294691	20251104	202511	2025	2025.8329	MIL	CARRIER						MIL													0	180	180	18	4	-9.0	4	1	4	-2.93083235638921	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	0								4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	20251104030000	https://www.military-history.org/feature/pigeons-at-passchendaele.htm
1272294692	20251104	202511	2025	2025.8329	MIL	CARRIER						MIL													0	180	180	18	4	-9.0	1	1	1	-2.93083235638921	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20251104030000	https://www.military-history.org/feature/pigeons-at-passchendaele.htm
1272294693	20251104	202511	2025	2025.8329	MIL	INFANTRY						MIL													0	190	190	19	4	-10.0	5	1	5	-7.52043596730245	4	Nikolskoye, Sums'ka Oblast', Ukraine	UP	UP21	25068	51.0283	34.9911	128931	0								4	Nikolskoye, Sums'ka Oblast', Ukraine	UP	UP21	25068	51.0283	34.9911	128931	20251104030000	https://www.globalsecurity.org/military/world/war/russo-ukraine-2025-11-03.htm
1272294694	20251104	202511	2025	2025.8329	MIL	CAPTAIN						MIL			CVL	VILLAGE						CVL			0	052	052	05	1	3.5	1	1	1	-2.93083235638921	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Binfield, Bracknell Forest, United Kingdom	UK	UKB3	40133	51.4333	-0.783333	-2589948	4	Binfield, Bracknell Forest, United Kingdom	UK	UKB3	40133	51.4333	-0.783333	-2589948	20251104030000	https://www.military-history.org/feature/pigeons-at-passchendaele.htm
