1266849766	20251005	202510	2025	2025.7534											JOR	JORDAN	JOR								1	043	043	04	1	2.8	4	1	4	-1.30246020260492	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20251005004500	https://www.celebdirtylaundry.com/2025/general-hospital-spoilers-next-2-weeks-alibi-falls-apart-nathans-stunning-announcement-sonnys-flirty-strategy/
1266849767	20251005	202510	2025	2025.7534											JOR	JORDAN	JOR								0	190	190	19	4	-10.0	4	1	4	-1.30246020260492	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20251005004500	https://www.celebdirtylaundry.com/2025/general-hospital-spoilers-next-2-weeks-alibi-falls-apart-nathans-stunning-announcement-sonnys-flirty-strategy/
1266849768	20251005	202510	2025	2025.7534											LAB	WORKER						LAB			1	042	042	04	1	1.9	10	1	10	2.52525252525253	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251005004500	https://www.rashtranews.com/singapore-further-eases-covid-measures-removes-tests-for-fully-vaccinated-travelers/
1266849769	20251005	202510	2025	2025.7534											LAB	EMPLOYEE						LAB			0	046	046	04	1	7.0	10	1	10	-2.90076335877863	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251005004500	https://afro.com/firing-karen-attiah-washington-post/
1266849770	20251005	202510	2025	2025.7534											LEG	LEGISLATIVE ASSEMBLY						LEG			1	040	040	04	1	1.0	10	1	10	1.44927536231884	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251005004500	https://www.tvguide.co.uk/schedule/7b6fb921-c7a9-571a-ba01-db1303289e63/northern-ireland-assembly-members-statements
1266849771	20251005	202510	2025	2025.7534											LEG	DELEGATE						LEG			0	043	043	04	1	2.8	6	1	6	0.80862533692723	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005004500	https://news.sky.com/story/data-leaked-to-sky-news-shows-tory-conference-might-be-set-for-smaller-crowd-this-year-13444674
1266849772	20251005	202510	2025	2025.7534											MED	WEBSITE						MED			1	043	043	04	1	2.8	1	1	1	5.76923076923077	0								3	Charleston Museum, South Carolina, United States	US	USSC		32.7827	-79.9443	1252752	3	Charleston Museum, South Carolina, United States	US	USSC		32.7827	-79.9443	1252752	20251005004500	https://www.live5news.com/2025/10/04/more-than-600-people-expected-attend-charleston-museums-dill-sanctuary-event/
1266849773	20251005	202510	2025	2025.7534											MIL	MARINE CORP						MIL			0	043	043	04	1	2.8	6	1	6	-5.85651537335285	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251005004500	https://bendbulletin.com/2025/10/04/federal-agents-use-tear-gas-make-arrests-as-portland-ice-protest-swells-into-the-hundreds/
1266849774	20251005	202510	2025	2025.7534											MYS	MALAYSIA	MYS								0	036	036	03	1	4.0	5	1	5	2.00729927007299	0								4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20251005004500	https://www.thestar.com.my/news/nation/2025/10/05/23-malaysians-arrive-in-istanbul
1266849775	20251005	202510	2025	2025.7534											NGA	KANO	NGA								0	042	042	04	1	1.9	3	1	3	-1.96678321678321	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20251005004500	https://www.opinionnigeria.com/iyaloja-general-at-oba-of-benins-palace-by-festus-adedayo/
1266849776	20251005	202510	2025	2025.7534											NGA	KANO	NGA								0	042	042	04	1	1.9	7	1	7	-1.96678321678321	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20251005004500	https://www.opinionnigeria.com/iyaloja-general-at-oba-of-benins-palace-by-festus-adedayo/
1266849777	20251005	202510	2025	2025.7534											NGA	NIGERIA	NGA								0	043	043	04	1	2.8	4	1	4	-1.96678321678321	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20251005004500	https://www.opinionnigeria.com/iyaloja-general-at-oba-of-benins-palace-by-festus-adedayo/
1266849778	20251005	202510	2025	2025.7534											NGA	NIGERIA	NGA								0	043	043	04	1	2.8	5	1	4	-1.96678321678321	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20251005004500	https://www.opinionnigeria.com/iyaloja-general-at-oba-of-benins-palace-by-festus-adedayo/
1266849779	20251005	202510	2025	2025.7534											OPP	ACTIVIST						OPP			1	042	042	04	1	1.9	3	1	3	-6.06060606060606	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251005004500	https://watchingamerica.com/2025/10/04/trump-administration-absurd-censorship/
1266849780	20251005	202510	2025	2025.7534											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	2	1	2	-4.22993492407809	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251005004500	https://nakedpunch.com/top-universities-in-pakistan-are-turning-into-trial-rooms-for-baloch-students/
1266849781	20251005	202510	2025	2025.7534											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	4	1	4	-4.22993492407809	0								4	Khuzdar, Balochistan, Pakistan	PK	PK02	40300	27.7384	66.6434	10574051	4	Khuzdar, Balochistan, Pakistan	PK	PK02	40300	27.7384	66.6434	10574051	20251005004500	https://nakedpunch.com/top-universities-in-pakistan-are-turning-into-trial-rooms-for-baloch-students/
1266849782	20251005	202510	2025	2025.7534											PSE	GAZA	PSE								1	080	080	08	2	5.0	6	1	6	0	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.bloomberg.com/news/articles/2025-10-03/what-does-trump-s-gaza-peace-plan-promise-israelis-and-palestinians
1266849783	20251005	202510	2025	2025.7534											SAU	SAUDI ARABIA	SAU								0	112	112	11	3	-2.0	4	1	4	-1.82992465016147	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20251005004500	https://www.dailymail.co.uk/news/royals/article-15162607/King-secret-Windsor-Castle-meeting-former-aide-quit-cash-honours-scandal.html
1266849784	20251005	202510	2025	2025.7534											TUR	TURKEY	TUR								1	036	036	03	1	4.0	2	1	2	-1.0989010989011	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20251005004500	https://www.bluemountainsgazette.com.au/story/9081350/robbie-williams-scraps-show-due-to-public-safety-issues/
1266849785	20251005	202510	2025	2025.7534											UAF	TERRORIST						UAF			1	180	180	18	4	-9.0	10	1	10	-4.56852791878173	0								0								0								20251005004500	https://www.opinionnigeria.com/troops-kill-dozens-of-boko-haram-fighters-in-borno-road-ambush-three-soldiers-killed/
1266849786	20251005	202510	2025	2025.7534											UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	10	1	10	-4.56852791878173	0								0								0								20251005004500	https://www.opinionnigeria.com/troops-kill-dozens-of-boko-haram-fighters-in-borno-road-ambush-three-soldiers-killed/
1266849787	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-2.07900207900208	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251005004500	https://www.bostonherald.com/2025/10/04/vance-emerges-as-white-house-frontman-in-us-shutdown-fight/
1266849788	20251005	202510	2025	2025.7534											USA	KANSAS	USA								1	030	030	03	1	4.0	2	1	2	-5.31914893617021	0								3	Sedgwick County, Kansas, United States	US	USKS		37.7167	-97.4503	485049	3	Sedgwick County, Kansas, United States	US	USKS		37.7167	-97.4503	485049	20251005004500	https://www.kwch.com/2025/10/04/inmate-taken-back-into-custody-after-walking-away-wichita-work-release-facility/
1266849789	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								0	030	030	03	1	4.0	6	1	6	-3.03347280334728	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20251005004500	https://bendbulletin.com/2025/10/04/from-bombs-to-glass-hanford-site-can-now-transform-nuclear-waste/
1266849790	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-2.05278592375367	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266849791	20251005	202510	2025	2025.7534											USA	KANSAS	USA								1	030	030	03	1	4.0	8	1	8	-5.31914893617021	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251005004500	https://www.kwch.com/2025/10/04/inmate-taken-back-into-custody-after-walking-away-wichita-work-release-facility/
1266849792	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	4.40771349862259	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251005004500	https://www.scmp.com/opinion/comment/article/3327770/goodall-leaves-global-legacy-love-life-earth
1266849793	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								1	037	037	03	1	5.0	1	1	1	-3.24129651860744	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251005004500	https://www.dailymail.co.uk/debate/article-15163067/MARK-ALMOND-Critics-Trump-foes-allies-bend-will.html
1266849794	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								1	037	037	03	1	5.0	1	1	1	-3.24129651860744	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251005004500	https://www.dailymail.co.uk/debate/article-15163067/MARK-ALMOND-Critics-Trump-foes-allies-bend-will.html
1266849795	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-6.06060606060606	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251005004500	https://watchingamerica.com/2025/10/04/trump-administration-absurd-censorship/
1266849796	20251005	202510	2025	2025.7534											USA	MAINE	USA								1	042	042	04	1	1.9	10	1	10	2.79329608938547	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20251005004500	https://q961.com/ixp/696/p/maine-restaurants-opening-september-2025/
1266849797	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-5.85651537335285	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251005004500	https://bendbulletin.com/2025/10/04/federal-agents-use-tear-gas-make-arrests-as-portland-ice-protest-swells-into-the-hundreds/
1266849798	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	1.18694362017804	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251005004500	https://hooversun.com/news/transition-of-power-derzis-prepares-to-take-helm-of-state%E2%80%99s-/
1266849799	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-2.05278592375367	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266849800	20251005	202510	2025	2025.7534											USA	BOSTON	USA								1	057	057	05	1	8.0	15	1	15	1.90471113953964	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251005004500	https://nesn.com/2025/10/which-alex-bregman-free-agency-outcome-makes-most-sense/
1266849801	20251005	202510	2025	2025.7534											USA	NEW YORK	USA								0	084	084	08	2	7.0	4	1	4	-2.05278592375367	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266849802	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	-2.05278592375367	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266849803	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-1.68986083499006	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	California, United States	US	USCA		36.17	-119.746	CA	20251005004500	https://afro.com/trump-cuts-maryland-renewable-funding/
1266849804	20251005	202510	2025	2025.7534											USA	DETROIT	USA								1	120	120	12	3	-4.0	5	1	5	3.69393139841689	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251005004500	https://nesn.com/2025/10/red-sox-star-opting-out-reportedly-a-near-certainty/
1266849805	20251005	202510	2025	2025.7534											USA	PORTLAND	USA								0	140	140	14	3	-6.5	1	1	1	-7.59493670886076	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251005004500	https://www.wpsdlocal6.com/news/judge-temporarily-blocks-trump-s-national-guard-deployment-in-portland/article_847da49c-5e5a-54b9-ae0e-0079fbabb086.html
1266849806	20251005	202510	2025	2025.7534											USA	ILLINOIS	USA								0	140	140	14	3	-6.5	4	2	4	-7.6620738981404	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251005004500	https://www.wpsdlocal6.com/news/judge-temporarily-blocks-trump-s-national-guard-deployment-in-portland/article_847da49c-5e5a-54b9-ae0e-0079fbabb086.html
1266849807	20251005	202510	2025	2025.7534											USA	PORTLAND	USA								0	140	140	14	3	-6.5	1	1	1	-7.59493670886076	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251005004500	https://www.wpsdlocal6.com/news/judge-temporarily-blocks-trump-s-national-guard-deployment-in-portland/article_847da49c-5e5a-54b9-ae0e-0079fbabb086.html
1266849808	20251005	202510	2025	2025.7534											USA	ILLINOIS	USA								0	140	140	14	3	-6.5	16	2	16	-7.6620738981404	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251005004500	https://www.wpsdlocal6.com/news/judge-temporarily-blocks-trump-s-national-guard-deployment-in-portland/article_847da49c-5e5a-54b9-ae0e-0079fbabb086.html
1266849809	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-7.33041575492341	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251005004500	https://www.nydailynews.com/2025/10/04/in-2015-she-told-the-news-she-feared-dying-on-the-streets-of-nyc-in-2025-cops-found-her-body/
1266849810	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-7.33041575492341	0								3	Harlem River, New York, United States	US	USNY		40.7834	-73.9385	952236	3	Harlem River, New York, United States	US	USNY		40.7834	-73.9385	952236	20251005004500	https://www.nydailynews.com/2025/10/04/in-2015-she-told-the-news-she-feared-dying-on-the-streets-of-nyc-in-2025-cops-found-her-body/
1266849811	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-7.33041575492341	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20251005004500	https://www.nydailynews.com/2025/10/04/in-2015-she-told-the-news-she-feared-dying-on-the-streets-of-nyc-in-2025-cops-found-her-body/
1266849812	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-7.33041575492341	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251005004500	https://www.nydailynews.com/2025/10/04/in-2015-she-told-the-news-she-feared-dying-on-the-streets-of-nyc-in-2025-cops-found-her-body/
1266849813	20251005	202510	2025	2025.7534											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-7.33041575492341	0								3	Harlem River, New York, United States	US	USNY		40.7834	-73.9385	952236	3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	20251005004500	https://www.nydailynews.com/2025/10/04/in-2015-she-told-the-news-she-feared-dying-on-the-streets-of-nyc-in-2025-cops-found-her-body/
1266849814	20251005	202510	2025	2025.7534											USAGOV	THE WHITE HOUSE	USA					GOV			0	014	014	01	1	0.0	1	1	1	-2.07900207900208	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251005004500	https://www.bostonherald.com/2025/10/04/vance-emerges-as-white-house-frontman-in-us-shutdown-fight/
1266849815	20251005	202510	2025	2025.7534											USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	-3.61663652802893	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251005004500	https://afro.com/nyc-mayor-eric-adams-ends-reelection/
1266849816	20251005	202510	2025	2025.7534											USAJUD	UNITED STATES	USA					JUD			0	100	100	10	3	-5.0	2	1	2	-2.05278592375367	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
