1262133533	20250909	202509	2025	2025.6822	PSE	GAZA	PSE								REF	DISPLACED PEOPLE						REF			0	043	043	04	1	2.8	6	1	6	-7.64872521246457	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://english.news.cn/20250909/866e65f0a0d443d98078862b70ba427b/c.html
1262133534	20250909	202509	2025	2025.6822	PSE	PALESTINIAN	PSE								USA	NEW YORK	USA								0	042	042	04	1	1.9	2	1	2	-6.76691729323308	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.cbc.ca/news/world/israeli-military-evacuation-gaza-city-1.7628712
1262133535	20250909	202509	2025	2025.6822	PSE	PALESTINIAN	PSE								USA	NEW YORK	USA								0	042	042	04	1	1.9	4	1	4	-6.76691729323308	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250909141500	https://www.cbc.ca/news/world/israeli-military-evacuation-gaza-city-1.7628712
1262133536	20250909	202509	2025	2025.6822	PSEGOVHLH	GAZA	PSE					GOV	HLH		ISRHLH	ISRAEL	ISR					HLH			0	012	012	01	1	-0.4	4	2	4	-5.76441102756892	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.lmfm.ie/news/news-extra/israeli-military-evacuation-order-triggers-panic-in-gaza-city/
1262133537	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB													1	040	040	04	1	1.0	10	1	10	-6.0702875399361	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.jagonews24.com/en/international/news/85467
1262133538	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB													1	046	046	04	1	7.0	5	1	5	-6.0702875399361	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.jagonews24.com/en/international/news/85467
1262133539	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB													0	1124	112	11	3	-2.0	6	1	6	-8.17941952506596	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.premiumtimesng.com/news/headlines/819895-breaking-israel-bombs-qatars-capital-says-hamas-leaders-were-targeted.html
1262133540	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB													1	190	190	19	4	-10.0	1	1	1	-5.15463917525773	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.siasat.com/multiple-explosions-heard-in-qatars-capital-doha-report-3269400/
1262133541	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB													1	190	190	19	4	-10.0	4	1	4	-5.15463917525773	1	Israel	IS	IS		31.5	34.75	IS	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.siasat.com/multiple-explosions-heard-in-qatars-capital-doha-report-3269400/
1262133542	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB			GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	4	1	4	-6.2962962962963	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.breitbart.com/middle-east/2025/09/09/hamas-rejects-trumps-terms-israel-accepts-ready-to-end-war-tomorrow/
1262133543	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB			ISR	JERUSALEM	ISR								1	015	015	01	1	0.0	6	1	6	-9.13242009132417	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250909141500	https://english.news.cn/20250909/66633c9b04554ad4af759b596ae2ffee/c.html
1262133544	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB			ISR	JERUSALEM	ISR								1	015	015	01	1	0.0	2	1	2	-9.13242009132417	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://english.news.cn/20250909/66633c9b04554ad4af759b596ae2ffee/c.html
1262133545	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	046	046	04	1	7.0	2	1	2	-8.17941952506596	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.premiumtimesng.com/news/headlines/819895-breaking-israel-bombs-qatars-capital-says-hamas-leaders-were-targeted.html
1262133546	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	046	046	04	1	7.0	8	1	8	-5.40540540540541	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://english.news.cn/20250909/ebcb4c17aebe4862a3ddce18a168fdff/c.html
1262133547	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	046	046	04	1	7.0	15	3	15	-7.41853427633977	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.premiumtimesng.com/news/headlines/819895-breaking-israel-bombs-qatars-capital-says-hamas-leaders-were-targeted.html
1262133548	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	128	128	12	3	-5.0	8	1	8	-4.37387657279808	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.cfr.org/expert-brief/legacy-911-attacks-terror-threats-have-multiplied
1262133549	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	128	128	12	3	-5.0	2	1	2	-4.37387657279808	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250909141500	https://www.cfr.org/expert-brief/legacy-911-attacks-terror-threats-have-multiplied
1262133550	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB			ISRGOV	ISRAEL	ISR					GOV			1	120	120	12	3	-4.0	1	1	1	-6.2962962962963	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.breitbart.com/middle-east/2025/09/09/hamas-rejects-trumps-terms-israel-accepts-ready-to-end-war-tomorrow/
1262133551	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB			ISRMED	ISRAEL	ISR					MED			1	043	043	04	1	2.8	2	1	2	-6.2962962962963	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.breitbart.com/middle-east/2025/09/09/hamas-rejects-trumps-terms-israel-accepts-ready-to-end-war-tomorrow/
1262133552	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB			ISRRAD	ISRAELI	ISR					RAD			1	110	110	11	3	-2.0	6	1	6	-0.21551724137931	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.thenationalnews.com/news/uae/2025/09/09/lana-nusseibeh-and-saeed-al-hajeri-named-ministers-of-state-in-uae-government/
1262133553	20250909	202509	2025	2025.6822	PSEREB	HAMAS	PSE					REB			QAT	DOHA	QAT								1	042	042	04	1	1.9	13	2	13	-3.6512474012474	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://english.news.cn/20250909/ebcb4c17aebe4862a3ddce18a168fdff/c.html
1262133554	20250909	202509	2025	2025.6822	PSEREBUAF	HAMAS	PSE					REB	UAF												1	190	190	19	4	-10.0	1	1	1	-6.32911392405063	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.foxnews.com/world/israeli-strike-targets-hamas-leadership-explosions-reported-qatar
1262133555	20250909	202509	2025	2025.6822	PTY	POLITICAL PARTIES																			0	020	020	02	1	3.0	10	1	10	0.852514919011082	4	Transilvania, Romania (general), Romania	RO	RO00	25014	46.5	25	-1172840	0								4	Transilvania, Romania (general), Romania	RO	RO00	25014	46.5	25	-1172840	20250909141500	https://www.stiripesurse.ro/efor-political-parties-spent-over-11-billion-lei-in-2024-relying-more-on-private-financing_3809826
1262133556	20250909	202509	2025	2025.6822	PTY	PRESIDENTIAL CANDIDATE									LEG	CONGRESS						LEG			1	010	010	01	1	0.0	10	1	10	-6.67351129363449	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250909141500	https://www.thisdaylive.com/2025/09/09/sowore-writes-facebook-urges-social-media-platform-to-reject-dss-request-for-ban-deactivation-of-his-account/
1262133557	20250909	202509	2025	2025.6822	QAT	QATAR	QAT																		0	013	013	01	1	0.4	10	1	10	-5.15463917525773	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								1	Israel	IS	IS		31.5	34.75	IS	20250909141500	https://www.siasat.com/multiple-explosions-heard-in-qatars-capital-doha-report-3269400/
1262133558	20250909	202509	2025	2025.6822	QAT	DOHA	QAT																		1	111	111	11	3	-2.0	3	1	3	-9.64187327823688	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.thehindu.com/news/international/israel-strikes-hamas-explosions-in-doha-qatar-september-9-2025/article70029941.ece
1262133559	20250909	202509	2025	2025.6822	QAT	QATAR	QAT																		0	111	111	11	3	-2.0	1	1	1	-6.0702875399361	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.jagonews24.com/en/international/news/85467
1262133560	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								CRM	CRIMINAL						CRM			1	111	111	11	3	-2.0	10	1	10	-8.17941952506596	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.premiumtimesng.com/news/headlines/819895-breaking-israel-bombs-qatars-capital-says-hamas-leaders-were-targeted.html
1262133561	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAELI	ISR								0	010	010	01	1	0.0	2	1	2	-5.15463917525773	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.siasat.com/multiple-explosions-heard-in-qatars-capital-doha-report-3269400/
1262133562	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAELI	ISR								0	010	010	01	1	0.0	8	1	8	-5.15463917525773	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250909141500	https://www.siasat.com/multiple-explosions-heard-in-qatars-capital-doha-report-3269400/
1262133563	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	10	1	10	-3.5	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Israel	IS	IS		31.5	34.75	IS	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.yahoo.com/news/articles/blasts-rock-doha-israel-claims-133236192.html
1262133564	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-6.0702875399361	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.jagonews24.com/en/international/news/85467
1262133565	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	4	1	4	-6.0702875399361	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.jagonews24.com/en/international/news/85467
1262133566	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAEL	ISR								0	045	045	04	1	5.0	3	2	3	-7.47637553002267	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.premiumtimesng.com/news/headlines/819895-breaking-israel-bombs-qatars-capital-says-hamas-leaders-were-targeted.html
1262133567	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAEL	ISR								0	045	045	04	1	5.0	6	2	6	-6.77333153497939	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.jagonews24.com/en/international/news/85467
1262133568	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAEL	ISR								0	045	045	04	1	5.0	6	1	6	-8.17941952506596	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.premiumtimesng.com/news/headlines/819895-breaking-israel-bombs-qatars-capital-says-hamas-leaders-were-targeted.html
1262133569	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAELI	ISR								1	051	051	05	1	3.4	2	1	2	-7.61245674740485	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250909141500	https://www.yahoo.com/news/articles/israel-conducts-precise-strike-hamas-133300069.html
1262133570	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAEL	ISR								1	090	090	09	2	-2.0	10	1	10	-20.8333333333333	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Israel	IS	IS		31.5	34.75	IS	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://article.wn.com/view/2025/09/09/qatar_condemns_aposcowardly_apos_israeli_attack_targeting_ha/
1262133571	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAELI	ISR								1	111	111	11	3	-2.0	6	2	6	-12.4728997289973	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250909141500	https://www.lmfm.ie/news/news-extra/israel-attack-hamas-leaders-with-strikes-on-doha/
1262133572	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAELI	ISR								1	111	111	11	3	-2.0	3	1	3	-7.23981900452489	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://timesofoman.com/article/162556-israel-targets-senior-hamas-leadership-in-doha
1262133573	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAELI	ISR								1	111	111	11	3	-2.0	1	1	1	-8.29268292682927	1	Israel	IS	IS		31.5	34.75	IS	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.lmfm.ie/news/news-extra/israel-attack-hamas-leaders-with-strikes-on-doha/
1262133574	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAELI	ISR								1	111	111	11	3	-2.0	8	1	8	-20.8333333333333	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250909141500	https://article.wn.com/view/2025/09/09/qatar_condemns_aposcowardly_apos_israeli_attack_targeting_ha/
1262133575	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAELI	ISR								0	130	130	13	3	-4.4	2	1	2	-5.15463917525773	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.siasat.com/multiple-explosions-heard-in-qatars-capital-doha-report-3269400/
1262133576	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAELI	ISR								0	130	130	13	3	-4.4	8	1	8	-5.15463917525773	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Israel	IS	IS		31.5	34.75	IS	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.siasat.com/multiple-explosions-heard-in-qatars-capital-doha-report-3269400/
1262133577	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAELI	ISR								1	130	130	13	3	-4.4	2	1	2	-7.61245674740485	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250909141500	https://www.yahoo.com/news/articles/israel-conducts-precise-strike-hamas-133300069.html
1262133578	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	2	1	2	-8.29268292682927	1	Israel	IS	IS		31.5	34.75	IS	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.lmfm.ie/news/news-extra/israel-attack-hamas-leaders-with-strikes-on-doha/
1262133579	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	2	1	2	-8.29268292682927	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.lmfm.ie/news/news-extra/israel-attack-hamas-leaders-with-strikes-on-doha/
1262133580	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	2	1	2	-20.8333333333333	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250909141500	https://article.wn.com/view/2025/09/09/qatar_condemns_aposcowardly_apos_israeli_attack_targeting_ha/
1262133581	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								OPP	POLITICAL WING						OPP			1	043	043	04	1	2.8	10	1	10	-3.5	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.yahoo.com/news/articles/blasts-rock-doha-israel-claims-133236192.html
1262133582	20250909	202509	2025	2025.6822	QAT	DOHA	QAT								PSEREB	HAMAS	PSE					REB			1	043	043	04	1	2.8	13	2	13	-3.6512474012474	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://english.news.cn/20250909/ebcb4c17aebe4862a3ddce18a168fdff/c.html
1262133583	20250909	202509	2025	2025.6822	QAT	QATAR	QAT								PSEREB	HAMAS	PSE					REB			0	045	045	04	1	5.0	3	2	3	-7.47637553002267	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.jagonews24.com/en/international/news/85467
