1270029823	20251022	202510	2025	2025.8000	USAGOV	THE WHITE HOUSE	USA					GOV			CVL	HUNTER						CVL			1	110	110	11	3	-2.0	4	1	4	0.27777777777778	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251022121500	https://www.foxnews.com/politics/obama-leading-biden-off-stage-hand-really-pissed-me-off-hunter-biden-seethes
1270029824	20251022	202510	2025	2025.8000	USAGOV	UNITED STATES	USA					GOV			GOV	PRESIDENT						GOV			1	115	115	11	3	-2.0	2	1	2	-4.9221183800623	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251022121500	https://www.globalsecurity.org/security/library/news/2025/10/sec-251021-californiagov-newsom01.htm
1270029825	20251022	202510	2025	2025.8000	USAGOV	US OFFICIAL	USA					GOV			ISR	ISRAEL	ISR								0	013	013	01	1	0.4	4	1	4	-3.98671096345515	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-presstv10.htm
1270029826	20251022	202510	2025	2025.8000	USAGOV	UNITED STATES	USA					GOV			MIL	MILITARY						MIL			1	072	072	07	2	8.3	2	1	2	-4.9221183800623	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20251022121500	https://www.globalsecurity.org/security/library/news/2025/10/sec-251021-californiagov-newsom01.htm
1270029827	20251022	202510	2025	2025.8000	USAGOV	AMERICAN INSTITUTE IN TAIWAN	USA					GOV			SPY	INTELLIGENCE						SPY			0	057	057	05	1	8.0	2	1	2	-4.5766590389016	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251022121500	https://www.globalsecurity.org/wmd/library/news/taiwan/2025/taiwan-251021-cna04.htm
1270029828	20251022	202510	2025	2025.8000	USAGOV	THE WHITE HOUSE	USA					GOV			UKR	UKRAINE	UKR								0	072	072	07	2	8.3	2	1	2	-1.55902004454343	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251022121500	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/10/ukraine-251021-rferl02.htm
1270029829	20251022	202510	2025	2025.8000	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-2.91545189504373	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	1	South Korea	KS	KS		37	127.5	KS	20251022121500	https://www.actionnewsjax.com/news/local/gov-kemp-goes-south-korea-hopes-mend-relations-following-ice-raid-georgia-hyundai-plant/BUFOJBV6T5ANJGXBKUA7FGTGR4/
1270029830	20251022	202510	2025	2025.8000	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-2.91545189504373	1	South Korea	KS	KS		37	127.5	KS	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	1	South Korea	KS	KS		37	127.5	KS	20251022121500	https://www.actionnewsjax.com/news/local/gov-kemp-goes-south-korea-hopes-mend-relations-following-ice-raid-georgia-hyundai-plant/BUFOJBV6T5ANJGXBKUA7FGTGR4/
1270029831	20251022	202510	2025	2025.8000	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	071	071	07	2	7.4	1	1	1	-5.13219284603422	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251022121500	https://www.yahoo.com/entertainment/tv/articles/murdaugh-death-family-whats-fact-113000183.html
1270029832	20251022	202510	2025	2025.8000	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	0.27777777777778	1	Italy	IT	IT		42.833333	12.833333	IT	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Italy	IT	IT		42.833333	12.833333	IT	20251022121500	https://www.foxnews.com/politics/obama-leading-biden-off-stage-hand-really-pissed-me-off-hunter-biden-seethes
1270029833	20251022	202510	2025	2025.8000	USAGOV	MIAMI	USA					GOV			USA	THE US	USA								0	173	173	17	4	-5.0	10	1	10	-11.3793103448276	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251022121500	https://www.theguardian.com/world/2025/oct/22/cuban-man-roberto-mosquera-del-peral-deported-from-us-to-eswatini-on-hunger-strike-in-prison
1270029834	20251022	202510	2025	2025.8000	USAGOV	NASA	USA					GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	3	1	3	-2.94351630867144	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251022121500	https://timesofindia.indiatimes.com/world/us/why-are-you-gay-elon-musks-feud-with-acting-nasa-chief-sean-duffy-explained/articleshow/124735514.cms
1270029835	20251022	202510	2025	2025.8000	USAHLH	PHILADELPHIA	USA					HLH													0	084	084	08	2	7.0	6	2	6	-4.62249614791988	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251022121500	https://www.hometownregister.com/lifestyles/health/early-exposure-guidelines-cut-down-peanut-allergy-cases/article_df03c227-d9bb-538b-8d7d-b539fa6b6777.html
1270029836	20251022	202510	2025	2025.8000	USAHLH	PHILADELPHIA	USA					HLH			USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	2	2	-4.62249614791988	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251022121500	https://www.hometownregister.com/lifestyles/health/early-exposure-guidelines-cut-down-peanut-allergy-cases/article_df03c227-d9bb-538b-8d7d-b539fa6b6777.html
1270029837	20251022	202510	2025	2025.8000	USAHLH	PHILADELPHIA	USA					HLH			USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	2	2	-4.62249614791988	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251022121500	https://www.hometownregister.com/lifestyles/health/early-exposure-guidelines-cut-down-peanut-allergy-cases/article_df03c227-d9bb-538b-8d7d-b539fa6b6777.html
1270029838	20251022	202510	2025	2025.8000	USAJUD	HARTFORD	USA					JUD													1	015	015	01	1	0.0	3	1	3	-5.15463917525773	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								3	East Hartford, Connecticut, United States	US	USCT		41.7823	-72.612	206819	20251022121500	https://www.courant.com/2025/10/21/ct-man-admits-to-sexually-assaulting-young-boy-in-his-care-over-two-years/
1270029839	20251022	202510	2025	2025.8000	USAJUD	HARTFORD	USA					JUD													1	180	180	18	4	-9.0	3	1	3	-5.15463917525773	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251022121500	https://www.courant.com/2025/10/21/ct-man-admits-to-sexually-assaulting-young-boy-in-his-care-over-two-years/
1270029840	20251022	202510	2025	2025.8000	USAJUD	HARTFORD	USA					JUD			USA	CONNECTICUT	USA								1	015	015	01	1	0.0	3	1	3	-5.15463917525773	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	East Hartford, Connecticut, United States	US	USCT		41.7823	-72.612	206819	20251022121500	https://www.courant.com/2025/10/21/ct-man-admits-to-sexually-assaulting-young-boy-in-his-care-over-two-years/
1270029841	20251022	202510	2025	2025.8000	USAJUD	UNITED STATES	USA					JUD			USA	ILLINOIS	USA								0	051	051	05	1	3.4	8	1	8	-4.9221183800623	2	California, United States	US	USCA		36.17	-119.746	CA	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251022121500	https://www.globalsecurity.org/security/library/news/2025/10/sec-251021-californiagov-newsom01.htm
1270029842	20251022	202510	2025	2025.8000	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-4.9221183800623	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251022121500	https://www.globalsecurity.org/security/library/news/2025/10/sec-251021-californiagov-newsom01.htm
1270029843	20251022	202510	2025	2025.8000	USAJUD	HARTFORD	USA					JUD			USA	CONNECTICUT	USA								1	180	180	18	4	-9.0	3	1	3	-5.15463917525773	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251022121500	https://www.courant.com/2025/10/21/ct-man-admits-to-sexually-assaulting-young-boy-in-his-care-over-two-years/
1270029844	20251022	202510	2025	2025.8000	USAMED	REUTERS	USA					MED			ARE	ABU DHABI	ARE								1	010	010	01	1	0.0	6	1	6	-1.08303249097473	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20251022121500	https://www.timeslive.co.za/news/africa/2025-10-22-uae-calls-for-ceasefire-and-civilian-transition-in-sudan/
1270029845	20251022	202510	2025	2025.8000	USAMED	REUTERS	USA					MED			CHN	CHINA	CHN								0	057	057	05	1	8.0	1	1	1	1.70157068062827	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270029846	20251022	202510	2025	2025.8000	USAMED	REUTERS	USA					MED			CHN	CHINA	CHN								0	057	057	05	1	8.0	1	1	1	1.70157068062827	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Australia	AS	AS		-25	135	AS	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270029847	20251022	202510	2025	2025.8000	USAMIL	THE US	USA					MIL													0	010	010	01	1	0.0	2	1	2	-3.01204819277109	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20251022121500	https://tass.com/world/2033471
1270029848	20251022	202510	2025	2025.8000	USAMIL	THE US	USA					MIL			MIL	MILITARY						MIL			0	040	040	04	1	1.0	6	1	6	0.65934065934066	4	Kharab, ?ims, Syria	SY	SY11	26358	34.8416	36.6059	-2543616	4	Kharab, ?ims, Syria	SY	SY11	26358	34.8416	36.6059	-2543616	4	Kharab, ?ims, Syria	SY	SY11	26358	34.8416	36.6059	-2543616	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-presstv08.htm
1270029849	20251022	202510	2025	2025.8000	UZB	UZBEKISTAN	UZB																		1	0311	031	03	1	5.2	2	1	2	2.4	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20251022121500	https://www.trend.az/business/4107470.html
1270029850	20251022	202510	2025	2025.8000	UZB	UZBEKISTAN	UZB								EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	2	1	2	2.4	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20251022121500	https://www.trend.az/business/4107470.html
1270029851	20251022	202510	2025	2025.8000	UZB	SAMARKAND	UZB								IND	DELHI	IND								0	043	043	04	1	2.8	2	1	2	-5.48439473209453	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251022121500	https://listverse.com/2018/01/15/10-terrors-of-the-tyrant-tamerlane/
1270029852	20251022	202510	2025	2025.8000	UZB	SAMARKAND	UZB								IND	DELHI	IND								0	043	043	04	1	2.8	4	1	4	-5.48439473209453	4	Timur, Ardabil, Iran	IR	IR32	513	39.481	47.5658	-3816853	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Timur, Ardabil, Iran	IR	IR32	513	39.481	47.5658	-3816853	20251022121500	https://listverse.com/2018/01/15/10-terrors-of-the-tyrant-tamerlane/
1270029853	20251022	202510	2025	2025.8000	UZB	SAMARKAND	UZB								IRN	IRAN	IRN								0	043	043	04	1	2.8	2	1	2	-5.48439473209453	4	Timur, Ardabil, Iran	IR	IR32	513	39.481	47.5658	-3816853	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Timur, Ardabil, Iran	IR	IR32	513	39.481	47.5658	-3816853	20251022121500	https://listverse.com/2018/01/15/10-terrors-of-the-tyrant-tamerlane/
1270029854	20251022	202510	2025	2025.8000	UZB	SAMARKAND	UZB								IRN	IRAN	IRN								0	043	043	04	1	2.8	2	1	2	-5.48439473209453	4	Timur, Ardabil, Iran	IR	IR32	513	39.481	47.5658	-3816853	4	Timur, Ardabil, Iran	IR	IR32	513	39.481	47.5658	-3816853	4	Timur, Ardabil, Iran	IR	IR32	513	39.481	47.5658	-3816853	20251022121500	https://listverse.com/2018/01/15/10-terrors-of-the-tyrant-tamerlane/
1270029855	20251022	202510	2025	2025.8000	UZB	UZBEKISTAN	UZB								KAZ	KAZAKHSTAN	KAZ								1	040	040	04	1	1.0	2	1	2	2.94117647058824	1	Turkmenistan	TX	TX		40	60	TX	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-european-commission01.htm
1270029856	20251022	202510	2025	2025.8000	UZB	UZBEKISTAN	UZB								KAZ	KAZAKHSTAN	KAZ								1	040	040	04	1	1.0	8	1	8	2.94117647058824	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-european-commission01.htm
1270029857	20251022	202510	2025	2025.8000	UZB	UZBEKISTAN	UZB								KGZ	KYRGYZSTAN	KGZ								1	040	040	04	1	1.0	2	1	2	2.94117647058824	1	Turkmenistan	TX	TX		40	60	TX	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-european-commission01.htm
1270029858	20251022	202510	2025	2025.8000	UZB	UZBEKISTAN	UZB								KGZ	KYRGYZSTAN	KGZ								1	040	040	04	1	1.0	8	1	8	2.94117647058824	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Kyrgyzstan	KG	KG		41	75	KG	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-european-commission01.htm
1270029859	20251022	202510	2025	2025.8000	UZB	UZBEKISTAN	UZB								TJK	TAJIKISTAN	TJK								1	040	040	04	1	1.0	2	1	2	2.94117647058824	1	Turkmenistan	TX	TX		40	60	TX	1	Kyrgyzstan	KG	KG		41	75	KG	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-european-commission01.htm
1270029860	20251022	202510	2025	2025.8000	UZB	UZBEKISTAN	UZB								TJK	TAJIKISTAN	TJK								1	040	040	04	1	1.0	8	1	8	2.94117647058824	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Tajikistan	TI	TI		39	71	TI	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-european-commission01.htm
1270029861	20251022	202510	2025	2025.8000	UZB	UZBEKISTAN	UZB								TKM	TURKMENISTAN	TKM								1	040	040	04	1	1.0	2	1	2	2.94117647058824	1	Turkmenistan	TX	TX		40	60	TX	1	Tajikistan	TI	TI		39	71	TI	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-european-commission01.htm
1270029862	20251022	202510	2025	2025.8000	UZB	UZBEKISTAN	UZB								TKM	TURKMENISTAN	TKM								1	040	040	04	1	1.0	8	1	8	2.94117647058824	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Turkmenistan	TX	TX		40	60	TX	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-european-commission01.htm
1270029863	20251022	202510	2025	2025.8000	VEN	VENEZUELA	VEN								REB	GUERRILLA						REB			0	010	010	01	1	0.0	2	1	2	-5.06329113924051	1	United States	US	US		39.828175	-98.5795	US	4	Catatumbo, Santander, Colombia	CO	CO26	14271	7.26389	-73.3011	4198	4	Catatumbo, Santander, Colombia	CO	CO26	14271	7.26389	-73.3011	4198	20251022121500	https://english.elpais.com/international/2025-10-22/colombias-ties-to-vessels-struck-by-trump-a-missing-fisherman-a-submarine-and-an-eln-boat.html
1270029864	20251022	202510	2025	2025.8000	VEN	VENEZUELA	VEN								REB	GUERRILLA						REB			0	010	010	01	1	0.0	8	1	8	-5.06329113924051	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251022121500	https://english.elpais.com/international/2025-10-22/colombias-ties-to-vessels-struck-by-trump-a-missing-fisherman-a-submarine-and-an-eln-boat.html
1270029865	20251022	202510	2025	2025.8000	VNM	VIETNAM	VNM																		0	044	044	04	1	2.5	2	1	2	-1.82370820668693	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20251022121500	https://www.citizen.co.za/lifestyle/technology/justice-departments-systems-affected-microsoft-window-11-error/
1270029866	20251022	202510	2025	2025.8000	VNM	VIETNAM	VNM								LAB	EMPLOYEE						LAB			1	025	025	02	1	-0.3	8	1	8	2.36220472440945	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20251022121500	http://www.bignewsnetwork.com/news/278650308/vietnam-proposes-allowing-public-employees-to-sign-external-contracts
1270029867	20251022	202510	2025	2025.8000	YEM	YEMEN	YEM																		1	011	011	01	1	-0.1	3	1	3	-9.28899082568805	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-presstv02.htm
1270029868	20251022	202510	2025	2025.8000	YEM	YEMEN	YEM																		1	011	011	01	1	-0.1	2	1	2	-9.28899082568805	1	Yemen	YM	YM		15.5	47.5	YM	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-presstv02.htm
