1269602412	20251020	202510	2025	2025.7945	NPLGOV	NEPAL	NPL					GOV			NPL	NEPAL	NPL								1	042	042	04	1	1.9	1	1	1	-2.47524752475248	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269602413	20251020	202510	2025	2025.7945	NRMRAC020	CREATIVITY				NRM					CVL	TRAVELER						CVL			1	036	036	03	1	4.0	10	1	10	6.13154960981048	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251020120000	https://www.forbes.com/sites/rogersands/2025/10/20/grand-cayman-is-experiencing-a-true-culinary-explosion/
1269602414	20251020	202510	2025	2025.7945	NZL	NEW ZEALAND	NZL																		0	100	100	10	3	-5.0	5	1	5	0.38948393378773	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20251020120000	https://allafrica.com/stories/202510200252.html
1269602415	20251020	202510	2025	2025.7945	OMN	OMAN	OMN								TUR	TURKIYE	TUR								0	051	051	05	1	3.4	2	1	2	-0.61349693251534	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20251020120000	https://dailytimes.com.pk/1386853/saudi-arabia-praises-border-ceasefire-between-pakistan-afghanistan/
1269602416	20251020	202510	2025	2025.7945	OMN	OMAN	OMN								TUR	TURKIYE	TUR								0	051	051	05	1	3.4	8	1	8	-0.61349693251534	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20251020120000	https://dailytimes.com.pk/1386853/saudi-arabia-praises-border-ceasefire-between-pakistan-afghanistan/
1269602417	20251020	202510	2025	2025.7945	OPP	DETAINEE						OPP													0	020	020	02	1	3.0	8	1	8	-5.17726505346089	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	0								3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20251020120000	https://www.theguardian.com/us-news/2025/oct/20/ice-facilities-lighting-overnight
1269602418	20251020	202510	2025	2025.7945	OPP	DETAINEE						OPP													0	026	026	02	1	4.0	2	1	2	-5.17726505346089	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	0								3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20251020120000	https://www.theguardian.com/us-news/2025/oct/20/ice-facilities-lighting-overnight
1269602419	20251020	202510	2025	2025.7945	OPP	THE OPPOSITION						OPP													1	060	060	06	2	6.0	10	1	10	-4.76190476190476	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251020120000	https://www.leinsterexpress.ie/news/northern-ireland/1923173/stormont-opposition-leader-challenges-sf-finance-minister-to-open-the-books.html
1269602420	20251020	202510	2025	2025.7945	OPP	OPPOSITION LEADER						OPP													0	1123	112	11	3	-2.0	3	1	3	-4.59670424978317	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251020120000	https://www.leinsterexpress.ie/news/national-news/1923172/fine-gael-attacks-on-connollys-work-as-a-barrister-dangerous-and-trumpian.html
1269602421	20251020	202510	2025	2025.7945	OPP	MAIN OPPOSITION						OPP													0	143	143	14	3	-6.5	6	1	6	-3.59066427289049	4	Boigny, Centre, France	FR	FRA3	16265	47.9277	2.01049	-1413214	0								4	Boigny, Centre, France	FR	FRA3	16265	47.9277	2.01049	-1413214	20251020120000	https://www.theguardian.com/world/2025/oct/20/tensions-mount-alassane-ouattara-seeks-fourth-term-ivory-coast-vote-president
1269602422	20251020	202510	2025	2025.7945	OPP	MAIN OPPOSITION						OPP													0	143	143	14	3	-6.5	4	1	4	-3.59066427289049	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	0								4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20251020120000	https://www.theguardian.com/world/2025/oct/20/tensions-mount-alassane-ouattara-seeks-fourth-term-ivory-coast-vote-president
1269602423	20251020	202510	2025	2025.7945	OPP	PROTESTER						OPP			BGD	BANGLADESH	BGD								0	042	042	04	1	1.9	4	1	4	-2.60223048327137	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20251020120000	https://www.thedailystar.net/news/bangladesh/news/mpo-teachers-observing-hunger-strike-shaheed-minar-protest-enters-day-9-4014726
1269602424	20251020	202510	2025	2025.7945	OPP	DISSIDENT						OPP			BRA	BRAZIL	BRA								0	075	075	07	2	7.0	2	1	2	-4.91452991452991	4	Recife, Estado de Pernambuco, Brazil	BR	BR30	18585	-8.05	-34.9	-665520	4	Recife, Estado de Pernambuco, Brazil	BR	BR30	18585	-8.05	-34.9	-665520	4	Recife, Estado de Pernambuco, Brazil	BR	BR30	18585	-8.05	-34.9	-665520	20251020120000	https://www.theguardian.com/film/2025/oct/20/brazil-cannes-winning-director-bolsonaro-political-amnesia
1269602425	20251020	202510	2025	2025.7945	OPP	DISSIDENT						OPP			EDU	PROFESSOR						EDU			0	075	075	07	2	7.0	8	1	8	-4.91452991452991	4	Recife, Estado de Pernambuco, Brazil	BR	BR30	18585	-8.05	-34.9	-665520	4	Recife, Estado de Pernambuco, Brazil	BR	BR30	18585	-8.05	-34.9	-665520	4	Recife, Estado de Pernambuco, Brazil	BR	BR30	18585	-8.05	-34.9	-665520	20251020120000	https://www.theguardian.com/film/2025/oct/20/brazil-cannes-winning-director-bolsonaro-political-amnesia
1269602426	20251020	202510	2025	2025.7945	OPP	OPPOSITION LEADER						OPP			GOV	FINANCE MINIST						GOV			1	100	100	10	3	-5.0	10	1	10	-4.76190476190476	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251020120000	https://www.leinsterexpress.ie/news/northern-ireland/1923173/stormont-opposition-leader-challenges-sf-finance-minister-to-open-the-books.html
1269602427	20251020	202510	2025	2025.7945	OPP	OPPOSITION LEADER						OPP			IRL	IRELAND	IRL								0	1123	112	11	3	-2.0	2	1	2	-4.59670424978317	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251020120000	https://www.leinsterexpress.ie/news/national-news/1923172/fine-gael-attacks-on-connollys-work-as-a-barrister-dangerous-and-trumpian.html
1269602428	20251020	202510	2025	2025.7945	OPP	OPPOSITION LEADER						OPP			IRL	IRELAND	IRL								0	1123	112	11	3	-2.0	1	1	1	-4.59670424978317	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20251020120000	https://www.leinsterexpress.ie/news/national-news/1923172/fine-gael-attacks-on-connollys-work-as-a-barrister-dangerous-and-trumpian.html
1269602429	20251020	202510	2025	2025.7945	OPP	DETAINEE						OPP			JUD	ADVOCATE						JUD			1	020	020	02	1	3.0	5	1	5	-5.17726505346089	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20251020120000	https://www.theguardian.com/us-news/2025/oct/20/ice-facilities-lighting-overnight
1269602430	20251020	202510	2025	2025.7945	OPP	OPPOSITION LEADER						OPP			KENGOV	RAILA ODINGA	KEN					GOV			1	043	043	04	1	2.8	2	1	2	-1.84049079754602	4	Bondo, Nyanza, Kenya	KE	KE07	18585	0.238611	34.2694	-2242431	4	Bondo, Nyanza, Kenya	KE	KE07	18585	0.238611	34.2694	-2242431	4	Bondo, Nyanza, Kenya	KE	KE07	18585	0.238611	34.2694	-2242431	20251020120000	https://www.capitalfm.co.ke/news/2025/10/uhuru-visits-railas-gravesite-a-day-after-his-burial/
1269602431	20251020	202510	2025	2025.7945	OPP	DETAINEE						OPP			USA	UNITED STATES	USA								0	026	026	02	1	4.0	6	1	6	-5.17726505346089	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20251020120000	https://www.theguardian.com/us-news/2025/oct/20/ice-facilities-lighting-overnight
1269602432	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	0356	035	03	1	7.0	8	1	8	-4.32098765432099	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251020120000	https://www3.nhk.or.jp/nhkworld/en/news/20251020_22/
1269602433	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	0356	035	03	1	7.0	2	1	2	-4.32098765432099	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	20251020120000	https://www3.nhk.or.jp/nhkworld/en/news/20251020_22/
1269602434	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	8	1	8	-4.32098765432099	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	1	Qatar	QA	QA		25.5	51.25	QA	20251020120000	https://www3.nhk.or.jp/nhkworld/en/news/20251020_22/
1269602435	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	2	1	2	-4.32098765432099	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Qatar	QA	QA		25.5	51.25	QA	20251020120000	https://www3.nhk.or.jp/nhkworld/en/news/20251020_22/
1269602436	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK								AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		1	030	030	03	1	4.0	5	1	5	-4.32098765432099	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251020120000	https://www3.nhk.or.jp/nhkworld/en/news/20251020_22/
1269602437	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK								AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		1	030	030	03	1	4.0	5	1	5	-4.32098765432099	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251020120000	https://www3.nhk.or.jp/nhkworld/en/news/20251020_22/
1269602438	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK								HINCVL	HINDU				HIN		CVL			0	013	013	01	1	0.4	8	1	8	7.73930753564153	4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	20251020120000	https://pakistankakhudahafiz.com/president-pm-extend-greetings-to-hindu-community-on-diwali-reiterate-commitment-to-minority-rights/
1269602439	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK								JPN	JAPAN	JPN								1	0356	035	03	1	7.0	5	1	5	-4.32098765432099	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251020120000	https://www3.nhk.or.jp/nhkworld/en/news/20251020_22/
1269602440	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK								MIL	MILITARY						MIL			1	012	012	01	1	-0.4	10	1	10	-8.46153846153848	4	Khuzdar, Balochistan, Pakistan	PK	PK02	40300	27.7384	66.6434	10574051	4	Khuzdar, Balochistan, Pakistan	PK	PK02	40300	27.7384	66.6434	10574051	4	Khuzdar, Balochistan, Pakistan	PK	PK02	40300	27.7384	66.6434	10574051	20251020120000	https://www.indiablooms.com/world/pakistan-hrcp-expresses-deep-concern-over-military-operations-in-balochistan/details
1269602441	20251020	202510	2025	2025.7945	PAK	PAKISTANI	PAK								TUR	ISTANBUL	TUR								1	036	036	03	1	4.0	4	1	4	-4.32098765432099	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251020120000	https://www3.nhk.or.jp/nhkworld/en/news/20251020_22/
1269602442	20251020	202510	2025	2025.7945	PAK	PAKISTANI	PAK								TUR	ISTANBUL	TUR								1	046	046	04	1	7.0	4	1	4	-4.32098765432099	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251020120000	https://www3.nhk.or.jp/nhkworld/en/news/20251020_22/
1269602443	20251020	202510	2025	2025.7945	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTAN	PAK								1	030	030	03	1	4.0	2	1	2	7.73930753564153	4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	20251020120000	https://pakistankakhudahafiz.com/president-pm-extend-greetings-to-hindu-community-on-diwali-reiterate-commitment-to-minority-rights/
1269602444	20251020	202510	2025	2025.7945	PAKGOVMIL	PAKISTANI	PAK					GOV	MIL		TUR	ISTANBUL	TUR								1	036	036	03	1	4.0	6	1	6	-4.32098765432099	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251020120000	https://www3.nhk.or.jp/nhkworld/en/news/20251020_22/
1269602445	20251020	202510	2025	2025.7945	PAKGOVMIL	PAKISTANI	PAK					GOV	MIL		TUR	ISTANBUL	TUR								1	046	046	04	1	7.0	6	1	6	-4.32098765432099	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251020120000	https://www3.nhk.or.jp/nhkworld/en/news/20251020_22/
1269602446	20251020	202510	2025	2025.7945	PAKJUD	PAKISTAN	PAK					JUD													1	111	111	11	3	-2.0	2	1	2	-10.0840336134454	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20251020120000	https://dailytimes.com.pk/1386855/atc-issues-third-arrest-warrant-for-aleema-khan/
1269602447	20251020	202510	2025	2025.7945	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	040	040	04	1	1.0	2	1	2	0.34364261168384	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20251020120000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/10/20/south-korea-suspends-tours-to-border-village-panmunjom-fuelling-speculation-of-trump-kim-meeting
1269602448	20251020	202510	2025	2025.7945	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	040	040	04	1	1.0	2	1	2	0.34364261168384	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251020120000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/10/20/south-korea-suspends-tours-to-border-village-panmunjom-fuelling-speculation-of-trump-kim-meeting
1269602449	20251020	202510	2025	2025.7945	PRK	NORTH KOREA	PRK								MED	MEDIA						MED			0	026	026	02	1	4.0	2	1	2	0.34364261168384	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251020120000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/10/20/south-korea-suspends-tours-to-border-village-panmunjom-fuelling-speculation-of-trump-kim-meeting
1269602450	20251020	202510	2025	2025.7945	PRK	NORTH KOREA	PRK								MED	MEDIA						MED			0	026	026	02	1	4.0	2	1	2	0.34364261168384	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251020120000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/10/20/south-korea-suspends-tours-to-border-village-panmunjom-fuelling-speculation-of-trump-kim-meeting
1269602451	20251020	202510	2025	2025.7945	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	0.34364261168384	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251020120000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/10/20/south-korea-suspends-tours-to-border-village-panmunjom-fuelling-speculation-of-trump-kim-meeting
1269602452	20251020	202510	2025	2025.7945	PSE	GAZA	PSE																		0	181	181	18	4	-9.0	1	1	1	-6.84104627766599	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020120000	https://www.newsweek.com/israeli-military-says-gaza-ceasefire-back-on-10903919
1269602453	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE								EGY	EGYPT	EGY								0	190	190	19	4	-10.0	1	1	1	-6.11246943765282	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020120000	https://www.bssnews.net/international/323156
1269602454	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE								EGY	EGYPT	EGY								0	190	190	19	4	-10.0	1	1	1	-6.11246943765282	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020120000	https://www.bssnews.net/international/323156
1269602455	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE								NPL	KATHMANDU	NPL								1	042	042	04	1	1.9	1	1	1	-2.47524752475248	4	Alumim, HaDarom, Israel	IS	IS01	18315	31.4523	34.5138	-779186	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269602456	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE								NPL	KATHMANDU	NPL								1	042	042	04	1	1.9	1	1	1	-2.47524752475248	4	Alumim, HaDarom, Israel	IS	IS01	18315	31.4523	34.5138	-779186	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Alumim, HaDarom, Israel	IS	IS01	18315	31.4523	34.5138	-779186	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269602457	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE								NPL	NEPAL	NPL								1	173	173	17	4	-5.0	2	1	2	-2.47524752475248	4	Alumim, HaDarom, Israel	IS	IS01	18315	31.4523	34.5138	-779186	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269602458	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE								NPL	NEPAL	NPL								1	173	173	17	4	-5.0	2	1	2	-2.47524752475248	4	Alumim, HaDarom, Israel	IS	IS01	18315	31.4523	34.5138	-779186	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Alumim, HaDarom, Israel	IS	IS01	18315	31.4523	34.5138	-779186	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269602459	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE								NPL	NEPAL	NPL								1	190	190	19	4	-10.0	1	1	1	-2.47524752475248	4	Alumim, HaDarom, Israel	IS	IS01	18315	31.4523	34.5138	-779186	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Alumim, HaDarom, Israel	IS	IS01	18315	31.4523	34.5138	-779186	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269602460	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE								NPL	NEPAL	NPL								1	190	190	19	4	-10.0	1	1	1	-2.47524752475248	4	Alumim, HaDarom, Israel	IS	IS01	18315	31.4523	34.5138	-779186	4	Alumim, HaDarom, Israel	IS	IS01	18315	31.4523	34.5138	-779186	4	Alumim, HaDarom, Israel	IS	IS01	18315	31.4523	34.5138	-779186	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269602461	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE								NPL	NEPAL	NPL								1	190	190	19	4	-10.0	1	1	1	-2.47524752475248	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	65350	30.0433	31.2326	11230747	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	1	Qatar	QA	QA		25.5	51.25	QA	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269602462	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE								NPL	NEPAL	NPL								1	190	190	19	4	-10.0	1	1	1	-2.47524752475248	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	65350	30.0433	31.2326	11230747	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269602463	20251020	202510	2025	2025.7945	PSE	GAZA	PSE								PSEREB	HAMAS	PSE					REB			1	040	040	04	1	1.0	7	1	6	-5.30303030303031	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020120000	https://www.bssnews.net/international/323155
