1272226486	20151106	201511	2015	2015.8384	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	10	1	10	1.36674259681093	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20251103184500	https://www.winnipegfreepress.com/business/2025/11/03/oecd-recommends-canada-reform-supply-management-policy
1272228156	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			0	013	013	01	1	0.4	2	1	2	-4.54545454545455	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	3	Hanska, Minnesota, United States	US	USMN	MN015	44.1488	-94.4941	644639	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20251103184500	https://www.the-independent.com/news/world/americas/crime/minnesota-man-arrested-iowa-double-homicide-b2857558.html
1272228157	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								MED	MEDIA						MED			1	014	014	01	1	0.0	2	1	2	-3.12151616499442	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251103184500	https://www.democracynow.org/2025/11/3/wole_soyinka
1272228158	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								MED	MEDIA						MED			1	020	020	02	1	3.0	3	1	3	-1.63934426229509	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Nigeria	NI	NI		10	8	NI	20251103184500	https://krcrtv.com/news/nation-world/nicki-minaj-praises-donald-trump-for-action-taken-on-persecution-of-christians-in-nigeria-kai-trump-tiktok-youtube
1272228159	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	173	173	17	4	-5.0	6	1	6	-11.3207547169811	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251103184500	https://kfab.iheart.com/content/2025-11-03-former-st-louis-tv-anchor-charged-with-first-degree-murder-of-mother/
1272228160	20251103	202511	2025	2025.8301	USA	COLORADO	USA								MEX	DURANGO	MEX								0	043	043	04	1	2.8	7	1	7	0.37091988130563	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251103184500	https://pagosadailypost.com/2025/11/03/big-pivots-will-data-centers-show-up-in-colorados-rural-areas-part-two/
1272228161	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								MIL	NAVY						MIL			0	042	042	04	1	1.9	2	1	2	4.08163265306123	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20251103184500	https://decider.com/2025/11/03/a-newport-christmas-hallmark-channel-review/
1272228162	20251103	202511	2025	2025.8301	USA	ARKANSAS	USA								MIL	NATIONAL GUARD						MIL			0	051	051	05	1	3.4	8	1	8	-0.46457607433218	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20251103184500	https://www.ksat.com/news/politics/2025/11/03/the-latest-trump-administration-must-tell-judges-whether-it-will-feed-the-poor/
1272228163	20251103	202511	2025	2025.8301	USA	ARKANSAS	USA								MIL	NATIONAL GUARD						MIL			0	051	051	05	1	3.4	2	1	2	-0.46457607433218	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20251103184500	https://www.ksat.com/news/politics/2025/11/03/the-latest-trump-administration-must-tell-judges-whether-it-will-feed-the-poor/
1272228164	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								MIL	COMMANDER						MIL			0	163	163	16	4	-8.0	10	1	10	-5.30482977038797	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251103184500	https://www.islamicinvitationturkey.com/foreign-influence-pervades-sudans-al-fashir-turmoil/
1272228165	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								MNCUSA	NVIDIA	USA					MNC			1	040	040	04	1	1.0	2	1	2	1.47058823529412	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://siliconangle.com/2025/11/03/nvidia-american-technology-ai-thecubepod/
1272228166	20251103	202511	2025	2025.8301	USA	LAS VEGAS	USA								MNCUSAMED	GOOGLE	USA					MNC	MED		1	043	043	04	1	2.8	2	1	2	1.50602409638554	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20251103184500	https://www.metrotimes.com/news/metro-detroit-news/waymo-plans-to-launch-robotaxis-in-detroit/
1272228167	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								NGACHR	NIGERIA	NGA			CHR					1	110	110	11	3	-2.0	4	1	4	-1.63934426229509	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251103184500	https://krcrtv.com/news/nation-world/nicki-minaj-praises-donald-trump-for-action-taken-on-persecution-of-christians-in-nigeria-kai-trump-tiktok-youtube
1272228168	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								NGAGOV	NIGERIA	NGA					GOV			1	051	051	05	1	3.4	4	1	4	-1.63934426229509	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251103184500	https://krcrtv.com/news/nation-world/nicki-minaj-praises-donald-trump-for-action-taken-on-persecution-of-christians-in-nigeria-kai-trump-tiktok-youtube
1272228169	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								1	017	017	01	1	0.0	2	1	2	4.43458980044346	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251103184500	https://www.manilatimes.net/2025/11/04/tmt-newswire/globenewswire/interstate-connecting-components-icc-celebrates-40-years-of-military-aerospace-interconnect-distribution-excellence/2214771
1272228170	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								PSEREB	HAMAS	PSE					REB			1	040	040	04	1	1.0	4	1	4	-1.03734439834025	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://www.foxnews.com/media/michael-rapaport-says-wife-has-been-groped-harassed-broad-daylight-new-york-city
1272228171	20251103	202511	2025	2025.8301	USA	NEW YORK CITY	USA								PTY	DEMOCRATIC PARTY									0	042	042	04	1	1.9	5	1	5	-2.71270036991369	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://www.foxnews.com/politics/mamdani-vows-defy-trump-fiery-final-march-from-brooklyn-bridge-city-hall-ahead-election-day
1272228172	20251103	202511	2025	2025.8301	USA	NEW YORK	USA								REL	SAINT									1	020	020	02	1	3.0	10	1	10	-5.69105691056911	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://www.yardbarker.com/nfl/articles/seahawks_hc_mike_macdonald_gives_unwelcome_injury_update_for_two_starters_on_defense/s1_13132_43007291
1272228173	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								SDN	SUDANESE	SDN								0	163	163	16	4	-8.0	10	1	10	-0.11890606420927	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://www.eurasiareview.com/03112025-sudan-irans-pursuit-of-influence-on-the-red-sea-undermines-international-peace-initiatives-oped/
1272228174	20251103	202511	2025	2025.8301	USA	CLEVELAND	USA								USACOP	UNITED STATES	USA					COP			1	015	015	01	1	0.0	2	1	2	-13.4228187919463	3	Rocky River, Ohio, United States	US	USOH	OH035	41.4756	-81.8393	1049132	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Rocky River, Ohio, United States	US	USOH		41.4756	-81.8393	1049132	20251103184500	https://www.wkyc.com/article/news/local/cuyahoga-county/michael-bernhardt-former-rocky-river-police-officer-pleads-guilty-ohio-law-enforcement-gateway-and-law-enforcement-automated-database-system/95-17eb28e3-369c-46c4-81a7-49c52f387804
1272228175	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	060	060	06	2	6.0	2	1	2	0.77519379844962	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20251103184500	https://newschannel20.com/news/local/firefighters-contain-decatur-house-fire-investigation-underway
1272228176	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	173	173	17	4	-5.0	1	1	1	-8.71508379888269	3	Battery Park, New York, United States	US	USNY	NY061	40.7032	-74.0157	943167	3	Battery Park, New York, United States	US	USNY		40.7032	-74.0157	943167	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	20251103184500	https://www.mynbc5.com/article/john-van-hazinga-ridin-high-burlington-assault/69235763
1272228177	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	173	173	17	4	-5.0	2	1	2	-8.71508379888269	3	Battery Park, New York, United States	US	USNY	NY061	40.7032	-74.0157	943167	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	3	Battery Park, New York, United States	US	USNY		40.7032	-74.0157	943167	20251103184500	https://www.mynbc5.com/article/john-van-hazinga-ridin-high-burlington-assault/69235763
1272228178	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	173	173	17	4	-5.0	1	1	1	-8.71508379888269	3	Battery Park, New York, United States	US	USNY	NY061	40.7032	-74.0157	943167	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	20251103184500	https://www.mynbc5.com/article/john-van-hazinga-ridin-high-burlington-assault/69235763
1272228179	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	173	173	17	4	-5.0	2	1	2	-8.71508379888269	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	20251103184500	https://www.mynbc5.com/article/john-van-hazinga-ridin-high-burlington-assault/69235763
1272228180	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	180	180	18	4	-9.0	1	1	1	-8.71508379888269	3	Battery Park, New York, United States	US	USNY	NY061	40.7032	-74.0157	943167	3	Battery Park, New York, United States	US	USNY		40.7032	-74.0157	943167	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	20251103184500	https://www.mynbc5.com/article/john-van-hazinga-ridin-high-burlington-assault/69235763
1272228181	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	180	180	18	4	-9.0	3	1	3	-8.71508379888269	3	Battery Park, New York, United States	US	USNY	NY061	40.7032	-74.0157	943167	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	20251103184500	https://www.mynbc5.com/article/john-van-hazinga-ridin-high-burlington-assault/69235763
1272228182	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	180	180	18	4	-9.0	2	1	2	-8.71508379888269	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	20251103184500	https://www.mynbc5.com/article/john-van-hazinga-ridin-high-burlington-assault/69235763
1272228183	20251103	202511	2025	2025.8301	USA	NEW HAMPSHIRE	USA								USACVL	UNITED STATES	USA					CVL			1	020	020	02	1	3.0	2	1	2	1.12359550561798	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20251103184500	https://www.wcax.com/2025/11/03/new-hampshire-dmv-now-requiring-appointments/
1272228184	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USAEDU	CALIFORNIA	USA					EDU			1	020	020	02	1	3.0	4	1	4	0.90361445783133	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251103184500	https://www.kvpr.org/podcast/central-valley-roots/2025-11-03/academy-a-fresno-county-town-founded-as-a-home-for-education
1272228185	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	017	017	01	1	0.0	1	1	1	-0.13140604467805	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://newsone.com/6583623/election-day-2025-races-to-know/
1272228186	20251103	202511	2025	2025.8301	USA	VIRGINIA	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	4	1	4	-0.1001001001001	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251103184500	https://www.fox5dc.com/news/virginia-2025-election-day-whos-ballot-governor-lieutenant-governor-attorney-general
1272228187	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	1	1	1	-0.13140604467805	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://newsone.com/6583623/election-day-2025-races-to-know/
1272228188	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	051	051	05	1	3.4	2	1	2	3.6144578313253	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251103184500	https://www.4029tv.com/article/trump-arkansas-endorsements/69237355
1272228189	20251103	202511	2025	2025.8301	USA	PENNSYLVANIA	USA								USAGOV	UNITED STATES	USA					GOV			0	051	051	05	1	3.4	2	1	2	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251103184500	https://www.inquirer.com/politics/nation/jeffrey-yass-trump-ballroom-billionaire-donations-20251103.html
1272228190	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	070	070	07	2	7.0	2	1	2	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251103184500	https://www.inquirer.com/politics/nation/jeffrey-yass-trump-ballroom-billionaire-donations-20251103.html
1272228191	20251103	202511	2025	2025.8301	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	071	071	07	2	7.4	4	2	4	-4.30733410942957	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251103184500	https://cnycentral.com/news/nation-world/government-shutdown-on-brink-of-historic-record-as-trump-blames-democrats-for-standoff-republicans-affordable-care-act-snap-benefits-day-34-washington-dc-capitol-hill-congress-senate
1272228192	20251103	202511	2025	2025.8301	USA	VIRGINIA	USA								USAGOV	OBAMA	USA					GOV			1	141	141	14	3	-6.5	5	1	5	-3.3879781420765	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251103184500	https://www.foxnews.com/politics/they-endorse-killing-us-obama-spanberger-slammed-stumping-murder-texting-jay-jones
1272228193	20251103	202511	2025	2025.8301	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			0	190	190	19	4	-10.0	4	1	4	-2.71270036991369	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://www.foxnews.com/politics/mamdani-vows-defy-trump-fiery-final-march-from-brooklyn-bridge-city-hall-ahead-election-day
1272228194	20251103	202511	2025	2025.8301	USA	NEW YORK	USA								USAGOVELI	OBAMA	USA					GOV	ELI		1	010	010	01	1	0.0	6	1	6	0.82429501084599	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://www.democracynow.org/2025/11/3/new_york_city_zohran_mamdani
1272228195	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USAGOVMIL	UNITED STATES	USA					GOV	MIL		1	090	090	09	2	-2.0	1	1	1	-0.53956834532374	3	Bay State, Massachusetts, United States	US	USMA	MA015	42.3223	-72.6634	608705	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251103184500	https://www.masslive.com/politics/2025/11/mass-sen-markey-holds-23-point-lead-over-seth-moulton-in-new-umass-amherstwcvb-tv-poll.html
1272228196	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USAGOVMIL	UNITED STATES	USA					GOV	MIL		1	090	090	09	2	-2.0	1	1	1	-0.53956834532374	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251103184500	https://www.masslive.com/politics/2025/11/mass-sen-markey-holds-23-point-lead-over-seth-moulton-in-new-umass-amherstwcvb-tv-poll.html
1272228197	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	1	1	1	-4.47227191413238	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251103184500	https://www.cities929.com/2025/11/01/appeals-court-it-firm-cant-make-insurer-foot-bill-for-28m-face-scan-deal/
1272228198	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	1	1	1	-3.55239786856128	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://www.thehollywoodgossip.com/2025/11/justin-baldonis-legal-battle-against-blake-lively-finally-comes-to-an-end/
1272228199	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	100	100	10	3	-5.0	2	1	2	-4.40875912408759	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251103184500	https://artvoice.com/2025/11/03/the-raid-that-killed-a-company-bernhard-fritschs-story-of-american-injustice/
1272228200	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	130	130	13	3	-4.4	1	1	1	-3.55239786856128	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://www.thehollywoodgossip.com/2025/11/justin-baldonis-legal-battle-against-blake-lively-finally-comes-to-an-end/
1272228201	20251103	202511	2025	2025.8301	USA	MARYLAND	USA								USALEG	MARYLAND	USA					LEG			0	042	042	04	1	1.9	3	1	3	-1.41129032258064	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251103184500	https://www.baltimoresun.com/2025/11/03/torrey-snow-elections/
1272228202	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	040	040	04	1	1.0	4	1	4	0.48647005168744	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251103184500	https://hub.jhu.edu/magazine/2025/fall/suchi-saria-qa-ai-medicine/
1272228203	20251103	202511	2025	2025.8301	USA	AMERICAN	USA								USAMIL	THE US	USA					MIL			0	111	111	11	3	-2.0	3	1	3	-7.92996910401646	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251103184500	https://www.islamicinvitationturkey.com/tehran-declares-ongoing-real-regional-war-with-israel-rules-out-us-negotiations/
1272228204	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								bar	BARI			bar						1	051	051	05	1	3.4	2	1	2	-1.2524719841793	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251103184500	https://www.independent.co.uk/news/world/americas/us-politics/trump-60-minutes-interview-bari-weiss-b2857647.html
1272228205	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								cre	CREE			cre						1	060	060	06	2	6.0	1	1	1	-1.31926121372031	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251103184500	https://deadline.com/2025/11/best-medicine-trailer-josh-charles-doc-martin-1236605513/
1272228206	20251103	202511	2025	2025.8301	USA	SAN FRANCISCO	USA								smi	SAMI			smi						1	173	173	17	4	-5.0	6	1	6	-4.66760961810467	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251103184500	https://www.independent.co.uk/news/world/americas/sami-hamdi-ice-wife-israel-gaza-b2857499.html
1272228207	20251103	202511	2025	2025.8301	USABUS	THE US	USA					BUS			MNCUSAGOV	MICROSOFT	USA					MNC	GOV		0	111	111	11	3	-2.0	5	1	5	1.0615711252654	0								0								0								20251103184500	https://www.theguardian.com/technology/2025/nov/03/openai-cloud-computing-deal-amazon-aws-datacentres-nvidia-chips
1272228208	20251103	202511	2025	2025.8301	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	0841	084	08	2	7.0	1	1	1	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://www.joblo.com/a-better-tomorrow-2-workprint-2/
1272228209	20251103	202511	2025	2025.8301	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	1	1	1	-6.08646188850967	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://www.the-independent.com/news/world/americas/crime/manhattan-halloween-murders-cold-case-b2857691.html
1272228210	20251103	202511	2025	2025.8301	USACOP	UNITED STATES	USA					COP													1	060	060	06	2	6.0	2	1	2	0.77519379844962	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	0								3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20251103184500	https://newschannel20.com/news/local/firefighters-contain-decatur-house-fire-investigation-underway
1272228211	20251103	202511	2025	2025.8301	USACOP	UNITED STATES	USA					COP													1	090	090	09	2	-2.0	2	1	2	-13.4228187919463	3	Rocky River, Ohio, United States	US	USOH	OH035	41.4756	-81.8393	1049132	0								3	Rocky River, Ohio, United States	US	USOH		41.4756	-81.8393	1049132	20251103184500	https://www.wkyc.com/article/news/local/cuyahoga-county/michael-bernhardt-former-rocky-river-police-officer-pleads-guilty-ohio-law-enforcement-gateway-and-law-enforcement-automated-database-system/95-17eb28e3-369c-46c4-81a7-49c52f387804
1272228212	20251103	202511	2025	2025.8301	USACOP	UNITED STATES	USA					COP													1	090	090	09	2	-2.0	2	1	2	-0.39840637450199	3	City Of Worcester, Massachusetts, United States	US	USMA	MA027	42.2705	-71.8078	619493	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251103184500	https://www.masslive.com/worcester/2025/11/worcester-police-searching-for-missing-endangered-woman.html
1272228213	20251103	202511	2025	2025.8301	USACOP	UNITED STATES	USA					COP													1	090	090	09	2	-2.0	2	1	2	-0.39840637450199	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251103184500	https://www.masslive.com/worcester/2025/11/worcester-police-searching-for-missing-endangered-woman.html
