1269508208	20151022	201510	2015	2015.8000	TWN	TAIWAN	TWN								CVL	TOURIST						CVL			1	120	120	12	3	-4.0	10	1	10	0	4	Kenting, Pingdong Xian, Taiwan	TW	TW18	13277	21.9453	120.8	-2632489	4	Kenting, Pingdong Xian, Taiwan	TW	TW18	13277	21.9453	120.8	-2632489	4	Kenting, Pingdong Xian, Taiwan	TW	TW18	13277	21.9453	120.8	-2632489	20251019194500	https://www.taipeitimes.com/News/biz/archives/2025/10/20/2003845747
1269508723	20251019	202510	2025	2025.7918	NGAGOV	LAGOS	NGA					GOV			GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	6	1	6	0.36496350364964	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251019194500	https://blueprint.ng/sanwo-olu-launches-e410m-project-to-transform-lagos-waterways/
1269508724	20251019	202510	2025	2025.7918	NGAGOV	NIGERIA	NGA					GOV			GOVPTY	RULING PARTY						GOV			1	120	120	12	3	-4.0	10	1	10	0	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251019194500	https://www.naijanews.com/2025/10/19/defections-wont-save-you-in-2027-adc-tackles-apc/
1269508725	20251019	202510	2025	2025.7918	NGAGOV	LAGOS	NGA					GOV			MED	NEWSPAPER						MED			1	111	111	11	3	-2.0	3	1	3	-1.39372822299652	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20251019194500	https://blueprint.ng/lagos-government-condemns-nass-move-to-enact-gaming-gambling-law/
1269508726	20251019	202510	2025	2025.7918	NGAGOV	NIGERIA	NGA					GOV			PTY	POLITICIAN									0	017	017	01	1	0.0	2	1	2	4.27631578947369	4	Bolo, Rivers, Nigeria	NI	NI50	23065	4.68471	7.24033	10536928	4	Bolo, Rivers, Nigeria	NI	NI50	23065	4.68471	7.24033	10536928	4	Bolo, Rivers, Nigeria	NI	NI50	23065	4.68471	7.24033	10536928	20251019194500	https://www.tuko.co.ke/entertainment/celebrities/606775-bolo-bespoke-william-ruto-standing-throwing-soil-railas-grave/
1269508727	20251019	202510	2025	2025.7918	NGOCHR	YMCA				CHR		NGO													1	051	051	05	1	3.4	10	1	10	13.013698630137	0								0								0								20251019194500	https://www.wfmj.com/story/53176105/davis-family-ymca-invites-community-to-indoor-trunkortreat
1269508728	20251019	202510	2025	2025.7918	NGOCHR	YMCA				CHR		NGO			CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	13.013698630137	0								0								0								20251019194500	https://www.wfmj.com/story/53176105/davis-family-ymca-invites-community-to-indoor-trunkortreat
1269508729	20251019	202510	2025	2025.7918	NGOCHR	YMCA				CHR		NGO			CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	13.013698630137	0								0								0								20251019194500	https://www.wfmj.com/story/53176105/davis-family-ymca-invites-community-to-indoor-trunkortreat
1269508730	20251019	202510	2025	2025.7918	NGOCHRCTH	CARITAS				CHR	CTH	NGO													0	036	036	03	1	4.0	10	1	10	5.71428571428572	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20251019194500	https://www.rvasia.org/asian-news/coffee-boats-new-social-enterprise-brings-faith-connection-and-compassion-hong-kongs
1269508731	20251019	202510	2025	2025.7918	NGOUSAJEW	AMIT	USA			JEW		NGO													1	010	010	01	1	0.0	1	1	1	-3.54545454545454	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251019194500	https://timesofindia.indiatimes.com/business/india-business/silver-market-crisis-2025-panic-in-london-how-the-market-broke-is-india-to-blame/articleshow/124693366.cms
1269508732	20251019	202510	2025	2025.7918	NGOUSAJEW	AMIT	USA			JEW		NGO													1	010	010	01	1	0.0	3	1	3	-3.54545454545454	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251019194500	https://timesofindia.indiatimes.com/business/india-business/silver-market-crisis-2025-panic-in-london-how-the-market-broke-is-india-to-blame/articleshow/124693366.cms
1269508733	20251019	202510	2025	2025.7918	NLD	HOLLAND	NLD																		1	020	020	02	1	3.0	6	1	6	1.95439739413681	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20251019194500	https://www.bendigoadvertiser.com.au/story/9092101/tom-holland-out-of-james-bond-running-due-to-spider-man/
1269508734	20251019	202510	2025	2025.7918	NLD	HOLLAND	NLD								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	1.95439739413681	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251019194500	https://www.bendigoadvertiser.com.au/story/9092101/tom-holland-out-of-james-bond-running-due-to-spider-man/
1269508735	20251019	202510	2025	2025.7918	NPLGOV	NEPAL	NPL					GOV			NPL	NEPAL	NPL								0	051	051	05	1	3.4	2	1	2	3.27868852459016	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20251019194500	https://www.devdiscourse.com/article/business/3666729-adb-president-advances-global-partnerships-at-2025-world-bank-imf-meetings
1269508736	20251019	202510	2025	2025.7918	NZL	WELLINGTON	NZL																		1	036	036	03	1	4.0	10	1	10	2.85714285714286	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20251019194500	https://www.sunlive.co.nz/news/373208-air-nz---s-first-electric-aircraft-takes-off.html
1269508737	20251019	202510	2025	2025.7918	NZL	NEW ZEALAND	NZL																		1	195	195	19	4	-10.0	2	1	2	2.85714285714286	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20251019194500	https://www.sunlive.co.nz/news/373208-air-nz---s-first-electric-aircraft-takes-off.html
1269508738	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP													0	036	036	03	1	4.0	5	1	5	-1.15681233933162	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251019194500	https://www.advocate-news.com/2025/10/19/fort-braggs-no-kings-march-draws-over-2000/
1269508739	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			GOV	ADMINISTRATION						GOV			1	141	141	14	3	-6.5	6	1	6	-3.51390922401171	3	Indian Lake, Florida, United States	US	USFL	FL101	28.3843	-82.2115	284515	3	Indian Lake, Florida, United States	US	USFL		28.3843	-82.2115	284515	3	Indian Lake, Florida, United States	US	USFL		28.3843	-82.2115	284515	20251019194500	https://www.northcountrypublicradio.org/news/story/52510/20251019/in-potsdam-and-around-the-north-country-people-join-quot-no-kings-quot-rallies
1269508740	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			GOV	ADMINISTRATION						GOV			1	141	141	14	3	-6.5	4	1	4	-3.51390922401171	3	Indian Lake, Florida, United States	US	USFL	FL101	28.3843	-82.2115	284515	3	Watertown, Florida, United States	US	USFL	FL023	30.1925	-82.6146	306564	3	Indian Lake, Florida, United States	US	USFL		28.3843	-82.2115	284515	20251019194500	https://www.northcountrypublicradio.org/news/story/52510/20251019/in-potsdam-and-around-the-north-country-people-join-quot-no-kings-quot-rallies
1269508741	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			MIL	COMMANDER						MIL			1	010	010	01	1	0.0	3	1	3	-1.15681233933162	1	United States	US	US		39.828175	-98.5795	US	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	United States	US	US		39.828175	-98.5795	US	20251019194500	https://www.advocate-news.com/2025/10/19/fort-braggs-no-kings-march-draws-over-2000/
1269508742	20251019	202510	2025	2025.7918	PAK	PAKISTAN	PAK								AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		0	046	046	04	1	7.0	3	1	3	-8.01033591731263	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251019194500	https://www.dhakatribune.com/world/south-asia/394343/growing-india-taliban-ties-anger-neighboring
1269508743	20251019	202510	2025	2025.7918	PSE	PALESTINIAN	PSE								COL	COLOMBIA	COL								0	010	010	01	1	0.0	1	1	1	-6.80813439434129	1	Israel	IS	IS		31.5	34.75	IS	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Israel	IS	IS		31.5	34.75	IS	20251019194500	https://www.dallasnews.com/news/world/2025/10/19/trump-calls-colombias-petro-an-illegal-drug-leader-announces-end-to-us-aid-to-the-country/
1269508744	20251019	202510	2025	2025.7918	PSE	PALESTINIAN	PSE								COLGOV	COLOMBIAN	COL					GOV			0	051	051	05	1	3.4	1	1	1	-6.80813439434129	1	Israel	IS	IS		31.5	34.75	IS	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20251019194500	https://www.dallasnews.com/news/world/2025/10/19/trump-calls-colombias-petro-an-illegal-drug-leader-announces-end-to-us-aid-to-the-country/
1269508745	20251019	202510	2025	2025.7918	PSE	WEST BANK	PSE								EGY	EGYPT	EGY								0	063	063	06	2	7.4	1	1	1	-6.56028368794327	4	Mount Gerizim, West Bank (general), West Bank	WE	WE00	32684	32.1943	35.2641	-796631	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20251019194500	https://www.ynetnews.com/article/rklnm00fage
1269508746	20251019	202510	2025	2025.7918	PSE	WEST BANK	PSE								EGY	EGYPT	EGY								0	063	063	06	2	7.4	1	1	1	-6.56028368794327	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.ynetnews.com/article/rklnm00fage
1269508747	20251019	202510	2025	2025.7918	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	1	1	1	-7.05596107055962	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.douglas-budget.com/news/national/article_951d9d68-7b4e-5e77-ba7d-b73e8982387b.html
1269508748	20251019	202510	2025	2025.7918	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	036	036	03	1	4.0	2	1	2	-6.49202733485193	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://abc17news.com/news/national-world/cnn-world/2025/10/19/israel-strikes-gaza-after-accusing-hamas-of-blatant-violation-of-ceasefire-in-first-major-test-of-us-brokered-truce/
1269508749	20251019	202510	2025	2025.7918	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-6.56028368794327	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20251019194500	https://www.ynetnews.com/article/rklnm00fage
1269508750	20251019	202510	2025	2025.7918	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	4	1	4	-9.03986675263271	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251019194500	https://www.middleeasteye.net/live-blog/live-blog-update/israeli-forces-kill-palestinian-nablus-raid-settlers-assault-olive
1269508751	20251019	202510	2025	2025.7918	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	1	1	1	-7.05596107055962	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20251019194500	https://www.douglas-budget.com/news/national/article_951d9d68-7b4e-5e77-ba7d-b73e8982387b.html
1269508752	20251019	202510	2025	2025.7918	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	192	192	19	4	-9.5	1	1	1	-8.00865800865801	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20251019194500	https://www.newstalkzb.co.nz/news/world/israel-resumes-gaza-strikes-accusing-hamas-of-violating-truce-deal/
1269508753	20251019	202510	2025	2025.7918	PSE	WEST BANK	PSE								ISRGOVHLH	ISRAEL	ISR					GOV	HLH		1	190	190	19	4	-10.0	4	1	4	-9.03986675263271	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20251019194500	https://www.middleeasteye.net/live-blog/live-blog-update/israeli-forces-kill-palestinian-nablus-raid-settlers-assault-olive
1269508754	20251019	202510	2025	2025.7918	PSE	WEST BANK	PSE								ISRGOVHLH	ISRAEL	ISR					GOV	HLH		1	190	190	19	4	-10.0	4	1	4	-9.03986675263271	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251019194500	https://www.middleeasteye.net/live-blog/live-blog-update/israeli-forces-kill-palestinian-nablus-raid-settlers-assault-olive
1269508755	20251019	202510	2025	2025.7918	PSE	WEST BANK	PSE								MED	TELEVISION						MED			0	042	042	04	1	1.9	4	1	4	-6.56028368794327	4	Mount Gerizim, West Bank (general), West Bank	WE	WE00	32684	32.1943	35.2641	-796631	4	Mount Gerizim, West Bank (general), West Bank	WE	WE00	32684	32.1943	35.2641	-796631	4	Mount Gerizim, West Bank (general), West Bank	WE	WE00	32684	32.1943	35.2641	-796631	20251019194500	https://www.ynetnews.com/article/rklnm00fage
1269508756	20251019	202510	2025	2025.7918	PSE	GAZA	PSE								QATMED	AL JAZEERA	QAT					MED			1	010	010	01	1	0.0	2	1	2	-6.25	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.middleeasteye.net/live-blog/live-blog-update/israeli-air-strikes-kill-35-across-gaza
1269508757	20251019	202510	2025	2025.7918	PSECVL	GAZA	PSE					CVL			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	2	1	2	-7.53968253968252	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.news18.com/world/israel-halts-aid-into-gaza-after-attack-on-its-forces-by-hamas-18-killed-in-israel-attack-ws-l-9647139.html
1269508758	20251019	202510	2025	2025.7918	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	1822	182	18	4	-9.0	3	1	3	-9.52380952380956	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.middleeasteye.net/live-blog/live-blog-update/some-palestinian-bodies-returned-israel-show-signs-torture
1269508759	20251019	202510	2025	2025.7918	PSEREB	HAMAS	PSE					REB			ISRGOVHLH	ISRAEL	ISR					GOV	HLH		1	190	190	19	4	-10.0	4	1	4	-3.56234096692112	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.ynetnews.com/article/rj9ldymrgg
1269508760	20251019	202510	2025	2025.7918	PSEREB	HAMAS	PSE					REB			PSEGOVHLH	GAZA	PSE					GOV	HLH		1	190	190	19	4	-10.0	1	1	1	-3.56234096692112	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.ynetnews.com/article/rj9ldymrgg
1269508761	20251019	202510	2025	2025.7918	PSEREBMED	HAMAS	PSE					REB	MED		ISR	ISRAEL	ISR								0	020	020	02	1	3.0	2	1	2	-5.89711417816813	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.taipeitimes.com/News/world/archives/2025/10/20/2003845788
1269508762	20251019	202510	2025	2025.7918	PSEREBMED	HAMAS	PSE					REB	MED		ISRMED	ISRAEL	ISR					MED			0	020	020	02	1	3.0	2	1	2	-5.89711417816813	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.taipeitimes.com/News/world/archives/2025/10/20/2003845788
1269508763	20251019	202510	2025	2025.7918	PTY	POLITICIAN																			1	020	020	02	1	3.0	10	1	10	-0.22796352583587	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	0								4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20251019194500	https://www.bendigoadvertiser.com.au/story/9088266/australias-financial-advice-crisis-deepens/
1269508764	20251019	202510	2025	2025.7918	PTY	POLITICIAN																			1	020	020	02	1	3.0	10	1	10	-0.472143531633621	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	0								4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	20251019194500	https://www.gleninnesexaminer.com.au/story/9088266/australias-financial-advice-crisis-deepens/
1269508765	20251019	202510	2025	2025.7918	PTY	POLITICIAN																			1	020	020	02	1	3.0	10	1	10	-0.227272727272729	4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	0								4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	20251019194500	https://www.illawarramercury.com.au/story/9088266/australias-financial-advice-crisis-deepens/
1269508766	20251019	202510	2025	2025.7918	PTY	POLITICIAN																			1	020	020	02	1	3.0	10	1	10	-0.3777148253069	4	Scone, New South Wales, Australia	AS	AS02	5096	-32.0501	150.869	-1599677	0								4	Scone, New South Wales, Australia	AS	AS02	5096	-32.0501	150.869	-1599677	20251019194500	https://www.sconeadvocate.com.au/story/9088266/australias-financial-advice-crisis-deepens/
1269508767	20251019	202510	2025	2025.7918	PTY	POLITICAL PARTY																			0	030	030	03	1	4.0	4	1	4	4.21286031042129	4	Bondo, Nyanza, Kenya	KE	KE07	18585	0.238611	34.2694	-2242431	0								4	Bondo, Nyanza, Kenya	KE	KE07	18585	0.238611	34.2694	-2242431	20251019194500	https://kahawatungu.com/ruto-reveals-final-moments-with-raila/
1269508768	20251019	202510	2025	2025.7918	PTY	POLITICAL PARTY																			0	030	030	03	1	4.0	6	1	6	4.21286031042129	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	0								4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	20251019194500	https://kahawatungu.com/ruto-reveals-final-moments-with-raila/
1269508769	20251019	202510	2025	2025.7918	REF	ASYLUM SEEKER						REF													0	112	112	11	3	-2.0	1	1	1	-8.01033591731263	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20251019194500	https://www.dhakatribune.com/world/south-asia/394343/growing-india-taliban-ties-anger-neighboring
1269508770	20251019	202510	2025	2025.7918	REF	ASYLUM SEEKER						REF													0	112	112	11	3	-2.0	4	1	4	-8.01033591731263	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20251019194500	https://www.dhakatribune.com/world/south-asia/394343/growing-india-taliban-ties-anger-neighboring
1269508771	20251019	202510	2025	2025.7918	REF	REFUGEE						REF			PSEGOVHLH	PALESTINIAN	PSE					GOV	HLH		1	190	190	19	4	-10.0	4	1	4	-9.03986675263271	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20251019194500	https://www.middleeasteye.net/live-blog/live-blog-update/israeli-forces-kill-palestinian-nablus-raid-settlers-assault-olive
1269508772	20251019	202510	2025	2025.7918	REL	SAINT																			0	042	042	04	1	1.9	3	1	3	3.69967355821546	4	Saint-Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	0								4	Saint-Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	20251019194500	https://www.aol.com/articles/visited-beautiful-region-canada-incredible-160202309.html
1269508773	20251019	202510	2025	2025.7918	REL	SAINT																			1	043	043	04	1	2.8	4	1	4	3.69967355821546	4	Saint-Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	0								4	Saint-Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	20251019194500	https://www.aol.com/articles/visited-beautiful-region-canada-incredible-160202309.html
1269508774	20251019	202510	2025	2025.7918	REL	SAINT									CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	3.69967355821546	4	Saint-Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	4	Saint-Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	4	Saint-Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	20251019194500	https://www.aol.com/articles/visited-beautiful-region-canada-incredible-160202309.html
1269508775	20251019	202510	2025	2025.7918	REL	SAINT									CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	3.69967355821546	4	Saint-Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	4	Saint-Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	4	Saint-Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	20251019194500	https://www.aol.com/articles/visited-beautiful-region-canada-incredible-160202309.html
1269508776	20251019	202510	2025	2025.7918	RUS	KALMYKIA	RUS																		1	042	042	04	1	1.9	2	1	2	8.1333333333333	4	Elista, Kalmykiya, Russia	RS	RS24	25090	46.3078	44.2558	-2905747	0								4	Elista, Kalmykiya, Russia	RS	RS24	25090	46.3078	44.2558	-2905747	20251019194500	https://www.news18.com/india/lg-manoj-sinha-urges-for-world-of-kindness-as-he-returns-with-buddha-relics-fom-russia-9647091.html
1269508777	20251019	202510	2025	2025.7918	RUS	KALMYKIA	RUS																		1	042	042	04	1	1.9	5	1	5	8.1333333333333	5	Kalmykia, Kalmykiya, Russia	RS	RS24	25051	46.5	45.5	-2919206	0								4	Elista, Kalmykiya, Russia	RS	RS24	25090	46.3078	44.2558	-2905747	20251019194500	https://www.news18.com/india/lg-manoj-sinha-urges-for-world-of-kindness-as-he-returns-with-buddha-relics-fom-russia-9647091.html
1269508778	20251019	202510	2025	2025.7918	RUS	RUSSIA	RUS																		0	051	051	05	1	3.4	2	1	2	8.1333333333333	5	Kalmykia, Kalmykiya, Russia	RS	RS24	25051	46.5	45.5	-2919206	0								5	Kalmykia, Kalmykiya, Russia	RS	RS24	25051	46.5	45.5	-2919206	20251019194500	https://www.news18.com/india/lg-manoj-sinha-urges-for-world-of-kindness-as-he-returns-with-buddha-relics-fom-russia-9647091.html
1269508779	20251019	202510	2025	2025.7918	RUS	RUSSIA	RUS								MILGOV	LIEUTENANT						MIL	GOV		1	043	043	04	1	2.8	4	1	4	8.1333333333333	4	Elista, Kalmykiya, Russia	RS	RS24	25090	46.3078	44.2558	-2905747	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	4	Elista, Kalmykiya, Russia	RS	RS24	25090	46.3078	44.2558	-2905747	20251019194500	https://www.news18.com/india/lg-manoj-sinha-urges-for-world-of-kindness-as-he-returns-with-buddha-relics-fom-russia-9647091.html
1269508780	20251019	202510	2025	2025.7918	RUS	RUSSIA	RUS								MILGOV	LIEUTENANT						MIL	GOV		1	043	043	04	1	2.8	2	1	2	8.1333333333333	4	Elista, Kalmykiya, Russia	RS	RS24	25090	46.3078	44.2558	-2905747	4	Elista, Kalmykiya, Russia	RS	RS24	25090	46.3078	44.2558	-2905747	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20251019194500	https://www.news18.com/india/lg-manoj-sinha-urges-for-world-of-kindness-as-he-returns-with-buddha-relics-fom-russia-9647091.html
1269508781	20251019	202510	2025	2025.7918	RUS	RUSSIA	RUS								MILGOV	LIEUTENANT						MIL	GOV		1	043	043	04	1	2.8	2	1	2	8.1333333333333	4	Elista, Kalmykiya, Russia	RS	RS24	25090	46.3078	44.2558	-2905747	4	Elista, Kalmykiya, Russia	RS	RS24	25090	46.3078	44.2558	-2905747	4	Elista, Kalmykiya, Russia	RS	RS24	25090	46.3078	44.2558	-2905747	20251019194500	https://www.news18.com/india/lg-manoj-sinha-urges-for-world-of-kindness-as-he-returns-with-buddha-relics-fom-russia-9647091.html
