1268672477	20241015	202410	2024	2024.7808	BUS	INDUSTRY						BUS			LEG	SENATOR						LEG			1	010	010	01	1	0.0	5	1	5	0.74074074074074	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	20251015051500	https://visayandailystar.com/p1-4b-sida-budget-in-2026-ejercito/
1268673357	20251015	202510	2025	2025.7808	USA	ALASKA	USA																		0	040	040	04	1	1.0	7	1	7	0.79491255961845	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251015051500	https://www.alaskasnewssource.com/2025/10/15/alaska-lng-pipeline-company-expected-hit-2026-construction-target/
1268673358	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-1.32275132275132	3	Flint River, Alabama, United States	US	USAL	AL089	34.5026	-86.5294	118436	0								3	Flint River, Alabama, United States	US	USAL		34.5026	-86.5294	118436	20251015051500	https://www.waaytv.com/news/new-market-residents-push-back-against-proposed-wastewater-treatment-plant/article_330118c4-5583-4f94-875f-8b1571fd149d.html
1268673359	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	1.23334977799704	3	Rinconada Park, California, United States	US	USCA	CA085	37.4441	-122.141	231612	0								3	Rinconada Park, California, United States	US	USCA		37.4441	-122.141	231612	20251015051500	https://www.mv-voice.com/blogs/one-wild-and-precious-life/2025/10/11/dont-want-to-march-try-a-democracy-fair/
1268673360	20251015	202510	2025	2025.7808	USA	AMERICAN	USA																		1	042	042	04	1	1.9	2	1	2	-5.78034682080925	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251015051500	https://www.independentsentinel.com/clown-world-welcomes-their-first-potential-criminal-tish-james/
1268673361	20251015	202510	2025	2025.7808	USA	ALABAMA	USA																		1	045	045	04	1	5.0	8	1	8	-2.03349282296651	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251015051500	https://www.mpamag.com/us/specialty/wholesale/condo-crisis-in-alabama-broker-calls-for-changes-to-help-homebuyers/553008
1268673362	20251015	202510	2025	2025.7808	USA	CHICAGO	USA																		1	051	051	05	1	3.4	1	1	1	-7.641196013289	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								1	Mexico	MX	MX		23	-102	MX	20251015051500	https://www.independentsentinel.com/pritzker-champions-cartels-who-put-bounties-on-ice-cbp/
1268673363	20251015	202510	2025	2025.7808	USA	AMERICAN	USA																		1	051	051	05	1	3.4	16	2	16	-8.6805555555556	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20251015051500	http://www.bignewsnetwork.com/news/278637225/us-revokes-visas-for-foreigners-celebrating-charlie-kirks-murder
1268673364	20251015	202510	2025	2025.7808	USA	AMERICAN	USA																		1	051	051	05	1	3.4	2	1	2	-5.78034682080925	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251015051500	https://www.independentsentinel.com/clown-world-welcomes-their-first-potential-criminal-tish-james/
1268673365	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		1	054	054	05	1	6.0	4	1	4	-1.80327868852459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251015051500	https://www.hindustantimes.com/world-news/us-news/shock-in-washington-as-renowned-indian-origin-foreign-policy-expert-ashley-tellis-arrested-101760500602067.html
1268673366	20251015	202510	2025	2025.7808	USA	ALASKA	USA																		0	060	060	06	2	6.0	10	1	10	0.79491255961845	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251015051500	https://www.alaskasnewssource.com/2025/10/15/alaska-lng-pipeline-company-expected-hit-2026-construction-target/
1268673367	20251015	202510	2025	2025.7808	USA	MASSACHUSETTS	USA																		0	060	060	06	2	6.0	7	1	7	3.18840579710145	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Salvation Army Corps Community Center, Massachusetts, United States	US	USMA		41.9551	-70.6606	1977040	20251015051500	http://everettindependent.com/2025/10/14/with-winter-weather-and-increased-gas-usage-on-the-horizon-eversource-previews-bill-changes-along-with-programs-available-to-help-customers/
1268673368	20251015	202510	2025	2025.7808	USA	OHIO	USA																		1	071	071	07	2	7.4	3	1	3	-1.70380078636959	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	0								3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20251015051500	https://www.thepostathens.com/article/2025/10/teacher-union-sue-retirement-board
1268673369	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	-2.03349282296651	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251015051500	https://www.mpamag.com/us/specialty/wholesale/condo-crisis-in-alabama-broker-calls-for-changes-to-help-homebuyers/553008
1268673370	20251015	202510	2025	2025.7808	USA	BOSTON	USA																		1	080	080	08	2	5.0	5	1	5	0.36231884057971	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251015051500	https://dailyfreepress.com/10/14/21/214963/review-boston-playwrights-theatres-adaptation-of-mother-mary-honors-queer-love-without-surrendering-to-tragedy/
1268673371	20251015	202510	2025	2025.7808	USA	CALIF	USA																		1	0831	083	08	2	5.0	10	1	10	-1.25570776255708	0								0								0								20251015051500	https://www.ktvu.com/news/oakland-city-council-members-say-mayor-lee-police-commission-should-include-internal-candidates-police-chief-search
1268673372	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	3.55805243445693	3	Boston University, Massachusetts, United States	US	USMA	MA025	42.334	-71.1048	1971024	0								3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	20251015051500	https://dailyfreepress.com/10/14/21/214962/massachusetts-record-stores-music-fans-embrace-rise-of-record-variants-but-they-come-at-a-cost/
1268673373	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	2	1	2	-1.80327868852459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251015051500	https://www.hindustantimes.com/world-news/us-news/shock-in-washington-as-renowned-indian-origin-foreign-policy-expert-ashley-tellis-arrested-101760500602067.html
1268673374	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-4.27553444180522	3	Jackson County, Georgia, United States	US	USGA	GA157	34.1334	-83.5666	349570	0								3	Jackson County, Georgia, United States	US	USGA		34.1334	-83.5666	349570	20251015051500	https://www.atlantanewsfirst.com/2025/10/15/mother-grandmother-fiery-car-crash-victims-speaks/
1268673375	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	3.55805243445693	3	Boston University, Massachusetts, United States	US	USMA	MA025	42.334	-71.1048	1971024	0								3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	20251015051500	https://dailyfreepress.com/10/14/21/214962/massachusetts-record-stores-music-fans-embrace-rise-of-record-variants-but-they-come-at-a-cost/
1268673376	20251015	202510	2025	2025.7808	USA	SAN FRANCISCO	USA																		1	111	111	11	3	-2.0	3	1	3	2.10409745293467	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20251015051500	https://www.ktvu.com/hispanic-heritage-month/san-francisco-shades-by-shan-makeup-brand
1268673377	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	4	1	4	-8.39469808541974	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20251015051500	https://www.mediaite.com/crime/restraining-order-issued-against-florida-gop-congressman-after-ex-girlfriend-says-he-threatened-her/
1268673378	20251015	202510	2025	2025.7808	USA	SEATTLE	USA																		1	122	122	12	3	-4.0	10	1	10	-6.26304801670146	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20251015051500	https://komonews.com/news/local/city-of-seattle-aurora-avenue-king-county-prostitution-detectives-mayor-bruce-harrell-sexual-exploitation-awareness-campaign-public-safety-spd-criminal-charges-john-letter
1268673379	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		1	128	128	12	3	-5.0	5	1	5	-3.11320754716981	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251015051500	https://www.myjoyonline.com/cybersecurity-in-emerging-economies/
1268673380	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	2	1	2	-4.00372439478585	3	Santa Barbara County, California, United States	US	USCA	CA083	34.7333	-120.034	277306	0								3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	20251015051500	https://lasvegassun.com/news/2025/oct/14/trump-officials-back-firm-in-fight-over-california/
1268673381	20251015	202510	2025	2025.7808	USA	LOS ANGELES	USA																		1	130	130	13	3	-4.4	8	1	8	-4.00372439478585	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251015051500	https://lasvegassun.com/news/2025/oct/14/trump-officials-back-firm-in-fight-over-california/
1268673382	20251015	202510	2025	2025.7808	USA	ARIZONA	USA																		1	171	171	17	4	-9.2	7	1	7	-2.04081632653061	3	Center Square, Pennsylvania, United States	US	USPA	PA091	40.1671	-75.2899	1171457	0								3	Center Square, Pennsylvania, United States	US	USPA		40.1671	-75.2899	1171457	20251015051500	https://newstalk870.am/southwest-falls-short-on-list-of-great-cities-to-drive/
1268673383	20251015	202510	2025	2025.7808	USA	SEATTLE	USA																		1	171	171	17	4	-9.2	3	1	3	-2.04081632653061	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Center Square, Pennsylvania, United States	US	USPA		40.1671	-75.2899	1171457	20251015051500	https://newstalk870.am/southwest-falls-short-on-list-of-great-cities-to-drive/
1268673384	20251015	202510	2025	2025.7808	USA	HOUSTON	USA																		1	173	173	17	4	-5.0	10	1	10	-4.25531914893617	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251015051500	https://www.fox26houston.com/news/families-react-corpse-abuse-richardson-mortuary
1268673385	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	011	011	01	1	-0.1	4	1	4	-0.16129032258064	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251015051500	https://www.businessinsider.com/aziz-ansari-flip-phone-no-email-chatgpt-luddite-smartphone-ai-2025-10
1268673386	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	013	013	01	1	0.4	6	1	6	-0.16129032258064	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251015051500	https://www.businessinsider.com/aziz-ansari-flip-phone-no-email-chatgpt-luddite-smartphone-ai-2025-10
1268673387	20251015	202510	2025	2025.7808	USA	GREENVILLE	USA								BUS	CHAMBER OF COMMERCE						BUS			1	036	036	03	1	4.0	10	1	10	4.40528634361233	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251015051500	https://www.reflector.com/features/local/oct-15-community-news/article_c6ab869d-3cef-4fda-8752-a9547869a2f9.html
1268673388	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	5	1	5	1.44528561596697	3	Great Basin, Nevada, United States	US	USNV	NV027	40.6667	-117.667	2087988	3	Great Basin, Nevada, United States	US	USNV		40.6667	-117.667	2087988	3	Great Basin, Nevada, United States	US	USNV		40.6667	-117.667	2087988	20251015051500	https://www.governing.com/resilience/the-huge-potential-of-power-from-beneath-the-earth
1268673389	20251015	202510	2025	2025.7808	USA	THE US	USA								BUS	COMPANIES						BUS			1	084	084	08	2	7.0	5	1	5	2.20264317180617	4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	20251015051500	https://shipandbunker.com/news/emea/557907-oci-partners-with-victrol-on-ammonia-bunkering-in-belgium-and-the-netherlands
1268673390	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	124	124	12	3	-4.0	4	1	4	-0.16129032258064	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251015051500	https://www.businessinsider.com/aziz-ansari-flip-phone-no-email-chatgpt-luddite-smartphone-ai-2025-10
1268673391	20251015	202510	2025	2025.7808	USA	NEW YORK	USA								BUS	BANK						BUS			1	173	173	17	4	-5.0	1	1	1	-5.78034682080925	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251015051500	https://www.independentsentinel.com/clown-world-welcomes-their-first-potential-criminal-tish-james/
1268673392	20251015	202510	2025	2025.7808	USA	NEW YORK	USA								BUS	BANK						BUS			1	173	173	17	4	-5.0	1	1	1	-5.78034682080925	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251015051500	https://www.independentsentinel.com/clown-world-welcomes-their-first-potential-criminal-tish-james/
1268673393	20251015	202510	2025	2025.7808	USA	WASHINGTON	USA								CHN	BEIJING	CHN								1	130	130	13	3	-4.4	7	1	7	-3.17124735729386	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251015051500	https://www.bssnews.net/business/321400
1268673394	20251015	202510	2025	2025.7808	USA	WASHINGTON	USA								CHN	BEIJING	CHN								1	130	130	13	3	-4.4	1	1	1	-3.17124735729386	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251015051500	https://www.bssnews.net/business/321400
1268673395	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				1	036	036	03	1	4.0	2	1	2	3.17965023847377	4	Kirkella, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.75	-0.45	-2600345	4	Kirkella, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.75	-0.45	-2600345	4	Kirkella, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.75	-0.45	-2600345	20251015051500	https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/death-notices-funeral-announcements-hull-10564161
1268673396	20251015	202510	2025	2025.7808	USA	BOSTON	USA								CVL	INDIGENOUS PEOPLE						CVL			1	0353	035	03	1	7.0	10	1	10	4.92091388400703	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251015051500	https://dailyfreepress.com/10/14/20/214917/boston-institutions-offer-free-events-for-indigenous-peoples-day/
1268673397	20251015	202510	2025	2025.7808	USA	BOSTON	USA								CVL	INDIGENOUS PEOPLE						CVL			1	051	051	05	1	3.4	20	1	10	4.92091388400703	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251015051500	https://dailyfreepress.com/10/14/20/214917/boston-institutions-offer-free-events-for-indigenous-peoples-day/
1268673398	20251015	202510	2025	2025.7808	USA	MASSACHUSETTS	USA								CVL	RESIDENTS						CVL			0	060	060	06	2	6.0	7	1	7	3.18840579710145	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251015051500	http://everettindependent.com/2025/10/14/with-winter-weather-and-increased-gas-usage-on-the-horizon-eversource-previews-bill-changes-along-with-programs-available-to-help-customers/
1268673399	20251015	202510	2025	2025.7808	USA	MASSACHUSETTS	USA								CVL	RESIDENTS						CVL			0	070	070	07	2	7.0	7	1	7	3.18840579710145	3	Salvation Army Corps Community Center, Massachusetts, United States	US	USMA	MA023	41.9551	-70.6606	1977040	3	Salvation Army Corps Community Center, Massachusetts, United States	US	USMA		41.9551	-70.6606	1977040	3	Salvation Army Corps Community Center, Massachusetts, United States	US	USMA		41.9551	-70.6606	1977040	20251015051500	http://everettindependent.com/2025/10/14/with-winter-weather-and-increased-gas-usage-on-the-horizon-eversource-previews-bill-changes-along-with-programs-available-to-help-customers/
1268673400	20251015	202510	2025	2025.7808	USA	NEBRASKA	USA								CVL	SETTLEMENT						CVL			1	071	071	07	2	7.4	5	1	5	-0.2004008016032	0								0								0								20251015051500	https://www.ktiv.com/2025/10/15/healthbeat-4-5m-crisis-stabilization-unit-will-be-built-south-sioux-city/
1268673401	20251015	202510	2025	2025.7808	USA	WISCONSIN	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	10	1	10	-0.18656716417911	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251015051500	https://www.gazettextra.com/news/local/school-district-of-janesville-sees-student-enrollment-drop/article_3747129c-0dbd-4221-959c-ee4e26f50243.html
1268673402	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	1.59817351598173	3	Barrow County, Georgia, United States	US	USGA	GA013	33.9834	-83.7166	356976	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20251015051500	https://www.mainstreetnews.com/barrow/barrow/news/historical-society-membership-meeting-set-for-oct-23-at-bethlehem-community-center/article_8246c248-35ef-47b9-8a59-b364e331bc8a.html
1268673403	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	2	1	2	1.59817351598173	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20251015051500	https://www.mainstreetnews.com/barrow/barrow/news/historical-society-membership-meeting-set-for-oct-23-at-bethlehem-community-center/article_8246c248-35ef-47b9-8a59-b364e331bc8a.html
1268673404	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								EDU	INTELLECTUAL						EDU			1	046	046	04	1	7.0	4	1	4	-1.21212121212121	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251015051500	https://dailyfreepress.com/10/14/21/214965/bu-professor-victor-kumar-hosts-the-fragmentation-of-america-inspiring-discourse-on-nations-political-divide/
1268673405	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	125	125	12	3	-5.0	4	1	4	2.1505376344086	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251015051500	https://atlantadailyworld.com/2025/10/14/georgia-tech-hopes-to-name-student-center-after-john-lewis/
1268673406	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								EDUCVL	STUDENT						EDU	CVL		1	010	010	01	1	0.0	4	1	4	-0.18656716417911	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	20251015051500	https://www.gazettextra.com/news/local/school-district-of-janesville-sees-student-enrollment-drop/article_3747129c-0dbd-4221-959c-ee4e26f50243.html
1268673407	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	193	193	19	4	-10.0	4	1	4	-3.20284697508896	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251015051500	https://dailycaller.com/2025/10/14/newt-gingrich-shares-number-one-thing-gop-push-back-democrats-messaging-government-shutdown/
1268673408	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	061	061	06	2	6.4	4	1	4	-1.61943319838057	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20251015051500	https://allafrica.com/stories/202510150012.html
1268673409	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	061	061	06	2	6.4	2	1	2	-1.61943319838057	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Taiwan	TW	TW		24	121	TW	20251015051500	https://allafrica.com/stories/202510150012.html
1268673410	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			1	071	071	07	2	7.4	2	1	2	-3.30188679245283	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20251015051500	https://www.bssnews.net/international/321408
1268673411	20251015	202510	2025	2025.7808	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			1	071	071	07	2	7.4	2	1	2	-3.30188679245283	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251015051500	https://www.bssnews.net/international/321408
1268673412	20251015	202510	2025	2025.7808	USA	AMERICAN	USA								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	1	1	1	-2.06100577081615	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015051500	https://asianews.network/palestine-a-cause-for-all/
1268673413	20251015	202510	2025	2025.7808	USA	AMERICAN	USA								ISR	ISRAELI	ISR								0	040	040	04	1	1.0	6	1	6	-2.06100577081615	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015051500	https://asianews.network/palestine-a-cause-for-all/
1268673414	20251015	202510	2025	2025.7808	USA	WASHINGTON	USA								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	4	1	4	-3.71794871794872	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015051500	https://www.bssnews.net/international/321361
1268673415	20251015	202510	2025	2025.7808	USA	WASHINGTON	USA								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	6	1	6	-3.71794871794872	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015051500	https://www.bssnews.net/international/321361
1268673416	20251015	202510	2025	2025.7808	USA	CALIFORNIA	USA								JEW	JEWISH				JEW					0	042	042	04	1	1.9	8	1	8	1.23334977799704	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251015051500	https://www.mv-voice.com/blogs/one-wild-and-precious-life/2025/10/11/dont-want-to-march-try-a-democracy-fair/
1268673417	20251015	202510	2025	2025.7808	USA	CALIFORNIA	USA								JEW	JEWISH				JEW					0	042	042	04	1	1.9	2	1	2	1.23334977799704	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251015051500	https://www.mv-voice.com/blogs/one-wild-and-precious-life/2025/10/11/dont-want-to-march-try-a-democracy-fair/
1268673418	20251015	202510	2025	2025.7808	USA	ALASKA	USA								JPN	JAPANESE	JPN								0	020	020	02	1	3.0	1	1	1	0.79491255961845	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251015051500	https://www.alaskasnewssource.com/2025/10/15/alaska-lng-pipeline-company-expected-hit-2026-construction-target/
1268673419	20251015	202510	2025	2025.7808	USA	ALASKA	USA								JPN	JAPANESE	JPN								0	020	020	02	1	3.0	6	1	6	0.79491255961845	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Japan	JA	JA		36	138	JA	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251015051500	https://www.alaskasnewssource.com/2025/10/15/alaska-lng-pipeline-company-expected-hit-2026-construction-target/
