1269197494	20241017	202410	2024	2024.7863	CVL	COMMUNITY						CVL			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	6	1	6	-3.2520325203252	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20251017151500	https://www.el-balad.com/6735113
1269198824	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	8	1	8	1.06007067137809	3	Ironwood, Michigan, United States	US	USMI	MI053	46.4547	-90.171	629087	0								3	Ironwood, Michigan, United States	US	USMI	MI053	46.4547	-90.171	629087	20251017151500	https://www.mlive.com/weather/2025/10/michigan-fall-color-map-this-week-peak-foliage-areas-and-best-driving-routes.html
1269198825	20251017	202510	2025	2025.7863	USA	ILLINOIS	USA																		0	042	042	04	1	1.9	4	1	4	3.59066427289048	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251017151500	https://economictimes.indiatimes.com/news/international/us/americans-to-receive-up-to-400-in-fresh-november-energy-bill-credits-check-if-youre-eligible/articleshow/124634036.cms
1269198826	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-3.19001386962552	3	Texas State Capitol, Texas, United States	US	USTX	TX453	30.2744	-97.7408	2032563	0								3	Texas State Capitol, Texas, United States	US	USTX		30.2744	-97.7408	2032563	20251017151500	https://www.independent.co.uk/news/world/americas/us-politics/no-kings-texas-austin-greg-abbott-b2847328.html
1269198827	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	7	1	7	-3.76237623762377	3	Asbury Park, New Jersey, United States	US	USNJ	NJ025	40.2204	-74.0121	874396	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251017151500	https://wpst.com/ixp/385/p/clinton-road-ghost-stories/
1269198828	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	6	1.39130434782609	3	Oak Cliff, Texas, United States	US	USTX	TX113	32.7393	-96.8111	1378776	0								3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	20251017151500	https://dallasvoice.com/oak-cliff-celebrates-50-years-of-home-tours/
1269198829	20251017	202510	2025	2025.7863	USA	ATLANTA	USA																		0	051	051	05	1	3.4	1	1	1	-8.75273522975928	3	Cobb County, Georgia, United States	US	USGA	GA067	33.9334	-84.5666	1686112	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20251017151500	https://www.rawstory.com/republican-mike-collins-moral-rot/
1269198830	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	4.37375745526839	3	Grand Hotel, Michigan, United States	US	USMI	MI097	45.8509	-84.6261	2500658	0								3	Grand Hotel, Michigan, United States	US	USMI		45.8509	-84.6261	2500658	20251017151500	https://www.forbes.com/sites/danielscheffler/2025/10/17/how-dorothy-drapers-imagination-defined-americas-grandest-hotels/
1269198831	20251017	202510	2025	2025.7863	USA	INDIANA	USA																		1	051	051	05	1	3.4	10	1	10	4.17690417690418	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251017151500	https://city-countyobserver.com/centerpoint-energy-names-indiana-native-michael-roeder-president-of-companys-indiana-electric-and-gas-business/
1269198832	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	2.6536312849162	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251017151500	https://www.ibtimes.co.uk/inside-final-days-ace-frehley-what-really-happened-before-kiss-legends-death-1748500
1269198833	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	-2.18905472636816	3	Rosemount, Minnesota, United States	US	USMN	MN037	44.7394	-93.1258	650291	0								3	Rosemount, Minnesota, United States	US	USMN	MN037	44.7394	-93.1258	650291	20251017151500	https://www.hometownsource.com/sun_thisweek/free/rosemount-resident-releases-fifth-in-the-sam-rivers-mystery-series/article_f54d71c5-6e70-4fb3-8a33-2cad38c52c34.html
1269198834	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	-2.18905472636816	3	Rosemount, Minnesota, United States	US	USMN	MN037	44.7394	-93.1258	650291	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251017151500	https://www.hometownsource.com/sun_thisweek/free/rosemount-resident-releases-fifth-in-the-sam-rivers-mystery-series/article_f54d71c5-6e70-4fb3-8a33-2cad38c52c34.html
1269198835	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	6	1	6	1.39130434782609	3	North Cliff, Texas, United States	US	USTX	TX187	29.6211	-98.2247	1852744	0								3	North Cliff, Texas, United States	US	USTX		29.6211	-98.2247	1852744	20251017151500	https://dallasvoice.com/oak-cliff-celebrates-50-years-of-home-tours/
1269198836	20251017	202510	2025	2025.7863	USA	NORTH DAKOTA	USA																		0	071	071	07	2	7.4	2	1	2	3.59066427289048	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								1	United Kingdom	UK	UK		54	-4	UK	20251017151500	https://economictimes.indiatimes.com/news/international/us/americans-to-receive-up-to-400-in-fresh-november-energy-bill-credits-check-if-youre-eligible/articleshow/124634036.cms
1269198837	20251017	202510	2025	2025.7863	USA	NORTH DAKOTA	USA																		0	071	071	07	2	7.4	6	1	6	3.59066427289048	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251017151500	https://economictimes.indiatimes.com/news/international/us/americans-to-receive-up-to-400-in-fresh-november-energy-bill-credits-check-if-youre-eligible/articleshow/124634036.cms
1269198838	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	3.59066427289048	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20251017151500	https://economictimes.indiatimes.com/news/international/us/americans-to-receive-up-to-400-in-fresh-november-energy-bill-credits-check-if-youre-eligible/articleshow/124634036.cms
1269198839	20251017	202510	2025	2025.7863	USA	CALIFORNIA	USA																		0	073	073	07	2	7.4	2	1	2	-5.20446096654275	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251017151500	https://el-observador.com/2025/10/17/freezing-temps-raw-chicken-central-valley-woman-recalls-ice-detention-conditions/
1269198840	20251017	202510	2025	2025.7863	USA	MONTANA	USA																		1	080	080	08	2	5.0	6	1	6	-5.01930501930502	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20251017151500	https://www.ktvq.com/news/crime-watch/montana-drug-bust-yields-260-pounds-of-marijuana-11-pounds-of-meth-39-arrests
1269198841	20251017	202510	2025	2025.7863	USA	MONTANA	USA																		1	080	080	08	2	5.0	2	1	2	-5.01930501930502	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251017151500	https://www.ktvq.com/news/crime-watch/montana-drug-bust-yields-260-pounds-of-marijuana-11-pounds-of-meth-39-arrests
1269198842	20251017	202510	2025	2025.7863	USA	VIRGINIA	USA																		1	0831	083	08	2	5.0	10	1	10	-2.56410256410256	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251017151500	https://www.breitbart.com/politics/2025/10/17/democrat-leader-hakeem-jeffries-stands-by-jay-jones-appropriately-apologized-for-his-remarks/
1269198843	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	1	1	1	3.5799522673031	3	Grand Prairie, Texas, United States	US	USTX	TX113	32.746	-96.9978	1336802	0								3	Grand Prairie, Texas, United States	US	USTX		32.746	-96.9978	1336802	20251017151500	https://dallasvoice.com/chef-pride/
1269198844	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	3.5799522673031	3	Grand Prairie, Texas, United States	US	USTX	TX113	32.746	-96.9978	1336802	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251017151500	https://dallasvoice.com/chef-pride/
1269198845	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	2	1	2	-5.20446096654275	3	Adelanto, California, United States	US	USCA	CA071	34.5828	-117.409	1660232	0								3	Adelanto, California, United States	US	USCA	CA071	34.5828	-117.409	1660232	20251017151500	https://el-observador.com/2025/10/17/freezing-temps-raw-chicken-central-valley-woman-recalls-ice-detention-conditions/
1269198846	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	8	1	8	3.5140562248996	3	Greenmarket, New York, United States	US	USNY	NY061	40.7367	-73.9906	2083059	0								3	Greenmarket, New York, United States	US	USNY	NY061	40.7367	-73.9906	2083059	20251017151500	https://qns.com/2025/10/diane-kochilas-athens-hellenic-cultural-center/
1269198847	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	8	1	8	-2.18905472636816	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251017151500	https://www.hometownsource.com/sun_thisweek/free/rosemount-resident-releases-fifth-in-the-sam-rivers-mystery-series/article_f54d71c5-6e70-4fb3-8a33-2cad38c52c34.html
1269198848	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	1	1	1	3.5799522673031	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251017151500	https://dallasvoice.com/chef-pride/
1269198849	20251017	202510	2025	2025.7863	USA	OHIO	USA																		1	0874	087	08	2	10.0	1	1	1	1.39130434782609	3	Oak Cliff, Texas, United States	US	USTX	TX113	32.7393	-96.8111	1378776	0								3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	20251017151500	https://dallasvoice.com/oak-cliff-celebrates-50-years-of-home-tours/
1269198850	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	2	1	2	1.39130434782609	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251017151500	https://dallasvoice.com/oak-cliff-celebrates-50-years-of-home-tours/
1269198851	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	-4.91803278688525	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	0								3	Montgomery County, Ohio, United States	US	USOH		39.7503	-84.2999	1074069	20251017151500	https://www.daytondailynews.com/local/police-investigation-ongoing-after-missing-womans-remains-found-in-kettering/CNEDQF5XXNA2JAY7ENMTQPMAHA/
1269198852	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	3	1	3	-4.91803278688525	3	Montgomery County, Ohio, United States	US	USOH	OH113	39.7503	-84.2999	1074069	0								3	Montgomery County, Ohio, United States	US	USOH		39.7503	-84.2999	1074069	20251017151500	https://www.daytondailynews.com/local/police-investigation-ongoing-after-missing-womans-remains-found-in-kettering/CNEDQF5XXNA2JAY7ENMTQPMAHA/
1269198853	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-7.2487644151565	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20251017151500	https://www.yahoo.com/news/articles/trump-former-national-security-adviser-144051437.html
1269198854	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	2	1	2	-5.20446096654275	3	Adelanto, California, United States	US	USCA	CA071	34.5828	-117.409	1660232	0								3	Adelanto, California, United States	US	USCA	CA071	34.5828	-117.409	1660232	20251017151500	https://el-observador.com/2025/10/17/freezing-temps-raw-chicken-central-valley-woman-recalls-ice-detention-conditions/
1269198855	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-10.467706013363	3	Malden, Massachusetts, United States	US	USMA	MA017	42.4251	-71.0662	612773	0								3	Malden, Massachusetts, United States	US	USMA	MA017	42.4251	-71.0662	612773	20251017151500	https://nypost.com/2025/10/17/us-news/bat-cave-salon-owner-threatened-to-kill-ice-agents-while-cheering-charlie-kirks-death-feds/
1269198856	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-3.1404958677686	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251017151500	https://stylecaster.com/entertainment/celebrity-news/1234859949/maggie-baugh-keith-urban-tour-nicole-kidman-divorce/
1269198857	20251017	202510	2025	2025.7863	USA	MINNESOTA	USA																		1	130	130	13	3	-4.4	3	1	3	-2.18905472636816	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251017151500	https://www.hometownsource.com/sun_thisweek/free/rosemount-resident-releases-fifth-in-the-sam-rivers-mystery-series/article_f54d71c5-6e70-4fb3-8a33-2cad38c52c34.html
1269198858	20251017	202510	2025	2025.7863	USA	CALIFORNIA	USA																		1	160	160	16	4	-4.0	10	1	10	-5.20446096654275	3	Adelanto, California, United States	US	USCA	CA071	34.5828	-117.409	1660232	0								3	Adelanto, California, United States	US	USCA	CA071	34.5828	-117.409	1660232	20251017151500	https://el-observador.com/2025/10/17/freezing-temps-raw-chicken-central-valley-woman-recalls-ice-detention-conditions/
1269198859	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	4	1	4	-6.87830687830687	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251017151500	https://www.kjzz.org/kjzz-news/2025-10-17/arizona-scheduled-to-execute-richard-djerf-in-florence-on-friday-the-states-2nd-execution-of-2025
1269198860	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	2	1	2	-1.43790849673202	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251017151500	https://www.independent.co.uk/news/world/americas/us-politics/charlie-kirk-savannah-chrisley-lipscomb-nashville-b2847378.html
1269198861	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	2	1	2	-1.43790849673202	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251017151500	https://www.independent.co.uk/news/world/americas/us-politics/charlie-kirk-savannah-chrisley-lipscomb-nashville-b2847378.html
1269198862	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	162	162	16	4	-5.6	1	1	1	0.22026431718062	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251017151500	https://www.yahoo.com/news/articles/openai-sora-adds-guardrails-historical-141139881.html
1269198863	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-7.60736196319019	3	Fort Pierce, Florida, United States	US	USFL	FL111	27.4467	-80.3256	307964	0								3	Fort Pierce, Florida, United States	US	USFL		27.4467	-80.3256	307964	20251017151500	https://www.wpbf.com/article/florida-infant-hospitalized-after-domestic-violence-incident-in-st-lucie-county/69065014
1269198864	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-9.94263862332696	3	Middlesboro, Kentucky, United States	US	USKY	KY013	36.6084	-83.7166	498153	0								3	Middlesboro, Kentucky, United States	US	USKY	KY013	36.6084	-83.7166	498153	20251017151500	https://www.yahoo.com/news/articles/plea-deal-offered-man-indicted-135245900.html
1269198865	20251017	202510	2025	2025.7863	USA	DALLAS	USA																		1	173	173	17	4	-5.0	10	1	10	-1.74863387978142	3	Hell Creek, Montana, United States	US	USMT	MT075	45.1825	-105.748	772323	0								3	Hell Creek, Montana, United States	US	USMT		45.1825	-105.748	772323	20251017151500	https://www.parkrapidsenterprise.com/news/local/akeley-resident-dabbles-in-digging-up-dinosaurs
1269198866	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		0	174	174	17	4	-5.0	10	1	8	-3.95655546935609	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251017151500	https://www.wpbf.com/article/florida-okeechobee-babysitter-poisoned-infant-wasnt-licensed-adamo/69072019
1269198867	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-22.9050279329609	3	Ellis County, Kansas, United States	US	USKS	KS051	38.9167	-99.317	484995	0								3	Ellis County, Kansas, United States	US	USKS		38.9167	-99.317	484995	20251017151500	https://hayspost.com/posts/52042bbe-314b-4dd3-8b8a-ef822229d8b4
1269198868	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-6.87830687830687	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251017151500	https://www.kjzz.org/kjzz-news/2025-10-17/arizona-scheduled-to-execute-richard-djerf-in-florence-on-friday-the-states-2nd-execution-of-2025
1269198869	20251017	202510	2025	2025.7863	USA	LOS ANGELES	USA																		0	190	190	19	4	-10.0	2	1	2	2.55102040816326	4	Istmo De Tehuantepec, Mexico (general), Mexico	MX	MX00	20578	17	-95	-1704677	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251017151500	https://el-observador.com/2025/10/17/a-victory-for-cultural-rights-in-californias-central-valley/
1269198870	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-9.19811320754717	3	Sumter County, South Carolina, United States	US	USSC	SC085	33.8668	-80.3998	1244717	0								3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	20251017151500	https://www.winnipegfreepress.com/world/2025/10/17/south-carolina-schedules-execution-for-man-who-taunted-police-with-message-in-victims-blood
1269198871	20251017	202510	2025	2025.7863	USA	JERSEY	USA																		1	190	190	19	4	-10.0	2	1	2	-3.76237623762377	3	Asbury Park, New Jersey, United States	US	USNJ	NJ025	40.2204	-74.0121	874396	0								3	Asbury Park, New Jersey, United States	US	USNJ		40.2204	-74.0121	874396	20251017151500	https://wpst.com/ixp/385/p/clinton-road-ghost-stories/
1269198872	20251017	202510	2025	2025.7863	USA	JERSEY	USA																		1	190	190	19	4	-10.0	2	1	2	-3.76237623762377	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251017151500	https://wpst.com/ixp/385/p/clinton-road-ghost-stories/
1269198873	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-9.19811320754717	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	20251017151500	https://www.winnipegfreepress.com/world/2025/10/17/south-carolina-schedules-execution-for-man-who-taunted-police-with-message-in-victims-blood
1269198874	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								ABR012	SHRINERS									0	110	110	11	3	-2.0	2	1	2	0.80645161290323	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20251017151500	https://www.csmonitor.com/Podcasts/Why-We-Wrote-This/wwwt_2511
1269198875	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								ARG	ARGENTINA	ARG								1	015	015	01	1	0.0	4	1	4	1.66666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251017151500	https://www.alternet.org/trump-women-2674208549/
1269198876	20251017	202510	2025	2025.7863	USA	NASHVILLE	USA								BUS	INDUSTRY						BUS			0	010	010	01	1	0.0	5	1	5	-3.1404958677686	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251017151500	https://stylecaster.com/entertainment/celebrity-news/1234859949/maggie-baugh-keith-urban-tour-nicole-kidman-divorce/
1269198877	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								CHL	CHILE	CHL								0	020	020	02	1	3.0	2	1	2	1.39130434782609	3	Oak Cliff, Texas, United States	US	USTX	TX113	32.7393	-96.8111	1378776	3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	20251017151500	https://dallasvoice.com/oak-cliff-celebrates-50-years-of-home-tours/
1269198878	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	051	051	05	1	3.4	4	1	4	6.58307210031348	2	New York, United States	US	USNY		42.1497	-74.9384	NY	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20251017151500	https://www.phayul.com/2025/10/17/53179/
1269198879	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	040	040	04	1	1.0	2	1	2	-2.29257641921398	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269198880	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	042	042	04	1	1.9	2	1	2	-2.29257641921398	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269198881	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	042	042	04	1	1.9	2	1	2	-2.29257641921398	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269198882	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								COP	PRISON						COP			0	042	042	04	1	1.9	4	1	4	-6.87830687830687	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251017151500	https://www.kjzz.org/kjzz-news/2025-10-17/arizona-scheduled-to-execute-richard-djerf-in-florence-on-friday-the-states-2nd-execution-of-2025
1269198883	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	2	1	2	5.27522935779817	3	Long Island City, New York, United States	US	USNY	NY081	40.7448	-73.9487	955863	3	Long Island City, New York, United States	US	USNY		40.7448	-73.9487	955863	3	Long Island City, New York, United States	US	USNY		40.7448	-73.9487	955863	20251017151500	https://qns.com/2025/10/lic-wellness-fest/
1269198884	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								CVL	SMALL TOWN						CVL			1	020	020	02	1	3.0	4	1	4	0.42016806722689	3	Pittsfield, Maine, United States	US	USME	ME025	44.7826	-69.3834	573464	3	Pittsfield, Maine, United States	US	USME	ME025	44.7826	-69.3834	573464	3	Pittsfield, Maine, United States	US	USME	ME025	44.7826	-69.3834	573464	20251017151500	https://www.bostonglobe.com/2025/10/17/business/new-england-electric-grid-maine/
1269198885	20251017	202510	2025	2025.7863	USA	INDIANA	USA								CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	8	1	8	-0.78534031413613	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251017151500	https://www.yahoo.com/news/articles/statewide-ad-campaign-against-early-143748071.html
1269198886	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	4	1	4	-2.36794171220401	3	Gila County, Arizona, United States	US	USAZ	AZ007	33.5167	-110.517	40471	3	Gila County, Arizona, United States	US	USAZ		33.5167	-110.517	40471	3	Gila County, Arizona, United States	US	USAZ		33.5167	-110.517	40471	20251017151500	https://www.kjzz.org/fronteras-desk/2025-10-17/its-overwhelming-nonprofits-neighbors-help-in-the-aftermath-of-globe-flooding
1269198887	20251017	202510	2025	2025.7863	USA	NASHVILLE	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	4	1	4	-4.48113207547169	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251017151500	https://www.nashvillepost.com/business/what-to-know-about-the-explosives-company-involved-in-deadly-oct-10-blast/article_7d05569f-c188-48aa-9c69-29a62f375ff5.html
1269198888	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	050	050	05	1	3.5	4	1	4	1.39130434782609	3	Oak Cliff, Texas, United States	US	USTX	TX113	32.7393	-96.8111	1378776	3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	20251017151500	https://dallasvoice.com/oak-cliff-celebrates-50-years-of-home-tours/
1269198889	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	3.5799522673031	3	Grand Prairie, Texas, United States	US	USTX	TX113	32.746	-96.9978	1336802	3	Grand Prairie, Texas, United States	US	USTX		32.746	-96.9978	1336802	3	Grand Prairie, Texas, United States	US	USTX		32.746	-96.9978	1336802	20251017151500	https://dallasvoice.com/chef-pride/
1269198890	20251017	202510	2025	2025.7863	USA	INDIANA	USA								CVL	RESIDENTS						CVL			0	051	051	05	1	3.4	8	1	8	-0.78534031413613	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251017151500	https://www.yahoo.com/news/articles/statewide-ad-campaign-against-early-143748071.html
