1269674492	20241020	202410	2024	2024.7945	BUS	BUSINESS						BUS													1	070	070	07	2	7.0	10	1	10	1	4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	0								4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	20251020191500	https://economictimes.indiatimes.com/industry/renewables/reliance-industries-rs-1-5-lakh-crore-new-energy-venture-to-boost-revenue-from-next-year/articleshow/124709475.cms
1269675544	20251020	202510	2025	2025.7945	NGAOPP	ABUJA	NGA					OPP			NGA	NIGERIA	NGA								1	175	175	17	4	-9.0	4	1	4	-11.3846153846154	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251020191500	https://saharareporters.com/2025/10/20/rights-group-cdhr-condemns-police-brutality-against-freennamdikanunow-protesters-abuja
1269675545	20251020	202510	2025	2025.7945	NGO	ROTARY CLUB						NGO													1	051	051	05	1	3.4	10	1	10	7.83410138248848	0								0								0								20251020191500	https://www.hendersonvillelightning.com/news/15550-rotary-club-to-dedicate-peace-polls-on-tuesday.html
1269675546	20251020	202510	2025	2025.7945	NLD	NETHERLANDS	NLD																		1	090	090	09	2	-2.0	2	1	2	-0.87912087912088	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20251020191500	https://www.infosecurity-magazine.com/news/experian-fined-gdpr-breach/
1269675547	20251020	202510	2025	2025.7945	NLD	NETHERLANDS	NLD																		0	1014	101	10	3	-5.0	2	1	2	-9.26365795724467	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20251020191500	https://www.biznews.com/sarenewal/capexit-illegal-development-destroying-botmaskop
1269675548	20251020	202510	2025	2025.7945	NOR	NORWAY	NOR								LIE	LIECHTENSTEIN	LIE								1	061	061	06	2	6.4	1	1	1	3.53697749196141	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	20251020191500	https://economictimes.indiatimes.com/news/economy/foreign-trade/pacts-with-uk-efta-to-bring-in-100bn-investments-piyush-goyal/articleshow/124709649.cms
1269675549	20251020	202510	2025	2025.7945	NZL	NEW ZEALAND	NZL																		1	010	010	01	1	0.0	4	1	4	0.740740740740741	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20251020191500	https://www.kunr.org/show/arts-on-the-airwaves/2025-10-20/toiyabe-chamber-music-society-presents-toiyabe-trio-october-25
1269675550	20251020	202510	2025	2025.7945	OPP	ACTIVIST						OPP													0	173	173	17	4	-5.0	8	1	8	-3.57478833490122	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20251020191500	https://www.pakistantoday.com.pk/2025/10/20/social-media-and-civic-engagement-in-pakistan/
1269675551	20251020	202510	2025	2025.7945	OPP	PROTESTER						OPP			COP	POLICE						COP			1	013	013	01	1	0.4	4	1	4	-3.70843989769821	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020191500	https://www.thetimes-tribune.com/2025/10/20/our-opinion-attacks-on-peaceful-protesters-are-wholly-un-american/
1269675552	20251020	202510	2025	2025.7945	OPP	PROTESTER						OPP			COP	POLICE						COP			1	175	175	17	4	-9.0	6	1	6	-3.70843989769821	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251020191500	https://www.thetimes-tribune.com/2025/10/20/our-opinion-attacks-on-peaceful-protesters-are-wholly-un-american/
1269675553	20251020	202510	2025	2025.7945	OPP	ACTIVIST						OPP			CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	3	1	3	-0.23923444976076	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251020191500	https://www.campusreform.org/article/kansas-professor-posts-comments-encouraging-doxxing-ice-agents/28801
1269675554	20251020	202510	2025	2025.7945	OPP	PROTESTER						OPP			EDU	STUDENT						EDU			0	036	036	03	1	4.0	4	1	4	-5.66037735849056	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020191500	https://www.campusreform.org/article/student-activists-planning-carry-protesting-israel-despite-recent-peace-deal/28799
1269675555	20251020	202510	2025	2025.7945	OPP	PROTESTER						OPP			MIL	ARMY						MIL			0	042	042	04	1	1.9	10	1	10	-4.1429731925264	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251020191500	https://www.kyivpost.com/anniversary/62322
1269675556	20251020	202510	2025	2025.7945	OPP	PROTESTER						OPP			NGA	NIGERIA	NGA								1	140	140	14	3	-6.5	2	1	2	-10.3896103896104	1	France	FR	FR		46	2	FR	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251020191500	https://www.pbs.org/newshour/world/nigerian-police-fire-tear-gas-as-protesters-demand-release-of-separatist-leader
1269675557	20251020	202510	2025	2025.7945	OPP	PROTESTER						OPP			NGA	ABUJA	NGA								1	140	140	14	3	-6.5	8	1	8	-10.3896103896104	1	France	FR	FR		46	2	FR	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	France	FR	FR		46	2	FR	20251020191500	https://www.pbs.org/newshour/world/nigerian-police-fire-tear-gas-as-protesters-demand-release-of-separatist-leader
1269675558	20251020	202510	2025	2025.7945	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	-0.18484288354898	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20251020191500	https://technical.ly/entrepreneurship/hip-hop-summit-delaware-art-museum-dmc/
1269675559	20251020	202510	2025	2025.7945	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-0.18484288354898	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20251020191500	https://technical.ly/entrepreneurship/hip-hop-summit-delaware-art-museum-dmc/
1269675560	20251020	202510	2025	2025.7945	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								1	133	133	13	3	-5.8	4	1	4	-3.70843989769821	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020191500	https://www.thetimes-tribune.com/2025/10/20/our-opinion-attacks-on-peaceful-protesters-are-wholly-un-american/
1269675561	20251020	202510	2025	2025.7945	OPP	ACTIVIST						OPP			USAEDU	UTAH	USA					EDU			1	193	193	19	4	-10.0	6	1	6	-6.20842572062084	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020191500	https://www.npr.org/2025/10/08/nx-s1-5551191/hasan-piker-charlie-kirk-free-speech-trump
1269675562	20251020	202510	2025	2025.7945	OPPEDU	STUDENT PROTESTER						OPP	EDU		USA	AMERICAN	USA								0	173	173	17	4	-5.0	10	1	10	-5.41945063103192	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251020191500	https://www.npr.org/transcripts/nx-s1-5551191
1269675563	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	8	1	4	10.8910891089108	4	Lal Kurti, North-West Frontier, Pakistan	PK	PK03	40347	33.9974	71.5298	10520983	0								4	Lal Kurti, North-West Frontier, Pakistan	PK	PK03	40347	33.9974	71.5298	10520983	20251020191500	https://tribune.com.pk/story/2573306/diwali-celebrations-light-up-twin-cities
1269675564	20251020	202510	2025	2025.7945	PAK	RAWALPINDI	PAK																		1	051	051	05	1	3.4	2	1	2	10.8910891089108	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20251020191500	https://tribune.com.pk/story/2573306/diwali-celebrations-light-up-twin-cities
1269675565	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK																		1	051	051	05	1	3.4	6	1	6	10.8910891089108	4	Saddar, Sindh, Pakistan	PK	PK05	40395	24.8602	67.0363	-2772950	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20251020191500	https://tribune.com.pk/story/2573306/diwali-celebrations-light-up-twin-cities
1269675566	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK																		1	051	051	05	1	3.4	1	1	1	10.8910891089108	4	Lal Kurti, North-West Frontier, Pakistan	PK	PK03	40347	33.9974	71.5298	10520983	0								4	Lal Kurti, North-West Frontier, Pakistan	PK	PK03	40347	33.9974	71.5298	10520983	20251020191500	https://tribune.com.pk/story/2573306/diwali-celebrations-light-up-twin-cities
1269675567	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK																		1	051	051	05	1	3.4	1	1	1	10.8910891089108	1	Afghanistan	AF	AF		33	66	AF	0								4	Lal Kurti, North-West Frontier, Pakistan	PK	PK03	40347	33.9974	71.5298	10520983	20251020191500	https://tribune.com.pk/story/2573306/diwali-celebrations-light-up-twin-cities
1269675568	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK																		1	090	090	09	2	-2.0	4	1	4	-0.54421768707483	4	Tahira, Balochistan, Pakistan	PK	PK02	41090	27.8	63.1333	-2775476	0								4	Tahira, Balochistan, Pakistan	PK	PK02	41090	27.8	63.1333	-2775476	20251020191500	https://www.na.gov.pk:443/en/pressrelease_detail.php?id=7344
1269675569	20251020	202510	2025	2025.7945	PAK	PAKISTAN	PAK								HINCVL	HINDU				HIN		CVL			0	010	010	01	1	0.0	6	1	6	10.8910891089108	4	Lal Kurti, North-West Frontier, Pakistan	PK	PK03	40347	33.9974	71.5298	10520983	4	Lal Kurti, North-West Frontier, Pakistan	PK	PK03	40347	33.9974	71.5298	10520983	4	Lal Kurti, North-West Frontier, Pakistan	PK	PK03	40347	33.9974	71.5298	10520983	20251020191500	https://tribune.com.pk/story/2573306/diwali-celebrations-light-up-twin-cities
1269675570	20251020	202510	2025	2025.7945	POL	POLE	POL																		1	046	046	04	1	7.0	10	1	10	7.83410138248848	0								0								0								20251020191500	https://www.hendersonvillelightning.com/news/15550-rotary-club-to-dedicate-peace-polls-on-tuesday.html
1269675571	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE																		1	027	027	02	1	4.0	1	1	1	-0.68807339449541	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	0								4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	20251020191500	https://www.campusreform.org/article/former-israeli-pm-debate-middle-east-peace-yale-political-union/28803
1269675572	20251020	202510	2025	2025.7945	PSE	GAZA	PSE																		0	042	042	04	1	1.9	4	1	4	-4.98839907192575	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	0								4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20251020191500	https://www.independent.co.uk/news/world/middle-east/israel-gaza-hamas-hostage-ceasefire-trump-b2848484.html
1269675573	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE								EDU	STUDENT						EDU			0	036	036	03	1	4.0	4	1	4	-5.66037735849056	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020191500	https://www.campusreform.org/article/student-activists-planning-carry-protesting-israel-despite-recent-peace-deal/28799
1269675574	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE								ISR	ISRAELI	ISR								1	027	027	02	1	4.0	4	1	4	-0.68807339449541	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	20251020191500	https://www.campusreform.org/article/former-israeli-pm-debate-middle-east-peace-yale-political-union/28803
1269675575	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	037	037	03	1	5.0	4	1	4	-5.35117056856188	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020191500	http://www.iraqsun.com/news/278647305/trump-threatens-to-eradicate-hamas
1269675576	20251020	202510	2025	2025.7945	PSE	PALESTINIAN	PSE								ISRCVL	ISRAELI	ISR					CVL			1	027	027	02	1	4.0	1	1	1	-0.68807339449541	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	20251020191500	https://www.campusreform.org/article/former-israeli-pm-debate-middle-east-peace-yale-political-union/28803
1269675577	20251020	202510	2025	2025.7945	PSEGOV	PALESTINIAN	PSE					GOV			PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	1	1	1	-4.98839907192575	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020191500	https://www.independent.co.uk/news/world/middle-east/israel-gaza-hamas-hostage-ceasefire-trump-b2848484.html
1269675578	20251020	202510	2025	2025.7945	PSEOPP	PALESTINIAN	PSE					OPP			EDU	STUDENT						EDU			0	036	036	03	1	4.0	2	1	2	-5.66037735849056	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020191500	https://www.campusreform.org/article/student-activists-planning-carry-protesting-israel-despite-recent-peace-deal/28799
1269675579	20251020	202510	2025	2025.7945	PSEREB	HAMAS	PSE					REB													1	030	030	03	1	4.0	2	1	2	-2.36907730673316	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020191500	https://www.finanznachrichten.de/nachrichten-2025-10/66742699-crude-oil-falls-as-upcoming-trump-putin-meeting-draws-focus-020.htm
1269675580	20251020	202510	2025	2025.7945	PSEREB	HAMAS	PSE					REB			AUS	AUSTRALIAN	AUS								1	043	043	04	1	2.8	1	1	1	-3.38345864661654	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020191500	https://www.channelstv.com/2025/10/20/hamas-will-be-eradicated-if-they-breach-gaza-deal-trump/
1269675581	20251020	202510	2025	2025.7945	PSEREB	HAMAS	PSE					REB			AUS	AUSTRALIAN	AUS								1	043	043	04	1	2.8	1	1	1	-3.38345864661654	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20251020191500	https://www.channelstv.com/2025/10/20/hamas-will-be-eradicated-if-they-breach-gaza-deal-trump/
1269675582	20251020	202510	2025	2025.7945	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	013	013	01	1	0.4	5	1	5	-4.98338870431894	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020191500	https://athens-times.com/netanyahu-hamas-felt-the-sword-at-its-throat-and-agreed-to-truce-if-i-had-stopped-earlier-wed-die-in-nuclear-dust/
1269675583	20251020	202510	2025	2025.7945	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	046	046	04	1	7.0	1	1	1	-4.97553017944535	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20251020191500	https://www.kyivpost.com/opinion/62551
1269675584	20251020	202510	2025	2025.7945	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	046	046	04	1	7.0	3	1	3	-4.97553017944535	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020191500	https://www.kyivpost.com/opinion/62551
1269675585	20251020	202510	2025	2025.7945	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	046	046	04	1	7.0	1	1	1	-4.97553017944535	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iran	IR	IR		32	53	IR	20251020191500	https://www.kyivpost.com/opinion/62551
1269675586	20251020	202510	2025	2025.7945	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	0841	084	08	2	7.0	4	1	4	-4.98839907192575	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20251020191500	https://www.independent.co.uk/news/world/middle-east/israel-gaza-hamas-hostage-ceasefire-trump-b2848484.html
1269675587	20251020	202510	2025	2025.7945	PSEREB	HAMAS	PSE					REB			ISRMIL	ISRAELI	ISR					MIL			1	080	080	08	2	5.0	6	1	6	-4.98839907192575	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020191500	https://www.independent.co.uk/news/world/middle-east/israel-gaza-hamas-hostage-ceasefire-trump-b2848484.html
1269675588	20251020	202510	2025	2025.7945	PSEREB	HAMAS	PSE					REB			QAT	QATAR	QAT								0	050	050	05	1	3.5	1	1	1	-2.61282660332541	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020191500	https://www.el-balad.com/6738754
1269675589	20251020	202510	2025	2025.7945	PSEREB	HAMAS	PSE					REB			UAF	TERRORIST						UAF			0	050	050	05	1	3.5	6	1	6	-2.61282660332541	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20251020191500	https://www.el-balad.com/6738754
1269675590	20251020	202510	2025	2025.7945	PSEREB	HAMAS	PSE					REB			UKR	UKRAINE	UKR								0	046	046	04	1	7.0	1	1	1	-4.97553017944535	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20251020191500	https://www.kyivpost.com/opinion/62551
1269675591	20251020	202510	2025	2025.7945	PSEREB	HAMAS	PSE					REB			UKR	UKRAINE	UKR								0	046	046	04	1	7.0	3	1	3	-4.97553017944535	1	Iran	IR	IR		32	53	IR	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020191500	https://www.kyivpost.com/opinion/62551
1269675592	20251020	202510	2025	2025.7945	PSEREB	HAMAS	PSE					REB			UKR	UKRAINE	UKR								0	046	046	04	1	7.0	1	1	1	-4.97553017944535	1	Iran	IR	IR		32	53	IR	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Iran	IR	IR		32	53	IR	20251020191500	https://www.kyivpost.com/opinion/62551
1269675593	20251020	202510	2025	2025.7945	PTY	POLITICAL PARTY									ISR	ISRAEL	ISR								1	046	046	04	1	7.0	6	1	6	-0.68807339449541	4	Kadima, HaMerkaz, Israel	IS	IS02	18311	32.2827	34.9105	-781034	4	Kadima, HaMerkaz, Israel	IS	IS02	18311	32.2827	34.9105	-781034	4	Kadima, HaMerkaz, Israel	IS	IS02	18311	32.2827	34.9105	-781034	20251020191500	https://www.campusreform.org/article/former-israeli-pm-debate-middle-east-peace-yale-political-union/28803
1269675594	20251020	202510	2025	2025.7945	QAT	QATAR	QAT																		1	057	057	05	1	8.0	10	2	10	3.44828361295427	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20251020191500	https://www.finanznachrichten.de/nachrichten-2025-10/66742576-xpeng-aeroht-makes-global-breakthrough-with-first-public-manned-flight-in-dubai-and-announces-rebrand-to-aridge-296.htm
1269675595	20251020	202510	2025	2025.7945	QAT	QATAR	QAT								KWT	KUWAIT	KWT								1	057	057	05	1	8.0	10	2	10	3.44828361295427	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20251020191500	https://www.finanznachrichten.de/nachrichten-2025-10/66742576-xpeng-aeroht-makes-global-breakthrough-with-first-public-manned-flight-in-dubai-and-announces-rebrand-to-aridge-296.htm
1269675596	20251020	202510	2025	2025.7945	QAT	QATAR	QAT								PSEREB	HAMAS	PSE					REB			0	050	050	05	1	3.5	1	1	1	-2.61282660332541	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020191500	https://www.el-balad.com/6738754
1269675597	20251020	202510	2025	2025.7945	RAD	FANATIC						RAD			GBR	MANCHESTER	GBR								1	010	010	01	1	0.0	14	1	7	-4.00696864111498	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251020191500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/excited-fanatic-told-undercover-agent-32712729
1269675598	20251020	202510	2025	2025.7945	RAD	FANATIC						RAD			SPY	UNDERCOVER AGENT						SPY			1	010	010	01	1	0.0	6	1	6	-4.00696864111498	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251020191500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/excited-fanatic-told-undercover-agent-32712729
1269675599	20251020	202510	2025	2025.7945	RAD	FANATIC						RAD			SPY	UNDERCOVER AGENT						SPY			1	010	010	01	1	0.0	14	1	10	-4.00696864111498	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251020191500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/excited-fanatic-told-undercover-agent-32712729
1269675600	20251020	202510	2025	2025.7945	REF	REFUGEE						REF			CVL	SETTLEMENT						CVL			0	036	036	03	1	4.0	10	1	10	-3.9344262295082	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20251020191500	https://cyprus-mail.com/2025/10/20/government-open-to-new-proposals-to-improve-refugee-policy
1269675601	20251020	202510	2025	2025.7945	REF	ASYLUM SEEKER						REF			GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	6	1	6	-5.32786885245901	4	Walsall, Walsall, United Kingdom	UK	UKO8	40136	52.6	-2	-2610816	4	Walsall, Walsall, United Kingdom	UK	UKO8	40136	52.6	-2	-2610816	4	Walsall, Walsall, United Kingdom	UK	UKO8	40136	52.6	-2	-2610816	20251020191500	https://www.expressandstar.com/news/crime/2025/10/20/asylum-seeker-accused-of-killing-walsall-hotel-worker-silent-in-police-interview-court/
1269675602	20251020	202510	2025	2025.7945	REF	ASYLUM SEEKER						REF			LAB	WORKER						LAB			1	190	190	19	4	-10.0	2	1	2	-5.32786885245901	4	Walsall, Walsall, United Kingdom	UK	UKO8	40136	52.6	-2	-2610816	4	Walsall, Walsall, United Kingdom	UK	UKO8	40136	52.6	-2	-2610816	4	Walsall, Walsall, United Kingdom	UK	UKO8	40136	52.6	-2	-2610816	20251020191500	https://www.expressandstar.com/news/crime/2025/10/20/asylum-seeker-accused-of-killing-walsall-hotel-worker-silent-in-police-interview-court/
1269675603	20251020	202510	2025	2025.7945	REL	BELIEVER																			1	046	046	04	1	7.0	6	1	6	5.15463917525773	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251020191500	https://www.el-balad.com/6738745
