1268894796	20151019	201510	2015	2015.7918	CRM	MISCREANT						CRM			LAB	WORKER						LAB			1	190	190	19	4	-10.0	10	1	10	-1.50375939849624	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	20251016064500	https://dunyanews.tv/en/Crime/912273-another-cop-gunned-down-while-guarding-polio-team-in-nowshera
1268894836	20251016	202510	2025	2025.7836											BUS	COMPANY						BUS			0	060	060	06	2	6.0	2	1	2	0.59523809523809	0								4	Marcollat, South Australia, Australia	AS	AS05	5311	-36.5667	140.283	-1585768	4	Marcollat, South Australia, Australia	AS	AS05	5311	-36.5667	140.283	-1585768	20251016064500	https://www.stockjournal.com.au/story/9090135/innovative-non-mulesed-sheep-sale-draws-strong-interest/
1268894837	20251016	202510	2025	2025.7836											BUS	INDUSTRY						BUS			0	060	060	06	2	6.0	3	1	3	3.31753554502369	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251016064500	https://www.el-balad.com/6733796
1268894838	20251016	202510	2025	2025.7836											BUS	EMPLOYER						BUS			0	060	060	06	2	6.0	5	1	5	0.58962264150944	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251016064500	https://www.stabroeknews.com/2025/10/16/news/regional/trinidad/trumps-h-1b-visa-fee-hike-could-send-jamaican-professionals-to-other-countries/
1268894839	20251016	202510	2025	2025.7836											CHN	SHANGHAI	CHN								0	046	046	04	1	7.0	7	1	7	-10.7537688442212	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20251016064500	https://www.tbsnews.net/node/1261891
1268894840	20251016	202510	2025	2025.7836											CHN	CHINA	CHN								0	130	130	13	3	-4.4	1	1	1	-6.25	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251016064500	https://timesofindia.indiatimes.com/business/international-business/500-tariffs-on-china-us-warns-beijing-over-russian-oil-calls-it-unreliable-partner-to-the-world/articleshow/124596678.cms
1268894841	20251016	202510	2025	2025.7836											COP	POLICE						COP			1	042	042	04	1	1.9	6	1	6	-2.94784580498867	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251016064500	https://metro.co.uk/2025/10/16/italian-tv-star-model-pamela-genini-stabbed-death-ex-balcony-24440239/
1268894842	20251016	202510	2025	2025.7836											COP	POLICE						COP			1	042	042	04	1	1.9	10	1	10	-6.10687022900763	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251016064500	https://www.observer-reporter.com/news/local-news/2025/oct/16/mcdonald-police-chief-returns-to-work-amid-investigation-into-shooting-incident/
1268894843	20251016	202510	2025	2025.7836											COP	POLICE						COP			1	042	042	04	1	1.9	5	1	5	-6.06060606060606	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20251016064500	https://news3lv.com/news/local/crash-blocks-all-eastbound-lanes-on-stewart-ave-at-mojave-road
1268894844	20251016	202510	2025	2025.7836											COP	POLICE						COP			0	043	043	04	1	2.8	10	1	10	-3.07017543859649	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251016064500	https://metro.co.uk/2025/10/16/all-eastenders-spoilers-for-next-week-as-legend-faces-the-police-24423582/
1268894845	20251016	202510	2025	2025.7836											COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-6.10687022900763	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251016064500	https://www.observer-reporter.com/news/local-news/2025/oct/16/mcdonald-police-chief-returns-to-work-amid-investigation-into-shooting-incident/
1268894846	20251016	202510	2025	2025.7836											CRM	SMUGGLER						CRM			0	190	190	19	4	-10.0	2	1	2	-6.28140703517588	0								4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268894847	20251016	202510	2025	2025.7836											CRM	SMUGGLER						CRM			0	190	190	19	4	-10.0	2	1	2	-6.28140703517588	0								4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Muhammad Yusuf, Sindh, Pakistan	PK	PK05	23689	26.3367	68.7173	6122764	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268894848	20251016	202510	2025	2025.7836											CRM	SMUGGLER						CRM			0	190	190	19	4	-10.0	6	1	6	-6.28140703517588	0								1	Senegal	SG	SG		14	-14	SG	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268894849	20251016	202510	2025	2025.7836											CRM	SEX WORKER						CRM			1	193	193	19	4	-10.0	10	1	10	1.36830102622577	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251016064500	https://www.theatermania.com/news/review-a-divine-flood-threatens-a-mississippi-family-in-oh-happy-day_1807584/
1268894850	20251016	202510	2025	2025.7836											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	10	1	10	-0.62735257214555	0								4	Wagga Wagga, New South Wales, Australia	AS	AS02	5099	-35.1258	147.354	-1607133	4	Wagga Wagga, New South Wales, Australia	AS	AS02	5099	-35.1258	147.354	-1607133	20251016064500	https://www.dailyadvertiser.com.au/story/9088988/many-border-and-riverina-nurses-cant-afford-to-live-where-they-work/
1268894851	20251016	202510	2025	2025.7836											CVL	RESIDENTS						CVL			0	190	190	19	4	-10.0	2	1	2	-9.8425196850394	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251016064500	https://dunyanews.tv/en/Pakistan/912300-punjab-moves-to-ban-party-involved-in-extremism-targets-unlicenced-ar
1268894852	20251016	202510	2025	2025.7836											DEU	HALLE	DEU								1	040	040	04	1	1.0	5	1	5	14.8854961832061	0								0								0								20251016064500	https://www.el-balad.com/6733807
1268894853	20251016	202510	2025	2025.7836											EDU	STUDENT						EDU			1	040	040	04	1	1.0	6	1	6	1.75658720200753	0								3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	20251016064500	https://www.lockhaven.com/news/local-news/2025/10/basd-community-advisory-committee-shares-update/
1268894854	20251016	202510	2025	2025.7836											EDU	STUDENT						EDU			1	040	040	04	1	1.0	1	1	1	1.75658720200753	0								3	Centre County, Pennsylvania, United States	US	USPA		41.2503	-77.8997	1214720	3	Centre County, Pennsylvania, United States	US	USPA		41.2503	-77.8997	1214720	20251016064500	https://www.lockhaven.com/news/local-news/2025/10/basd-community-advisory-committee-shares-update/
1268894855	20251016	202510	2025	2025.7836											EDU	STUDENT						EDU			1	040	040	04	1	1.0	6	1	6	1.64473684210527	0								3	Lincoln Memorial, District of Columbia, United States	US	USDC		38.8893	-77.05	531835	3	Arlington Cemetery, Washington, United States	US	USWA		48.1795	-122.143	1514083	20251016064500	https://www.theintermountain.com/news/local-news/2025/10/u-s-history-up-close/
1268894856	20251016	202510	2025	2025.7836											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-4.18535127055307	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20251016064500	https://twitchy.com/gordon-k/2025/10/15/nbc-news-layoffs-n2420386
1268894857	20251016	202510	2025	2025.7836											EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	1.75658720200753	0								3	Centre County, Pennsylvania, United States	US	USPA		41.2503	-77.8997	1214720	3	Centre County, Pennsylvania, United States	US	USPA		41.2503	-77.8997	1214720	20251016064500	https://www.lockhaven.com/news/local-news/2025/10/basd-community-advisory-committee-shares-update/
1268894858	20251016	202510	2025	2025.7836											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-2.09580838323354	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251016064500	https://www.bozemandailychronicle.com/opinions/letters_to_editor/letter-to-the-editor-delegation-should-support-tourism-industry-over-killing-wolves/article_cca9368e-a631-4703-ba53-c11c3a2190fb.html
1268894859	20251016	202510	2025	2025.7836											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	2	1	2	-0.17331022530329	0								3	Kamiakin High School, Washington, United States	US	USWA		46.2171	-119.188	1513446	3	Kamiakin High School, Washington, United States	US	USWA		46.2171	-119.188	1513446	20251016064500	https://www.applevalleynewsnow.com/news/kamiakin-high-school-thanks-florida-boy-who-helped-stop-threat/article_03d43761-27c1-47c2-ab66-bd0bdfab2225.html
1268894860	20251016	202510	2025	2025.7836											EGY	EGYPT	EGY								1	012	012	01	1	-0.4	4	1	4	-3.11284046692607	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20251016064500	https://twitchy.com/warren-squire/2025/10/16/western-lensmanaoc-and-bernie-melt-down-when-asked-if-chuck-schumer-should-worry-about-primary-challenge-n2420419
1268894861	20251016	202510	2025	2025.7836											EGY	EGYPT	EGY								1	100	100	10	3	-5.0	3	1	3	-3.11284046692607	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20251016064500	https://twitchy.com/warren-squire/2025/10/16/western-lensmanaoc-and-bernie-melt-down-when-asked-if-chuck-schumer-should-worry-about-primary-challenge-n2420419
1268894862	20251016	202510	2025	2025.7836											EGY	EGYPT	EGY								0	164	164	16	4	-7.0	1	1	1	-1.75438596491228	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251016064500	https://www.timesnownews.com/world/donald-trump-news-list-of-8-global-conflicts-united-states-president-claims-he-ended-i-love-stopping-wars-article-153008004
1268894863	20251016	202510	2025	2025.7836											EGY	EGYPT	EGY								0	164	164	16	4	-7.0	1	1	1	-1.75438596491228	0								1	Egypt	EG	EG		27	30	EG	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251016064500	https://www.timesnownews.com/world/donald-trump-news-list-of-8-global-conflicts-united-states-president-claims-he-ended-i-love-stopping-wars-article-153008004
1268894864	20251016	202510	2025	2025.7836											EGY	EGYPT	EGY								0	164	164	16	4	-7.0	6	1	6	-1.75438596491228	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20251016064500	https://www.timesnownews.com/world/donald-trump-news-list-of-8-global-conflicts-united-states-president-claims-he-ended-i-love-stopping-wars-article-153008004
1268894865	20251016	202510	2025	2025.7836											ESP	SPAIN	ESP								0	043	043	04	1	2.8	4	1	4	-6.28140703517588	0								4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268894866	20251016	202510	2025	2025.7836											ESP	SPAIN	ESP								0	043	043	04	1	2.8	1	1	1	-6.28140703517588	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268894867	20251016	202510	2025	2025.7836											FRA	FRENCH	FRA								0	160	160	16	4	-4.0	10	1	10	-6.22222222222222	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251016064500	https://www.ibtimes.com/madagascars-protests-fan-anger-against-colonial-france-3787244
1268894868	20251016	202510	2025	2025.7836											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	2.71132376395535	0								4	Midsomer Norton, Bath and North East Somerset, United Kingdom	UK	UKA4	40129	51.2844	-2.49056	-2603079	4	Midsomer Norton, Bath and North East Somerset, United Kingdom	UK	UKA4	40129	51.2844	-2.49056	-2603079	20251016064500	https://www.investegate.co.uk/announcement/rns/srt-marine-systems--srt/annual-results-live-webcast-agm-investor-day/9174178
1268894869	20251016	202510	2025	2025.7836											GBRGOV	UNITED KINGDOM	GBR					GOV			1	051	051	05	1	3.4	5	1	5	1.07033639143731	0								4	Wrexham, Wrexham, United Kingdom	UK	UKZ4	40179	53.05	-3	-2612187	4	Wrexham, Wrexham, United Kingdom	UK	UKZ4	40179	53.05	-3	-2612187	20251016064500	https://wrexham.com/news/low-tax-investment-zone-in-flintshire-and-wrexham-to-create-6000-jobs-278922.html
1268894870	20251016	202510	2025	2025.7836											GBRGOV	UNITED KINGDOM	GBR					GOV			1	071	071	07	2	7.4	5	1	5	1.07033639143731	0								4	Wrexham, Wrexham, United Kingdom	UK	UKZ4	40179	53.05	-3	-2612187	4	Wrexham, Wrexham, United Kingdom	UK	UKZ4	40179	53.05	-3	-2612187	20251016064500	https://wrexham.com/news/low-tax-investment-zone-in-flintshire-and-wrexham-to-create-6000-jobs-278922.html
1268894871	20251016	202510	2025	2025.7836											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	4	1	4	-5.84415584415584	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251016064500	https://www.thisdaylive.com/2025/10/16/genocide-branding-ploy-to-incite-panic-fracture-our-unity-says-mohammed-idris/
1268894872	20251016	202510	2025	2025.7836											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	6	1	6	-5.84415584415584	0								4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20251016064500	https://www.thisdaylive.com/2025/10/16/genocide-branding-ploy-to-incite-panic-fracture-our-unity-says-mohammed-idris/
1268894873	20251016	202510	2025	2025.7836											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	4	1	4	-2.19780219780219	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251016064500	https://metro.co.uk/2025/10/16/trains-cancelled-just-rush-hour-fire-forces-fenchurch-street-station-close-24440563/
1268894874	20251016	202510	2025	2025.7836											HLH	GENERAL PRACTITIONER						HLH			1	042	042	04	1	1.9	10	1	10	0	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251016064500	https://www.qxmagazine.com/event/queer-britain-museum-2/2025-10-16/
1268894875	20251016	202510	2025	2025.7836											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-5.22088353413655	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20251016064500	https://www.citizen.co.za/news/identifying-limpopo-bus-victims/
1268894876	20251016	202510	2025	2025.7836											HUN	HUNGARY	HUN								1	084	084	08	2	7.0	2	1	2	1.68918918918919	0								1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20251016064500	https://www.hindustantimes.com/entertainment/hollywood/christopher-nolan-thinks-dwayne-johnson-gave-an-incredible-performance-this-year-in-the-smashing-machine-101760588627938.html
1268894877	20251016	202510	2025	2025.7836											HUN	HUNGARY	HUN								1	084	084	08	2	7.0	2	1	2	1.68918918918919	0								1	Hungary	HU	HU		47	20	HU	1	United States	US	US		39.828175	-98.5795	US	20251016064500	https://www.hindustantimes.com/entertainment/hollywood/christopher-nolan-thinks-dwayne-johnson-gave-an-incredible-performance-this-year-in-the-smashing-machine-101760588627938.html
1268894878	20251016	202510	2025	2025.7836											IGOEUREEC	THE EU	EUR	EEC				IGO			1	050	050	05	1	3.5	10	1	10	-0.12903225806451	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251016064500	https://www.investegate.co.uk/announcement/rns/oxford-biomedica--oxb/director-pdmr-shareholding/9174046
1268894879	20251016	202510	2025	2025.7836											INT	FOREIGN NATIONAL						INT			1	112	112	11	3	-2.0	5	1	5	-8.76033057851238	0								4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20251016064500	https://www.citizen.co.za/news/opinion/limpopo-bus-tragedy-exposes-deeper-rot/
1268894880	20251016	202510	2025	2025.7836											INT	FOREIGN NATIONAL						INT			1	145	145	14	3	-7.5	4	1	4	-8.76033057851238	0								1	Malawi	MI	MI		-13.5	34	MI	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20251016064500	https://www.citizen.co.za/news/opinion/limpopo-bus-tragedy-exposes-deeper-rot/
1268894881	20251016	202510	2025	2025.7836											INT	FOREIGN NATIONAL						INT			1	145	145	14	3	-7.5	1	1	1	-8.76033057851238	0								1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20251016064500	https://www.citizen.co.za/news/opinion/limpopo-bus-tragedy-exposes-deeper-rot/
1268894882	20251016	202510	2025	2025.7836											IRL	IRELAND	IRL								1	051	051	05	1	3.4	10	1	10	-1.15273775216138	0								4	Caltra, Galway, Ireland	EI	EI10	18303	53.4333	-8.43333	-1501288	4	Caltra, Galway, Ireland	EI	EI10	18303	53.4333	-8.43333	-1501288	20251016064500	https://connachttribune.ie/galway-woman-shares-story-of-baby-loss-in-stormont-speech-487/
1268894883	20251016	202510	2025	2025.7836											IRQOPP	IRAQI	IRQ					OPP			0	193	193	19	4	-10.0	3	1	3	-5.16934046345811	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20251016064500	https://www.thelocal.se/20251016/today-in-sweden-a-roundup-of-the-latest-news-on-thursday-217
1268894884	20251016	202510	2025	2025.7836											ITA	ITALY	ITA								0	036	036	03	1	4.0	8	1	8	-6.28140703517588	0								4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268894885	20251016	202510	2025	2025.7836											ITA	ITALY	ITA								0	036	036	03	1	4.0	2	1	2	-6.28140703517588	0								4	Wazirabad, Punjab, Pakistan	PK	PK04	40361	32.4458	74.1159	-2777211	4	Wazirabad, Punjab, Pakistan	PK	PK04	40361	32.4458	74.1159	-2777211	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268894886	20251016	202510	2025	2025.7836											ITA	ITALY	ITA								0	042	042	04	1	1.9	2	1	2	-4.93827160493828	0								4	Gjader, Qarku i Lezhes, Albania	AL	AL48	3959	41.88	19.5914	-104843	1	United Kingdom	UK	UK		54	-4	UK	20251016064500	https://www.yahoo.com/news/articles/one-italian-migrant-camps-albania-061623532.html
1268894887	20251016	202510	2025	2025.7836											ITA	ITALY	ITA								0	046	046	04	1	7.0	1	1	1	-6.28140703517588	0								4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268894888	20251016	202510	2025	2025.7836											ITA	ITALY	ITA								0	046	046	04	1	7.0	1	1	1	-6.28140703517588	0								4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Dakhla, Assaba, Mauritania	MR	MR03	19525	17.516	-11.3865	-1399903	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268894889	20251016	202510	2025	2025.7836											ITA	ITALY	ITA								0	060	060	06	2	6.0	4	1	4	-6.28140703517588	0								4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268894890	20251016	202510	2025	2025.7836											ITA	ITALY	ITA								0	060	060	06	2	6.0	1	1	1	-6.28140703517588	0								4	Wazirabad, Punjab, Pakistan	PK	PK04	40361	32.4458	74.1159	-2777211	4	Wazirabad, Punjab, Pakistan	PK	PK04	40361	32.4458	74.1159	-2777211	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268894891	20251016	202510	2025	2025.7836											ITA	ITALY	ITA								1	112	112	11	3	-2.0	4	1	4	-2.94784580498867	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251016064500	https://metro.co.uk/2025/10/16/italian-tv-star-model-pamela-genini-stabbed-death-ex-balcony-24440239/
1268894892	20251016	202510	2025	2025.7836											ITA	ITALY	ITA								1	190	190	19	4	-10.0	12	1	10	-2.94784580498867	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251016064500	https://metro.co.uk/2025/10/16/italian-tv-star-model-pamela-genini-stabbed-death-ex-balcony-24440239/
1268894893	20251016	202510	2025	2025.7836											JUD	JUDGE						JUD			0	010	010	01	1	0.0	10	1	10	-0.578034682080919	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251016064500	https://www.hindustantimes.com/india-news/shoehurling-episode-at-cji-gavai-should-meet-a-natural-death-sc-101760594065492.html
1268894894	20251016	202510	2025	2025.7836											JUD	COUNSEL						JUD			0	013	013	01	1	0.4	2	1	2	4.52	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251016064500	https://www.investegate.co.uk/announcement/eqs/coinsilium-group-limited--coin/coinsilium-group-limited-board-restructurin-/9174282
1268894895	20251016	202510	2025	2025.7836											JUD	COUNSEL						JUD			0	013	013	01	1	0.4	6	1	6	4.52	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20251016064500	https://www.investegate.co.uk/announcement/eqs/coinsilium-group-limited--coin/coinsilium-group-limited-board-restructurin-/9174282
1268894896	20251016	202510	2025	2025.7836											JUD	COUNSEL						JUD			0	013	013	01	1	0.4	2	1	2	4.52	0								1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	20251016064500	https://www.investegate.co.uk/announcement/eqs/coinsilium-group-limited--coin/coinsilium-group-limited-board-restructurin-/9174282
1268894897	20251016	202510	2025	2025.7836											JUD	JUDGE						JUD			0	042	042	04	1	1.9	6	1	6	-9.70873786407768	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251016064500	https://www.yahoo.com/news/articles/rockford-area-judge-suffers-threats-201102128.html
1268894898	20251016	202510	2025	2025.7836											JUD	JUDGE						JUD			0	112	112	11	3	-2.0	10	1	10	-9.70873786407768	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251016064500	https://www.yahoo.com/news/articles/rockford-area-judge-suffers-threats-201102128.html
1268894899	20251016	202510	2025	2025.7836											JUD	ADVOCATE						JUD			0	113	113	11	3	-2.0	1	1	1	-4.26540284360189	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251016064500	https://www.hindustantimes.com/india-news/on-rakesh-kishores-shoe-attack-on-cji-gavai-supreme-court-cautions-against-ill-effects-of-unregulated-social-media-101760594644493.html
1268894900	20251016	202510	2025	2025.7836											KHM	CAMBODIAN	KHM								0	190	190	19	4	-10.0	8	1	8	-10.7537688442212	0								4	Preah Vihear Temple, Preah Vihé, Cambodia	CB	CB13	27016	14.3909	104.681	-1032240	4	Preah Vihear Temple, Preah Vihé, Cambodia	CB	CB13	27016	14.3909	104.681	-1032240	20251016064500	https://www.tbsnews.net/node/1261891
1268894901	20251016	202510	2025	2025.7836											KHM	CAMBODIAN	KHM								0	190	190	19	4	-10.0	2	1	2	-10.7537688442212	0								4	Preah Vihear Temple, Preah Vihé, Cambodia	CB	CB13	27016	14.3909	104.681	-1032240	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251016064500	https://www.tbsnews.net/node/1261891
1268894902	20251016	202510	2025	2025.7836											LAB	EMPLOYEE						LAB			0	040	040	04	1	1.0	10	1	10	2.24532224532224	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251016064500	https://www.wdel.com/draper-media-general-contest-rules/article_01dd1e11-c897-4b93-a9bc-41fc4f7ce02a.html
1268894903	20251016	202510	2025	2025.7836											LBRCOP	LIBERIA	LBR					COP			0	080	080	08	2	5.0	10	1	10	-1.11376292760541	0								4	Charlesville, Margibi, Liberia	LI	LI17	147231	6.2	-10.3833	-2130858	4	Charlesville, Margibi, Liberia	LI	LI17	147231	6.2	-10.3833	-2130858	20251016064500	https://frontpageafricaonline.com/news/liberia-president-boakai-sacks-nphil-boss-dougbeh-nyan-following-boards-recommendation-citing-gross-inefficiency/
1268894904	20251016	202510	2025	2025.7836											LKA	SRI LANKA	LKA								1	014	014	01	1	0.0	4	1	4	-1.61290322580645	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20251016064500	https://www.watoday.com.au/politics/federal/trashing-conventions-coalition-cries-foul-over-pm-s-pick-for-plum-job-20251016-p5n33n.html
1268894905	20251016	202510	2025	2025.7836											LKA	CEYLON	LKA								1	040	040	04	1	1.0	5	1	5	-1.60857908847185	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20251016064500	https://www.fairmontsentinel.com/news/local-news/2025/10/16/ceylon-dives-back-into-water-treatment-plans/
