1272264422	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	4	1	2	5.61299852289512	3	Panorama City, California, United States	US	USCA	CA037	34.2247	-118.45	1661187	3	Panorama High School, California, United States	US	USCA		34.2169	-118.449	2339179	3	Panorama City, California, United States	US	USCA		34.2247	-118.45	1661187	20251103231500	https://www.dailynews.com/2025/11/03/dia-de-los-muertos-drew-a-crowd-in-panorama-city-to-honor-those-who-have-passed/
1272264423	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	4	1	4	5.61299852289512	3	Panorama High School, California, United States	US	USCA	CA037	34.2169	-118.449	2339179	3	Panorama High School, California, United States	US	USCA		34.2169	-118.449	2339179	3	Panorama City, California, United States	US	USCA		34.2247	-118.45	1661187	20251103231500	https://www.dailynews.com/2025/11/03/dia-de-los-muertos-drew-a-crowd-in-panorama-city-to-honor-those-who-have-passed/
1272264424	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	057	057	05	1	8.0	4	1	4	2.24299065420561	3	Brooklyn, Ohio, United States	US	USOH	OH035	41.4398	-81.7354	1056727	3	Brooklyn, Ohio, United States	US	USOH	OH035	41.4398	-81.7354	1056727	3	Brooklyn, Ohio, United States	US	USOH	OH035	41.4398	-81.7354	1056727	20251103231500	https://thetablet.org/new-york-city-renames-brooklyn-street-corner-st-mark-catholic-academy/
1272264425	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	2	1	2	3.06748466257669	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251103231500	https://www.news9.com/oklahoma-city-education/osde-board-reviews-budget-teacher-retention-and-literacy-initiatives
1272264426	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	0841	084	08	2	7.0	2	1	2	2.24299065420561	3	Saint Mark Church, Ohio, United States	US	USOH	OH011	40.5037	-84.078	1084055	3	Saint Mark Church, Ohio, United States	US	USOH		40.5037	-84.078	1084055	3	Saint Mark Church, Ohio, United States	US	USOH		40.5037	-84.078	1084055	20251103231500	https://thetablet.org/new-york-city-renames-brooklyn-street-corner-st-mark-catholic-academy/
1272264427	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								ELIEDU	RETIRED						ELI	EDU		0	010	010	01	1	0.0	2	1	2	-1.02941176470588	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251103231500	https://newsone.com/6584243/from-snap-to-head-start-government-shutdown-impacts-low-income-americans-the-most/
1272264428	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								ESP	SPANISH	ESP								0	013	013	01	1	0.4	1	1	1	-5.64391995895331	3	East Chicago, Indiana, United States	US	USIN	IN089	41.6392	-87.4548	433875	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20251103231500	https://www.chicagotribune.com/2025/11/03/they-destroyed-us-east-chicago-daughter-26-with-schizophrenia-opted-for-deportation-after-their-immigration-arrest-mom-says-shes-now-missing-in-mexico/
1272264429	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								ESP	SPANISH	ESP								0	013	013	01	1	0.4	1	1	1	-5.64391995895331	3	East Chicago, Indiana, United States	US	USIN	IN089	41.6392	-87.4548	433875	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20251103231500	https://www.chicagotribune.com/2025/11/03/they-destroyed-us-east-chicago-daughter-26-with-schizophrenia-opted-for-deportation-after-their-immigration-arrest-mom-says-shes-now-missing-in-mexico/
1272264430	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								ESP	EBRO	ESP								1	043	043	04	1	2.8	3	1	3	-1.18764845605701	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://www.yahoo.com/news/articles/watch-andrew-cuomo-call-ends-224052038.html
1272264431	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	4	1	4	-9.375	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251103231500	https://truthout.org/articles/trump-says-ice-hasnt-gone-far-enough-in-its-violent-enforcement-methods/
1272264432	20251103	202511	2025	2025.8301	USA	DETROIT	USA								GOV	MAYOR						GOV			1	014	014	01	1	0.0	2	1	2	-0.4880429477794	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20251103231500	https://www.governing.com/politics/detroit-poised-to-elect-its-first-female-mayor-after-75-men
1272264433	20251103	202511	2025	2025.8301	USA	DETROIT	USA								GOV	MAYOR						GOV			1	014	014	01	1	0.0	2	1	2	-0.4880429477794	3	Macomb County, Michigan, United States	US	USMI	MI099	42.7	-82.9499	1622992	3	Macomb County, Michigan, United States	US	USMI		42.7	-82.9499	1622992	3	Macomb County, Michigan, United States	US	USMI		42.7	-82.9499	1622992	20251103231500	https://www.governing.com/politics/detroit-poised-to-elect-its-first-female-mayor-after-75-men
1272264434	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	4	1	4	-2.12014134275618	3	Kissimmee, Florida, United States	US	USFL	FL097	28.292	-81.4076	285145	3	Kissimmee, Florida, United States	US	USFL	FL097	28.292	-81.4076	285145	3	Kissimmee, Florida, United States	US	USFL	FL097	28.292	-81.4076	285145	20251103231500	https://www.yahoo.com/news/articles/blame-game-escalates-government-shutdown-223708339.html
1272264435	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			0	025	025	02	1	-0.3	2	1	2	-9.04761904761905	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251103231500	https://www.yahoo.com/news/articles/prosecutors-urge-judge-reject-comeys-225024575.html
1272264436	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	4	1	4	-2.71186440677966	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20251103231500	https://www.news9.com/oklahoma-city-news/federal-shutdown-stalls-congress-as-democrats-look-to-state-races-for-momentum
1272264437	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	4	1	4	-2.71186440677966	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20251103231500	https://www.news9.com/oklahoma-city-news/federal-shutdown-stalls-congress-as-democrats-look-to-state-races-for-momentum
1272264438	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	2	1	2	2.3121387283237	3	Government Center, California, United States	US	USCA	CA039	37.338	-119.581	253096	3	Government Center, California, United States	US	USCA		37.338	-119.581	253096	2	California, United States	US	USCA		36.17	-119.746	CA	20251103231500	https://mymotherlode.com/news/local/10139112/calaveras-supervisors-to-recognize-retiring-auditor-controller-among-proclamations.html
1272264439	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	2	1	2	2.3121387283237	3	San Andreas, California, United States	US	USCA	CA009	38.196	-120.68	277590	3	Government Center, California, United States	US	USCA		37.338	-119.581	253096	2	California, United States	US	USCA		36.17	-119.746	CA	20251103231500	https://mymotherlode.com/news/local/10139112/calaveras-supervisors-to-recognize-retiring-auditor-controller-among-proclamations.html
1272264440	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	041	041	04	1	1.0	2	1	2	-1.16569525395504	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20251103231500	https://www.nbcnews.com/politics/politics-news/3-takeaways-new-nbc-news-poll-politics-desk-rcna241721
1272264441	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	041	041	04	1	1.0	2	1	2	-1.16569525395504	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251103231500	https://www.nbcnews.com/politics/politics-news/3-takeaways-new-nbc-news-poll-politics-desk-rcna241721
1272264442	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	4	1	4	2.06896551724138	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Union City, New Jersey, United States	US	USNJ		40.7795	-74.0238	881349	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251103231500	https://www.yahoo.com/news/articles/candidates-jersey-governor-hold-final-224415153.html
1272264443	20251103	202511	2025	2025.8301	USA	IOWA	USA								GOV	PRESIDENT						GOV			1	071	071	07	2	7.4	1	1	1	0.772200772200768	3	River Bend, Illinois, United States	US	USIL	IL197	41.6964	-88.1589	2356000	3	River Bend, Illinois, United States	US	USIL		41.6964	-88.1589	2356000	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251103231500	https://www.kwqc.com/2025/11/03/heres-where-you-can-find-food-pantries-quad-cities/
1272264444	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	084	084	08	2	7.0	8	1	4	-3.20855614973262	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251103231500	https://www.thedailybeast.com/trumps-sweat-filled-60-minutes-interview-fuels-health-speculation/
1272264445	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	111	111	11	3	-2.0	4	1	4	-4.44078947368421	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20251103231500	https://www.abccolumbia.com/2025/11/03/trump-administration-will-partially-fund-snap-but-it-could-take-months/
1272264446	20251103	202511	2025	2025.8301	USA	TEXAS	USA								GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	7	1	7	-4.54545454545454	3	San Augustine County, Texas, United States	US	USTX	TX405	31.4002	-94.1669	1383988	3	San Augustine County, Texas, United States	US	USTX		31.4002	-94.1669	1383988	3	San Augustine County, Texas, United States	US	USTX		31.4002	-94.1669	1383988	20251103231500	https://www.knoe.com/2025/11/03/former-lone-star-law-game-warden-indicted-by-grand-jury/
1272264447	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			0	173	173	17	4	-5.0	2	1	2	-9.04761904761905	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251103231500	https://www.yahoo.com/news/articles/prosecutors-urge-judge-reject-comeys-225024575.html
1272264448	20251103	202511	2025	2025.8301	USA	LOUISIANA	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-2.96735905044511	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20251103231500	https://www.foxnews.com/us/two-girls-hospitalized-injuries-after-falling-from-ferris-wheel-harvest-festival
1272264449	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	1	1	1	3.95480225988701	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20251103231500	https://www.ky3.com/2025/11/03/digital-extra-breast-radiologists-share-what-know-about-dense-breast-tissue-insurance-coverage/
1272264450	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	1	1	1	3.95480225988701	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20251103231500	https://www.ky3.com/2025/11/03/digital-extra-breast-radiologists-share-what-know-about-dense-breast-tissue-insurance-coverage/
1272264451	20251103	202511	2025	2025.8301	USA	AMERICAN	USA								IRQMIL	IRAQ	IRQ					MIL			0	017	017	01	1	0.0	2	1	2	0.86805555555556	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20251103231500	https://www.benningtonbanner.com/community-news/veterans-day-events-planned-in-bennington/article_5d2c1209-f507-4909-828d-d3166bb2196a.html
1272264452	20251103	202511	2025	2025.8301	USA	THE US	USA								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264453	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								1	071	071	07	2	7.4	2	1	2	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264454	20251103	202511	2025	2025.8301	USA	NEW YORK	USA								ISR	ISRAELI	ISR								1	071	071	07	2	7.4	1	1	1	-3.69565217391304	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264455	20251103	202511	2025	2025.8301	USA	NEW YORK	USA								ISR	ISRAELI	ISR								1	071	071	07	2	7.4	1	1	1	-3.69565217391304	1	West Bank	WE	WE		31.666667	35.25	WE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264456	20251103	202511	2025	2025.8301	USA	NEW YORK STATE	USA								ISRCVL	ISRAELI	ISR					CVL			1	071	071	07	2	7.4	2	1	2	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264457	20251103	202511	2025	2025.8301	USA	NEW YORK	USA								ISRSET	ISRAELI	ISR					SET			1	071	071	07	2	7.4	4	1	4	-3.69565217391304	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264458	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								ISRSET	ISRAEL	ISR					SET			1	071	071	07	2	7.4	2	1	2	-3.69565217391304	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264459	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								JAM	JAMAICA	JAM								0	0231	023	02	1	3.4	2	1	2	-3.38983050847458	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	4	Black River, Saint Elizabeth, Jamaica	JM	JM11	18428	18.026	-77.8474	-3750937	4	Black River, Saint Elizabeth, Jamaica	JM	JM11	18428	18.026	-77.8474	-3750937	20251103231500	https://www.wuft.org/business-news/2025-11-03/uf-students-struggle-to-reach-families-after-hurricane-melissa-devastates-jamaica
1272264460	20251103	202511	2025	2025.8301	USA	UNITED STATES	USA								JAM	JAMAICA	JAM								0	0231	023	02	1	3.4	2	1	2	-3.38983050847458	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20251103231500	https://www.wuft.org/business-news/2025-11-03/uf-students-struggle-to-reach-families-after-hurricane-melissa-devastates-jamaica
