1271401444	20241029	202410	2024	2024.8192											LBY	LIBYAN	LBY								1	040	040	04	1	1.0	1	1	1	-4.24242424242424	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20251029201500	https://english.aawsat.com/arab-world/5202946-msf-ordered-leave-libya-november-9
1271402496	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-4.94845360824743	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251029201500	https://www.sltrib.com/news/2025/10/29/slc-no-kings-shooting-widow/
1271402497	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	017	017	01	1	0.0	4	1	4	5.45977011494253	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251029201500	https://dallasvoice.com/olumc-plans-ceremony-to-consecrate-rainbow-steps/
1271402498	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	4	1	4	5.45977011494253	3	Oak Lawn United Methodist Church, Texas, United States	US	USTX	TX113	32.8082	-96.8094	2018541	3	Oak Lawn United Methodist Church, Texas, United States	US	USTX		32.8082	-96.8094	2018541	3	Oak Lawn United Methodist Church, Texas, United States	US	USTX		32.8082	-96.8094	2018541	20251029201500	https://dallasvoice.com/olumc-plans-ceremony-to-consecrate-rainbow-steps/
1271402499	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			0	053	053	05	1	3.8	10	1	10	-7.57238307349662	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251029201500	https://www.upi.com/Top_News/World-News/2025/10/29/yemen-amnesty-international-us-attack-houthi-prison-war-crime/2661761766229/
1271402500	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	2	1	1	-2.43204577968526	3	Winchendon, Massachusetts, United States	US	USMA	MA027	42.6862	-72.044	610005	3	Winchendon, Massachusetts, United States	US	USMA	MA027	42.6862	-72.044	610005	3	Winchendon, Massachusetts, United States	US	USMA	MA027	42.6862	-72.044	610005	20251029201500	https://atholdailynews.com/2025/10/29/athol-winchendon-food-pantries-brace-for-impacts-of-snap-loss/
1271402501	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	071	071	07	2	7.4	2	1	2	-0.49875311720698	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251029201500	https://www.kjzz.org/the-show/2025-10-29/scottsdale-mayor-lisa-borowsky-is-at-odds-with-the-council-and-its-impacting-city-operations
1271402502	20251029	202510	2025	2025.8192	USA	LAS VEGAS	USA								CVL	COMMUNITY						CVL			0	073	073	07	2	7.4	10	1	10	3.13953488372093	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20251029201500	https://news3lv.com/news/local/see-a-list-of-local-food-pantries-resources-across-the-las-vegas-valley
1271402503	20251029	202510	2025	2025.8192	USA	WASHINGTON	USA								DEU	GERMANY	DEU								1	070	070	07	2	7.0	2	1	2	-2.2181146025878	1	Germany	GM	GM		51.5	10.5	GM	2	Washington, United States	US	USWA		47.3917	-121.571	WA	1	Germany	GM	GM		51.5	10.5	GM	20251029201500	https://humanevents.com/2025/10/29/mike-benz-to-jack-posobiec-antifa-networks-used-by-us-intelligence-abroad-and-against-political-enemies-at-home
1271402504	20251029	202510	2025	2025.8192	USA	WASHINGTON	USA								DEU	GERMANY	DEU								1	070	070	07	2	7.0	3	1	3	-2.2181146025878	1	Syria	SY	SY		35	38	SY	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	1	Syria	SY	SY		35	38	SY	20251029201500	https://humanevents.com/2025/10/29/mike-benz-to-jack-posobiec-antifa-networks-used-by-us-intelligence-abroad-and-against-political-enemies-at-home
1271402505	20251029	202510	2025	2025.8192	USA	WASHINGTON	USA								DEU	GERMANY	DEU								1	070	070	07	2	7.0	5	1	5	-2.2181146025878	2	Washington, United States	US	USWA		47.3917	-121.571	WA	1	Germany	GM	GM		51.5	10.5	GM	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251029201500	https://humanevents.com/2025/10/29/mike-benz-to-jack-posobiec-antifa-networks-used-by-us-intelligence-abroad-and-against-political-enemies-at-home
1271402506	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	042	042	04	1	1.9	2	1	2	1.46198830409357	3	Wye Mills, Maryland, United States	US	USMD	MD041	38.9412	-76.0805	591615	3	Wye Mills, Maryland, United States	US	USMD		38.9412	-76.0805	591615	3	Wye Mills, Maryland, United States	US	USMD		38.9412	-76.0805	591615	20251029201500	https://www.myeasternshoremd.com/qa/community/harvest-horror-returns-to-chesapeake-college-for-spooky-immersive-fun/article_e3a2129a-31e5-4d9d-b273-b0dfee9df63a.html
1271402507	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-0.71428571428571	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20251029201500	https://www.foxnews.com/us/harvard-hosts-panel-bridging-political-divide-featuring-only-democrats-naacp-president
1271402508	20251029	202510	2025	2025.8192	USA	DALLAS	USA								EDU	SCHOOL						EDU			1	046	046	04	1	7.0	8	1	8	-0.35971223021583	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251029201500	https://www.keranews.org/education/2025-10-29/principal-woodrow-wilson-high-school-dallas-job
1271402509	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	180	180	18	4	-9.0	4	1	4	-4.64839094159714	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20251029201500	https://www.inquirer.com/crime/carol-ann-dougherty-murder-solved-bristol-20251029.html
1271402510	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	180	180	18	4	-9.0	2	1	2	-4.64839094159714	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20251029201500	https://www.inquirer.com/crime/carol-ann-dougherty-murder-solved-bristol-20251029.html
1271402511	20251029	202510	2025	2025.8192	USA	OHIO	USA								EDUEDU	SCHOOL						EDU	EDU		1	043	043	04	1	2.8	10	1	10	2.31788079470199	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251029201500	https://www.hometownstations.com/news/ohio-state-lima-hosts-day-in-the-life-of-a-social-worker-for-high-school/article_ea688d97-23f0-47b8-8bf8-0a742d8cf40b.html
1271402512	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	0.89858793324775	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251029201500	https://www.birminghammail.co.uk/news/uk-news/prince-harrys-uncomfortable-body-language-32777224
1271402513	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	6	1	6	0.89858793324775	1	United States	US	US		39.828175	-98.5795	US	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	1	United States	US	US		39.828175	-98.5795	US	20251029201500	https://www.birminghammail.co.uk/news/uk-news/prince-harrys-uncomfortable-body-language-32777224
1271402514	20251029	202510	2025	2025.8192	USA	AMERICAN	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	0.89858793324775	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	1	United States	US	US		39.828175	-98.5795	US	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20251029201500	https://www.birminghammail.co.uk/news/uk-news/prince-harrys-uncomfortable-body-language-32777224
1271402515	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	5	1	5	0.89858793324775	1	United States	US	US		39.828175	-98.5795	US	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	1	United States	US	US		39.828175	-98.5795	US	20251029201500	https://www.birminghammail.co.uk/news/uk-news/prince-harrys-uncomfortable-body-language-32777224
1271402516	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								GOV	STATE OFFICIAL						GOV			1	013	013	01	1	0.4	4	1	4	2.68817204301075	3	Allen County, Ohio, United States	US	USOH	OH003	40.7667	-84.0833	1074015	3	Allen County, Ohio, United States	US	USOH		40.7667	-84.0833	1074015	3	Allen County, Ohio, United States	US	USOH		40.7667	-84.0833	1074015	20251029201500	https://www.hometownstations.com/news/wic-program-still-on-in-allen-county-despite-government-shutdown/article_298c138c-87d7-4684-b71f-4328dc5cae1a.html
1271402517	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	036	036	03	1	4.0	2	1	2	-0.49875311720698	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251029201500	https://www.kjzz.org/the-show/2025-10-29/scottsdale-mayor-lisa-borowsky-is-at-odds-with-the-council-and-its-impacting-city-operations
1271402518	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	-0.78616352201258	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251029201500	https://www.foxnews.com/politics/trump-xi-set-first-face-to-face-meeting-6-years-major-trade-war-looms-over-both-nations
1271402519	20251029	202510	2025	2025.8192	USA	THE US	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	10	1	10	-4.03726708074534	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	1		RB	RB				RB	1		RB	RB				RB	20251029201500	https://www.bssnews.net/international/326408
1271402520	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	090	090	09	2	-2.0	3	1	3	-8.93854748603352	3	Cherokee County, North Carolina, United States	US	USNC	NC039	35.1501	-84.0332	1008545	3	Cherokee County, North Carolina, United States	US	USNC		35.1501	-84.0332	1008545	3	Cherokee County, North Carolina, United States	US	USNC		35.1501	-84.0332	1008545	20251029201500	https://www.local3news.com/local-news/two-people-arrested-for-meth-possession-in-cherokee-county-nc/article_4b8aa5e1-6bbf-4160-9dcb-5dbe10d96244.html
1271402521	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	120	120	12	3	-4.0	3	1	3	-8.93854748603352	3	Cherokee County, North Carolina, United States	US	USNC	NC039	35.1501	-84.0332	1008545	3	Cherokee County, North Carolina, United States	US	USNC		35.1501	-84.0332	1008545	3	Cherokee County, North Carolina, United States	US	USNC		35.1501	-84.0332	1008545	20251029201500	https://www.local3news.com/local-news/two-people-arrested-for-meth-possession-in-cherokee-county-nc/article_4b8aa5e1-6bbf-4160-9dcb-5dbe10d96244.html
1271402522	20251029	202510	2025	2025.8192	USA	AMERICAN	USA								GOVLAB	GOVERNMENT						GOV	LAB		1	020	020	02	1	3.0	10	1	10	1.23456790123457	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251029201500	https://www.newsbusters.org/blogs/cnsnews/craig-bannister/2025/10/29/every-shutdown-last-35-years-was-ended-continuing
1271402523	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								GRC	GREECE	GRC								0	171	171	17	4	-9.2	1	1	1	-4.20289855072464	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	1	Greece	GR	GR		39	22	GR	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251029201500	https://www.keranews.org/arts-culture/2025-10-29/texas-museum-theft-louvre-heist
1271402524	20251029	202510	2025	2025.8192	USA	OHIO	USA								HLH	SOCIAL WORKER						HLH			1	043	043	04	1	2.8	10	1	10	2.31788079470199	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251029201500	https://www.hometownstations.com/news/ohio-state-lima-hosts-day-in-the-life-of-a-social-worker-for-high-school/article_ea688d97-23f0-47b8-8bf8-0a742d8cf40b.html
1271402525	20251029	202510	2025	2025.8192	USA	NEW YORK CITY	USA								IRL	IRISH	IRL								1	043	043	04	1	2.8	10	1	10	3.125	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251029201500	https://www.irishecho.com/2025/10/lamb-s-return
1271402526	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	4	1	4	-9.38251804330393	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251029201500	https://www.hometownstations.com/news/world/israels-military-says-ceasefire-is-back-on-as-death-toll-from-overnight-strikes-in-gaza/article_65bcd903-a04a-573d-80af-4dcb86469f12.html
1271402527	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								JAM	JAMAICA	JAM								0	130	130	13	3	-4.4	2	1	2	-5.37634408602151	3	National Hurricane Center, Florida, United States	US	USFL	FL086	25.7522	-80.3836	2077550	3	National Hurricane Center, Florida, United States	US	USFL		25.7522	-80.3836	2077550	3	National Hurricane Center, Florida, United States	US	USFL		25.7522	-80.3836	2077550	20251029201500	https://www.dailyadvance.com/news/world/the-latest-hurricane-melissa-nears-the-bahamas-after-pummeling-jamaica-then-cuba/article_18244898-5f25-50f0-89ac-03678b45b364.html
1271402528	20251029	202510	2025	2025.8192	USA	OHIO	USA								JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	1	1	1	-11.5789473684211	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251029201500	https://local12.com/news/local/release-of-so-called-senior-stalker-recommended-case-goes-to-full-parole-board-cincinnati-dale-jackson-prison-robbery-attack
1271402529	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	030	030	03	1	4.0	4	1	4	-7.31707317073171	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20251029201500	https://local12.com/news/nation-world/walmart-employee-drunk-driving-coworker-killed-struck-fatal-fatally-drinking-lunch-break-worker-work-parking-lot-police-sentenced-jail-prison-hit-crash-crashed-driver-drive-mother-mom
1271402530	20251029	202510	2025	2025.8192	USA	OHIO	USA								JUD	PROSECUTOR						JUD			1	084	084	08	2	7.0	1	1	1	-11.5789473684211	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251029201500	https://local12.com/news/local/release-of-so-called-senior-stalker-recommended-case-goes-to-full-parole-board-cincinnati-dale-jackson-prison-robbery-attack
1271402531	20251029	202510	2025	2025.8192	USA	OHIO	USA								JUD	PROSECUTOR						JUD			1	120	120	12	3	-4.0	1	1	1	-11.5789473684211	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20251029201500	https://local12.com/news/local/release-of-so-called-senior-stalker-recommended-case-goes-to-full-parole-board-cincinnati-dale-jackson-prison-robbery-attack
1271402532	20251029	202510	2025	2025.8192	USA	THE US	USA								KOR	SOUTH KOREA	KOR								1	0311	031	03	1	5.2	1	1	1	0.436681222707423	4	Gyeongju, Kyongsang-bukto, South Korea	KS	KS14	24982	35.8428	129.212	-710797	4	Gyeongju, Kyongsang-bukto, South Korea	KS	KS14	24982	35.8428	129.212	-710797	1	China	CH	CH		35	105	CH	20251029201500	https://theindianawaaz.com/us-south-korea-seal-350b-trade-and-investment-deal/
1271402533	20251029	202510	2025	2025.8192	USA	THE US	USA								KOR	SOUTH KOREA	KOR								1	0311	031	03	1	5.2	1	1	1	0.436681222707423	4	Gyeongju, Kyongsang-bukto, South Korea	KS	KS14	24982	35.8428	129.212	-710797	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251029201500	https://theindianawaaz.com/us-south-korea-seal-350b-trade-and-investment-deal/
1271402534	20251029	202510	2025	2025.8192	USA	THE US	USA								KOR	SOUTH KOREA	KOR								1	0311	031	03	1	5.2	3	1	3	0.436681222707423	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251029201500	https://theindianawaaz.com/us-south-korea-seal-350b-trade-and-investment-deal/
1271402535	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	030	030	03	1	4.0	4	1	4	-1.79028132992327	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251029201500	http://www.news9.com/story/69026d26ebf1fdd89151d3d6/oklahoma-stitt-snap-benefits-shutdown-warning
1271402536	20251029	202510	2025	2025.8192	USA	TEXAS	USA								LEG	LAWMAKER						LEG			1	036	036	03	1	4.0	8	1	8	1.28617363344051	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20251029201500	https://1025kiss.com/ixp/157/p/talarico-lubbock-rally/
1271402537	20251029	202510	2025	2025.8192	USA	TEXAS	USA								LEG	LAWMAKER						LEG			1	036	036	03	1	4.0	2	1	2	1.28617363344051	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock Preston Smith International Airport, Texas, United States	US	USTX		33.6563	-101.822	1387111	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20251029201500	https://1025kiss.com/ixp/157/p/talarico-lubbock-rally/
1271402538	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								MED	WRITER						MED			1	043	043	04	1	2.8	4	1	4	3.40333091962346	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251029201500	https://www.sanantoniomag.com/a-leap-of-faith-in-rockport/
1271402539	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								MIL	MILITARY FORCE						MIL			1	020	020	02	1	3.0	2	1	2	-0.59171597633137	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251029201500	https://us.cnn.com/2025/10/29/politics/supreme-court-chicago-national-guard-trump-briefs
1271402540	20251029	202510	2025	2025.8192	USA	OHIO	USA								PER	LIMA	PER								1	110	110	11	3	-2.0	8	1	8	2.31788079470199	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251029201500	https://www.hometownstations.com/news/ohio-state-lima-hosts-day-in-the-life-of-a-social-worker-for-high-school/article_ea688d97-23f0-47b8-8bf8-0a742d8cf40b.html
1271402541	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								PTY	POLITICIAN									0	020	020	02	1	3.0	2	1	2	-0.71428571428571	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20251029201500	https://www.foxnews.com/us/harvard-hosts-panel-bridging-political-divide-featuring-only-democrats-naacp-president
1271402542	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								PTY	POLITICIAN									0	020	020	02	1	3.0	2	1	2	-0.71428571428571	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251029201500	https://www.foxnews.com/us/harvard-hosts-panel-bridging-political-divide-featuring-only-democrats-naacp-president
1271402543	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								0	046	046	04	1	7.0	2	1	2	-6.19785458879618	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	World Health Organization, Al Qahirah, Egypt	EG	EG11	65350	30.0643	31.3481	11248568	20251029201500	https://www.justiceinfo.net/en/151520-paramilitary-chief-vows-united-sudan-as-his-forces-are-accused-of-mass-killings.html
1271402544	20251029	202510	2025	2025.8192	USA	VIRGINIA	USA								USABUS	UNITED STATES	USA					BUS			0	020	020	02	1	3.0	2	1	2	4.55696202531646	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251029201500	https://richmondbizsense.com/2025/10/03/sponsored-content-help-your-employees-save-for-the-future-with-retirepath/
1271402545	20251029	202510	2025	2025.8192	USA	ILLINOIS	USA								USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	16	4	16	-8.25471698113209	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251029201500	https://nebraska.tv/news/nation-world/illinois-deputy-found-guilty-of-second-degree-murder-in-sonya-massey-shooting
1271402546	20251029	202510	2025	2025.8192	USA	ILLINOIS	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	10	5	10	-8.29868883914295	3	Sangamon County, Illinois, United States	US	USIL	IL167	39.7667	-89.6501	1785010	3	Sangamon County, Illinois, United States	US	USIL		39.7667	-89.6501	1785010	3	Sangamon County, Illinois, United States	US	USIL		39.7667	-89.6501	1785010	20251029201500	https://nebraska.tv/news/nation-world/illinois-deputy-found-guilty-of-second-degree-murder-in-sonya-massey-shooting
1271402547	20251029	202510	2025	2025.8192	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			0	173	173	17	4	-5.0	2	1	2	-3.28407224958949	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251029201500	https://www.tucsonlocalmedia.com/explorernews/news/ice-detention-center-possibly-coming-to-marana/article_1bc159ef-7c21-4f74-98fd-3a87479d5e12.html
1271402548	20251029	202510	2025	2025.8192	USA	AMERICAN	USA								USAGOVAGR	UNITED STATES	USA					GOV	AGR		0	071	071	07	2	7.4	1	1	1	-4.91329479768786	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20251029201500	https://kbft.org/cronkite-news-states-sue-to-restore-food-aid-for-millions-of-americans/
1271402549	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	2	1	2	-11.5789473684211	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251029201500	https://local12.com/news/local/release-of-so-called-senior-stalker-recommended-case-goes-to-full-parole-board-cincinnati-dale-jackson-prison-robbery-attack
1271402550	20251029	202510	2025	2025.8192	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	4	1	4	-11.5789473684211	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251029201500	https://local12.com/news/local/release-of-so-called-senior-stalker-recommended-case-goes-to-full-parole-board-cincinnati-dale-jackson-prison-robbery-attack
1271402551	20251029	202510	2025	2025.8192	USA	ILLINOIS	USA								USAJUD	UNITED STATES	USA					JUD			0	084	084	08	2	7.0	2	1	2	-6.29095674967235	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20251029201500	https://www.waaytv.com/news/illinois-deputy-found-guilty-of-murder-in-the-shooting-of-sonya-massey-a-woman-who/article_39de8c72-120f-448f-8e23-c38043435604.html
1271402552	20251029	202510	2025	2025.8192	USA	ILLINOIS	USA								USAJUD	UNITED STATES	USA					JUD			0	084	084	08	2	7.0	2	1	2	-6.29095674967235	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20251029201500	https://www.waaytv.com/news/illinois-deputy-found-guilty-of-murder-in-the-shooting-of-sonya-massey-a-woman-who/article_39de8c72-120f-448f-8e23-c38043435604.html
