1268033942	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								ITA	ITALY	ITA								0	051	051	05	1	3.4	5	5	5	1.25984251968504	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251011103000	https://www.iowapublicradio.org/news-from-npr/2025-10-11/trump-issues-a-columbus-day-proclamation-to-reclaim-the-explorers-legacy
1268033943	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								ITA	ITALY	ITA								0	051	051	05	1	3.4	19	6	13	1.2412026365241	1	United States	US	US		39.828175	-98.5795	US	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251011103000	https://www.npr.org/2025/10/11/nx-s1-5570093/columbus-day-trump-proclamation
1268033944	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								ITA	ITALIAN	ITA								0	070	070	07	2	7.0	12	6	12	1.24508594551596	1	United States	US	US		39.828175	-98.5795	US	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251011103000	https://www.npr.org/2025/10/11/nx-s1-5570093/columbus-day-trump-proclamation
1268033945	20251011	202510	2025	2025.7699	USA	COLUMBUS	USA								ITA	ITALIAN	ITA								0	110	110	11	3	-2.0	30	6	30	1.24508594551596	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251011103000	https://www.npr.org/2025/10/11/nx-s1-5570093/columbus-day-trump-proclamation
1268033946	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	010	010	01	1	0.0	1	1	1	-4.82076637824474	3	Muskegon County, Michigan, United States	US	USMI	MI121	43.3	-86.1334	1623003	3	Muskegon County, Michigan, United States	US	USMI		43.3	-86.1334	1623003	3	Muskegon County, Michigan, United States	US	USMI		43.3	-86.1334	1623003	20251011103000	https://www.theoaklandpress.com/2025/10/11/deperno-fights-release-of-text-messages-in-2020-michigan-election-tabulator-case/
1268033947	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	010	010	01	1	0.0	1	1	1	-4.82076637824474	3	Muskegon County, Michigan, United States	US	USMI	MI121	43.3	-86.1334	1623003	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251011103000	https://www.theoaklandpress.com/2025/10/11/deperno-fights-release-of-text-messages-in-2020-michigan-election-tabulator-case/
1268033948	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	112	112	11	3	-2.0	1	1	1	-4.82076637824474	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Hillsdale County, Michigan, United States	US	USMI		41.9	-84.6	1622972	20251011103000	https://www.theoaklandpress.com/2025/10/11/deperno-fights-release-of-text-messages-in-2020-michigan-election-tabulator-case/
1268033949	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	112	112	11	3	-2.0	1	1	1	-4.82076637824474	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251011103000	https://www.theoaklandpress.com/2025/10/11/deperno-fights-release-of-text-messages-in-2020-michigan-election-tabulator-case/
1268033950	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	120	120	12	3	-4.0	2	1	2	-4.82076637824474	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251011103000	https://www.theoaklandpress.com/2025/10/11/deperno-fights-release-of-text-messages-in-2020-michigan-election-tabulator-case/
1268033951	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								MCOELI	ALBERT	MCO					ELI			0	060	060	06	2	6.0	2	1	2	-12.3333333333334	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20251011103000	https://www.ktvu.com/news/berkeley-police-arrest-couple-suspected-violent-home-invasion-robberies
1268033952	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								MED	TELEVISION						MED			0	042	042	04	1	1.9	4	1	4	-2.7741935483871	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251011103000	https://www.fairobserver.com/culture/fourty-years-after-the-oregon-cult-commune-the-girl-from-the-osho-ranch/
1268033953	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	051	051	05	1	3.4	2	1	2	1.76544766708701	3	Southwest High School, Texas, United States	US	USTX	TX029	29.3077	-98.6689	1368850	3	Southwest High School, Texas, United States	US	USTX		29.3077	-98.6689	1368850	3	Southwest High School, Texas, United States	US	USTX		29.3077	-98.6689	1368850	20251011103000	https://www.yahoo.com/news/articles/see-images-kc-burial-war-222327557.html
1268033954	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								MIL	NATIONAL GUARD						MIL			0	120	120	12	3	-4.0	1	1	1	-3.84615384615384	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251011103000	https://english.mathrubhumi.com/news/world/national-guard-deployments-by-trump-memphis-patrols-court-blocks-and-controversy-explainer-v9mzo2tr
1268033955	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								MIL	NATIONAL GUARD						MIL			0	154	154	15	4	-7.2	1	1	1	-3.84615384615384	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251011103000	https://english.mathrubhumi.com/news/world/national-guard-deployments-by-trump-memphis-patrols-court-blocks-and-controversy-explainer-v9mzo2tr
1268033956	20251011	202510	2025	2025.7699	USA	CALIFORNIA	USA								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	8	1	8	0.91911764705882	2	California, United States	US	USCA		36.17	-119.746	CA	1	Russia	RS	RS		60	100	RS	2	California, United States	US	USCA		36.17	-119.746	CA	20251011103000	https://www.businessinsider.com/six-figure-salary-jobs-quit-risk-jpmorgan-hims-cofounder-startups-2025-10
1268033957	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								SWE	SWEDEN	SWE								1	013	013	01	1	0.4	2	1	2	3.24165029469548	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20251011103000	https://www.postregister.com/features/smart_living/three-scientists-at-us-universities-win-physics-nobel-for-advancing-quantum-technology/article_f1c2e2fe-f3d4-4cb0-97e6-705c6d3263d3.html
1268033958	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	012	012	01	1	-0.4	1	1	1	-3.84615384615384	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251011103000	https://english.mathrubhumi.com/news/world/national-guard-deployments-by-trump-memphis-patrols-court-blocks-and-controversy-explainer-v9mzo2tr
1268033959	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	013	013	01	1	0.4	1	1	1	-3.84615384615384	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251011103000	https://english.mathrubhumi.com/news/world/national-guard-deployments-by-trump-memphis-patrols-court-blocks-and-controversy-explainer-v9mzo2tr
1268033960	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	112	112	11	3	-2.0	1	1	1	-3.84615384615384	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251011103000	https://english.mathrubhumi.com/news/world/national-guard-deployments-by-trump-memphis-patrols-court-blocks-and-controversy-explainer-v9mzo2tr
1268033961	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	080	080	08	2	5.0	4	1	4	-3.84615384615384	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251011103000	https://english.mathrubhumi.com/news/world/national-guard-deployments-by-trump-memphis-patrols-court-blocks-and-controversy-explainer-v9mzo2tr
1268033962	20251011	202510	2025	2025.7699	USA	CHICAGO	USA								USAMIL	A US	USA					MIL			0	043	043	04	1	2.8	2	1	2	-3.84615384615384	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251011103000	https://english.mathrubhumi.com/news/world/national-guard-deployments-by-trump-memphis-patrols-court-blocks-and-controversy-explainer-v9mzo2tr
1268033963	20251011	202510	2025	2025.7699	USA	CHICAGO	USA								USAMIL	A US	USA					MIL			0	043	043	04	1	2.8	5	1	5	-3.84615384615384	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251011103000	https://english.mathrubhumi.com/news/world/national-guard-deployments-by-trump-memphis-patrols-court-blocks-and-controversy-explainer-v9mzo2tr
1268033964	20251011	202510	2025	2025.7699	USA	CALIFORNIA	USA								UZB	UZBEKISTAN	UZB								1	043	043	04	1	2.8	1	1	1	0.91911764705882	2	California, United States	US	USCA		36.17	-119.746	CA	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	California, United States	US	USCA		36.17	-119.746	CA	20251011103000	https://www.businessinsider.com/six-figure-salary-jobs-quit-risk-jpmorgan-hims-cofounder-startups-2025-10
1268033965	20251011	202510	2025	2025.7699	USABUS	AMERICAN	USA					BUS			CHN	BEIJING	CHN								0	130	130	13	3	-4.4	1	1	1	-7.33197556008146	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251011103000	https://www.aljazeera.com/news/2025/10/11/china-offers-cash-bounties-for-information-on-taiwanese-military-officers
1268033966	20251011	202510	2025	2025.7699	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-7.33197556008146	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251011103000	https://www.aljazeera.com/news/2025/10/11/china-offers-cash-bounties-for-information-on-taiwanese-military-officers
1268033967	20251011	202510	2025	2025.7699	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-7.33197556008146	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251011103000	https://www.aljazeera.com/news/2025/10/11/china-offers-cash-bounties-for-information-on-taiwanese-military-officers
1268033968	20251011	202510	2025	2025.7699	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	3	1	3	-7.33197556008146	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251011103000	https://www.aljazeera.com/news/2025/10/11/china-offers-cash-bounties-for-information-on-taiwanese-military-officers
1268033969	20251011	202510	2025	2025.7699	USAEDU	GREENVILLE	USA					EDU			GOV	PREMIER						GOV			1	036	036	03	1	4.0	10	1	10	3.44827586206897	0								0								0								20251011103000	https://www.meadvilletribune.com/community/grammy-winning-group-performing-at-thiel/article_89341d24-2b9f-42ad-876a-2f98ba2d4b91.html
1268033970	20251011	202510	2025	2025.7699	USAGOV	THE WHITE HOUSE	USA					GOV													0	013	013	01	1	0.4	1	1	1	-5.74866310160428	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251011103000	https://www.legit.ng/world/1678103-gazans-return-a-city-ruins-israeli-troops-withdraw/
1268033971	20251011	202510	2025	2025.7699	USAGOV	US LEADER	USA					GOV			JPN	JAPANESE	JPN								0	190	190	19	4	-10.0	4	1	4	-0.43859649122807	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251011103000	https://theweek.com/world-news/the-iron-lady-japan-braces-for-its-first-female-pm
1268033972	20251011	202510	2025	2025.7699	USAGOV	US LEADER	USA					GOV			JPN	JAPANESE	JPN								0	190	190	19	4	-10.0	6	1	6	-0.43859649122807	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251011103000	https://theweek.com/world-news/the-iron-lady-japan-braces-for-its-first-female-pm
1268033973	20251011	202510	2025	2025.7699	USAJUD	UNITED STATES	USA					JUD													0	010	010	01	1	0.0	1	1	1	-4.98034076015728	3	Nassau County, Florida, United States	US	USFL	FL089	30.6461	-81.7915	295730	0								3	Nassau County, Florida, United States	US	USFL		30.6461	-81.7915	295730	20251011103000	https://www.newsday.com/long-island/nassau/oyster-bay-fires-mosque-consultant-ltnhjpas
1268033974	20251011	202510	2025	2025.7699	USAJUD	UNITED STATES	USA					JUD			JUD	DEFENSE ATTORNEY						JUD			1	110	110	11	3	-2.0	4	1	4	-14.4694533762058	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251011103000	https://www.businessinsider.com/luigi-mangione-defense-attorneys-federal-criminal-case-2025-10
1268033975	20251011	202510	2025	2025.7699	USAJUD	UNITED STATES	USA					JUD			JUD	DEFENSE ATTORNEY						JUD			1	190	190	19	4	-10.0	4	1	4	-14.4694533762058	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251011103000	https://www.businessinsider.com/luigi-mangione-defense-attorneys-federal-criminal-case-2025-10
1268033976	20251011	202510	2025	2025.7699	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-14.4694533762058	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251011103000	https://www.businessinsider.com/luigi-mangione-defense-attorneys-federal-criminal-case-2025-10
1268033977	20251011	202510	2025	2025.7699	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-14.4694533762058	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251011103000	https://www.businessinsider.com/luigi-mangione-defense-attorneys-federal-criminal-case-2025-10
1268033978	20251011	202510	2025	2025.7699	USALEG	UNITED STATES	USA					LEG													0	036	036	03	1	4.0	6	1	6	-3.84615384615384	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251011103000	https://english.mathrubhumi.com/news/world/national-guard-deployments-by-trump-memphis-patrols-court-blocks-and-controversy-explainer-v9mzo2tr
1268033979	20251011	202510	2025	2025.7699	USALEG	UNITED STATES	USA					LEG													0	080	080	08	2	5.0	2	1	2	-3.84615384615384	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251011103000	https://english.mathrubhumi.com/news/world/national-guard-deployments-by-trump-memphis-patrols-court-blocks-and-controversy-explainer-v9mzo2tr
1268033980	20251011	202510	2025	2025.7699	USALEG	NEW YORK	USA					LEG			IGOUNOLEG	THE UN		UNO				IGO	LEG		0	043	043	04	1	2.8	2	1	2	4.59770114942529	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251011103000	https://www.cnbctv18.com/world/canadian-foreign-minister-anita-anand-to-visit-india-know-key-agenda-19712226.htm
1268033981	20251011	202510	2025	2025.7699	USALEG	NEW YORK	USA					LEG			IGOUNOLEG	THE UN		UNO				IGO	LEG		0	043	043	04	1	2.8	2	1	2	4.59770114942529	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251011103000	https://www.cnbctv18.com/world/canadian-foreign-minister-anita-anand-to-visit-india-know-key-agenda-19712226.htm
1268033982	20251011	202510	2025	2025.7699	USALEG	NEW YORK	USA					LEG			IGOUNOLEG	THE UN		UNO				IGO	LEG		0	043	043	04	1	2.8	6	1	6	4.59770114942529	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251011103000	https://www.cnbctv18.com/world/canadian-foreign-minister-anita-anand-to-visit-india-know-key-agenda-19712226.htm
1268033983	20251011	202510	2025	2025.7699	USAMIL	NEW YORK	USA					MIL													0	073	073	07	2	7.4	4	1	4	-1.68674698795181	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251011103000	https://www.kcur.org/politics-elections-and-government/2025-10-11/trump-national-guard-missouri-ice
