1263075751	20250914	202509	2025	2025.6959	TWNGOV	TAIWAN	TWN					GOV			TWN	TAIWAN	TWN								0	051	051	05	1	3.4	1	1	1	-2.48618784530387	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20250914123000	http://www.japanherald.com/news/278575732/us-slams-china-for-misusing-wwii-documents-to-pressure-taiwan
1263075752	20250914	202509	2025	2025.6959	UAF	GUNMAN						UAF													1	193	193	19	4	-10.0	10	1	10	-6.50406504065041	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250914123000	https://www.sanews.gov.za/south-africa/western-cape-police-probe-deaths-three-men
1263075753	20250914	202509	2025	2025.6959	UAF	GUNMEN						UAF													0	193	193	19	4	-10.0	6	1	6	-9.79929161747346	4	Eikendal, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.5754	31.2866	-1225863	0								4	Eikendal, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.5754	31.2866	-1225863	20250914123000	https://www.citizen.co.za/news/south-africa/crime/city-under-siege-another-mass-shooting-cape-town-four-dead/
1263075754	20250914	202509	2025	2025.6959	UAF	GUNMEN						UAF													0	193	193	19	4	-10.0	4	1	4	-9.79929161747346	4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	0								4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	20250914123000	https://www.citizen.co.za/news/south-africa/crime/city-under-siege-another-mass-shooting-cape-town-four-dead/
1263075755	20250914	202509	2025	2025.6959	UAF	GUNMAN						UAF													1	193	193	19	4	-10.0	2	1	2	-15.1162790697675	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250914123000	https://freerepublic.com/focus/f-news/4340362/posts
1263075756	20250914	202509	2025	2025.6959	UAF	GUNMAN						UAF													1	193	193	19	4	-10.0	1	1	1	-15.1162790697675	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250914123000	https://freerepublic.com/focus/f-news/4340362/posts
1263075757	20250914	202509	2025	2025.6959	UAF	TERRORIST						UAF			IRN	IRAN	IRN								0	071	071	07	2	7.4	5	1	5	-2.95767465578786	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250914123000	https://winnipegsun.com/opinion/columnists/gold-an-epidemic-of-jew-hatred-in-medical-schools-and-health-care
1263075758	20250914	202509	2025	2025.6959	UKR	UKRAINE	UKR								REF	REFUGEE						REF			1	080	080	08	2	5.0	6	1	6	-13.1539611360239	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250914123000	https://www.foxnews.com/us/train-stabbing-suspects-family-has-history-crimes-records-show
1263075759	20250914	202509	2025	2025.6959	UKR	UKRAINE	UKR								REF	REFUGEE						REF			1	190	190	19	4	-10.0	6	1	6	-13.1539611360239	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250914123000	https://www.foxnews.com/us/train-stabbing-suspects-family-has-history-crimes-records-show
1263075760	20250914	202509	2025	2025.6959	UKR	UKRAINE	UKR								USAGOV	THE US	USA					GOV			0	013	013	01	1	0.4	2	1	2	-4.07331975560081	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250914123000	https://www.theguardian.com/world/2025/sep/14/russian-drone-incursion-poland-nato-ukraine-europe
1263075761	20250914	202509	2025	2025.6959	UKR	KYIV	UKR								USAGOV	THE US	USA					GOV			0	013	013	01	1	0.4	8	1	8	-4.07331975560081	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250914123000	https://www.theguardian.com/world/2025/sep/14/russian-drone-incursion-poland-nato-ukraine-europe
1263075762	20250914	202509	2025	2025.6959	UKRREF	UKRAINIAN	UKR					REF			USA	CHARLOTTE	USA								0	190	190	19	4	-10.0	6	1	6	-13.1539611360239	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250914123000	https://www.foxnews.com/us/train-stabbing-suspects-family-has-history-crimes-records-show
1263075763	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	5	1	5	-0.61050061050061	3	Indian Ridge Marsh, Illinois, United States	US	USIL	IL031	41.6797	-87.5614	2071850	0								3	Indian Ridge Marsh, Illinois, United States	US	USIL		41.6797	-87.5614	2071850	20250914123000	https://chicago.suntimes.com/outdoors/2025/09/14/catching-up-on-natural-changes-and-coming-changes-on-the-unnatural-southeast-side
1263075764	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-0.61050061050061	3	Indian Ridge Marsh, Illinois, United States	US	USIL	IL031	41.6797	-87.5614	2071850	0								3	Indian Ridge, Illinois, United States	US	USIL		42.1	-87.8628	2098144	20250914123000	https://chicago.suntimes.com/outdoors/2025/09/14/catching-up-on-natural-changes-and-coming-changes-on-the-unnatural-southeast-side
1263075765	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-0.61050061050061	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Indian Ridge Marsh, Illinois, United States	US	USIL		41.6797	-87.5614	2071850	20250914123000	https://chicago.suntimes.com/outdoors/2025/09/14/catching-up-on-natural-changes-and-coming-changes-on-the-unnatural-southeast-side
1263075766	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-0.61050061050061	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Indian Ridge, Illinois, United States	US	USIL		42.1	-87.8628	2098144	20250914123000	https://chicago.suntimes.com/outdoors/2025/09/14/catching-up-on-natural-changes-and-coming-changes-on-the-unnatural-southeast-side
1263075767	20250914	202509	2025	2025.6959	USA	AMERICAN	USA																		1	012	012	01	1	-0.4	6	1	6	0.96038415366147	3	Southeastern University, District of Columbia, United States	US	USDC	DC001	38.8796	-77.0191	529243	0								3	Southeastern University, District of Columbia, United States	US	USDC		38.8796	-77.0191	529243	20250914123000	https://www.foxnews.com/opinion/trump-gets-it-prayer-isnt-problem-silencing
1263075768	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	0.96038415366147	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250914123000	https://www.foxnews.com/opinion/trump-gets-it-prayer-isnt-problem-silencing
1263075769	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	8	1	8	-0.61050061050061	3	Lake Calumet, Illinois, United States	US	USIL	IL031	41.6834	-87.5834	405386	0								3	Lake Calumet, Illinois, United States	US	USIL		41.6834	-87.5834	405386	20250914123000	https://chicago.suntimes.com/outdoors/2025/09/14/catching-up-on-natural-changes-and-coming-changes-on-the-unnatural-southeast-side
1263075770	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	-1.51362260343088	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250914123000	https://www.theguardian.com/us-news/2025/sep/14/rightwing-news-media-journalism
1263075771	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA																		1	0353	035	03	1	7.0	4	1	4	0.96038415366147	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250914123000	https://www.foxnews.com/opinion/trump-gets-it-prayer-isnt-problem-silencing
1263075772	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	-2.28136882129277	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250914123000	https://www.kwch.com/2025/09/14/stormy-cooler-sunday/
1263075773	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	5	1	5	1.97628458498023	3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	0								3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	20250914123000	https://www.orlandosentinel.com/2025/09/14/commentary-the-kindness-of-others-helps-us-feel-welcomed/
1263075774	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	5	1	5	1.97628458498023	3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	0								3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	20250914123000	https://www.orlandosentinel.com/2025/09/14/commentary-the-kindness-of-others-helps-us-feel-welcomed/
1263075775	20250914	202509	2025	2025.6959	USA	AMERICAN	USA																		1	051	051	05	1	3.4	10	1	10	0.96038415366147	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250914123000	https://www.foxnews.com/opinion/trump-gets-it-prayer-isnt-problem-silencing
1263075776	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	8	1	8	-0.703125	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250914123000	https://www.channel3000.com/news/national-and-world-news/charlie-kirk-talked-with-young-people-at-universities-for-a-reason-he-wanted-american-education/article_167b3fe7-93e7-565a-846c-08a1da3ba461.html
1263075777	20250914	202509	2025	2025.6959	USA	THE US	USA																		1	120	120	12	3	-4.0	6	1	6	0	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250914123000	https://www.jagonews24.com/en/business/news/85589
1263075778	20250914	202509	2025	2025.6959	USA	AMERICAN	USA																		0	120	120	12	3	-4.0	5	1	5	0.96038415366147	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	0								3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	20250914123000	https://www.foxnews.com/opinion/trump-gets-it-prayer-isnt-problem-silencing
1263075779	20250914	202509	2025	2025.6959	USA	VIRGINIA	USA																		1	173	173	17	4	-5.0	6	1	6	-3.07377049180328	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250914123000	https://www.newcastleherald.com.au/story/9065863/hold-people-accountable-epstein-accusers-family-says/
1263075780	20250914	202509	2025	2025.6959	USA	VIRGINIA	USA																		1	173	173	17	4	-5.0	6	1	6	-3.07377049180328	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250914123000	https://www.newcastleherald.com.au/story/9065863/hold-people-accountable-epstein-accusers-family-says/
1263075781	20250914	202509	2025	2025.6959	USA	COLUMBUS	USA																		0	192	192	19	4	-9.5	10	1	10	-3.99385560675884	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250914123000	https://www.ketv.com/article/omaha-weather-forecast-september-14-scattered-storms-possible-sunday-afternoon-evening-in-omaha-area/66085433
1263075782	20250914	202509	2025	2025.6959	USA	VIRGINIA	USA								AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	4	1	2	-3.07377049180328	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	United Kingdom	UK	UK		54	-4	UK	20250914123000	https://www.newcastleherald.com.au/story/9065863/hold-people-accountable-epstein-accusers-family-says/
1263075783	20250914	202509	2025	2025.6959	USA	MINNEAPOLIS	USA								CAN	CANADIAN	CAN								1	036	036	03	1	4.0	3	1	3	0.36764705882353	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250914123000	https://www.thespec.com/opinion/contributors/why-neil-young-still-matters-today/article_16864c4a-0908-5b07-90e4-dc63c89e80ca.html
1263075784	20250914	202509	2025	2025.6959	USA	MAINE	USA								CAN	CANADIAN	CAN								1	036	036	03	1	4.0	8	1	8	-1.75438596491228	2	Maine, United States	US	USME		44.6074	-69.3977	ME	1	Canada	CA	CA		60	-96	CA	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250914123000	https://www.pressherald.com/2025/09/14/maine-does-not-need-the-business-of-upset-canadians-letter/
1263075785	20250914	202509	2025	2025.6959	USA	AMERICAN	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-6.95043103448272	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250914123000	https://winnipegsun.com/opinion/pinsky-the-tragic-assassination-of-charlie-kirk-and-the-risk-to-canada
1263075786	20250914	202509	2025	2025.6959	USA	AMERICAN	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-6.95043103448272	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250914123000	https://winnipegsun.com/opinion/pinsky-the-tragic-assassination-of-charlie-kirk-and-the-risk-to-canada
1263075787	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA								CAN	MANITOBA	CAN								0	051	051	05	1	3.4	4	1	4	3.62017804154303	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250914123000	https://winnipegsun.com/opinion/columnists/local-legends-from-driver-to-leader-adam-schinkels-journey-with-world-of-water
1263075788	20250914	202509	2025	2025.6959	USA	FLORIDA	USA								CHN	CHINA	CHN								1	020	020	02	1	3.0	10	1	10	-0.27586206896552	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250914123000	https://www.orlandosentinel.com/2025/09/14/commentary-chinese-patents-are-threat-to-u-s-economy-ex-rep-ross-writes/
1263075789	20250914	202509	2025	2025.6959	USA	FLORIDA	USA								CVL	CIVILIAN						CVL			1	010	010	01	1	0.0	2	1	2	-7.79753761969901	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250914123000	https://www.orlandosentinel.com/2025/09/14/commentary-the-high-cost-of-reckless-rhetoric/
1263075790	20250914	202509	2025	2025.6959	USA	AMERICAN	USA								EDU	STUDENT						EDU			0	036	036	03	1	4.0	5	1	5	0.96038415366147	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	20250914123000	https://www.foxnews.com/opinion/trump-gets-it-prayer-isnt-problem-silencing
1263075791	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	6	1	6	0.96038415366147	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	20250914123000	https://www.foxnews.com/opinion/trump-gets-it-prayer-isnt-problem-silencing
1263075792	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	2	1	2	-1.51362260343088	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250914123000	https://www.theguardian.com/us-news/2025/sep/14/rightwing-news-media-journalism
1263075793	20250914	202509	2025	2025.6959	USA	VIRGINIA	USA								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	8	1	4	-3.07377049180328	1	Australia	AS	AS		-25	135	AS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250914123000	https://www.newcastleherald.com.au/story/9065863/hold-people-accountable-epstein-accusers-family-says/
1263075794	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-0.61050061050061	3	Indian Ridge Marsh, Illinois, United States	US	USIL	IL031	41.6797	-87.5614	2071850	3	Indian Ridge Marsh, Illinois, United States	US	USIL		41.6797	-87.5614	2071850	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250914123000	https://chicago.suntimes.com/outdoors/2025/09/14/catching-up-on-natural-changes-and-coming-changes-on-the-unnatural-southeast-side
1263075795	20250914	202509	2025	2025.6959	USA	THE US	USA								GOV	ADMINISTRATION						GOV			1	0841	084	08	2	7.0	6	1	6	-1.51362260343088	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250914123000	https://www.theguardian.com/us-news/2025/sep/14/rightwing-news-media-journalism
1263075796	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	013	013	01	1	0.4	2	1	2	-1.0593220338983	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250914123000	https://www.newsweek.com/doctors-said-baby-wouldnt-walk-weeks-after-surgery-next-day-2128849
1263075797	20250914	202509	2025	2025.6959	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	051	051	05	1	3.4	4	1	4	0.96038415366147	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	20250914123000	https://www.foxnews.com/opinion/trump-gets-it-prayer-isnt-problem-silencing
